board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
pi5,cosf,solo,0,1,2400000,0,,19784,23886,8
pi5,cosf,solo,1,1,2400000,0,,14749,23886,2
pi5,cosf,solo,2,1,2400000,0,,14178,23886,0
pi5,cosf,solo,3,1,2400000,0,,13891,23886,0
pi5,cosf,solo,4,1,2400000,0,,14358,23886,0
pi5,cosf,solo,5,1,2400000,0,,13805,23886,0
pi5,cosf,solo,6,1,2400000,0,,13966,23886,0
pi5,cosf,solo,7,1,2400000,0,,13737,23886,0
pi5,cosf,solo,8,1,2400000,0,,14144,23886,0
pi5,cosf,solo,9,1,2400000,0,,14010,23886,1
pi5,cosf,solo,10,1,2400000,0,,13851,23886,0
pi5,cosf,solo,11,1,2400000,0,,13984,23886,0
pi5,cosf,solo,12,1,2400000,0,,14076,23886,0
pi5,cosf,solo,13,1,2400000,0,,13648,23886,0
pi5,cosf,solo,14,1,2400000,0,,14136,23886,0
pi5,cosf,solo,15,1,2400000,0,,13730,23886,0
pi5,cosf,solo,16,1,2400000,0,,14273,23886,0
pi5,cosf,solo,17,1,2400000,0,,13833,23886,0
pi5,cosf,solo,18,1,2400000,0,,14058,23886,0
pi5,cosf,solo,19,1,2400000,0,,13841,23886,0
pi5,cosf,solo,20,1,2400000,0,,13813,23886,0
pi5,cosf,solo,21,1,2400000,0,,13568,23886,0
pi5,cosf,solo,22,1,2400000,0,,13736,23886,0
pi5,cosf,solo,23,1,2400000,0,,13947,23886,0
pi5,cosf,solo,24,1,2400000,0,,14038,23886,0
pi5,cosf,solo,25,1,2400000,0,,13978,23886,0
pi5,cosf,solo,26,1,2400000,0,,14304,23886,0
pi5,cosf,solo,27,1,2400000,0,,14203,23886,0
pi5,cosf,solo,28,1,2400000,0,,14047,23886,0
pi5,cosf,solo,29,1,2400000,0,,13893,23886,0
pi5,cosf,solo,30,1,2400000,0,,13849,23886,0
pi5,cosf,solo,31,1,2400000,0,,14094,23886,0
pi5,cosf,solo,32,1,2400000,0,,14139,23886,0
pi5,cosf,solo,33,1,2400000,0,,14375,23886,0
pi5,cosf,solo,34,1,2400000,0,,14069,23886,0
pi5,cosf,solo,35,1,2400000,0,,13966,23886,0
pi5,cosf,solo,36,1,2400000,0,,13878,23886,0
pi5,cosf,solo,37,1,2400000,0,,13929,23886,0
pi5,cosf,solo,38,1,2400000,0,,14116,23886,0
pi5,cosf,solo,39,1,2400000,0,,13814,23886,0
pi5,cosf,solo,40,1,2400000,0,,13669,23886,0
pi5,cosf,solo,41,1,2400000,0,,14151,23886,0
pi5,cosf,solo,42,1,2400000,0,,14375,23886,0
pi5,cosf,solo,43,1,2400000,0,,14086,23886,0
pi5,cosf,solo,44,1,2400000,0,,14223,23886,0
pi5,cosf,solo,45,1,2400000,0,,14170,23886,0
pi5,cosf,solo,46,1,2400000,0,,14039,23886,0
pi5,cosf,solo,47,1,2400000,0,,14015,23886,0
pi5,cosf,solo,48,1,2400000,0,,14356,23886,0
pi5,cosf,solo,49,1,2400000,0,,13983,23886,0
pi5,cosf,solo,50,1,2400000,0,,13937,23886,0
