board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
pi5,dijkstra,Mix,0,4,2400000,0,1..3,46815198,82753779,6734
pi5,dijkstra,Mix,1,4,2400000,0,1..3,46754583,82753779,7614
pi5,dijkstra,Mix,2,4,2400000,0,1..3,46825915,82753779,7753
pi5,dijkstra,Mix,3,4,2400000,0,1..3,47593620,82753779,6223
pi5,dijkstra,Mix,4,4,2400000,0,1..3,47377707,82753779,5996
pi5,dijkstra,Mix,5,4,2400000,0,1..3,47113521,82753779,5969
pi5,dijkstra,Mix,6,4,2400000,0,1..3,47454649,82753779,6375
pi5,dijkstra,Mix,7,4,2400000,0,1..3,46675520,82753779,7534
pi5,dijkstra,Mix,8,4,2400000,0,1..3,46523319,82753779,7280
pi5,dijkstra,Mix,9,4,2400000,0,1..3,46841742,82753779,7571
pi5,dijkstra,Mix,10,4,2400000,0,1..3,46603320,82753779,7296
pi5,dijkstra,Mix,11,4,2400000,0,1..3,46858340,82753779,7677
pi5,dijkstra,Mix,12,4,2400000,0,1..3,47201358,82753779,6636
pi5,dijkstra,Mix,13,4,2400000,0,1..3,47149326,82753779,5761
pi5,dijkstra,Mix,14,4,2400000,0,1..3,48203108,82753779,6402
pi5,dijkstra,Mix,15,4,2400000,0,1..3,47909365,82753779,6255
pi5,dijkstra,Mix,16,4,2400000,0,1..3,46794839,82753779,7469
pi5,dijkstra,Mix,17,4,2400000,0,1..3,46654705,82753779,7698
pi5,dijkstra,Mix,18,4,2400000,0,1..3,46466999,82753779,7428
pi5,dijkstra,Mix,19,4,2400000,0,1..3,47488906,82753779,6273
pi5,dijkstra,Mix,20,4,2400000,0,1..3,47657500,82753779,6401
pi5,dijkstra,Mix,21,4,2400000,0,1..3,47637372,82753779,5961
pi5,dijkstra,Mix,22,4,2400000,0,1..3,47137883,82753779,6202
pi5,dijkstra,Mix,23,4,2400000,0,1..3,47042264,82753779,7701
pi5,dijkstra,Mix,24,4,2400000,0,1..3,46686708,82753779,7326
pi5,dijkstra,Mix,25,4,2400000,0,1..3,46818896,82753779,7729
pi5,dijkstra,Mix,26,4,2400000,0,1..3,46525158,82753779,7364
pi5,dijkstra,Mix,27,4,2400000,0,1..3,46724710,82753779,7498
pi5,dijkstra,Mix,28,4,2400000,0,1..3,46553869,82753779,7502
pi5,dijkstra,Mix,29,4,2400000,0,1..3,46643944,82753779,7605
pi5,dijkstra,Mix,30,4,2400000,0,1..3,46502569,82753779,7499
pi5,dijkstra,Mix,31,4,2400000,0,1..3,46955803,82753779,7497
pi5,dijkstra,Mix,32,4,2400000,0,1..3,46666871,82753779,7458
pi5,dijkstra,Mix,33,4,2400000,0,1..3,46585183,82753779,7568
pi5,dijkstra,Mix,34,4,2400000,0,1..3,47713115,82753779,6166
pi5,dijkstra,Mix,35,4,2400000,0,1..3,47635750,82753779,6346
pi5,dijkstra,Mix,36,4,2400000,0,1..3,47333576,82753779,6175
pi5,dijkstra,Mix,37,4,2400000,0,1..3,47388325,82753779,6936
pi5,dijkstra,Mix,38,4,2400000,0,1..3,46725764,82753779,7452
pi5,dijkstra,Mix,39,4,2400000,0,1..3,46673774,82753779,7546
pi5,dijkstra,Mix,40,4,2400000,0,1..3,46895929,82753779,7639
pi5,dijkstra,Mix,41,4,2400000,0,1..3,47027179,82753779,7567
pi5,dijkstra,Mix,42,4,2400000,0,1..3,46639858,82753779,7359
pi5,dijkstra,Mix,43,4,2400000,0,1..3,47250341,82753779,6194
pi5,dijkstra,Mix,44,4,2400000,0,1..3,47286758,82753779,5668
pi5,dijkstra,Mix,45,4,2400000,0,1..3,47918173,82753779,6494
pi5,dijkstra,Mix,46,4,2400000,0,1..3,47647339,82753779,5878
pi5,dijkstra,Mix,47,4,2400000,0,1..3,47285908,82753779,5976
pi5,dijkstra,Mix,48,4,2400000,0,1..3,47325346,82753779,5993
pi5,dijkstra,Mix,49,4,2400000,0,1..3,48132969,82753779,6460
pi5,dijkstra,Mix,50,4,2400000,0,1..3,47475938,82753779,6398
pi5,dijkstra,Mix,51,4,2400000,0,1..3,46741946,82753779,7517
pi5,dijkstra,Mix,52,4,2400000,0,1..3,46645085,82753779,7564
pi5,dijkstra,Mix,53,4,2400000,0,1..3,46943668,82753779,7660
pi5,dijkstra,Mix,54,4,2400000,0,1..3,46470804,82753779,7309
pi5,dijkstra,Mix,55,4,2400000,0,1..3,46689942,82753779,7545
pi5,dijkstra,Mix,56,4,2400000,0,1..3,46735432,82753779,7625
pi5,dijkstra,Mix,57,4,2400000,0,1..3,48095494,82753779,6969
