board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
pi5,statemate,solo,0,1,2400000,0,,29974,84319,6
pi5,statemate,solo,1,1,2400000,0,,24127,84319,1
pi5,statemate,solo,2,1,2400000,0,,23761,84319,0
pi5,statemate,solo,3,1,2400000,0,,23739,84319,0
pi5,statemate,solo,4,1,2400000,0,,23686,84319,0
pi5,statemate,solo,5,1,2400000,0,,23656,84319,0
pi5,statemate,solo,6,1,2400000,0,,23760,84319,0
pi5,statemate,solo,7,1,2400000,0,,23677,84319,0
pi5,statemate,solo,8,1,2400000,0,,23720,84319,0
pi5,statemate,solo,9,1,2400000,0,,23708,84319,0
pi5,statemate,solo,10,1,2400000,0,,23720,84319,0
pi5,statemate,solo,11,1,2400000,0,,23677,84319,0
pi5,statemate,solo,12,1,2400000,0,,23681,84319,0
pi5,statemate,solo,13,1,2400000,0,,24177,84319,1
pi5,statemate,solo,14,1,2400000,0,,23725,84319,0
pi5,statemate,solo,15,1,2400000,0,,23710,84319,0
pi5,statemate,solo,16,1,2400000,0,,23717,84319,0
pi5,statemate,solo,17,1,2400000,0,,23698,84319,0
pi5,statemate,solo,18,1,2400000,0,,23653,84319,0
pi5,statemate,solo,19,1,2400000,0,,23743,84319,0
pi5,statemate,solo,20,1,2400000,0,,23717,84319,0
pi5,statemate,solo,21,1,2400000,0,,23711,84319,0
pi5,statemate,solo,22,1,2400000,0,,23698,84319,0
pi5,statemate,solo,23,1,2400000,0,,23710,84319,0
pi5,statemate,solo,24,1,2400000,0,,23711,84319,0
pi5,statemate,solo,25,1,2400000,0,,23745,84319,0
pi5,statemate,solo,26,1,2400000,0,,23695,84319,0
pi5,statemate,solo,27,1,2400000,0,,23670,84319,0
pi5,statemate,solo,28,1,2400000,0,,23704,84319,0
pi5,statemate,solo,29,1,2400000,0,,23736,84319,0
pi5,statemate,solo,30,1,2400000,0,,23731,84319,0
pi5,statemate,solo,31,1,2400000,0,,23702,84319,0
pi5,statemate,solo,32,1,2400000,0,,23704,84319,0
pi5,statemate,solo,33,1,2400000,0,,23702,84319,0
pi5,statemate,solo,34,1,2400000,0,,23678,84319,0
pi5,statemate,solo,35,1,2400000,0,,23742,84319,0
pi5,statemate,solo,36,1,2400000,0,,23704,84319,0
pi5,statemate,solo,37,1,2400000,0,,23726,84319,0
pi5,statemate,solo,38,1,2400000,0,,23748,84319,0
pi5,statemate,solo,39,1,2400000,0,,23714,84319,0
pi5,statemate,solo,40,1,2400000,0,,23678,84319,0
pi5,statemate,solo,41,1,2400000,0,,23721,84319,0
pi5,statemate,solo,42,1,2400000,0,,23699,84319,0
pi5,statemate,solo,43,1,2400000,0,,23802,84319,0
pi5,statemate,solo,44,1,2400000,0,,23699,84319,0
pi5,statemate,solo,45,1,2400000,0,,23802,84319,0
pi5,statemate,solo,46,1,2400000,0,,23760,84319,0
pi5,statemate,solo,47,1,2400000,0,,23702,84319,0
pi5,statemate,solo,48,1,2400000,0,,23704,84319,0
pi5,statemate,solo,49,1,2400000,0,,23742,84319,0
pi5,statemate,solo,50,1,2400000,0,,23695,84319,0
pi5,statemate,solo,51,1,2400000,0,,23670,84319,0
pi5,statemate,solo,52,1,2400000,0,,23750,84319,0
pi5,statemate,solo,53,1,2400000,0,,23726,84319,0
