board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
pi5,fir2dim,solo,0,1,2400000,0,,8398,10084,10
pi5,fir2dim,solo,1,1,2400000,0,,5193,10084,6
pi5,fir2dim,solo,2,1,2400000,0,,5017,10084,0
pi5,fir2dim,solo,3,1,2400000,0,,4794,10084,0
pi5,fir2dim,solo,4,1,2400000,0,,4815,10084,0
pi5,fir2dim,solo,5,1,2400000,0,,4864,10084,0
pi5,fir2dim,solo,6,1,2400000,0,,4790,10084,0
pi5,fir2dim,solo,7,1,2400000,0,,4849,10084,0
pi5,fir2dim,solo,8,1,2400000,0,,5272,10084,0
pi5,fir2dim,solo,9,1,2400000,0,,5239,10084,0
pi5,fir2dim,solo,10,1,2400000,0,,4996,10084,0
pi5,fir2dim,solo,11,1,2400000,0,,4568,10084,0
pi5,fir2dim,solo,12,1,2400000,0,,4396,10084,0
pi5,fir2dim,solo,13,1,2400000,0,,4927,10084,0
pi5,fir2dim,solo,14,1,2400000,0,,5354,10084,0
pi5,fir2dim,solo,15,1,2400000,0,,5355,10084,0
pi5,fir2dim,solo,16,1,2400000,0,,5075,10084,0
pi5,fir2dim,solo,17,1,2400000,0,,5129,10084,0
pi5,fir2dim,solo,18,1,2400000,0,,5374,10084,0
pi5,fir2dim,solo,19,1,2400000,0,,5175,10084,0
pi5,fir2dim,solo,20,1,2400000,0,,4985,10084,0
pi5,fir2dim,solo,21,1,2400000,0,,4907,10084,0
pi5,fir2dim,solo,22,1,2400000,0,,4813,10084,0
pi5,fir2dim,solo,23,1,2400000,0,,4823,10084,0
pi5,fir2dim,solo,24,1,2400000,0,,4191,10084,0
pi5,fir2dim,solo,25,1,2400000,0,,4060,10084,0
pi5,fir2dim,solo,26,1,2400000,0,,4931,10084,0
pi5,fir2dim,solo,27,1,2400000,0,,4689,10084,0
pi5,fir2dim,solo,28,1,2400000,0,,4630,10084,0
pi5,fir2dim,solo,29,1,2400000,0,,5284,10084,0
pi5,fir2dim,solo,30,1,2400000,0,,4801,10084,0
pi5,fir2dim,solo,31,1,2400000,0,,4916,10084,0
