board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
pi5,st,LLC+MEM,0,4,2400000,0,1..3,103951,215383,116
pi5,st,LLC+MEM,1,4,2400000,0,1..3,100192,215383,89
pi5,st,LLC+MEM,2,4,2400000,0,1..3,98407,215383,17
pi5,st,LLC+MEM,3,4,2400000,0,1..3,95427,215383,11
pi5,st,LLC+MEM,4,4,2400000,0,1..3,97396,215383,8
pi5,st,LLC+MEM,5,4,2400000,0,1..3,97598,215383,3
pi5,st,LLC+MEM,6,4,2400000,0,1..3,95799,215383,3
pi5,st,LLC+MEM,7,4,2400000,0,1..3,96881,215383,10
pi5,st,LLC+MEM,8,4,2400000,0,1..3,95457,215383,4
pi5,st,LLC+MEM,9,4,2400000,0,1..3,104965,215383,8
pi5,st,LLC+MEM,10,4,2400000,0,1..3,94581,215383,10
pi5,st,LLC+MEM,11,4,2400000,0,1..3,96779,215383,5
pi5,st,LLC+MEM,12,4,2400000,0,1..3,105965,215383,8
pi5,st,LLC+MEM,13,4,2400000,0,1..3,93676,215383,0
pi5,st,LLC+MEM,14,4,2400000,0,1..3,104378,215383,6
pi5,st,LLC+MEM,15,4,2400000,0,1..3,100133,215383,6
pi5,st,LLC+MEM,16,4,2400000,0,1..3,93150,215383,0
pi5,st,LLC+MEM,17,4,2400000,0,1..3,95969,215383,3
pi5,st,LLC+MEM,18,4,2400000,0,1..3,100778,215383,3
pi5,st,LLC+MEM,19,4,2400000,0,1..3,104815,215383,9
pi5,st,LLC+MEM,20,4,2400000,0,1..3,107719,215383,7
pi5,st,LLC+MEM,21,4,2400000,0,1..3,94652,215383,1
pi5,st,LLC+MEM,22,4,2400000,0,1..3,103231,215383,3
pi5,st,LLC+MEM,23,4,2400000,0,1..3,98484,215383,3
pi5,st,LLC+MEM,24,4,2400000,0,1..3,104166,215383,5
pi5,st,LLC+MEM,25,4,2400000,0,1..3,111084,215383,12
pi5,st,LLC+MEM,26,4,2400000,0,1..3,116086,215383,13
pi5,st,LLC+MEM,27,4,2400000,0,1..3,94498,215383,2
pi5,st,LLC+MEM,28,4,2400000,0,1..3,96641,215383,4
pi5,st,LLC+MEM,29,4,2400000,0,1..3,99652,215383,2
pi5,st,LLC+MEM,30,4,2400000,0,1..3,94390,215383,1
pi5,st,LLC+MEM,31,4,2400000,0,1..3,97208,215383,2
pi5,st,LLC+MEM,32,4,2400000,0,1..3,94571,215383,0
pi5,st,LLC+MEM,33,4,2400000,0,1..3,95509,215383,6
pi5,st,LLC+MEM,34,4,2400000,0,1..3,94732,215383,1
pi5,st,LLC+MEM,35,4,2400000,0,1..3,99341,215383,3
pi5,st,LLC+MEM,36,4,2400000,0,1..3,98460,215383,2
pi5,st,LLC+MEM,37,4,2400000,0,1..3,96586,215383,3
pi5,st,LLC+MEM,38,4,2400000,0,1..3,94409,215383,0
pi5,st,LLC+MEM,39,4,2400000,0,1..3,95478,215383,2
pi5,st,LLC+MEM,40,4,2400000,0,1..3,103783,215383,5
pi5,st,LLC+MEM,41,4,2400000,0,1..3,95110,215383,2
pi5,st,LLC+MEM,42,4,2400000,0,1..3,101812,215383,5
pi5,st,LLC+MEM,43,4,2400000,0,1..3,98413,215383,4
pi5,st,LLC+MEM,44,4,2400000,0,1..3,94640,215383,0
pi5,st,LLC+MEM,45,4,2400000,0,1..3,97163,215383,2
pi5,st,LLC+MEM,46,4,2400000,0,1..3,94427,215383,0
pi5,st,LLC+MEM,47,4,2400000,0,1..3,98145,215383,2
pi5,st,LLC+MEM,48,4,2400000,0,1..3,94706,215383,0
pi5,st,LLC+MEM,49,4,2400000,0,1..3,94936,215383,2
pi5,st,LLC+MEM,50,4,2400000,0,1..3,104338,215383,5
pi5,st,LLC+MEM,51,4,2400000,0,1..3,99549,215383,5
pi5,st,LLC+MEM,52,4,2400000,0,1..3,94131,215383,0
pi5,st,LLC+MEM,53,4,2400000,0,1..3,94392,215383,1
pi5,st,LLC+MEM,54,4,2400000,0,1..3,94318,215383,1
pi5,st,LLC+MEM,55,4,2400000,0,1..3,94150,215383,2
pi5,st,LLC+MEM,56,4,2400000,0,1..3,101631,215383,12
pi5,st,LLC+MEM,57,4,2400000,0,1..3,96284,215383,5
pi5,st,LLC+MEM,58,4,2400000,0,1..3,96125,215383,3
pi5,st,LLC+MEM,59,4,2400000,0,1..3,99050,215383,3
pi5,st,LLC+MEM,60,4,2400000,0,1..3,94481,215383,2
pi5,st,LLC+MEM,61,4,2400000,0,1..3,99363,215383,4
pi5,st,LLC+MEM,62,4,2400000,0,1..3,94515,215383,0
