board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
pi5,deg2rad,MEM,0,4,2400000,0,1..3,9145,11623,3
pi5,deg2rad,MEM,1,4,2400000,0,1..3,3783,11623,2
pi5,deg2rad,MEM,2,4,2400000,0,1..3,3719,11623,0
pi5,deg2rad,MEM,3,4,2400000,0,1..3,3746,11623,0
pi5,deg2rad,MEM,4,4,2400000,0,1..3,3775,11623,0
pi5,deg2rad,MEM,5,4,2400000,0,1..3,3708,11623,0
pi5,deg2rad,MEM,6,4,2400000,0,1..3,3747,11623,0
pi5,deg2rad,MEM,7,4,2400000,0,1..3,3787,11623,0
pi5,deg2rad,MEM,8,4,2400000,0,1..3,3676,11623,0
pi5,deg2rad,MEM,9,4,2400000,0,1..3,3779,11623,0
pi5,deg2rad,MEM,10,4,2400000,0,1..3,3751,11623,0
pi5,deg2rad,MEM,11,4,2400000,0,1..3,3695,11623,0
pi5,deg2rad,MEM,12,4,2400000,0,1..3,3706,11623,0
pi5,deg2rad,MEM,13,4,2400000,0,1..3,3694,11623,0
pi5,deg2rad,MEM,14,4,2400000,0,1..3,3717,11623,0
pi5,deg2rad,MEM,15,4,2400000,0,1..3,3681,11623,0
pi5,deg2rad,MEM,16,4,2400000,0,1..3,3729,11623,0
pi5,deg2rad,MEM,17,4,2400000,0,1..3,3698,11623,0
pi5,deg2rad,MEM,18,4,2400000,0,1..3,3713,11623,0
pi5,deg2rad,MEM,19,4,2400000,0,1..3,3693,11623,0
pi5,deg2rad,MEM,20,4,2400000,0,1..3,3713,11623,0
pi5,deg2rad,MEM,21,4,2400000,0,1..3,3734,11623,0
pi5,deg2rad,MEM,22,4,2400000,0,1..3,3733,11623,0
pi5,deg2rad,MEM,23,4,2400000,0,1..3,3658,11623,0
pi5,deg2rad,MEM,24,4,2400000,0,1..3,3650,11623,0
pi5,deg2rad,MEM,25,4,2400000,0,1..3,3725,11623,0
pi5,deg2rad,MEM,26,4,2400000,0,1..3,3724,11623,0
pi5,deg2rad,MEM,27,4,2400000,0,1..3,3687,11623,0
pi5,deg2rad,MEM,28,4,2400000,0,1..3,3724,11623,0
pi5,deg2rad,MEM,29,4,2400000,0,1..3,3704,11623,0
pi5,deg2rad,MEM,30,4,2400000,0,1..3,3724,11623,0
pi5,deg2rad,MEM,31,4,2400000,0,1..3,3673,11623,0
pi5,deg2rad,MEM,32,4,2400000,0,1..3,3728,11623,0
pi5,deg2rad,MEM,33,4,2400000,0,1..3,3666,11623,0
pi5,deg2rad,MEM,34,4,2400000,0,1..3,3750,11623,0
pi5,deg2rad,MEM,35,4,2400000,0,1..3,3742,11623,0
pi5,deg2rad,MEM,36,4,2400000,0,1..3,3724,11623,0
pi5,deg2rad,MEM,37,4,2400000,0,1..3,3766,11623,0
