board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
pi5,ndes,BUS+MEM,0,4,2400000,0,1..3,89377,83531,58
pi5,ndes,BUS+MEM,1,4,2400000,0,1..3,79158,83082,50
pi5,ndes,BUS+MEM,2,4,2400000,0,1..3,49098,83082,9
pi5,ndes,BUS+MEM,3,4,2400000,0,1..3,39472,83082,4
pi5,ndes,BUS+MEM,4,4,2400000,0,1..3,32182,83082,1
pi5,ndes,BUS+MEM,5,4,2400000,0,1..3,49141,83082,4
pi5,ndes,BUS+MEM,6,4,2400000,0,1..3,31946,83082,1
pi5,ndes,BUS+MEM,7,4,2400000,0,1..3,38121,83082,1
pi5,ndes,BUS+MEM,8,4,2400000,0,1..3,35177,83082,3
pi5,ndes,BUS+MEM,9,4,2400000,0,1..3,29321,83082,1
pi5,ndes,BUS+MEM,10,4,2400000,0,1..3,33059,83082,3
pi5,ndes,BUS+MEM,11,4,2400000,0,1..3,38900,83082,5
pi5,ndes,BUS+MEM,12,4,2400000,0,1..3,38138,83082,5
pi5,ndes,BUS+MEM,13,4,2400000,0,1..3,35379,83082,2
pi5,ndes,BUS+MEM,14,4,2400000,0,1..3,38818,83082,2
pi5,ndes,BUS+MEM,15,4,2400000,0,1..3,35181,83082,4
pi5,ndes,BUS+MEM,16,4,2400000,0,1..3,29358,83082,0
pi5,ndes,BUS+MEM,17,4,2400000,0,1..3,33004,83082,3
pi5,ndes,BUS+MEM,18,4,2400000,0,1..3,29330,83082,0
pi5,ndes,BUS+MEM,19,4,2400000,0,1..3,37988,83082,3
pi5,ndes,BUS+MEM,20,4,2400000,0,1..3,33280,83082,1
pi5,ndes,BUS+MEM,21,4,2400000,0,1..3,36052,83082,4
pi5,ndes,BUS+MEM,22,4,2400000,0,1..3,30455,83082,1
pi5,ndes,BUS+MEM,23,4,2400000,0,1..3,31439,83082,2
pi5,ndes,BUS+MEM,24,4,2400000,0,1..3,30078,83082,0
pi5,ndes,BUS+MEM,25,4,2400000,0,1..3,39335,83082,4
pi5,ndes,BUS+MEM,26,4,2400000,0,1..3,29383,83082,3
pi5,ndes,BUS+MEM,27,4,2400000,0,1..3,29323,83082,1
pi5,ndes,BUS+MEM,28,4,2400000,0,1..3,32591,83082,2
pi5,ndes,BUS+MEM,29,4,2400000,0,1..3,32358,83082,1
pi5,ndes,BUS+MEM,30,4,2400000,0,1..3,30438,83082,1
pi5,ndes,BUS+MEM,31,4,2400000,0,1..3,29396,83082,0
pi5,ndes,BUS+MEM,32,4,2400000,0,1..3,29371,83082,0
pi5,ndes,BUS+MEM,33,4,2400000,0,1..3,29432,83082,0
pi5,ndes,BUS+MEM,34,4,2400000,0,1..3,31963,83082,0
pi5,ndes,BUS+MEM,35,4,2400000,0,1..3,33531,83082,3
pi5,ndes,BUS+MEM,36,4,2400000,0,1..3,32495,83082,1
pi5,ndes,BUS+MEM,37,4,2400000,0,1..3,29119,83082,0
pi5,ndes,BUS+MEM,38,4,2400000,0,1..3,32336,83082,1
pi5,ndes,BUS+MEM,39,4,2400000,0,1..3,29300,83082,1
pi5,ndes,BUS+MEM,40,4,2400000,0,1..3,29426,83082,0
pi5,ndes,BUS+MEM,41,4,2400000,0,1..3,29114,83082,0
pi5,ndes,BUS+MEM,42,4,2400000,0,1..3,29405,83082,0
pi5,ndes,BUS+MEM,43,4,2400000,0,1..3,30421,83082,1
pi5,ndes,BUS+MEM,44,4,2400000,0,1..3,30661,83082,1
pi5,ndes,BUS+MEM,45,4,2400000,0,1..3,33935,83082,1
pi5,ndes,BUS+MEM,46,4,2400000,0,1..3,29161,83082,0
pi5,ndes,BUS+MEM,47,4,2400000,0,1..3,30557,83082,1
pi5,ndes,BUS+MEM,48,4,2400000,0,1..3,29991,83082,0
pi5,ndes,BUS+MEM,49,4,2400000,0,1..3,29191,83082,0
pi5,ndes,BUS+MEM,50,4,2400000,0,1..3,31685,83082,1
pi5,ndes,BUS+MEM,51,4,2400000,0,1..3,31407,83082,4
pi5,ndes,BUS+MEM,52,4,2400000,0,1..3,29332,83082,0
pi5,ndes,BUS+MEM,53,4,2400000,0,1..3,28905,83082,0
pi5,ndes,BUS+MEM,54,4,2400000,0,1..3,32395,83082,0
pi5,ndes,BUS+MEM,55,4,2400000,0,1..3,34101,83082,1
pi5,ndes,BUS+MEM,56,4,2400000,0,1..3,83498,83082,44
pi5,ndes,BUS+MEM,57,4,2400000,0,1..3,30676,83082,1
pi5,ndes,BUS+MEM,58,4,2400000,0,1..3,29276,83082,0
pi5,ndes,BUS+MEM,59,4,2400000,0,1..3,30236,83082,0
pi5,ndes,BUS+MEM,60,4,2400000,0,1..3,29139,83082,0
pi5,ndes,BUS+MEM,61,4,2400000,0,1..3,29250,83082,0
