board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
pi5,prime,BUS+MEM,0,4,2400000,0,1..3,10953,669,6
pi5,prime,BUS+MEM,1,4,2400000,0,1..3,4925,669,2
pi5,prime,BUS+MEM,2,4,2400000,0,1..3,387,669,0
pi5,prime,BUS+MEM,3,4,2400000,0,1..3,356,669,1
pi5,prime,BUS+MEM,4,4,2400000,0,1..3,1469,669,0
pi5,prime,BUS+MEM,5,4,2400000,0,1..3,366,669,0
pi5,prime,BUS+MEM,6,4,2400000,0,1..3,352,669,0
pi5,prime,BUS+MEM,7,4,2400000,0,1..3,1182,669,0
pi5,prime,BUS+MEM,8,4,2400000,0,1..3,345,669,0
pi5,prime,BUS+MEM,9,4,2400000,0,1..3,358,669,0
pi5,prime,BUS+MEM,10,4,2400000,0,1..3,396,669,0
pi5,prime,BUS+MEM,11,4,2400000,0,1..3,364,669,0
pi5,prime,BUS+MEM,12,4,2400000,0,1..3,1462,669,0
pi5,prime,BUS+MEM,13,4,2400000,0,1..3,353,669,0
pi5,prime,BUS+MEM,14,4,2400000,0,1..3,349,669,0
pi5,prime,BUS+MEM,15,4,2400000,0,1..3,364,669,0
pi5,prime,BUS+MEM,16,4,2400000,0,1..3,346,669,0
pi5,prime,BUS+MEM,17,4,2400000,0,1..3,364,669,0
pi5,prime,BUS+MEM,18,4,2400000,0,1..3,965,669,0
pi5,prime,BUS+MEM,19,4,2400000,0,1..3,865,669,1
pi5,prime,BUS+MEM,20,4,2400000,0,1..3,349,669,0
pi5,prime,BUS+MEM,21,4,2400000,0,1..3,353,669,0
pi5,prime,BUS+MEM,22,4,2400000,0,1..3,360,669,0
pi5,prime,BUS+MEM,23,4,2400000,0,1..3,353,669,0
pi5,prime,BUS+MEM,24,4,2400000,0,1..3,360,669,0
pi5,prime,BUS+MEM,25,4,2400000,0,1..3,364,669,0
pi5,prime,BUS+MEM,26,4,2400000,0,1..3,360,669,0
pi5,prime,BUS+MEM,27,4,2400000,0,1..3,364,669,0
pi5,prime,BUS+MEM,28,4,2400000,0,1..3,360,669,0
pi5,prime,BUS+MEM,29,4,2400000,0,1..3,353,669,1
pi5,prime,BUS+MEM,30,4,2400000,0,1..3,349,669,0
pi5,prime,BUS+MEM,31,4,2400000,0,1..3,1415,669,0
pi5,prime,BUS+MEM,32,4,2400000,0,1..3,361,669,0
pi5,prime,BUS+MEM,33,4,2400000,0,1..3,1438,669,1
pi5,prime,BUS+MEM,34,4,2400000,0,1..3,360,669,0
pi5,prime,BUS+MEM,35,4,2400000,0,1..3,353,669,0
pi5,prime,BUS+MEM,36,4,2400000,0,1..3,1879,669,1
pi5,prime,BUS+MEM,37,4,2400000,0,1..3,364,669,0
pi5,prime,BUS+MEM,38,4,2400000,0,1..3,346,669,0
pi5,prime,BUS+MEM,39,4,2400000,0,1..3,353,669,0
pi5,prime,BUS+MEM,40,4,2400000,0,1..3,361,669,0
pi5,prime,BUS+MEM,41,4,2400000,0,1..3,353,669,0
pi5,prime,BUS+MEM,42,4,2400000,0,1..3,360,669,0
pi5,prime,BUS+MEM,43,4,2400000,0,1..3,353,669,0
pi5,prime,BUS+MEM,44,4,2400000,0,1..3,360,669,0
pi5,prime,BUS+MEM,45,4,2400000,0,1..3,353,669,0
pi5,prime,BUS+MEM,46,4,2400000,0,1..3,349,669,0
pi5,prime,BUS+MEM,47,4,2400000,0,1..3,1283,669,2
pi5,prime,BUS+MEM,48,4,2400000,0,1..3,882,669,0
pi5,prime,BUS+MEM,49,4,2400000,0,1..3,362,669,0
pi5,prime,BUS+MEM,50,4,2400000,0,1..3,346,669,0
pi5,prime,BUS+MEM,51,4,2400000,0,1..3,362,669,0
pi5,prime,BUS+MEM,52,4,2400000,0,1..3,349,669,0
pi5,prime,BUS+MEM,53,4,2400000,0,1..3,362,669,0
pi5,prime,BUS+MEM,54,4,2400000,0,1..3,361,669,0
pi5,prime,BUS+MEM,55,4,2400000,0,1..3,362,669,0
pi5,prime,BUS+MEM,56,4,2400000,0,1..3,349,669,0
pi5,prime,BUS+MEM,57,4,2400000,0,1..3,362,669,0
pi5,prime,BUS+MEM,58,4,2400000,0,1..3,361,669,0
pi5,prime,BUS+MEM,59,4,2400000,0,1..3,355,669,0
pi5,prime,BUS+MEM,60,4,2400000,0,1..3,361,669,0
pi5,prime,BUS+MEM,61,4,2400000,0,1..3,362,669,0
pi5,prime,BUS+MEM,62,4,2400000,0,1..3,349,669,0
pi5,prime,BUS+MEM,63,4,2400000,0,1..3,362,669,0
pi5,prime,BUS+MEM,64,4,2400000,0,1..3,349,669,0
pi5,prime,BUS+MEM,65,4,2400000,0,1..3,362,669,0
pi5,prime,BUS+MEM,66,4,2400000,0,1..3,349,669,0
pi5,prime,BUS+MEM,67,4,2400000,0,1..3,362,669,0
pi5,prime,BUS+MEM,68,4,2400000,0,1..3,349,669,0
pi5,prime,BUS+MEM,69,4,2400000,0,1..3,362,669,0
pi5,prime,BUS+MEM,70,4,2400000,0,1..3,349,669,0
pi5,prime,BUS+MEM,71,4,2400000,0,1..3,362,669,0
pi5,prime,BUS+MEM,72,4,2400000,0,1..3,361,669,0
pi5,prime,BUS+MEM,73,4,2400000,0,1..3,362,669,0
pi5,prime,BUS+MEM,74,4,2400000,0,1..3,361,669,0
pi5,prime,BUS+MEM,75,4,2400000,0,1..3,362,669,0
pi5,prime,BUS+MEM,76,4,2400000,0,1..3,361,669,0
pi5,prime,BUS+MEM,77,4,2400000,0,1..3,1202,669,0
pi5,prime,BUS+MEM,78,4,2400000,0,1..3,349,669,0
pi5,prime,BUS+MEM,79,4,2400000,0,1..3,362,669,0
pi5,prime,BUS+MEM,80,4,2400000,0,1..3,349,669,0
pi5,prime,BUS+MEM,81,4,2400000,0,1..3,362,669,0
pi5,prime,BUS+MEM,82,4,2400000,0,1..3,361,669,0
pi5,prime,BUS+MEM,83,4,2400000,0,1..3,353,669,0
pi5,prime,BUS+MEM,84,4,2400000,0,1..3,361,669,0
pi5,prime,BUS+MEM,85,4,2400000,0,1..3,362,669,0
pi5,prime,BUS+MEM,86,4,2400000,0,1..3,349,669,0
pi5,prime,BUS+MEM,87,4,2400000,0,1..3,362,669,0
pi5,prime,BUS+MEM,88,4,2400000,0,1..3,1426,669,0
pi5,prime,BUS+MEM,89,4,2400000,0,1..3,362,669,0
pi5,prime,BUS+MEM,90,4,2400000,0,1..3,346,669,0
pi5,prime,BUS+MEM,91,4,2400000,0,1..3,362,669,0
pi5,prime,BUS+MEM,92,4,2400000,0,1..3,346,669,0
pi5,prime,BUS+MEM,93,4,2400000,0,1..3,362,669,0
pi5,prime,BUS+MEM,94,4,2400000,0,1..3,346,669,0
pi5,prime,BUS+MEM,95,4,2400000,0,1..3,362,669,0
pi5,prime,BUS+MEM,96,4,2400000,0,1..3,21791,669,6
pi5,prime,BUS+MEM,97,4,2400000,0,1..3,1738,669,1
pi5,prime,BUS+MEM,98,4,2400000,0,1..3,342,669,0
pi5,prime,BUS+MEM,99,4,2400000,0,1..3,348,669,0
pi5,prime,BUS+MEM,100,4,2400000,0,1..3,342,669,0
pi5,prime,BUS+MEM,101,4,2400000,0,1..3,1455,669,0
pi5,prime,BUS+MEM,102,4,2400000,0,1..3,342,669,0
pi5,prime,BUS+MEM,103,4,2400000,0,1..3,352,669,0
pi5,prime,BUS+MEM,104,4,2400000,0,1..3,357,669,0
pi5,prime,BUS+MEM,105,4,2400000,0,1..3,356,669,0
pi5,prime,BUS+MEM,106,4,2400000,0,1..3,342,669,0
pi5,prime,BUS+MEM,107,4,2400000,0,1..3,356,669,0
pi5,prime,BUS+MEM,108,4,2400000,0,1..3,342,669,0
pi5,prime,BUS+MEM,109,4,2400000,0,1..3,352,669,0
pi5,prime,BUS+MEM,110,4,2400000,0,1..3,342,669,0
pi5,prime,BUS+MEM,111,4,2400000,0,1..3,348,669,0
pi5,prime,BUS+MEM,112,4,2400000,0,1..3,342,669,0
pi5,prime,BUS+MEM,113,4,2400000,0,1..3,348,669,0
pi5,prime,BUS+MEM,114,4,2400000,0,1..3,342,669,0
pi5,prime,BUS+MEM,115,4,2400000,0,1..3,348,669,0
pi5,prime,BUS+MEM,116,4,2400000,0,1..3,344,669,0
pi5,prime,BUS+MEM,117,4,2400000,0,1..3,348,669,0
