board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
pi5,cover,LLC+MEM,0,4,2400000,0,1..3,47308,3732,12
pi5,cover,LLC+MEM,1,4,2400000,0,1..3,29168,3732,12
pi5,cover,LLC+MEM,2,4,2400000,0,1..3,10408,3732,2
pi5,cover,LLC+MEM,3,4,2400000,0,1..3,4104,3732,0
pi5,cover,LLC+MEM,4,4,2400000,0,1..3,6598,3732,3
pi5,cover,LLC+MEM,5,4,2400000,0,1..3,3780,3732,0
pi5,cover,LLC+MEM,6,4,2400000,0,1..3,3768,3732,0
pi5,cover,LLC+MEM,7,4,2400000,0,1..3,3980,3732,0
pi5,cover,LLC+MEM,8,4,2400000,0,1..3,5795,3732,2
pi5,cover,LLC+MEM,9,4,2400000,0,1..3,3784,3732,0
pi5,cover,LLC+MEM,10,4,2400000,0,1..3,3773,3732,0
pi5,cover,LLC+MEM,11,4,2400000,0,1..3,6969,3732,1
pi5,cover,LLC+MEM,12,4,2400000,0,1..3,3770,3732,0
pi5,cover,LLC+MEM,13,4,2400000,0,1..3,3784,3732,0
pi5,cover,LLC+MEM,14,4,2400000,0,1..3,6230,3732,0
pi5,cover,LLC+MEM,15,4,2400000,0,1..3,3775,3732,0
pi5,cover,LLC+MEM,16,4,2400000,0,1..3,3770,3732,0
pi5,cover,LLC+MEM,17,4,2400000,0,1..3,3734,3732,0
pi5,cover,LLC+MEM,18,4,2400000,0,1..3,3766,3732,0
pi5,cover,LLC+MEM,19,4,2400000,0,1..3,3779,3732,0
pi5,cover,LLC+MEM,20,4,2400000,0,1..3,4982,3732,0
pi5,cover,LLC+MEM,21,4,2400000,0,1..3,9613,3732,2
pi5,cover,LLC+MEM,22,4,2400000,0,1..3,6732,3732,0
pi5,cover,LLC+MEM,23,4,2400000,0,1..3,5309,3732,2
pi5,cover,LLC+MEM,24,4,2400000,0,1..3,5758,3732,1
pi5,cover,LLC+MEM,25,4,2400000,0,1..3,3780,3732,0
pi5,cover,LLC+MEM,26,4,2400000,0,1..3,3754,3732,0
pi5,cover,LLC+MEM,27,4,2400000,0,1..3,3871,3732,0
pi5,cover,LLC+MEM,28,4,2400000,0,1..3,7429,3732,1
pi5,cover,LLC+MEM,29,4,2400000,0,1..3,3746,3732,0
pi5,cover,LLC+MEM,30,4,2400000,0,1..3,3783,3732,0
pi5,cover,LLC+MEM,31,4,2400000,0,1..3,4547,3732,1
pi5,cover,LLC+MEM,32,4,2400000,0,1..3,3745,3732,0
pi5,cover,LLC+MEM,33,4,2400000,0,1..3,3774,3732,0
pi5,cover,LLC+MEM,34,4,2400000,0,1..3,3789,3732,0
pi5,cover,LLC+MEM,35,4,2400000,0,1..3,4966,3732,1
pi5,cover,LLC+MEM,36,4,2400000,0,1..3,6114,3732,1
pi5,cover,LLC+MEM,37,4,2400000,0,1..3,4672,3732,1
pi5,cover,LLC+MEM,38,4,2400000,0,1..3,3745,3732,0
pi5,cover,LLC+MEM,39,4,2400000,0,1..3,3777,3732,0
pi5,cover,LLC+MEM,40,4,2400000,0,1..3,6241,3732,1
pi5,cover,LLC+MEM,41,4,2400000,0,1..3,3749,3732,0
pi5,cover,LLC+MEM,42,4,2400000,0,1..3,3781,3732,0
pi5,cover,LLC+MEM,43,4,2400000,0,1..3,3770,3732,0
pi5,cover,LLC+MEM,44,4,2400000,0,1..3,5278,3732,0
pi5,cover,LLC+MEM,45,4,2400000,0,1..3,5095,3732,1
pi5,cover,LLC+MEM,46,4,2400000,0,1..3,4877,3732,0
pi5,cover,LLC+MEM,47,4,2400000,0,1..3,4899,3732,0
pi5,cover,LLC+MEM,48,4,2400000,0,1..3,3776,3732,0
pi5,cover,LLC+MEM,49,4,2400000,0,1..3,5599,3732,1
pi5,cover,LLC+MEM,50,4,2400000,0,1..3,3733,3732,0
pi5,cover,LLC+MEM,51,4,2400000,0,1..3,7425,3732,0
pi5,cover,LLC+MEM,52,4,2400000,0,1..3,3779,3732,0
pi5,cover,LLC+MEM,53,4,2400000,0,1..3,3893,3732,0
pi5,cover,LLC+MEM,54,4,2400000,0,1..3,4114,3732,0
pi5,cover,LLC+MEM,55,4,2400000,0,1..3,4816,3732,1
pi5,cover,LLC+MEM,56,4,2400000,0,1..3,3970,3732,0
pi5,cover,LLC+MEM,57,4,2400000,0,1..3,5321,3732,0
pi5,cover,LLC+MEM,58,4,2400000,0,1..3,3790,3732,0
pi5,cover,LLC+MEM,59,4,2400000,0,1..3,6463,3732,0
pi5,cover,LLC+MEM,60,4,2400000,0,1..3,7075,3732,3
pi5,cover,LLC+MEM,61,4,2400000,0,1..3,6236,3732,0
pi5,cover,LLC+MEM,62,4,2400000,0,1..3,3774,3732,0
pi5,cover,LLC+MEM,63,4,2400000,0,1..3,6116,3732,2
pi5,cover,LLC+MEM,64,4,2400000,0,1..3,6283,3732,1
pi5,cover,LLC+MEM,65,4,2400000,0,1..3,3740,3732,0
pi5,cover,LLC+MEM,66,4,2400000,0,1..3,3766,3732,0
pi5,cover,LLC+MEM,67,4,2400000,0,1..3,3762,3732,0
pi5,cover,LLC+MEM,68,4,2400000,0,1..3,3745,3732,0
pi5,cover,LLC+MEM,69,4,2400000,0,1..3,3762,3732,0
pi5,cover,LLC+MEM,70,4,2400000,0,1..3,3777,3732,0
pi5,cover,LLC+MEM,71,4,2400000,0,1..3,3732,3732,0
pi5,cover,LLC+MEM,72,4,2400000,0,1..3,3779,3732,0
pi5,cover,LLC+MEM,73,4,2400000,0,1..3,3765,3732,0
pi5,cover,LLC+MEM,74,4,2400000,0,1..3,3750,3732,0
pi5,cover,LLC+MEM,75,4,2400000,0,1..3,3769,3732,0
pi5,cover,LLC+MEM,76,4,2400000,0,1..3,3778,3732,0
pi5,cover,LLC+MEM,77,4,2400000,0,1..3,3745,3732,0
pi5,cover,LLC+MEM,78,4,2400000,0,1..3,3770,3732,0
pi5,cover,LLC+MEM,79,4,2400000,0,1..3,4722,3732,1
pi5,cover,LLC+MEM,80,4,2400000,0,1..3,3735,3732,0
pi5,cover,LLC+MEM,81,4,2400000,0,1..3,3769,3732,0
pi5,cover,LLC+MEM,82,4,2400000,0,1..3,4856,3732,1
pi5,cover,LLC+MEM,83,4,2400000,0,1..3,3735,3732,0
pi5,cover,LLC+MEM,84,4,2400000,0,1..3,3767,3732,0
pi5,cover,LLC+MEM,85,4,2400000,0,1..3,3776,3732,0
pi5,cover,LLC+MEM,86,4,2400000,0,1..3,3736,3732,0
pi5,cover,LLC+MEM,87,4,2400000,0,1..3,5425,3732,1
pi5,cover,LLC+MEM,88,4,2400000,0,1..3,3764,3732,0
pi5,cover,LLC+MEM,89,4,2400000,0,1..3,6776,3732,1
pi5,cover,LLC+MEM,90,4,2400000,0,1..3,3767,3732,0
pi5,cover,LLC+MEM,91,4,2400000,0,1..3,3766,3732,0
pi5,cover,LLC+MEM,92,4,2400000,0,1..3,3747,3732,0
pi5,cover,LLC+MEM,93,4,2400000,0,1..3,5544,3732,0
pi5,cover,LLC+MEM,94,4,2400000,0,1..3,3770,3732,0
pi5,cover,LLC+MEM,95,4,2400000,0,1..3,3744,3732,0
pi5,cover,LLC+MEM,96,4,2400000,0,1..3,3761,3732,0
pi5,cover,LLC+MEM,97,4,2400000,0,1..3,3768,3732,0
pi5,cover,LLC+MEM,98,4,2400000,0,1..3,3743,3732,0
pi5,cover,LLC+MEM,99,4,2400000,0,1..3,3766,3732,0
pi5,cover,LLC+MEM,100,4,2400000,0,1..3,3762,3732,0
pi5,cover,LLC+MEM,101,4,2400000,0,1..3,46022,3732,17
pi5,cover,LLC+MEM,102,4,2400000,0,1..3,14323,3732,3
pi5,cover,LLC+MEM,103,4,2400000,0,1..3,4331,3732,0
pi5,cover,LLC+MEM,104,4,2400000,0,1..3,3786,3732,0
pi5,cover,LLC+MEM,105,4,2400000,0,1..3,4869,3732,2
pi5,cover,LLC+MEM,106,4,2400000,0,1..3,3632,3732,0
pi5,cover,LLC+MEM,107,4,2400000,0,1..3,3637,3732,0
pi5,cover,LLC+MEM,108,4,2400000,0,1..3,3650,3732,0
pi5,cover,LLC+MEM,109,4,2400000,0,1..3,3634,3732,0
pi5,cover,LLC+MEM,110,4,2400000,0,1..3,3628,3732,0
pi5,cover,LLC+MEM,111,4,2400000,0,1..3,4678,3732,1
pi5,cover,LLC+MEM,112,4,2400000,0,1..3,3637,3732,0
pi5,cover,LLC+MEM,113,4,2400000,0,1..3,3630,3732,0
pi5,cover,LLC+MEM,114,4,2400000,0,1..3,3638,3732,0
pi5,cover,LLC+MEM,115,4,2400000,0,1..3,4733,3732,0
pi5,cover,LLC+MEM,116,4,2400000,0,1..3,3623,3732,0
pi5,cover,LLC+MEM,117,4,2400000,0,1..3,4931,3732,0
pi5,cover,LLC+MEM,118,4,2400000,0,1..3,3641,3732,0
pi5,cover,LLC+MEM,119,4,2400000,0,1..3,4995,3732,0
pi5,cover,LLC+MEM,120,4,2400000,0,1..3,4447,3732,0
pi5,cover,LLC+MEM,121,4,2400000,0,1..3,17346,3732,4
pi5,cover,LLC+MEM,122,4,2400000,0,1..3,8933,3732,5
pi5,cover,LLC+MEM,123,4,2400000,0,1..3,4632,3732,1
pi5,cover,LLC+MEM,124,4,2400000,0,1..3,3654,3732,0
pi5,cover,LLC+MEM,125,4,2400000,0,1..3,4829,3732,1
pi5,cover,LLC+MEM,126,4,2400000,0,1..3,3661,3732,0
