board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
pi5,bitcount,BUS+MEM,0,4,2400000,0,1..3,48159,24519,30
pi5,bitcount,BUS+MEM,1,4,2400000,0,1..3,36358,24519,30
pi5,bitcount,BUS+MEM,2,4,2400000,0,1..3,17434,24519,1
pi5,bitcount,BUS+MEM,3,4,2400000,0,1..3,17365,24519,1
pi5,bitcount,BUS+MEM,4,4,2400000,0,1..3,13967,24519,1
pi5,bitcount,BUS+MEM,5,4,2400000,0,1..3,13569,24519,1
pi5,bitcount,BUS+MEM,6,4,2400000,0,1..3,13281,24519,0
pi5,bitcount,BUS+MEM,7,4,2400000,0,1..3,13730,24519,1
pi5,bitcount,BUS+MEM,8,4,2400000,0,1..3,15183,24519,0
pi5,bitcount,BUS+MEM,9,4,2400000,0,1..3,13465,24519,0
pi5,bitcount,BUS+MEM,10,4,2400000,0,1..3,13817,24519,0
pi5,bitcount,BUS+MEM,11,4,2400000,0,1..3,14100,24519,0
pi5,bitcount,BUS+MEM,12,4,2400000,0,1..3,13012,24519,0
pi5,bitcount,BUS+MEM,13,4,2400000,0,1..3,13210,24519,0
pi5,bitcount,BUS+MEM,14,4,2400000,0,1..3,13739,24519,0
pi5,bitcount,BUS+MEM,15,4,2400000,0,1..3,13604,24519,0
pi5,bitcount,BUS+MEM,16,4,2400000,0,1..3,12923,24519,0
pi5,bitcount,BUS+MEM,17,4,2400000,0,1..3,13966,24519,0
pi5,bitcount,BUS+MEM,18,4,2400000,0,1..3,13785,24519,0
pi5,bitcount,BUS+MEM,19,4,2400000,0,1..3,13635,24519,0
pi5,bitcount,BUS+MEM,20,4,2400000,0,1..3,13296,24519,1
pi5,bitcount,BUS+MEM,21,4,2400000,0,1..3,13225,24519,1
pi5,bitcount,BUS+MEM,22,4,2400000,0,1..3,13814,24519,0
pi5,bitcount,BUS+MEM,23,4,2400000,0,1..3,16717,24519,1
pi5,bitcount,BUS+MEM,24,4,2400000,0,1..3,13675,24519,0
pi5,bitcount,BUS+MEM,25,4,2400000,0,1..3,13955,24519,0
pi5,bitcount,BUS+MEM,26,4,2400000,0,1..3,14041,24519,0
pi5,bitcount,BUS+MEM,27,4,2400000,0,1..3,13952,24519,0
pi5,bitcount,BUS+MEM,28,4,2400000,0,1..3,13729,24519,0
pi5,bitcount,BUS+MEM,29,4,2400000,0,1..3,15365,24519,0
pi5,bitcount,BUS+MEM,30,4,2400000,0,1..3,15842,24519,2
