board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
pi5,isqrt,solo,0,1,2400000,0,,592166,1091952,8
pi5,isqrt,solo,1,1,2400000,0,,598958,1091952,2
pi5,isqrt,solo,2,1,2400000,0,,591723,1091952,0
pi5,isqrt,solo,3,1,2400000,0,,586482,1091952,0
pi5,isqrt,solo,4,1,2400000,0,,583341,1091952,2
pi5,isqrt,solo,5,1,2400000,0,,583575,1091952,0
pi5,isqrt,solo,6,1,2400000,0,,582710,1091952,0
pi5,isqrt,solo,7,1,2400000,0,,582626,1091952,0
pi5,isqrt,solo,8,1,2400000,0,,581174,1091952,1
pi5,isqrt,solo,9,1,2400000,0,,578871,1091952,0
pi5,isqrt,solo,10,1,2400000,0,,580310,1091952,0
pi5,isqrt,solo,11,1,2400000,0,,577708,1091952,0
pi5,isqrt,solo,12,1,2400000,0,,578508,1091952,1
pi5,isqrt,solo,13,1,2400000,0,,578271,1091952,0
pi5,isqrt,solo,14,1,2400000,0,,575781,1091952,0
pi5,isqrt,solo,15,1,2400000,0,,576114,1091952,1
pi5,isqrt,solo,16,1,2400000,0,,575836,1091952,0
pi5,isqrt,solo,17,1,2400000,0,,577612,1091952,0
pi5,isqrt,solo,18,1,2400000,0,,576821,1091952,0
pi5,isqrt,solo,19,1,2400000,0,,573423,1091952,1
pi5,isqrt,solo,20,1,2400000,0,,575908,1091952,0
pi5,isqrt,solo,21,1,2400000,0,,575969,1091952,0
pi5,isqrt,solo,22,1,2400000,0,,573866,1091952,0
pi5,isqrt,solo,23,1,2400000,0,,574898,1091952,1
pi5,isqrt,solo,24,1,2400000,0,,575581,1091952,0
pi5,isqrt,solo,25,1,2400000,0,,575247,1091952,0
pi5,isqrt,solo,26,1,2400000,0,,575655,1091952,0
pi5,isqrt,solo,27,1,2400000,0,,574824,1091952,1
pi5,isqrt,solo,28,1,2400000,0,,574363,1091952,0
pi5,isqrt,solo,29,1,2400000,0,,575744,1091952,0
pi5,isqrt,solo,30,1,2400000,0,,574462,1091952,1
pi5,isqrt,solo,31,1,2400000,0,,573948,1091952,0
pi5,isqrt,solo,32,1,2400000,0,,572229,1091952,0
pi5,isqrt,solo,33,1,2400000,0,,573436,1091952,0
pi5,isqrt,solo,34,1,2400000,0,,574095,1091952,1
pi5,isqrt,solo,35,1,2400000,0,,572580,1091952,0
pi5,isqrt,solo,36,1,2400000,0,,574712,1091952,0
pi5,isqrt,solo,37,1,2400000,0,,572401,1091952,0
pi5,isqrt,solo,38,1,2400000,0,,574313,1091952,1
pi5,isqrt,solo,39,1,2400000,0,,570344,1091952,0
pi5,isqrt,solo,40,1,2400000,0,,573426,1091952,0
pi5,isqrt,solo,41,1,2400000,0,,572350,1091952,0
pi5,isqrt,solo,42,1,2400000,0,,573490,1091952,1
pi5,isqrt,solo,43,1,2400000,0,,575184,1091952,0
pi5,isqrt,solo,44,1,2400000,0,,573671,1091952,0
