board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
pi5,fmref,LLC+BUS,0,4,2400000,0,1..3,274355,457846,119
pi5,fmref,LLC+BUS,1,4,2400000,0,1..3,255577,420358,76
pi5,fmref,LLC+BUS,2,4,2400000,0,1..3,227684,420358,18
pi5,fmref,LLC+BUS,3,4,2400000,0,1..3,224567,420358,21
pi5,fmref,LLC+BUS,4,4,2400000,0,1..3,217634,420358,10
pi5,fmref,LLC+BUS,5,4,2400000,0,1..3,218981,420358,10
pi5,fmref,LLC+BUS,6,4,2400000,0,1..3,213877,420358,3
pi5,fmref,LLC+BUS,7,4,2400000,0,1..3,214176,420358,2
pi5,fmref,LLC+BUS,8,4,2400000,0,1..3,229207,420358,10
pi5,fmref,LLC+BUS,9,4,2400000,0,1..3,223262,420358,12
pi5,fmref,LLC+BUS,10,4,2400000,0,1..3,227130,420358,10
pi5,fmref,LLC+BUS,11,4,2400000,0,1..3,276191,420358,70
pi5,fmref,LLC+BUS,12,4,2400000,0,1..3,245643,420358,56
pi5,fmref,LLC+BUS,13,4,2400000,0,1..3,220274,420358,8
pi5,fmref,LLC+BUS,14,4,2400000,0,1..3,224908,420358,9
pi5,fmref,LLC+BUS,15,4,2400000,0,1..3,222891,420358,9
pi5,fmref,LLC+BUS,16,4,2400000,0,1..3,219868,420358,9
pi5,fmref,LLC+BUS,17,4,2400000,0,1..3,228429,420358,25
pi5,fmref,LLC+BUS,18,4,2400000,0,1..3,224656,420358,16
pi5,fmref,LLC+BUS,19,4,2400000,0,1..3,217197,420358,4
pi5,fmref,LLC+BUS,20,4,2400000,0,1..3,214404,420358,9
pi5,fmref,LLC+BUS,21,4,2400000,0,1..3,216556,420358,11
pi5,fmref,LLC+BUS,22,4,2400000,0,1..3,223550,420358,13
pi5,fmref,LLC+BUS,23,4,2400000,0,1..3,217724,420358,7
pi5,fmref,LLC+BUS,24,4,2400000,0,1..3,216464,420358,6
pi5,fmref,LLC+BUS,25,4,2400000,0,1..3,222274,420358,13
pi5,fmref,LLC+BUS,26,4,2400000,0,1..3,223964,420358,9
pi5,fmref,LLC+BUS,27,4,2400000,0,1..3,220049,420358,8
pi5,fmref,LLC+BUS,28,4,2400000,0,1..3,223263,420358,12
pi5,fmref,LLC+BUS,29,4,2400000,0,1..3,219658,420358,11
pi5,fmref,LLC+BUS,30,4,2400000,0,1..3,221863,420358,10
pi5,fmref,LLC+BUS,31,4,2400000,0,1..3,219496,420358,6
pi5,fmref,LLC+BUS,32,4,2400000,0,1..3,215885,420358,8
pi5,fmref,LLC+BUS,33,4,2400000,0,1..3,264358,420358,88
pi5,fmref,LLC+BUS,34,4,2400000,0,1..3,230708,420358,41
pi5,fmref,LLC+BUS,35,4,2400000,0,1..3,218757,420358,9
pi5,fmref,LLC+BUS,36,4,2400000,0,1..3,221858,420358,17
pi5,fmref,LLC+BUS,37,4,2400000,0,1..3,219154,420358,14
pi5,fmref,LLC+BUS,38,4,2400000,0,1..3,216423,420358,5
pi5,fmref,LLC+BUS,39,4,2400000,0,1..3,222174,420358,14
pi5,fmref,LLC+BUS,40,4,2400000,0,1..3,233297,420358,19
pi5,fmref,LLC+BUS,41,4,2400000,0,1..3,221139,420358,10
pi5,fmref,LLC+BUS,42,4,2400000,0,1..3,226277,420358,13
pi5,fmref,LLC+BUS,43,4,2400000,0,1..3,226149,420358,4
pi5,fmref,LLC+BUS,44,4,2400000,0,1..3,220358,420358,11
pi5,fmref,LLC+BUS,45,4,2400000,0,1..3,216866,420358,6
pi5,fmref,LLC+BUS,46,4,2400000,0,1..3,221989,420358,10
pi5,fmref,LLC+BUS,47,4,2400000,0,1..3,218931,420358,13
pi5,fmref,LLC+BUS,48,4,2400000,0,1..3,237087,420358,13
pi5,fmref,LLC+BUS,49,4,2400000,0,1..3,220869,420358,2
pi5,fmref,LLC+BUS,50,4,2400000,0,1..3,223198,420358,10
pi5,fmref,LLC+BUS,51,4,2400000,0,1..3,226877,420358,12
pi5,fmref,LLC+BUS,52,4,2400000,0,1..3,226066,420358,7
pi5,fmref,LLC+BUS,53,4,2400000,0,1..3,224307,420358,13
pi5,fmref,LLC+BUS,54,4,2400000,0,1..3,214062,420358,4
pi5,fmref,LLC+BUS,55,4,2400000,0,1..3,257549,420358,54
pi5,fmref,LLC+BUS,56,4,2400000,0,1..3,254260,420358,64
pi5,fmref,LLC+BUS,57,4,2400000,0,1..3,233990,420358,9
pi5,fmref,LLC+BUS,58,4,2400000,0,1..3,230265,420358,18
pi5,fmref,LLC+BUS,59,4,2400000,0,1..3,222422,420358,7
pi5,fmref,LLC+BUS,60,4,2400000,0,1..3,219839,420358,8
pi5,fmref,LLC+BUS,61,4,2400000,0,1..3,214784,420358,6
pi5,fmref,LLC+BUS,62,4,2400000,0,1..3,241639,420358,17
pi5,fmref,LLC+BUS,63,4,2400000,0,1..3,233741,420358,19
pi5,fmref,LLC+BUS,64,4,2400000,0,1..3,221356,420358,13
pi5,fmref,LLC+BUS,65,4,2400000,0,1..3,222543,420358,5
pi5,fmref,LLC+BUS,66,4,2400000,0,1..3,216409,420358,7
pi5,fmref,LLC+BUS,67,4,2400000,0,1..3,222067,420358,8
pi5,fmref,LLC+BUS,68,4,2400000,0,1..3,220145,420358,8
pi5,fmref,LLC+BUS,69,4,2400000,0,1..3,225988,420358,20
pi5,fmref,LLC+BUS,70,4,2400000,0,1..3,221977,420358,8
pi5,fmref,LLC+BUS,71,4,2400000,0,1..3,218960,420358,9
pi5,fmref,LLC+BUS,72,4,2400000,0,1..3,218974,420358,8
pi5,fmref,LLC+BUS,73,4,2400000,0,1..3,217846,420358,4
pi5,fmref,LLC+BUS,74,4,2400000,0,1..3,219817,420358,8
pi5,fmref,LLC+BUS,75,4,2400000,0,1..3,218952,420358,11
pi5,fmref,LLC+BUS,76,4,2400000,0,1..3,218324,420358,8
pi5,fmref,LLC+BUS,77,4,2400000,0,1..3,277221,420358,107
pi5,fmref,LLC+BUS,78,4,2400000,0,1..3,231244,420358,26
pi5,fmref,LLC+BUS,79,4,2400000,0,1..3,227570,420358,20
