board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
pi5,cosf,BUS+MEM,0,4,2400000,0,1..3,39630,23886,8
pi5,cosf,BUS+MEM,1,4,2400000,0,1..3,41969,23886,5
pi5,cosf,BUS+MEM,2,4,2400000,0,1..3,17363,23886,2
pi5,cosf,BUS+MEM,3,4,2400000,0,1..3,14281,23886,0
pi5,cosf,BUS+MEM,4,4,2400000,0,1..3,14093,23886,0
pi5,cosf,BUS+MEM,5,4,2400000,0,1..3,13808,23886,0
pi5,cosf,BUS+MEM,6,4,2400000,0,1..3,15701,23886,0
pi5,cosf,BUS+MEM,7,4,2400000,0,1..3,13882,23886,0
pi5,cosf,BUS+MEM,8,4,2400000,0,1..3,14030,23886,0
pi5,cosf,BUS+MEM,9,4,2400000,0,1..3,14104,23886,0
pi5,cosf,BUS+MEM,10,4,2400000,0,1..3,13941,23886,0
pi5,cosf,BUS+MEM,11,4,2400000,0,1..3,13523,23886,0
pi5,cosf,BUS+MEM,12,4,2400000,0,1..3,13897,23886,0
pi5,cosf,BUS+MEM,13,4,2400000,0,1..3,13888,23886,0
pi5,cosf,BUS+MEM,14,4,2400000,0,1..3,14272,23886,0
pi5,cosf,BUS+MEM,15,4,2400000,0,1..3,14165,23886,0
pi5,cosf,BUS+MEM,16,4,2400000,0,1..3,14120,23886,0
pi5,cosf,BUS+MEM,17,4,2400000,0,1..3,13701,23886,0
pi5,cosf,BUS+MEM,18,4,2400000,0,1..3,14055,23886,0
pi5,cosf,BUS+MEM,19,4,2400000,0,1..3,14084,23886,0
pi5,cosf,BUS+MEM,20,4,2400000,0,1..3,14230,23886,0
pi5,cosf,BUS+MEM,21,4,2400000,0,1..3,13937,23886,0
pi5,cosf,BUS+MEM,22,4,2400000,0,1..3,17350,23886,1
pi5,cosf,BUS+MEM,23,4,2400000,0,1..3,13793,23886,0
pi5,cosf,BUS+MEM,24,4,2400000,0,1..3,14138,23886,0
pi5,cosf,BUS+MEM,25,4,2400000,0,1..3,15039,23886,1
pi5,cosf,BUS+MEM,26,4,2400000,0,1..3,14073,23886,0
pi5,cosf,BUS+MEM,27,4,2400000,0,1..3,16097,23886,0
pi5,cosf,BUS+MEM,28,4,2400000,0,1..3,13682,23886,0
pi5,cosf,BUS+MEM,29,4,2400000,0,1..3,13976,23886,0
pi5,cosf,BUS+MEM,30,4,2400000,0,1..3,13778,23886,0
pi5,cosf,BUS+MEM,31,4,2400000,0,1..3,14399,23886,1
pi5,cosf,BUS+MEM,32,4,2400000,0,1..3,18571,23886,1
pi5,cosf,BUS+MEM,33,4,2400000,0,1..3,17348,23886,0
pi5,cosf,BUS+MEM,34,4,2400000,0,1..3,16205,23886,0
pi5,cosf,BUS+MEM,35,4,2400000,0,1..3,15299,23886,0
pi5,cosf,BUS+MEM,36,4,2400000,0,1..3,14361,23886,0
pi5,cosf,BUS+MEM,37,4,2400000,0,1..3,13915,23886,0
pi5,cosf,BUS+MEM,38,4,2400000,0,1..3,13979,23886,0
pi5,cosf,BUS+MEM,39,4,2400000,0,1..3,14211,23886,0
pi5,cosf,BUS+MEM,40,4,2400000,0,1..3,13913,23886,0
pi5,cosf,BUS+MEM,41,4,2400000,0,1..3,13716,23886,0
pi5,cosf,BUS+MEM,42,4,2400000,0,1..3,13786,23886,0
pi5,cosf,BUS+MEM,43,4,2400000,0,1..3,13635,23886,0
pi5,cosf,BUS+MEM,44,4,2400000,0,1..3,16631,23886,1
pi5,cosf,BUS+MEM,45,4,2400000,0,1..3,15672,23886,1
pi5,cosf,BUS+MEM,46,4,2400000,0,1..3,13729,23886,0
pi5,cosf,BUS+MEM,47,4,2400000,0,1..3,13942,23886,0
pi5,cosf,BUS+MEM,48,4,2400000,0,1..3,13856,23886,0
pi5,cosf,BUS+MEM,49,4,2400000,0,1..3,13718,23886,0
pi5,cosf,BUS+MEM,50,4,2400000,0,1..3,13932,23886,0
pi5,cosf,BUS+MEM,51,4,2400000,0,1..3,13727,23886,0
pi5,cosf,BUS+MEM,52,4,2400000,0,1..3,13404,23886,0
pi5,cosf,BUS+MEM,53,4,2400000,0,1..3,16195,23886,1
pi5,cosf,BUS+MEM,54,4,2400000,0,1..3,13804,23886,0
pi5,cosf,BUS+MEM,55,4,2400000,0,1..3,14291,23886,0
pi5,cosf,BUS+MEM,56,4,2400000,0,1..3,24052,23886,0
pi5,cosf,BUS+MEM,57,4,2400000,0,1..3,16546,23886,0
pi5,cosf,BUS+MEM,58,4,2400000,0,1..3,14101,23886,0
pi5,cosf,BUS+MEM,59,4,2400000,0,1..3,13996,23886,0
pi5,cosf,BUS+MEM,60,4,2400000,0,1..3,13765,23886,0
pi5,cosf,BUS+MEM,61,4,2400000,0,1..3,13902,23886,0
pi5,cosf,BUS+MEM,62,4,2400000,0,1..3,14094,23886,0
pi5,cosf,BUS+MEM,63,4,2400000,0,1..3,14233,23886,0
pi5,cosf,BUS+MEM,64,4,2400000,0,1..3,16788,23886,0
pi5,cosf,BUS+MEM,65,4,2400000,0,1..3,18790,23886,0
pi5,cosf,BUS+MEM,66,4,2400000,0,1..3,13843,23886,0
pi5,cosf,BUS+MEM,67,4,2400000,0,1..3,14167,23886,0
pi5,cosf,BUS+MEM,68,4,2400000,0,1..3,13531,23886,0
pi5,cosf,BUS+MEM,69,4,2400000,0,1..3,13757,23886,0
pi5,cosf,BUS+MEM,70,4,2400000,0,1..3,13797,23886,0
pi5,cosf,BUS+MEM,71,4,2400000,0,1..3,14189,23886,0
pi5,cosf,BUS+MEM,72,4,2400000,0,1..3,15932,23886,0
pi5,cosf,BUS+MEM,73,4,2400000,0,1..3,15859,23886,0
pi5,cosf,BUS+MEM,74,4,2400000,0,1..3,16657,23886,0
pi5,cosf,BUS+MEM,75,4,2400000,0,1..3,14156,23886,0
pi5,cosf,BUS+MEM,76,4,2400000,0,1..3,13829,23886,0
pi5,cosf,BUS+MEM,77,4,2400000,0,1..3,13936,23886,0
pi5,cosf,BUS+MEM,78,4,2400000,0,1..3,13925,23886,0
pi5,cosf,BUS+MEM,79,4,2400000,0,1..3,13780,23886,0
pi5,cosf,BUS+MEM,80,4,2400000,0,1..3,15594,23886,1
pi5,cosf,BUS+MEM,81,4,2400000,0,1..3,13818,23886,0
pi5,cosf,BUS+MEM,82,4,2400000,0,1..3,14044,23886,0
pi5,cosf,BUS+MEM,83,4,2400000,0,1..3,13715,23886,0
pi5,cosf,BUS+MEM,84,4,2400000,0,1..3,13904,23886,0
pi5,cosf,BUS+MEM,85,4,2400000,0,1..3,13807,23886,0
pi5,cosf,BUS+MEM,86,4,2400000,0,1..3,14976,23886,0
pi5,cosf,BUS+MEM,87,4,2400000,0,1..3,16181,23886,1
pi5,cosf,BUS+MEM,88,4,2400000,0,1..3,13874,23886,0
pi5,cosf,BUS+MEM,89,4,2400000,0,1..3,15088,23886,1
pi5,cosf,BUS+MEM,90,4,2400000,0,1..3,13926,23886,0
pi5,cosf,BUS+MEM,91,4,2400000,0,1..3,14108,23886,0
pi5,cosf,BUS+MEM,92,4,2400000,0,1..3,13942,23886,0
pi5,cosf,BUS+MEM,93,4,2400000,0,1..3,13959,23886,0
pi5,cosf,BUS+MEM,94,4,2400000,0,1..3,13415,23886,0
pi5,cosf,BUS+MEM,95,4,2400000,0,1..3,14208,23886,0
pi5,cosf,BUS+MEM,96,4,2400000,0,1..3,13970,23886,0
pi5,cosf,BUS+MEM,97,4,2400000,0,1..3,17619,23886,1
pi5,cosf,BUS+MEM,98,4,2400000,0,1..3,14135,23886,0
pi5,cosf,BUS+MEM,99,4,2400000,0,1..3,13928,23886,0
pi5,cosf,BUS+MEM,100,4,2400000,0,1..3,13829,23886,0
pi5,cosf,BUS+MEM,101,4,2400000,0,1..3,13923,23886,0
pi5,cosf,BUS+MEM,102,4,2400000,0,1..3,13953,23886,0
pi5,cosf,BUS+MEM,103,4,2400000,0,1..3,14121,23886,0
pi5,cosf,BUS+MEM,104,4,2400000,0,1..3,13759,23886,0
pi5,cosf,BUS+MEM,105,4,2400000,0,1..3,57443,23886,11
pi5,cosf,BUS+MEM,106,4,2400000,0,1..3,15173,23886,0
pi5,cosf,BUS+MEM,107,4,2400000,0,1..3,14085,23886,0
