board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
pi5,insertsort,LLC,0,4,2400000,0,1..3,6223,2944,9
pi5,insertsort,LLC,1,4,2400000,0,1..3,3331,2944,4
pi5,insertsort,LLC,2,4,2400000,0,1..3,947,2944,0
pi5,insertsort,LLC,3,4,2400000,0,1..3,934,2944,0
pi5,insertsort,LLC,4,4,2400000,0,1..3,972,2944,0
pi5,insertsort,LLC,5,4,2400000,0,1..3,998,2944,0
pi5,insertsort,LLC,6,4,2400000,0,1..3,967,2944,0
pi5,insertsort,LLC,7,4,2400000,0,1..3,986,2944,0
pi5,insertsort,LLC,8,4,2400000,0,1..3,1111,2944,1
pi5,insertsort,LLC,9,4,2400000,0,1..3,1096,2944,0
pi5,insertsort,LLC,10,4,2400000,0,1..3,1086,2944,0
pi5,insertsort,LLC,11,4,2400000,0,1..3,3555,2944,1
pi5,insertsort,LLC,12,4,2400000,0,1..3,1091,2944,0
pi5,insertsort,LLC,13,4,2400000,0,1..3,1047,2944,0
pi5,insertsort,LLC,14,4,2400000,0,1..3,1051,2944,0
pi5,insertsort,LLC,15,4,2400000,0,1..3,1058,2944,0
pi5,insertsort,LLC,16,4,2400000,0,1..3,1001,2944,0
pi5,insertsort,LLC,17,4,2400000,0,1..3,977,2944,0
pi5,insertsort,LLC,18,4,2400000,0,1..3,983,2944,0
pi5,insertsort,LLC,19,4,2400000,0,1..3,1001,2944,0
pi5,insertsort,LLC,20,4,2400000,0,1..3,981,2944,0
pi5,insertsort,LLC,21,4,2400000,0,1..3,1063,2944,0
pi5,insertsort,LLC,22,4,2400000,0,1..3,979,2944,0
pi5,insertsort,LLC,23,4,2400000,0,1..3,977,2944,0
pi5,insertsort,LLC,24,4,2400000,0,1..3,1004,2944,0
pi5,insertsort,LLC,25,4,2400000,0,1..3,987,2944,0
pi5,insertsort,LLC,26,4,2400000,0,1..3,999,2944,0
pi5,insertsort,LLC,27,4,2400000,0,1..3,1036,2944,0
pi5,insertsort,LLC,28,4,2400000,0,1..3,987,2944,0
pi5,insertsort,LLC,29,4,2400000,0,1..3,989,2944,0
pi5,insertsort,LLC,30,4,2400000,0,1..3,983,2944,0
pi5,insertsort,LLC,31,4,2400000,0,1..3,979,2944,0
pi5,insertsort,LLC,32,4,2400000,0,1..3,981,2944,0
pi5,insertsort,LLC,33,4,2400000,0,1..3,1887,2944,0
pi5,insertsort,LLC,34,4,2400000,0,1..3,1001,2944,0
pi5,insertsort,LLC,35,4,2400000,0,1..3,979,2944,0
pi5,insertsort,LLC,36,4,2400000,0,1..3,981,2944,0
pi5,insertsort,LLC,37,4,2400000,0,1..3,992,2944,0
pi5,insertsort,LLC,38,4,2400000,0,1..3,992,2944,0
pi5,insertsort,LLC,39,4,2400000,0,1..3,976,2944,0
pi5,insertsort,LLC,40,4,2400000,0,1..3,981,2944,0
pi5,insertsort,LLC,41,4,2400000,0,1..3,966,2944,0
pi5,insertsort,LLC,42,4,2400000,0,1..3,981,2944,0
pi5,insertsort,LLC,43,4,2400000,0,1..3,982,2944,0
pi5,insertsort,LLC,44,4,2400000,0,1..3,992,2944,0
pi5,insertsort,LLC,45,4,2400000,0,1..3,996,2944,0
pi5,insertsort,LLC,46,4,2400000,0,1..3,979,2944,0
pi5,insertsort,LLC,47,4,2400000,0,1..3,966,2944,0
pi5,insertsort,LLC,48,4,2400000,0,1..3,977,2944,0
pi5,insertsort,LLC,49,4,2400000,0,1..3,981,2944,0
pi5,insertsort,LLC,50,4,2400000,0,1..3,981,2944,0
pi5,insertsort,LLC,51,4,2400000,0,1..3,2569,2944,1
