board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
pi5,susan,Mix,0,4,2400000,0,1..3,31334441,64459330,1408
pi5,susan,Mix,1,4,2400000,0,1..3,31580188,64459330,1290
pi5,susan,Mix,2,4,2400000,0,1..3,31751667,64459330,1284
pi5,susan,Mix,3,4,2400000,0,1..3,31805973,64459330,1424
pi5,susan,Mix,4,4,2400000,0,1..3,31666591,64459330,1356
pi5,susan,Mix,5,4,2400000,0,1..3,31558377,64459330,1443
pi5,susan,Mix,6,4,2400000,0,1..3,31506300,64459330,1575
pi5,susan,Mix,7,4,2400000,0,1..3,31690826,64459330,1552
pi5,susan,Mix,8,4,2400000,0,1..3,32108422,64459330,1477
pi5,susan,Mix,9,4,2400000,0,1..3,31965110,64459330,1401
pi5,susan,Mix,10,4,2400000,0,1..3,31789642,64459330,1360
pi5,susan,Mix,11,4,2400000,0,1..3,31971562,64459330,1401
pi5,susan,Mix,12,4,2400000,0,1..3,31632270,64459330,1401
pi5,susan,Mix,13,4,2400000,0,1..3,31623674,64459330,1315
pi5,susan,Mix,14,4,2400000,0,1..3,31747879,64459330,1271
pi5,susan,Mix,15,4,2400000,0,1..3,31708999,64459330,1274
pi5,susan,Mix,16,4,2400000,0,1..3,31764504,64459330,1377
pi5,susan,Mix,17,4,2400000,0,1..3,31840544,64459330,1433
pi5,susan,Mix,18,4,2400000,0,1..3,32040106,64459330,1527
pi5,susan,Mix,19,4,2400000,0,1..3,31399972,64459330,1518
pi5,susan,Mix,20,4,2400000,0,1..3,31854971,64459330,1442
pi5,susan,Mix,21,4,2400000,0,1..3,31508432,64459330,1477
pi5,susan,Mix,22,4,2400000,0,1..3,31747388,64459330,1428
pi5,susan,Mix,23,4,2400000,0,1..3,32141338,64459330,1303
pi5,susan,Mix,24,4,2400000,0,1..3,31857808,64459330,1379
pi5,susan,Mix,25,4,2400000,0,1..3,31590267,64459330,1309
pi5,susan,Mix,26,4,2400000,0,1..3,31488196,64459330,1276
pi5,susan,Mix,27,4,2400000,0,1..3,31435914,64459330,1375
pi5,susan,Mix,28,4,2400000,0,1..3,31475310,64459330,1522
pi5,susan,Mix,29,4,2400000,0,1..3,31426180,64459330,1410
pi5,susan,Mix,30,4,2400000,0,1..3,31796100,64459330,1500
pi5,susan,Mix,31,4,2400000,0,1..3,31481294,64459330,1317
pi5,susan,Mix,32,4,2400000,0,1..3,31877317,64459330,1242
pi5,susan,Mix,33,4,2400000,0,1..3,31840832,64459330,1325
pi5,susan,Mix,34,4,2400000,0,1..3,31875597,64459330,1248
pi5,susan,Mix,35,4,2400000,0,1..3,31858140,64459330,1457
pi5,susan,Mix,36,4,2400000,0,1..3,31706602,64459330,1274
pi5,susan,Mix,37,4,2400000,0,1..3,31522296,64459330,1359
pi5,susan,Mix,38,4,2400000,0,1..3,31829605,64459330,1276
pi5,susan,Mix,39,4,2400000,0,1..3,31729884,64459330,1366
pi5,susan,Mix,40,4,2400000,0,1..3,31792770,64459330,1321
pi5,susan,Mix,41,4,2400000,0,1..3,31759984,64459330,1436
pi5,susan,Mix,42,4,2400000,0,1..3,31676819,64459330,1531
pi5,susan,Mix,43,4,2400000,0,1..3,31545377,64459330,1523
pi5,susan,Mix,44,4,2400000,0,1..3,31487875,64459330,1390
pi5,susan,Mix,45,4,2400000,0,1..3,31961491,64459330,1513
pi5,susan,Mix,46,4,2400000,0,1..3,32159868,64459330,1294
pi5,susan,Mix,47,4,2400000,0,1..3,31547454,64459330,1198
pi5,susan,Mix,48,4,2400000,0,1..3,32135822,64459330,1391
pi5,susan,Mix,49,4,2400000,0,1..3,31688347,64459330,1368
pi5,susan,Mix,50,4,2400000,0,1..3,31987476,64459330,1442
pi5,susan,Mix,51,4,2400000,0,1..3,31495105,64459330,1338
pi5,susan,Mix,52,4,2400000,0,1..3,32315063,64459330,1357
pi5,susan,Mix,53,4,2400000,0,1..3,31600137,64459330,1538
pi5,susan,Mix,54,4,2400000,0,1..3,31987550,64459330,1584
pi5,susan,Mix,55,4,2400000,0,1..3,31841926,64459330,1417
pi5,susan,Mix,56,4,2400000,0,1..3,31893054,64459330,1263
pi5,susan,Mix,57,4,2400000,0,1..3,31893068,64459330,1480
pi5,susan,Mix,58,4,2400000,0,1..3,31832210,64459330,1294
pi5,susan,Mix,59,4,2400000,0,1..3,31733529,64459330,1253
pi5,susan,Mix,60,4,2400000,0,1..3,31553432,64459330,1261
pi5,susan,Mix,61,4,2400000,0,1..3,31683319,64459330,1395
pi5,susan,Mix,62,4,2400000,0,1..3,31868580,64459330,1326
pi5,susan,Mix,63,4,2400000,0,1..3,31759346,64459330,1446
pi5,susan,Mix,64,4,2400000,0,1..3,32274145,64459330,1348
pi5,susan,Mix,65,4,2400000,0,1..3,31778222,64459330,1460
pi5,susan,Mix,66,4,2400000,0,1..3,31672318,64459330,1219
pi5,susan,Mix,67,4,2400000,0,1..3,31804011,64459330,1470
pi5,susan,Mix,68,4,2400000,0,1..3,31831637,64459330,1428
pi5,susan,Mix,69,4,2400000,0,1..3,31527626,64459330,1245
pi5,susan,Mix,70,4,2400000,0,1..3,31844516,64459330,1185
pi5,susan,Mix,71,4,2400000,0,1..3,31780756,64459330,1351
pi5,susan,Mix,72,4,2400000,0,1..3,31856447,64459330,1302
pi5,susan,Mix,73,4,2400000,0,1..3,31813016,64459330,1420
pi5,susan,Mix,74,4,2400000,0,1..3,31797114,64459330,1334
pi5,susan,Mix,75,4,2400000,0,1..3,31669012,64459330,1420
pi5,susan,Mix,76,4,2400000,0,1..3,31496527,64459330,1520
pi5,susan,Mix,77,4,2400000,0,1..3,31725938,64459330,1564
pi5,susan,Mix,78,4,2400000,0,1..3,31636743,64459330,1414
pi5,susan,Mix,79,4,2400000,0,1..3,31844056,64459330,1541
pi5,susan,Mix,80,4,2400000,0,1..3,31763520,64459330,1366
pi5,susan,Mix,81,4,2400000,0,1..3,31733365,64459330,1199
pi5,susan,Mix,82,4,2400000,0,1..3,31907362,64459330,1424
pi5,susan,Mix,83,4,2400000,0,1..3,31748942,64459330,1317
pi5,susan,Mix,84,4,2400000,0,1..3,31869475,64459330,1369
pi5,susan,Mix,85,4,2400000,0,1..3,32327932,64459330,1589
pi5,susan,Mix,86,4,2400000,0,1..3,31803554,64459330,1462
pi5,susan,Mix,87,4,2400000,0,1..3,31770797,64459330,1571
pi5,susan,Mix,88,4,2400000,0,1..3,31669462,64459330,1562
pi5,susan,Mix,89,4,2400000,0,1..3,32129949,64459330,1372
pi5,susan,Mix,90,4,2400000,0,1..3,31842272,64459330,1403
pi5,susan,Mix,91,4,2400000,0,1..3,32118944,64459330,1387
pi5,susan,Mix,92,4,2400000,0,1..3,32142263,64459330,1380
pi5,susan,Mix,93,4,2400000,0,1..3,32084926,64459330,1360
pi5,susan,Mix,94,4,2400000,0,1..3,31941954,64459330,1431
pi5,susan,Mix,95,4,2400000,0,1..3,31684517,64459330,1211
pi5,susan,Mix,96,4,2400000,0,1..3,31589144,64459330,1273
pi5,susan,Mix,97,4,2400000,0,1..3,31749441,64459330,1391
pi5,susan,Mix,98,4,2400000,0,1..3,32020191,64459330,1436
pi5,susan,Mix,99,4,2400000,0,1..3,31709638,64459330,1320
pi5,susan,Mix,100,4,2400000,0,1..3,31856523,64459330,1287
pi5,susan,Mix,101,4,2400000,0,1..3,31743253,64459330,1162
pi5,susan,Mix,102,4,2400000,0,1..3,31689479,64459330,1319
pi5,susan,Mix,103,4,2400000,0,1..3,31903305,64459330,1335
pi5,susan,Mix,104,4,2400000,0,1..3,31896447,64459330,1472
pi5,susan,Mix,105,4,2400000,0,1..3,31789211,64459330,1405
pi5,susan,Mix,106,4,2400000,0,1..3,31615194,64459330,1534
pi5,susan,Mix,107,4,2400000,0,1..3,31801461,64459330,1589
pi5,susan,Mix,108,4,2400000,0,1..3,31601141,64459330,1368
pi5,susan,Mix,109,4,2400000,0,1..3,31489685,64459330,1553
pi5,susan,Mix,110,4,2400000,0,1..3,31648946,64459330,1424
pi5,susan,Mix,111,4,2400000,0,1..3,31576143,64459330,1534
pi5,susan,Mix,112,4,2400000,0,1..3,31477356,64459330,1528
pi5,susan,Mix,113,4,2400000,0,1..3,31792580,64459330,1437
pi5,susan,Mix,114,4,2400000,0,1..3,31916383,64459330,1419
pi5,susan,Mix,115,4,2400000,0,1..3,31855600,64459330,1406
pi5,susan,Mix,116,4,2400000,0,1..3,31562752,64459330,1187
pi5,susan,Mix,117,4,2400000,0,1..3,31926990,64459330,1393
pi5,susan,Mix,118,4,2400000,0,1..3,32296656,64459330,1442
pi5,susan,Mix,119,4,2400000,0,1..3,31935887,64459330,1229
pi5,susan,Mix,120,4,2400000,0,1..3,31686464,64459330,1335
pi5,susan,Mix,121,4,2400000,0,1..3,31979194,64459330,1382
pi5,susan,Mix,122,4,2400000,0,1..3,31885064,64459330,1342
pi5,susan,Mix,123,4,2400000,0,1..3,31955350,64459330,1274
pi5,susan,Mix,124,4,2400000,0,1..3,31710730,64459330,1461
pi5,susan,Mix,125,4,2400000,0,1..3,31639309,64459330,1560
pi5,susan,Mix,126,4,2400000,0,1..3,31671030,64459330,1563
pi5,susan,Mix,127,4,2400000,0,1..3,31567784,64459330,1481
pi5,susan,Mix,128,4,2400000,0,1..3,31578415,64459330,1439
pi5,susan,Mix,129,4,2400000,0,1..3,31380395,64459330,1264
pi5,susan,Mix,130,4,2400000,0,1..3,31655850,64459330,1331
