board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
pi5,cubic,LLC+MEM,0,4,2400000,0,1..3,1263711,1457215,29
pi5,cubic,LLC+MEM,1,4,2400000,0,1..3,1207329,1457215,15
pi5,cubic,LLC+MEM,2,4,2400000,0,1..3,1183468,1457215,5
pi5,cubic,LLC+MEM,3,4,2400000,0,1..3,1220426,1457215,15
pi5,cubic,LLC+MEM,4,4,2400000,0,1..3,1203034,1457215,8
pi5,cubic,LLC+MEM,5,4,2400000,0,1..3,1190947,1457215,10
pi5,cubic,LLC+MEM,6,4,2400000,0,1..3,1204379,1457215,19
pi5,cubic,LLC+MEM,7,4,2400000,0,1..3,1193951,1457215,8
pi5,cubic,LLC+MEM,8,4,2400000,0,1..3,1189804,1457215,9
pi5,cubic,LLC+MEM,9,4,2400000,0,1..3,1208891,1457215,19
pi5,cubic,LLC+MEM,10,4,2400000,0,1..3,1182361,1457215,4
pi5,cubic,LLC+MEM,11,4,2400000,0,1..3,1179094,1457215,14
pi5,cubic,LLC+MEM,12,4,2400000,0,1..3,1215995,1457215,19
pi5,cubic,LLC+MEM,13,4,2400000,0,1..3,1165951,1457215,3
pi5,cubic,LLC+MEM,14,4,2400000,0,1..3,1168793,1457215,4
pi5,cubic,LLC+MEM,15,4,2400000,0,1..3,1217341,1457215,22
pi5,cubic,LLC+MEM,16,4,2400000,0,1..3,1208673,1457215,11
pi5,cubic,LLC+MEM,17,4,2400000,0,1..3,1206465,1457215,18
pi5,cubic,LLC+MEM,18,4,2400000,0,1..3,1210596,1457215,16
pi5,cubic,LLC+MEM,19,4,2400000,0,1..3,1178027,1457215,9
pi5,cubic,LLC+MEM,20,4,2400000,0,1..3,1195819,1457215,19
pi5,cubic,LLC+MEM,21,4,2400000,0,1..3,1190297,1457215,6
pi5,cubic,LLC+MEM,22,4,2400000,0,1..3,1192764,1457215,9
pi5,cubic,LLC+MEM,23,4,2400000,0,1..3,1196989,1457215,16
pi5,cubic,LLC+MEM,24,4,2400000,0,1..3,1185480,1457215,10
pi5,cubic,LLC+MEM,25,4,2400000,0,1..3,1180521,1457215,11
pi5,cubic,LLC+MEM,26,4,2400000,0,1..3,1197111,1457215,20
pi5,cubic,LLC+MEM,27,4,2400000,0,1..3,1191488,1457215,6
pi5,cubic,LLC+MEM,28,4,2400000,0,1..3,1161648,1457215,6
pi5,cubic,LLC+MEM,29,4,2400000,0,1..3,1204300,1457215,19
pi5,cubic,LLC+MEM,30,4,2400000,0,1..3,1192228,1457215,5
pi5,cubic,LLC+MEM,31,4,2400000,0,1..3,1169546,1457215,4
pi5,cubic,LLC+MEM,32,4,2400000,0,1..3,1208536,1457215,19
pi5,cubic,LLC+MEM,33,4,2400000,0,1..3,1191196,1457215,7
pi5,cubic,LLC+MEM,34,4,2400000,0,1..3,1171870,1457215,8
pi5,cubic,LLC+MEM,35,4,2400000,0,1..3,1206293,1457215,18
pi5,cubic,LLC+MEM,36,4,2400000,0,1..3,1176888,1457215,8
pi5,cubic,LLC+MEM,37,4,2400000,0,1..3,1177099,1457215,4
pi5,cubic,LLC+MEM,38,4,2400000,0,1..3,1201315,1457215,18
pi5,cubic,LLC+MEM,39,4,2400000,0,1..3,1191356,1457215,11
pi5,cubic,LLC+MEM,40,4,2400000,0,1..3,1164185,1457215,7
pi5,cubic,LLC+MEM,41,4,2400000,0,1..3,1185538,1457215,19
pi5,cubic,LLC+MEM,42,4,2400000,0,1..3,1174476,1457215,5
pi5,cubic,LLC+MEM,43,4,2400000,0,1..3,1170164,1457215,4
pi5,cubic,LLC+MEM,44,4,2400000,0,1..3,1178461,1457215,12
pi5,cubic,LLC+MEM,45,4,2400000,0,1..3,1153862,1457215,5
pi5,cubic,LLC+MEM,46,4,2400000,0,1..3,1148835,1457215,2
pi5,cubic,LLC+MEM,47,4,2400000,0,1..3,1152142,1457215,8
pi5,cubic,LLC+MEM,48,4,2400000,0,1..3,1179760,1457215,3
pi5,cubic,LLC+MEM,49,4,2400000,0,1..3,1170342,1457215,4
pi5,cubic,LLC+MEM,50,4,2400000,0,1..3,1174973,1457215,10
pi5,cubic,LLC+MEM,51,4,2400000,0,1..3,1154588,1457215,1
pi5,cubic,LLC+MEM,52,4,2400000,0,1..3,1163730,1457215,5
pi5,cubic,LLC+MEM,53,4,2400000,0,1..3,1143635,1457215,1
pi5,cubic,LLC+MEM,54,4,2400000,0,1..3,1150615,1457215,5
pi5,cubic,LLC+MEM,55,4,2400000,0,1..3,1183314,1457215,10
pi5,cubic,LLC+MEM,56,4,2400000,0,1..3,1175457,1457215,6
pi5,cubic,LLC+MEM,57,4,2400000,0,1..3,1164909,1457215,6
pi5,cubic,LLC+MEM,58,4,2400000,0,1..3,1165930,1457215,6
pi5,cubic,LLC+MEM,59,4,2400000,0,1..3,1162008,1457215,2
pi5,cubic,LLC+MEM,60,4,2400000,0,1..3,1186405,1457215,4
pi5,cubic,LLC+MEM,61,4,2400000,0,1..3,1172775,1457215,9
pi5,cubic,LLC+MEM,62,4,2400000,0,1..3,1187141,1457215,10
pi5,cubic,LLC+MEM,63,4,2400000,0,1..3,1171807,1457215,4
pi5,cubic,LLC+MEM,64,4,2400000,0,1..3,1176299,1457215,6
pi5,cubic,LLC+MEM,65,4,2400000,0,1..3,1158339,1457215,4
pi5,cubic,LLC+MEM,66,4,2400000,0,1..3,1162666,1457215,7
pi5,cubic,LLC+MEM,67,4,2400000,0,1..3,1158516,1457215,9
pi5,cubic,LLC+MEM,68,4,2400000,0,1..3,1176300,1457215,7
pi5,cubic,LLC+MEM,69,4,2400000,0,1..3,1188521,1457215,13
pi5,cubic,LLC+MEM,70,4,2400000,0,1..3,1174540,1457215,5
pi5,cubic,LLC+MEM,71,4,2400000,0,1..3,1172023,1457215,9
pi5,cubic,LLC+MEM,72,4,2400000,0,1..3,1153595,1457215,3
pi5,cubic,LLC+MEM,73,4,2400000,0,1..3,1159750,1457215,3
pi5,cubic,LLC+MEM,74,4,2400000,0,1..3,1172005,1457215,3
pi5,cubic,LLC+MEM,75,4,2400000,0,1..3,1196932,1457215,4
pi5,cubic,LLC+MEM,76,4,2400000,0,1..3,1196635,1457215,4
pi5,cubic,LLC+MEM,77,4,2400000,0,1..3,1172767,1457215,2
pi5,cubic,LLC+MEM,78,4,2400000,0,1..3,1166302,1457215,3
pi5,cubic,LLC+MEM,79,4,2400000,0,1..3,1172870,1457215,3
pi5,cubic,LLC+MEM,80,4,2400000,0,1..3,1161476,1457215,1
pi5,cubic,LLC+MEM,81,4,2400000,0,1..3,1164237,1457215,3
pi5,cubic,LLC+MEM,82,4,2400000,0,1..3,1154911,1457215,4
pi5,cubic,LLC+MEM,83,4,2400000,0,1..3,1190513,1457215,8
pi5,cubic,LLC+MEM,84,4,2400000,0,1..3,1191090,1457215,1
pi5,cubic,LLC+MEM,85,4,2400000,0,1..3,1192683,1457215,6
pi5,cubic,LLC+MEM,86,4,2400000,0,1..3,1174281,1457215,2
pi5,cubic,LLC+MEM,87,4,2400000,0,1..3,1190744,1457215,2
pi5,cubic,LLC+MEM,88,4,2400000,0,1..3,1193998,1457215,7
pi5,cubic,LLC+MEM,89,4,2400000,0,1..3,1203219,1457215,5
