board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
pi5,sha,LLC+MEM,0,4,2400000,0,1..3,1652274,4189183,498
pi5,sha,LLC+MEM,1,4,2400000,0,1..3,1642918,4189183,435
pi5,sha,LLC+MEM,2,4,2400000,0,1..3,1685789,4189183,380
pi5,sha,LLC+MEM,3,4,2400000,0,1..3,1597204,4189183,330
pi5,sha,LLC+MEM,4,4,2400000,0,1..3,1693403,4189183,418
pi5,sha,LLC+MEM,5,4,2400000,0,1..3,1588994,4189183,344
pi5,sha,LLC+MEM,6,4,2400000,0,1..3,1589428,4189183,334
pi5,sha,LLC+MEM,7,4,2400000,0,1..3,1693309,4189183,430
pi5,sha,LLC+MEM,8,4,2400000,0,1..3,1602233,4189183,349
pi5,sha,LLC+MEM,9,4,2400000,0,1..3,1577025,4189183,304
pi5,sha,LLC+MEM,10,4,2400000,0,1..3,1709177,4189183,412
pi5,sha,LLC+MEM,11,4,2400000,0,1..3,1609592,4189183,405
pi5,sha,LLC+MEM,12,4,2400000,0,1..3,1597899,4189183,307
pi5,sha,LLC+MEM,13,4,2400000,0,1..3,1627412,4189183,365
pi5,sha,LLC+MEM,14,4,2400000,0,1..3,1674971,4189183,427
pi5,sha,LLC+MEM,15,4,2400000,0,1..3,1628318,4189183,360
pi5,sha,LLC+MEM,16,4,2400000,0,1..3,1655329,4189183,330
pi5,sha,LLC+MEM,17,4,2400000,0,1..3,1587344,4189183,397
pi5,sha,LLC+MEM,18,4,2400000,0,1..3,1587276,4189183,326
pi5,sha,LLC+MEM,19,4,2400000,0,1..3,1572837,4189183,324
pi5,sha,LLC+MEM,20,4,2400000,0,1..3,1695080,4189183,399
pi5,sha,LLC+MEM,21,4,2400000,0,1..3,1580431,4189183,317
pi5,sha,LLC+MEM,22,4,2400000,0,1..3,1625362,4189183,337
pi5,sha,LLC+MEM,23,4,2400000,0,1..3,1664706,4189183,432
pi5,sha,LLC+MEM,24,4,2400000,0,1..3,1570689,4189183,365
pi5,sha,LLC+MEM,25,4,2400000,0,1..3,1565279,4189183,295
pi5,sha,LLC+MEM,26,4,2400000,0,1..3,1652108,4189183,339
pi5,sha,LLC+MEM,27,4,2400000,0,1..3,1688227,4189183,436
pi5,sha,LLC+MEM,28,4,2400000,0,1..3,1609028,4189183,349
pi5,sha,LLC+MEM,29,4,2400000,0,1..3,1620668,4189183,345
