board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
pi5,gsm_dec,solo,0,1,2400000,0,,1860989,2783612,151
pi5,gsm_dec,solo,1,1,2400000,0,,1841553,2783618,78
pi5,gsm_dec,solo,2,1,2400000,0,,1833977,2783668,20
pi5,gsm_dec,solo,3,1,2400000,0,,1832751,2783752,17
pi5,gsm_dec,solo,4,1,2400000,0,,1845298,2783816,14
pi5,gsm_dec,solo,5,1,2400000,0,,1838625,2783880,12
pi5,gsm_dec,solo,6,1,2400000,0,,1842083,2783930,17
pi5,gsm_dec,solo,7,1,2400000,0,,1830862,2783964,14
pi5,gsm_dec,solo,8,1,2400000,0,,1834205,2784006,17
pi5,gsm_dec,solo,9,1,2400000,0,,1834468,2784021,17
pi5,gsm_dec,solo,10,1,2400000,0,,1840510,2784029,13
pi5,gsm_dec,solo,11,1,2400000,0,,1830517,2784034,12
pi5,gsm_dec,solo,12,1,2400000,0,,1794719,2784038,13
pi5,gsm_dec,solo,13,1,2400000,0,,1839312,2784038,13
pi5,gsm_dec,solo,14,1,2400000,0,,1848007,2784038,16
pi5,gsm_dec,solo,15,1,2400000,0,,1828451,2784038,15
pi5,gsm_dec,solo,16,1,2400000,0,,1833498,2784038,10
pi5,gsm_dec,solo,17,1,2400000,0,,1840603,2784038,14
pi5,gsm_dec,solo,18,1,2400000,0,,1838544,2784038,11
pi5,gsm_dec,solo,19,1,2400000,0,,1747835,2784038,15
pi5,gsm_dec,solo,20,1,2400000,0,,1839883,2784038,13
pi5,gsm_dec,solo,21,1,2400000,0,,1834799,2784038,12
pi5,gsm_dec,solo,22,1,2400000,0,,1829424,2784038,21
pi5,gsm_dec,solo,23,1,2400000,0,,1833019,2784038,19
pi5,gsm_dec,solo,24,1,2400000,0,,1841555,2784038,22
pi5,gsm_dec,solo,25,1,2400000,0,,1841890,2784038,33
pi5,gsm_dec,solo,26,1,2400000,0,,1843827,2784038,17
pi5,gsm_dec,solo,27,1,2400000,0,,1840961,2784038,13
pi5,gsm_dec,solo,28,1,2400000,0,,1749262,2784038,19
pi5,gsm_dec,solo,29,1,2400000,0,,1772932,2784038,14
pi5,gsm_dec,solo,30,1,2400000,0,,1827052,2784038,10
pi5,gsm_dec,solo,31,1,2400000,0,,1766483,2784038,17
pi5,gsm_dec,solo,32,1,2400000,0,,1759151,2784038,11
pi5,gsm_dec,solo,33,1,2400000,0,,1813731,2784038,17
pi5,gsm_dec,solo,34,1,2400000,0,,1826317,2784038,13
pi5,gsm_dec,solo,35,1,2400000,0,,1837423,2784038,10
pi5,gsm_dec,solo,36,1,2400000,0,,1841783,2784038,15
pi5,gsm_dec,solo,37,1,2400000,0,,1838685,2784038,15
pi5,gsm_dec,solo,38,1,2400000,0,,1835526,2784038,10
pi5,gsm_dec,solo,39,1,2400000,0,,1840656,2784038,15
pi5,gsm_dec,solo,40,1,2400000,0,,1838944,2784038,14
pi5,gsm_dec,solo,41,1,2400000,0,,1834873,2784038,13
pi5,gsm_dec,solo,42,1,2400000,0,,1836107,2784038,18
pi5,gsm_dec,solo,43,1,2400000,0,,1836663,2784038,13
pi5,gsm_dec,solo,44,1,2400000,0,,1846157,2784038,15
pi5,gsm_dec,solo,45,1,2400000,0,,1834669,2784038,15
pi5,gsm_dec,solo,46,1,2400000,0,,1837666,2784038,13
pi5,gsm_dec,solo,47,1,2400000,0,,1844511,2784038,15
pi5,gsm_dec,solo,48,1,2400000,0,,1831474,2784038,15
pi5,gsm_dec,solo,49,1,2400000,0,,1834203,2784038,13
pi5,gsm_dec,solo,50,1,2400000,0,,1835703,2784038,9
pi5,gsm_dec,solo,51,1,2400000,0,,1835357,2784038,14
pi5,gsm_dec,solo,52,1,2400000,0,,1840046,2784038,21
pi5,gsm_dec,solo,53,1,2400000,0,,1834085,2784038,11
pi5,gsm_dec,solo,54,1,2400000,0,,1834515,2784038,18
pi5,gsm_dec,solo,55,1,2400000,0,,1835225,2784038,16
pi5,gsm_dec,solo,56,1,2400000,0,,1842938,2784038,15
pi5,gsm_dec,solo,57,1,2400000,0,,1834292,2784038,17
pi5,gsm_dec,solo,58,1,2400000,0,,1842464,2784038,11
pi5,gsm_dec,solo,59,1,2400000,0,,1839089,2784038,16
pi5,gsm_dec,solo,60,1,2400000,0,,1809588,2784038,18
pi5,gsm_dec,solo,61,1,2400000,0,,1826822,2784038,13
pi5,gsm_dec,solo,62,1,2400000,0,,1798422,2784038,16
pi5,gsm_dec,solo,63,1,2400000,0,,1732537,2784038,16
pi5,gsm_dec,solo,64,1,2400000,0,,1836765,2784038,7
pi5,gsm_dec,solo,65,1,2400000,0,,1837481,2784038,15
pi5,gsm_dec,solo,66,1,2400000,0,,1844173,2784038,13
pi5,gsm_dec,solo,67,1,2400000,0,,1834798,2784038,11
pi5,gsm_dec,solo,68,1,2400000,0,,1829758,2784038,14
pi5,gsm_dec,solo,69,1,2400000,0,,1831874,2784038,14
pi5,gsm_dec,solo,70,1,2400000,0,,1841672,2784038,15
pi5,gsm_dec,solo,71,1,2400000,0,,1843163,2784038,19
pi5,gsm_dec,solo,72,1,2400000,0,,1844278,2784038,12
pi5,gsm_dec,solo,73,1,2400000,0,,1839162,2784038,21
pi5,gsm_dec,solo,74,1,2400000,0,,1840783,2784038,14
pi5,gsm_dec,solo,75,1,2400000,0,,1821975,2784038,13
pi5,gsm_dec,solo,76,1,2400000,0,,1837534,2784038,17
pi5,gsm_dec,solo,77,1,2400000,0,,1828918,2784038,16
pi5,gsm_dec,solo,78,1,2400000,0,,1836677,2784038,15
pi5,gsm_dec,solo,79,1,2400000,0,,1840730,2784038,15
pi5,gsm_dec,solo,80,1,2400000,0,,1829786,2784038,13
pi5,gsm_dec,solo,81,1,2400000,0,,1832858,2784038,12
pi5,gsm_dec,solo,82,1,2400000,0,,1833655,2784038,13
pi5,gsm_dec,solo,83,1,2400000,0,,1841485,2784038,19
pi5,gsm_dec,solo,84,1,2400000,0,,1845876,2784038,11
pi5,gsm_dec,solo,85,1,2400000,0,,1836417,2784038,14
pi5,gsm_dec,solo,86,1,2400000,0,,1825368,2784038,17
pi5,gsm_dec,solo,87,1,2400000,0,,1844937,2784038,13
pi5,gsm_dec,solo,88,1,2400000,0,,1841673,2784038,20
pi5,gsm_dec,solo,89,1,2400000,0,,1837940,2784038,15
pi5,gsm_dec,solo,90,1,2400000,0,,1828540,2784038,12
pi5,gsm_dec,solo,91,1,2400000,0,,1837578,2784038,14
pi5,gsm_dec,solo,92,1,2400000,0,,1843375,2784038,15
pi5,gsm_dec,solo,93,1,2400000,0,,1841474,2784038,14
pi5,gsm_dec,solo,94,1,2400000,0,,1843955,2784038,18
pi5,gsm_dec,solo,95,1,2400000,0,,1825822,2784038,14
pi5,gsm_dec,solo,96,1,2400000,0,,1823519,2784038,9
pi5,gsm_dec,solo,97,1,2400000,0,,1841423,2784038,12
pi5,gsm_dec,solo,98,1,2400000,0,,1844558,2784038,13
pi5,gsm_dec,solo,99,1,2400000,0,,1803372,2784038,17
pi5,gsm_dec,solo,100,1,2400000,0,,1832928,2784038,18
pi5,gsm_dec,solo,101,1,2400000,0,,1839239,2784038,11
pi5,gsm_dec,solo,102,1,2400000,0,,1836142,2784038,16
pi5,gsm_dec,solo,103,1,2400000,0,,1845940,2784038,16
pi5,gsm_dec,solo,104,1,2400000,0,,1842942,2784038,16
pi5,gsm_dec,solo,105,1,2400000,0,,1844601,2784038,17
pi5,gsm_dec,solo,106,1,2400000,0,,1841423,2784038,15
pi5,gsm_dec,solo,107,1,2400000,0,,1843868,2784038,15
pi5,gsm_dec,solo,108,1,2400000,0,,1839609,2784038,19
pi5,gsm_dec,solo,109,1,2400000,0,,1842104,2784038,13
pi5,gsm_dec,solo,110,1,2400000,0,,1818289,2784038,14
pi5,gsm_dec,solo,111,1,2400000,0,,1739974,2784038,15
pi5,gsm_dec,solo,112,1,2400000,0,,1827299,2784038,18
pi5,gsm_dec,solo,113,1,2400000,0,,1831616,2784038,18
pi5,gsm_dec,solo,114,1,2400000,0,,1836556,2784038,13
pi5,gsm_dec,solo,115,1,2400000,0,,1833419,2784038,14
pi5,gsm_dec,solo,116,1,2400000,0,,1827777,2784038,13
pi5,gsm_dec,solo,117,1,2400000,0,,1837735,2784038,10
pi5,gsm_dec,solo,118,1,2400000,0,,1844795,2784038,17
pi5,gsm_dec,solo,119,1,2400000,0,,1835057,2784038,19
pi5,gsm_dec,solo,120,1,2400000,0,,1844848,2784038,13
pi5,gsm_dec,solo,121,1,2400000,0,,1834366,2784038,20
pi5,gsm_dec,solo,122,1,2400000,0,,1842584,2784038,18
pi5,gsm_dec,solo,123,1,2400000,0,,1831349,2784038,13
pi5,gsm_dec,solo,124,1,2400000,0,,1838854,2784038,20
pi5,gsm_dec,solo,125,1,2400000,0,,1824925,2784038,14
pi5,gsm_dec,solo,126,1,2400000,0,,1833279,2784038,17
pi5,gsm_dec,solo,127,1,2400000,0,,1841914,2784038,19
pi5,gsm_dec,solo,128,1,2400000,0,,1842110,2784038,11
pi5,gsm_dec,solo,129,1,2400000,0,,1840135,2784038,11
pi5,gsm_dec,solo,130,1,2400000,0,,1838342,2784038,12
pi5,gsm_dec,solo,131,1,2400000,0,,1837729,2784038,16
pi5,gsm_dec,solo,132,1,2400000,0,,1836592,2784038,14
pi5,gsm_dec,solo,133,1,2400000,0,,1844245,2784038,14
pi5,gsm_dec,solo,134,1,2400000,0,,1839721,2784038,17
pi5,gsm_dec,solo,135,1,2400000,0,,1841209,2784038,18
pi5,gsm_dec,solo,136,1,2400000,0,,1837859,2784038,14
pi5,gsm_dec,solo,137,1,2400000,0,,1790254,2784038,21
pi5,gsm_dec,solo,138,1,2400000,0,,1842803,2784038,14
pi5,gsm_dec,solo,139,1,2400000,0,,1835281,2784038,14
pi5,gsm_dec,solo,140,1,2400000,0,,1820776,2784038,16
pi5,gsm_dec,solo,141,1,2400000,0,,1844609,2784038,21
pi5,gsm_dec,solo,142,1,2400000,0,,1814829,2784038,13
pi5,gsm_dec,solo,143,1,2400000,0,,1832863,2784038,17
pi5,gsm_dec,solo,144,1,2400000,0,,1847593,2784038,14
pi5,gsm_dec,solo,145,1,2400000,0,,1847225,2784038,18
pi5,gsm_dec,solo,146,1,2400000,0,,1841998,2784038,15
pi5,gsm_dec,solo,147,1,2400000,0,,1839509,2784038,12
pi5,gsm_dec,solo,148,1,2400000,0,,1843587,2784038,17
pi5,gsm_dec,solo,149,1,2400000,0,,1839188,2784038,17
pi5,gsm_dec,solo,150,1,2400000,0,,1842568,2784038,17
pi5,gsm_dec,solo,151,1,2400000,0,,1824239,2784038,18
pi5,gsm_dec,solo,152,1,2400000,0,,1843948,2784038,12
pi5,gsm_dec,solo,153,1,2400000,0,,1837923,2784038,14
pi5,gsm_dec,solo,154,1,2400000,0,,1847430,2784038,21
pi5,gsm_dec,solo,155,1,2400000,0,,1837938,2784038,11
pi5,gsm_dec,solo,156,1,2400000,0,,1829932,2784038,16
pi5,gsm_dec,solo,157,1,2400000,0,,1840532,2784038,21
pi5,gsm_dec,solo,158,1,2400000,0,,1843702,2784038,15
pi5,gsm_dec,solo,159,1,2400000,0,,1836832,2784038,14
pi5,gsm_dec,solo,160,1,2400000,0,,1826754,2784038,14
pi5,gsm_dec,solo,161,1,2400000,0,,1838778,2784038,10
pi5,gsm_dec,solo,162,1,2400000,0,,1839387,2784038,12
pi5,gsm_dec,solo,163,1,2400000,0,,1844966,2784038,13
pi5,gsm_dec,solo,164,1,2400000,0,,1793238,2784038,17
pi5,gsm_dec,solo,165,1,2400000,0,,1818206,2784038,14
pi5,gsm_dec,solo,166,1,2400000,0,,1831243,2784038,14
pi5,gsm_dec,solo,167,1,2400000,0,,1836187,2784038,15
pi5,gsm_dec,solo,168,1,2400000,0,,1833542,2784038,15
pi5,gsm_dec,solo,169,1,2400000,0,,1844040,2784038,16
pi5,gsm_dec,solo,170,1,2400000,0,,1837620,2784038,9
pi5,gsm_dec,solo,171,1,2400000,0,,1838044,2784038,17
pi5,gsm_dec,solo,172,1,2400000,0,,1845565,2784038,17
pi5,gsm_dec,solo,173,1,2400000,0,,1846270,2784038,19
pi5,gsm_dec,solo,174,1,2400000,0,,1833720,2784038,14
pi5,gsm_dec,solo,175,1,2400000,0,,1836130,2784038,13
pi5,gsm_dec,solo,176,1,2400000,0,,1823923,2784038,11
pi5,gsm_dec,solo,177,1,2400000,0,,1837281,2784038,17
pi5,gsm_dec,solo,178,1,2400000,0,,1835498,2784038,13
