board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
pi5,pm,solo,0,1,2400000,0,,7782913,15302160,232
pi5,pm,solo,1,1,2400000,0,,7871096,15303448,151
pi5,pm,solo,2,1,2400000,0,,7801873,15303452,80
pi5,pm,solo,3,1,2400000,0,,7719683,15303436,70
pi5,pm,solo,4,1,2400000,0,,7807536,15303318,74
pi5,pm,solo,5,1,2400000,0,,7704086,15303318,68
pi5,pm,solo,6,1,2400000,0,,7867426,15303318,62
pi5,pm,solo,7,1,2400000,0,,7883471,15303318,67
pi5,pm,solo,8,1,2400000,0,,7724444,15303318,68
pi5,pm,solo,9,1,2400000,0,,7878670,15303318,65
pi5,pm,solo,10,1,2400000,0,,7691891,15303318,64
pi5,pm,solo,11,1,2400000,0,,7674991,15303318,72
pi5,pm,solo,12,1,2400000,0,,7872748,15303318,68
pi5,pm,solo,13,1,2400000,0,,7808238,15303318,69
pi5,pm,solo,14,1,2400000,0,,7851305,15303318,66
pi5,pm,solo,15,1,2400000,0,,7816838,15303318,69
pi5,pm,solo,16,1,2400000,0,,7788532,15303318,69
pi5,pm,solo,17,1,2400000,0,,7877912,15303318,79
pi5,pm,solo,18,1,2400000,0,,7740046,15303318,70
pi5,pm,solo,19,1,2400000,0,,7739809,15303318,75
pi5,pm,solo,20,1,2400000,0,,7791057,15303318,66
pi5,pm,solo,21,1,2400000,0,,7833229,15303318,72
pi5,pm,solo,22,1,2400000,0,,7881946,15303318,65
pi5,pm,solo,23,1,2400000,0,,7960081,15303318,77
pi5,pm,solo,24,1,2400000,0,,7829676,15303318,67
pi5,pm,solo,25,1,2400000,0,,7895950,15303318,73
pi5,pm,solo,26,1,2400000,0,,7815080,15303318,66
pi5,pm,solo,27,1,2400000,0,,7809253,15303318,79
pi5,pm,solo,28,1,2400000,0,,7935652,15303318,98
pi5,pm,solo,29,1,2400000,0,,7817392,15303318,82
pi5,pm,solo,30,1,2400000,0,,7790729,15303318,67
pi5,pm,solo,31,1,2400000,0,,7804468,15303318,73
pi5,pm,solo,32,1,2400000,0,,7998635,15303318,70
pi5,pm,solo,33,1,2400000,0,,7818552,15303318,71
pi5,pm,solo,34,1,2400000,0,,7726779,15303318,72
pi5,pm,solo,35,1,2400000,0,,7695786,15303318,73
pi5,pm,solo,36,1,2400000,0,,7772200,15303318,69
pi5,pm,solo,37,1,2400000,0,,7760712,15303318,66
pi5,pm,solo,38,1,2400000,0,,7816377,15303318,69
pi5,pm,solo,39,1,2400000,0,,7838335,15303318,73
pi5,pm,solo,40,1,2400000,0,,7847456,15303318,68
pi5,pm,solo,41,1,2400000,0,,7762883,15303318,65
pi5,pm,solo,42,1,2400000,0,,7789625,15303318,68
pi5,pm,solo,43,1,2400000,0,,7787833,15303318,61
pi5,pm,solo,44,1,2400000,0,,7788550,15303318,71
pi5,pm,solo,45,1,2400000,0,,7850383,15303318,76
pi5,pm,solo,46,1,2400000,0,,7767885,15303318,65
pi5,pm,solo,47,1,2400000,0,,7735636,15303318,72
pi5,pm,solo,48,1,2400000,0,,7712746,15303318,72
pi5,pm,solo,49,1,2400000,0,,7779469,15303318,68
pi5,pm,solo,50,1,2400000,0,,7778628,15303318,78
pi5,pm,solo,51,1,2400000,0,,7770866,15303318,67
pi5,pm,solo,52,1,2400000,0,,7761530,15303318,76
pi5,pm,solo,53,1,2400000,0,,7748544,15303318,62
pi5,pm,solo,54,1,2400000,0,,7757288,15303318,66
pi5,pm,solo,55,1,2400000,0,,7834219,15303318,80
pi5,pm,solo,56,1,2400000,0,,7718006,15303318,66
pi5,pm,solo,57,1,2400000,0,,7901154,15303318,66
pi5,pm,solo,58,1,2400000,0,,7683499,15303318,67
pi5,pm,solo,59,1,2400000,0,,7742473,15303318,63
pi5,pm,solo,60,1,2400000,0,,7782222,15303318,69
pi5,pm,solo,61,1,2400000,0,,7859442,15303318,79
pi5,pm,solo,62,1,2400000,0,,7841551,15303318,64
pi5,pm,solo,63,1,2400000,0,,7799698,15303318,66
pi5,pm,solo,64,1,2400000,0,,7783392,15303318,78
pi5,pm,solo,65,1,2400000,0,,7695677,15303318,74
pi5,pm,solo,66,1,2400000,0,,7970696,15303318,69
pi5,pm,solo,67,1,2400000,0,,7766946,15303318,80
pi5,pm,solo,68,1,2400000,0,,7803518,15303318,66
pi5,pm,solo,69,1,2400000,0,,7786355,15303318,74
pi5,pm,solo,70,1,2400000,0,,7926570,15303318,65
pi5,pm,solo,71,1,2400000,0,,7899212,15303318,74
pi5,pm,solo,72,1,2400000,0,,7736071,15303318,64
pi5,pm,solo,73,1,2400000,0,,7802869,15303318,81
pi5,pm,solo,74,1,2400000,0,,7777694,15303318,60
pi5,pm,solo,75,1,2400000,0,,7791083,15303318,72
pi5,pm,solo,76,1,2400000,0,,7679541,15303318,68
pi5,pm,solo,77,1,2400000,0,,7690007,15303318,75
pi5,pm,solo,78,1,2400000,0,,8019218,15303318,68
pi5,pm,solo,79,1,2400000,0,,7738285,15303318,68
pi5,pm,solo,80,1,2400000,0,,7691274,15303318,64
pi5,pm,solo,81,1,2400000,0,,7822510,15303318,73
pi5,pm,solo,82,1,2400000,0,,7968088,15303318,64
pi5,pm,solo,83,1,2400000,0,,7863719,15303318,71
pi5,pm,solo,84,1,2400000,0,,8001294,15303318,73
pi5,pm,solo,85,1,2400000,0,,7846243,15303318,78
pi5,pm,solo,86,1,2400000,0,,7909422,15303318,72
pi5,pm,solo,87,1,2400000,0,,7880984,15303318,78
pi5,pm,solo,88,1,2400000,0,,7886283,15303318,64
pi5,pm,solo,89,1,2400000,0,,7795735,15303318,79
pi5,pm,solo,90,1,2400000,0,,7899915,15303318,69
pi5,pm,solo,91,1,2400000,0,,7760762,15303318,72
pi5,pm,solo,92,1,2400000,0,,7876201,15303318,64
pi5,pm,solo,93,1,2400000,0,,7727193,15303318,68
pi5,pm,solo,94,1,2400000,0,,7774135,15303318,68
pi5,pm,solo,95,1,2400000,0,,7869937,15303318,67
pi5,pm,solo,96,1,2400000,0,,7760294,15303318,64
pi5,pm,solo,97,1,2400000,0,,7757110,15303318,76
pi5,pm,solo,98,1,2400000,0,,7889442,15303318,68
pi5,pm,solo,99,1,2400000,0,,7826103,15303318,60
pi5,pm,solo,100,1,2400000,0,,7759672,15303318,78
pi5,pm,solo,101,1,2400000,0,,7847599,15303318,57
pi5,pm,solo,102,1,2400000,0,,7675125,15303318,66
pi5,pm,solo,103,1,2400000,0,,7709706,15303318,62
pi5,pm,solo,104,1,2400000,0,,7797132,15303318,68
pi5,pm,solo,105,1,2400000,0,,7819248,15303318,69
pi5,pm,solo,106,1,2400000,0,,7788796,15303318,80
pi5,pm,solo,107,1,2400000,0,,7974383,15303318,70
pi5,pm,solo,108,1,2400000,0,,7845061,15303318,68
pi5,pm,solo,109,1,2400000,0,,7775076,15303318,67
pi5,pm,solo,110,1,2400000,0,,7764135,15303318,60
pi5,pm,solo,111,1,2400000,0,,7768023,15303318,67
pi5,pm,solo,112,1,2400000,0,,7875610,15303318,64
pi5,pm,solo,113,1,2400000,0,,7767058,15303318,74
pi5,pm,solo,114,1,2400000,0,,7677842,15303318,62
pi5,pm,solo,115,1,2400000,0,,7770927,15303318,72
pi5,pm,solo,116,1,2400000,0,,7973559,15303318,69
pi5,pm,solo,117,1,2400000,0,,7864265,15303318,66
pi5,pm,solo,118,1,2400000,0,,7903074,15303318,72
pi5,pm,solo,119,1,2400000,0,,7781576,15303318,70
pi5,pm,solo,120,1,2400000,0,,7737440,15303318,82
pi5,pm,solo,121,1,2400000,0,,7821890,15303318,68
pi5,pm,solo,122,1,2400000,0,,7743726,15303318,64
pi5,pm,solo,123,1,2400000,0,,7839475,15303318,62
pi5,pm,solo,124,1,2400000,0,,7717620,15303318,74
pi5,pm,solo,125,1,2400000,0,,7821711,15303318,62
pi5,pm,solo,126,1,2400000,0,,7764902,15303318,65
pi5,pm,solo,127,1,2400000,0,,7794587,15303318,72
pi5,pm,solo,128,1,2400000,0,,7922306,15303318,64
pi5,pm,solo,129,1,2400000,0,,7762477,15303318,56
pi5,pm,solo,130,1,2400000,0,,7696554,15303318,71
pi5,pm,solo,131,1,2400000,0,,7763437,15303318,62
pi5,pm,solo,132,1,2400000,0,,7878514,15303318,68
pi5,pm,solo,133,1,2400000,0,,7745778,15303318,74
pi5,pm,solo,134,1,2400000,0,,7745615,15303318,69
pi5,pm,solo,135,1,2400000,0,,7731386,15303318,74
pi5,pm,solo,136,1,2400000,0,,7709860,15303318,65
pi5,pm,solo,137,1,2400000,0,,7777767,15303318,68
pi5,pm,solo,138,1,2400000,0,,7935777,15303318,71
pi5,pm,solo,139,1,2400000,0,,8007725,15303318,60
pi5,pm,solo,140,1,2400000,0,,7830431,15303318,78
pi5,pm,solo,141,1,2400000,0,,7918077,15303318,69
pi5,pm,solo,142,1,2400000,0,,7788931,15303318,67
pi5,pm,solo,143,1,2400000,0,,7708958,15303318,71
pi5,pm,solo,144,1,2400000,0,,7825667,15303318,59
pi5,pm,solo,145,1,2400000,0,,7801891,15303318,64
pi5,pm,solo,146,1,2400000,0,,7709464,15303318,77
pi5,pm,solo,147,1,2400000,0,,7815413,15303318,67
pi5,pm,solo,148,1,2400000,0,,7874789,15303318,63
pi5,pm,solo,149,1,2400000,0,,7781554,15303318,74
pi5,pm,solo,150,1,2400000,0,,7885446,15303318,66
pi5,pm,solo,151,1,2400000,0,,7695738,15303318,71
pi5,pm,solo,152,1,2400000,0,,7823577,15303318,75
pi5,pm,solo,153,1,2400000,0,,8018492,15303318,73
pi5,pm,solo,154,1,2400000,0,,7751164,15303318,63
pi5,pm,solo,155,1,2400000,0,,7749330,15303318,72
pi5,pm,solo,156,1,2400000,0,,7777448,15303318,75
