board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
pi5,deg2rad,LLC+MEM,0,4,2400000,0,1..3,13370,11623,3
pi5,deg2rad,LLC+MEM,1,4,2400000,0,1..3,6494,11623,2
pi5,deg2rad,LLC+MEM,2,4,2400000,0,1..3,3747,11623,0
pi5,deg2rad,LLC+MEM,3,4,2400000,0,1..3,3756,11623,0
pi5,deg2rad,LLC+MEM,4,4,2400000,0,1..3,3760,11623,0
pi5,deg2rad,LLC+MEM,5,4,2400000,0,1..3,3692,11623,0
pi5,deg2rad,LLC+MEM,6,4,2400000,0,1..3,3663,11623,0
pi5,deg2rad,LLC+MEM,7,4,2400000,0,1..3,3723,11623,0
pi5,deg2rad,LLC+MEM,8,4,2400000,0,1..3,3730,11623,0
pi5,deg2rad,LLC+MEM,9,4,2400000,0,1..3,3741,11623,0
pi5,deg2rad,LLC+MEM,10,4,2400000,0,1..3,3709,11623,0
pi5,deg2rad,LLC+MEM,11,4,2400000,0,1..3,3733,11623,0
pi5,deg2rad,LLC+MEM,12,4,2400000,0,1..3,3805,11623,0
pi5,deg2rad,LLC+MEM,13,4,2400000,0,1..3,3728,11623,0
pi5,deg2rad,LLC+MEM,14,4,2400000,0,1..3,3683,11623,0
pi5,deg2rad,LLC+MEM,15,4,2400000,0,1..3,3720,11623,0
pi5,deg2rad,LLC+MEM,16,4,2400000,0,1..3,3800,11623,0
pi5,deg2rad,LLC+MEM,17,4,2400000,0,1..3,3752,11623,0
pi5,deg2rad,LLC+MEM,18,4,2400000,0,1..3,3698,11623,0
pi5,deg2rad,LLC+MEM,19,4,2400000,0,1..3,5001,11623,1
pi5,deg2rad,LLC+MEM,20,4,2400000,0,1..3,3693,11623,0
pi5,deg2rad,LLC+MEM,21,4,2400000,0,1..3,3747,11623,0
pi5,deg2rad,LLC+MEM,22,4,2400000,0,1..3,3689,11623,0
pi5,deg2rad,LLC+MEM,23,4,2400000,0,1..3,3721,11623,0
pi5,deg2rad,LLC+MEM,24,4,2400000,0,1..3,3743,11623,0
pi5,deg2rad,LLC+MEM,25,4,2400000,0,1..3,5183,11623,1
pi5,deg2rad,LLC+MEM,26,4,2400000,0,1..3,3691,11623,0
pi5,deg2rad,LLC+MEM,27,4,2400000,0,1..3,6032,11623,1
pi5,deg2rad,LLC+MEM,28,4,2400000,0,1..3,3738,11623,0
pi5,deg2rad,LLC+MEM,29,4,2400000,0,1..3,3695,11623,0
pi5,deg2rad,LLC+MEM,30,4,2400000,0,1..3,3724,11623,0
pi5,deg2rad,LLC+MEM,31,4,2400000,0,1..3,3646,11623,0
pi5,deg2rad,LLC+MEM,32,4,2400000,0,1..3,3724,11623,0
pi5,deg2rad,LLC+MEM,33,4,2400000,0,1..3,3727,11623,0
pi5,deg2rad,LLC+MEM,34,4,2400000,0,1..3,3647,11623,0
pi5,deg2rad,LLC+MEM,35,4,2400000,0,1..3,3777,11623,0
pi5,deg2rad,LLC+MEM,36,4,2400000,0,1..3,3701,11623,0
pi5,deg2rad,LLC+MEM,37,4,2400000,0,1..3,3650,11623,0
pi5,deg2rad,LLC+MEM,38,4,2400000,0,1..3,3739,11623,0
pi5,deg2rad,LLC+MEM,39,4,2400000,0,1..3,3729,11623,0
pi5,deg2rad,LLC+MEM,40,4,2400000,0,1..3,3735,11623,0
pi5,deg2rad,LLC+MEM,41,4,2400000,0,1..3,5844,11623,2
pi5,deg2rad,LLC+MEM,42,4,2400000,0,1..3,3723,11623,0
pi5,deg2rad,LLC+MEM,43,4,2400000,0,1..3,3743,11623,0
pi5,deg2rad,LLC+MEM,44,4,2400000,0,1..3,3695,11623,0
pi5,deg2rad,LLC+MEM,45,4,2400000,0,1..3,3712,11623,0
pi5,deg2rad,LLC+MEM,46,4,2400000,0,1..3,3760,11623,0
pi5,deg2rad,LLC+MEM,47,4,2400000,0,1..3,3673,11623,0
pi5,deg2rad,LLC+MEM,48,4,2400000,0,1..3,3720,11623,0
pi5,deg2rad,LLC+MEM,49,4,2400000,0,1..3,3695,11623,0
pi5,deg2rad,LLC+MEM,50,4,2400000,0,1..3,5912,11623,0
pi5,deg2rad,LLC+MEM,51,4,2400000,0,1..3,3725,11623,0
pi5,deg2rad,LLC+MEM,52,4,2400000,0,1..3,3724,11623,0
pi5,deg2rad,LLC+MEM,53,4,2400000,0,1..3,3664,11623,0
pi5,deg2rad,LLC+MEM,54,4,2400000,0,1..3,3719,11623,0
pi5,deg2rad,LLC+MEM,55,4,2400000,0,1..3,3727,11623,0
pi5,deg2rad,LLC+MEM,56,4,2400000,0,1..3,3723,11623,0
pi5,deg2rad,LLC+MEM,57,4,2400000,0,1..3,3727,11623,0
pi5,deg2rad,LLC+MEM,58,4,2400000,0,1..3,3678,11623,0
pi5,deg2rad,LLC+MEM,59,4,2400000,0,1..3,3720,11623,0
pi5,deg2rad,LLC+MEM,60,4,2400000,0,1..3,3719,11623,0
pi5,deg2rad,LLC+MEM,61,4,2400000,0,1..3,3666,11623,0
pi5,deg2rad,LLC+MEM,62,4,2400000,0,1..3,3720,11623,0
pi5,deg2rad,LLC+MEM,63,4,2400000,0,1..3,3721,11623,0
pi5,deg2rad,LLC+MEM,64,4,2400000,0,1..3,3739,11623,0
pi5,deg2rad,LLC+MEM,65,4,2400000,0,1..3,3724,11623,0
pi5,deg2rad,LLC+MEM,66,4,2400000,0,1..3,3713,11623,0
pi5,deg2rad,LLC+MEM,67,4,2400000,0,1..3,3733,11623,0
pi5,deg2rad,LLC+MEM,68,4,2400000,0,1..3,3691,11623,0
pi5,deg2rad,LLC+MEM,69,4,2400000,0,1..3,3760,11623,0
pi5,deg2rad,LLC+MEM,70,4,2400000,0,1..3,3717,11623,0
pi5,deg2rad,LLC+MEM,71,4,2400000,0,1..3,3749,11623,0
pi5,deg2rad,LLC+MEM,72,4,2400000,0,1..3,3679,11623,0
pi5,deg2rad,LLC+MEM,73,4,2400000,0,1..3,3742,11623,0
pi5,deg2rad,LLC+MEM,74,4,2400000,0,1..3,3706,11623,0
pi5,deg2rad,LLC+MEM,75,4,2400000,0,1..3,3703,11623,0
