board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
pi5,bitonic,LLC+MEM,0,4,2400000,0,1..3,34155,18391,15
pi5,bitonic,LLC+MEM,1,4,2400000,0,1..3,13451,18391,3
pi5,bitonic,LLC+MEM,2,4,2400000,0,1..3,7707,18391,0
pi5,bitonic,LLC+MEM,3,4,2400000,0,1..3,9140,18391,1
pi5,bitonic,LLC+MEM,4,4,2400000,0,1..3,7194,18391,0
pi5,bitonic,LLC+MEM,5,4,2400000,0,1..3,7172,18391,0
pi5,bitonic,LLC+MEM,6,4,2400000,0,1..3,7080,18391,0
pi5,bitonic,LLC+MEM,7,4,2400000,0,1..3,6974,18391,0
pi5,bitonic,LLC+MEM,8,4,2400000,0,1..3,6976,18391,0
pi5,bitonic,LLC+MEM,9,4,2400000,0,1..3,6928,18391,0
pi5,bitonic,LLC+MEM,10,4,2400000,0,1..3,6991,18391,0
pi5,bitonic,LLC+MEM,11,4,2400000,0,1..3,6923,18391,0
pi5,bitonic,LLC+MEM,12,4,2400000,0,1..3,9979,18391,1
pi5,bitonic,LLC+MEM,13,4,2400000,0,1..3,6837,18391,0
pi5,bitonic,LLC+MEM,14,4,2400000,0,1..3,7038,18391,0
pi5,bitonic,LLC+MEM,15,4,2400000,0,1..3,7136,18391,0
pi5,bitonic,LLC+MEM,16,4,2400000,0,1..3,6952,18391,0
pi5,bitonic,LLC+MEM,17,4,2400000,0,1..3,8509,18391,1
pi5,bitonic,LLC+MEM,18,4,2400000,0,1..3,7060,18391,0
pi5,bitonic,LLC+MEM,19,4,2400000,0,1..3,7050,18391,0
pi5,bitonic,LLC+MEM,20,4,2400000,0,1..3,7015,18391,0
pi5,bitonic,LLC+MEM,21,4,2400000,0,1..3,11048,18391,0
pi5,bitonic,LLC+MEM,22,4,2400000,0,1..3,9366,18391,0
pi5,bitonic,LLC+MEM,23,4,2400000,0,1..3,8202,18391,1
pi5,bitonic,LLC+MEM,24,4,2400000,0,1..3,12639,18391,2
pi5,bitonic,LLC+MEM,25,4,2400000,0,1..3,6929,18391,0
pi5,bitonic,LLC+MEM,26,4,2400000,0,1..3,8212,18391,1
pi5,bitonic,LLC+MEM,27,4,2400000,0,1..3,6869,18391,0
pi5,bitonic,LLC+MEM,28,4,2400000,0,1..3,6993,18391,0
pi5,bitonic,LLC+MEM,29,4,2400000,0,1..3,9166,18391,1
pi5,bitonic,LLC+MEM,30,4,2400000,0,1..3,7101,18391,0
pi5,bitonic,LLC+MEM,31,4,2400000,0,1..3,7034,18391,0
pi5,bitonic,LLC+MEM,32,4,2400000,0,1..3,7052,18391,0
pi5,bitonic,LLC+MEM,33,4,2400000,0,1..3,7082,18391,0
pi5,bitonic,LLC+MEM,34,4,2400000,0,1..3,7079,18391,0
pi5,bitonic,LLC+MEM,35,4,2400000,0,1..3,7108,18391,0
pi5,bitonic,LLC+MEM,36,4,2400000,0,1..3,7184,18391,0
pi5,bitonic,LLC+MEM,37,4,2400000,0,1..3,7116,18391,0
pi5,bitonic,LLC+MEM,38,4,2400000,0,1..3,7028,18391,0
pi5,bitonic,LLC+MEM,39,4,2400000,0,1..3,7054,18391,0
pi5,bitonic,LLC+MEM,40,4,2400000,0,1..3,7180,18391,1
pi5,bitonic,LLC+MEM,41,4,2400000,0,1..3,7047,18391,0
pi5,bitonic,LLC+MEM,42,4,2400000,0,1..3,7066,18391,0
pi5,bitonic,LLC+MEM,43,4,2400000,0,1..3,9919,18391,0
pi5,bitonic,LLC+MEM,44,4,2400000,0,1..3,12220,18391,2
pi5,bitonic,LLC+MEM,45,4,2400000,0,1..3,9554,18391,1
pi5,bitonic,LLC+MEM,46,4,2400000,0,1..3,7023,18391,0
pi5,bitonic,LLC+MEM,47,4,2400000,0,1..3,7759,18391,1
pi5,bitonic,LLC+MEM,48,4,2400000,0,1..3,7122,18391,0
pi5,bitonic,LLC+MEM,49,4,2400000,0,1..3,7150,18391,0
pi5,bitonic,LLC+MEM,50,4,2400000,0,1..3,7186,18391,0
pi5,bitonic,LLC+MEM,51,4,2400000,0,1..3,7142,18391,0
pi5,bitonic,LLC+MEM,52,4,2400000,0,1..3,7061,18391,0
pi5,bitonic,LLC+MEM,53,4,2400000,0,1..3,9279,18391,0
pi5,bitonic,LLC+MEM,54,4,2400000,0,1..3,7066,18391,0
pi5,bitonic,LLC+MEM,55,4,2400000,0,1..3,7217,18391,0
pi5,bitonic,LLC+MEM,56,4,2400000,0,1..3,7116,18391,0
pi5,bitonic,LLC+MEM,57,4,2400000,0,1..3,7050,18391,0
pi5,bitonic,LLC+MEM,58,4,2400000,0,1..3,7222,18391,0
pi5,bitonic,LLC+MEM,59,4,2400000,0,1..3,7219,18391,0
pi5,bitonic,LLC+MEM,60,4,2400000,0,1..3,7101,18391,0
pi5,bitonic,LLC+MEM,61,4,2400000,0,1..3,7115,18391,0
pi5,bitonic,LLC+MEM,62,4,2400000,0,1..3,7144,18391,0
pi5,bitonic,LLC+MEM,63,4,2400000,0,1..3,8662,18391,1
pi5,bitonic,LLC+MEM,64,4,2400000,0,1..3,7133,18391,0
pi5,bitonic,LLC+MEM,65,4,2400000,0,1..3,8222,18391,1
pi5,bitonic,LLC+MEM,66,4,2400000,0,1..3,7083,18391,0
pi5,bitonic,LLC+MEM,67,4,2400000,0,1..3,7199,18391,0
pi5,bitonic,LLC+MEM,68,4,2400000,0,1..3,7301,18391,0
pi5,bitonic,LLC+MEM,69,4,2400000,0,1..3,7068,18391,0
pi5,bitonic,LLC+MEM,70,4,2400000,0,1..3,7156,18391,0
pi5,bitonic,LLC+MEM,71,4,2400000,0,1..3,7171,18391,0
pi5,bitonic,LLC+MEM,72,4,2400000,0,1..3,20011,18391,6
pi5,bitonic,LLC+MEM,73,4,2400000,0,1..3,9314,18391,0
pi5,bitonic,LLC+MEM,74,4,2400000,0,1..3,11237,18391,2
pi5,bitonic,LLC+MEM,75,4,2400000,0,1..3,6904,18391,0
pi5,bitonic,LLC+MEM,76,4,2400000,0,1..3,7034,18391,0
pi5,bitonic,LLC+MEM,77,4,2400000,0,1..3,7027,18391,0
pi5,bitonic,LLC+MEM,78,4,2400000,0,1..3,9745,18391,1
pi5,bitonic,LLC+MEM,79,4,2400000,0,1..3,7057,18391,0
pi5,bitonic,LLC+MEM,80,4,2400000,0,1..3,7096,18391,0
pi5,bitonic,LLC+MEM,81,4,2400000,0,1..3,7055,18391,0
pi5,bitonic,LLC+MEM,82,4,2400000,0,1..3,6979,18391,0
pi5,bitonic,LLC+MEM,83,4,2400000,0,1..3,7146,18391,0
pi5,bitonic,LLC+MEM,84,4,2400000,0,1..3,6912,18391,0
pi5,bitonic,LLC+MEM,85,4,2400000,0,1..3,6910,18391,0
pi5,bitonic,LLC+MEM,86,4,2400000,0,1..3,7199,18391,0
pi5,bitonic,LLC+MEM,87,4,2400000,0,1..3,7026,18391,0
pi5,bitonic,LLC+MEM,88,4,2400000,0,1..3,6986,18391,0
pi5,bitonic,LLC+MEM,89,4,2400000,0,1..3,7031,18391,0
pi5,bitonic,LLC+MEM,90,4,2400000,0,1..3,7027,18391,0
pi5,bitonic,LLC+MEM,91,4,2400000,0,1..3,10848,18391,2
pi5,bitonic,LLC+MEM,92,4,2400000,0,1..3,7104,18391,0
pi5,bitonic,LLC+MEM,93,4,2400000,0,1..3,10110,18391,1
pi5,bitonic,LLC+MEM,94,4,2400000,0,1..3,7113,18391,0
pi5,bitonic,LLC+MEM,95,4,2400000,0,1..3,7120,18391,0
pi5,bitonic,LLC+MEM,96,4,2400000,0,1..3,7135,18391,0
pi5,bitonic,LLC+MEM,97,4,2400000,0,1..3,7090,18391,0
pi5,bitonic,LLC+MEM,98,4,2400000,0,1..3,7102,18391,0
pi5,bitonic,LLC+MEM,99,4,2400000,0,1..3,7091,18391,0
pi5,bitonic,LLC+MEM,100,4,2400000,0,1..3,7180,18391,0
pi5,bitonic,LLC+MEM,101,4,2400000,0,1..3,7063,18391,0
pi5,bitonic,LLC+MEM,102,4,2400000,0,1..3,8871,18391,0
pi5,bitonic,LLC+MEM,103,4,2400000,0,1..3,8670,18391,1
pi5,bitonic,LLC+MEM,104,4,2400000,0,1..3,7137,18391,0
pi5,bitonic,LLC+MEM,105,4,2400000,0,1..3,7130,18391,0
pi5,bitonic,LLC+MEM,106,4,2400000,0,1..3,7131,18391,0
pi5,bitonic,LLC+MEM,107,4,2400000,0,1..3,7122,18391,0
pi5,bitonic,LLC+MEM,108,4,2400000,0,1..3,7022,18391,0
pi5,bitonic,LLC+MEM,109,4,2400000,0,1..3,7119,18391,0
pi5,bitonic,LLC+MEM,110,4,2400000,0,1..3,7166,18391,0
pi5,bitonic,LLC+MEM,111,4,2400000,0,1..3,7030,18391,0
pi5,bitonic,LLC+MEM,112,4,2400000,0,1..3,8758,18391,0
pi5,bitonic,LLC+MEM,113,4,2400000,0,1..3,7555,18391,1
pi5,bitonic,LLC+MEM,114,4,2400000,0,1..3,7148,18391,0
pi5,bitonic,LLC+MEM,115,4,2400000,0,1..3,7015,18391,0
pi5,bitonic,LLC+MEM,116,4,2400000,0,1..3,7147,18391,0
pi5,bitonic,LLC+MEM,117,4,2400000,0,1..3,6993,18391,0
pi5,bitonic,LLC+MEM,118,4,2400000,0,1..3,7027,18391,0
pi5,bitonic,LLC+MEM,119,4,2400000,0,1..3,7271,18391,0
pi5,bitonic,LLC+MEM,120,4,2400000,0,1..3,7136,18391,0
pi5,bitonic,LLC+MEM,121,4,2400000,0,1..3,7223,18391,0
pi5,bitonic,LLC+MEM,122,4,2400000,0,1..3,7193,18391,0
pi5,bitonic,LLC+MEM,123,4,2400000,0,1..3,7069,18391,0
pi5,bitonic,LLC+MEM,124,4,2400000,0,1..3,11069,18391,0
pi5,bitonic,LLC+MEM,125,4,2400000,0,1..3,8457,18391,1
pi5,bitonic,LLC+MEM,126,4,2400000,0,1..3,7086,18391,1
pi5,bitonic,LLC+MEM,127,4,2400000,0,1..3,7065,18391,0
pi5,bitonic,LLC+MEM,128,4,2400000,0,1..3,7107,18391,0
pi5,bitonic,LLC+MEM,129,4,2400000,0,1..3,8652,18391,1
pi5,bitonic,LLC+MEM,130,4,2400000,0,1..3,6989,18391,0
pi5,bitonic,LLC+MEM,131,4,2400000,0,1..3,8813,18391,1
pi5,bitonic,LLC+MEM,132,4,2400000,0,1..3,7165,18391,0
pi5,bitonic,LLC+MEM,133,4,2400000,0,1..3,7014,18391,0
pi5,bitonic,LLC+MEM,134,4,2400000,0,1..3,7109,18391,0
pi5,bitonic,LLC+MEM,135,4,2400000,0,1..3,7055,18391,0
pi5,bitonic,LLC+MEM,136,4,2400000,0,1..3,7042,18391,0
pi5,bitonic,LLC+MEM,137,4,2400000,0,1..3,6997,18391,0
pi5,bitonic,LLC+MEM,138,4,2400000,0,1..3,7155,18391,0
pi5,bitonic,LLC+MEM,139,4,2400000,0,1..3,7096,18391,0
pi5,bitonic,LLC+MEM,140,4,2400000,0,1..3,6979,18391,0
pi5,bitonic,LLC+MEM,141,4,2400000,0,1..3,7163,18391,0
pi5,bitonic,LLC+MEM,142,4,2400000,0,1..3,6964,18391,0
pi5,bitonic,LLC+MEM,143,4,2400000,0,1..3,7111,18391,0
pi5,bitonic,LLC+MEM,144,4,2400000,0,1..3,7005,18391,0
pi5,bitonic,LLC+MEM,145,4,2400000,0,1..3,7119,18391,0
pi5,bitonic,LLC+MEM,146,4,2400000,0,1..3,7107,18391,0
pi5,bitonic,LLC+MEM,147,4,2400000,0,1..3,15663,18391,0
pi5,bitonic,LLC+MEM,148,4,2400000,0,1..3,7172,18391,0
