board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
pi5,fmref,Mix,0,4,2400000,0,1..3,273588,457846,111
pi5,fmref,Mix,1,4,2400000,0,1..3,238896,420358,59
pi5,fmref,Mix,2,4,2400000,0,1..3,226441,420358,10
pi5,fmref,Mix,3,4,2400000,0,1..3,242352,420358,25
pi5,fmref,Mix,4,4,2400000,0,1..3,234541,420358,14
pi5,fmref,Mix,5,4,2400000,0,1..3,227296,420358,12
pi5,fmref,Mix,6,4,2400000,0,1..3,231151,420358,11
pi5,fmref,Mix,7,4,2400000,0,1..3,238607,420358,22
pi5,fmref,Mix,8,4,2400000,0,1..3,238711,420358,15
pi5,fmref,Mix,9,4,2400000,0,1..3,233553,420358,15
pi5,fmref,Mix,10,4,2400000,0,1..3,232520,420358,20
pi5,fmref,Mix,11,4,2400000,0,1..3,218585,420358,7
pi5,fmref,Mix,12,4,2400000,0,1..3,219444,420358,4
pi5,fmref,Mix,13,4,2400000,0,1..3,222033,420358,5
pi5,fmref,Mix,14,4,2400000,0,1..3,216827,420358,6
pi5,fmref,Mix,15,4,2400000,0,1..3,212894,420358,0
pi5,fmref,Mix,16,4,2400000,0,1..3,216877,420358,1
pi5,fmref,Mix,17,4,2400000,0,1..3,258150,420358,100
pi5,fmref,Mix,18,4,2400000,0,1..3,225333,420358,14
pi5,fmref,Mix,19,4,2400000,0,1..3,213947,420358,2
pi5,fmref,Mix,20,4,2400000,0,1..3,223555,420358,14
pi5,fmref,Mix,21,4,2400000,0,1..3,238836,420358,32
pi5,fmref,Mix,22,4,2400000,0,1..3,240359,420358,23
pi5,fmref,Mix,23,4,2400000,0,1..3,233110,420358,19
pi5,fmref,Mix,24,4,2400000,0,1..3,222246,420358,14
pi5,fmref,Mix,25,4,2400000,0,1..3,224032,420358,14
pi5,fmref,Mix,26,4,2400000,0,1..3,221324,420358,18
pi5,fmref,Mix,27,4,2400000,0,1..3,215302,420358,1
pi5,fmref,Mix,28,4,2400000,0,1..3,224301,420358,6
pi5,fmref,Mix,29,4,2400000,0,1..3,215632,420358,5
pi5,fmref,Mix,30,4,2400000,0,1..3,249881,420358,47
pi5,fmref,Mix,31,4,2400000,0,1..3,251420,420358,67
pi5,fmref,Mix,32,4,2400000,0,1..3,219628,420358,9
pi5,fmref,Mix,33,4,2400000,0,1..3,227750,420358,12
pi5,fmref,Mix,34,4,2400000,0,1..3,230193,420358,13
pi5,fmref,Mix,35,4,2400000,0,1..3,241337,420358,30
pi5,fmref,Mix,36,4,2400000,0,1..3,242168,420358,29
pi5,fmref,Mix,37,4,2400000,0,1..3,231789,420358,17
pi5,fmref,Mix,38,4,2400000,0,1..3,221993,420358,10
pi5,fmref,Mix,39,4,2400000,0,1..3,217520,420358,12
pi5,fmref,Mix,40,4,2400000,0,1..3,222128,420358,8
pi5,fmref,Mix,41,4,2400000,0,1..3,226612,420358,16
pi5,fmref,Mix,42,4,2400000,0,1..3,223064,420358,15
pi5,fmref,Mix,43,4,2400000,0,1..3,217294,420358,5
pi5,fmref,Mix,44,4,2400000,0,1..3,214950,420358,5
pi5,fmref,Mix,45,4,2400000,0,1..3,254545,420358,87
pi5,fmref,Mix,46,4,2400000,0,1..3,223811,420358,24
pi5,fmref,Mix,47,4,2400000,0,1..3,218961,420358,6
pi5,fmref,Mix,48,4,2400000,0,1..3,215901,420358,5
pi5,fmref,Mix,49,4,2400000,0,1..3,219949,420358,15
pi5,fmref,Mix,50,4,2400000,0,1..3,234999,420358,25
pi5,fmref,Mix,51,4,2400000,0,1..3,227349,420358,15
pi5,fmref,Mix,52,4,2400000,0,1..3,229059,420358,21
pi5,fmref,Mix,53,4,2400000,0,1..3,229955,420358,16
pi5,fmref,Mix,54,4,2400000,0,1..3,247060,420358,30
pi5,fmref,Mix,55,4,2400000,0,1..3,234164,420358,31
pi5,fmref,Mix,56,4,2400000,0,1..3,215410,420358,9
pi5,fmref,Mix,57,4,2400000,0,1..3,223431,420358,7
pi5,fmref,Mix,58,4,2400000,0,1..3,222650,420358,14
pi5,fmref,Mix,59,4,2400000,0,1..3,257097,420358,86
pi5,fmref,Mix,60,4,2400000,0,1..3,240276,420358,30
pi5,fmref,Mix,61,4,2400000,0,1..3,233750,420358,16
pi5,fmref,Mix,62,4,2400000,0,1..3,226681,420358,12
pi5,fmref,Mix,63,4,2400000,0,1..3,238842,420358,35
pi5,fmref,Mix,64,4,2400000,0,1..3,227803,420358,21
pi5,fmref,Mix,65,4,2400000,0,1..3,227128,420358,20
pi5,fmref,Mix,66,4,2400000,0,1..3,220546,420358,10
pi5,fmref,Mix,67,4,2400000,0,1..3,218264,420358,14
pi5,fmref,Mix,68,4,2400000,0,1..3,226836,420358,25
pi5,fmref,Mix,69,4,2400000,0,1..3,234911,420358,20
pi5,fmref,Mix,70,4,2400000,0,1..3,219577,420358,8
pi5,fmref,Mix,71,4,2400000,0,1..3,222620,420358,10
pi5,fmref,Mix,72,4,2400000,0,1..3,221052,420358,7
pi5,fmref,Mix,73,4,2400000,0,1..3,273358,420358,93
pi5,fmref,Mix,74,4,2400000,0,1..3,238283,420358,32
pi5,fmref,Mix,75,4,2400000,0,1..3,238888,420358,24
pi5,fmref,Mix,76,4,2400000,0,1..3,231002,420358,18
pi5,fmref,Mix,77,4,2400000,0,1..3,236506,420358,22
pi5,fmref,Mix,78,4,2400000,0,1..3,214746,420358,6
pi5,fmref,Mix,79,4,2400000,0,1..3,218348,420358,10
pi5,fmref,Mix,80,4,2400000,0,1..3,219443,420358,11
pi5,fmref,Mix,81,4,2400000,0,1..3,220173,420358,6
pi5,fmref,Mix,82,4,2400000,0,1..3,228392,420358,13
pi5,fmref,Mix,83,4,2400000,0,1..3,223292,420358,14
pi5,fmref,Mix,84,4,2400000,0,1..3,215617,420358,7
pi5,fmref,Mix,85,4,2400000,0,1..3,227800,420358,12
pi5,fmref,Mix,86,4,2400000,0,1..3,225481,420358,25
pi5,fmref,Mix,87,4,2400000,0,1..3,258496,420358,101
pi5,fmref,Mix,88,4,2400000,0,1..3,226935,420358,25
pi5,fmref,Mix,89,4,2400000,0,1..3,214933,420358,6
pi5,fmref,Mix,90,4,2400000,0,1..3,220736,420358,9
pi5,fmref,Mix,91,4,2400000,0,1..3,232994,420358,32
pi5,fmref,Mix,92,4,2400000,0,1..3,233306,420358,27
pi5,fmref,Mix,93,4,2400000,0,1..3,224278,420358,22
pi5,fmref,Mix,94,4,2400000,0,1..3,217579,420358,4
pi5,fmref,Mix,95,4,2400000,0,1..3,217870,420358,6
pi5,fmref,Mix,96,4,2400000,0,1..3,221056,420358,21
pi5,fmref,Mix,97,4,2400000,0,1..3,226340,420358,21
pi5,fmref,Mix,98,4,2400000,0,1..3,214600,420358,15
pi5,fmref,Mix,99,4,2400000,0,1..3,216185,420358,11
pi5,fmref,Mix,100,4,2400000,0,1..3,218398,420358,7
pi5,fmref,Mix,101,4,2400000,0,1..3,222020,420358,11
pi5,fmref,Mix,102,4,2400000,0,1..3,291010,420358,105
pi5,fmref,Mix,103,4,2400000,0,1..3,245118,420358,35
pi5,fmref,Mix,104,4,2400000,0,1..3,223656,420358,13
pi5,fmref,Mix,105,4,2400000,0,1..3,216235,420358,8
pi5,fmref,Mix,106,4,2400000,0,1..3,225277,420358,21
pi5,fmref,Mix,107,4,2400000,0,1..3,220062,420358,9
pi5,fmref,Mix,108,4,2400000,0,1..3,216482,420358,3
pi5,fmref,Mix,109,4,2400000,0,1..3,216596,420358,5
pi5,fmref,Mix,110,4,2400000,0,1..3,220002,420358,9
pi5,fmref,Mix,111,4,2400000,0,1..3,229616,420358,22
pi5,fmref,Mix,112,4,2400000,0,1..3,231405,420358,14
pi5,fmref,Mix,113,4,2400000,0,1..3,226873,420358,13
pi5,fmref,Mix,114,4,2400000,0,1..3,229104,420358,11
pi5,fmref,Mix,115,4,2400000,0,1..3,222290,420358,14
pi5,fmref,Mix,116,4,2400000,0,1..3,257618,420358,84
pi5,fmref,Mix,117,4,2400000,0,1..3,226572,420358,28
pi5,fmref,Mix,118,4,2400000,0,1..3,222324,420358,11
