[info] cpu0..cpu3 locked to 1600000 kHz via 'performance' governor (user-specified)
# multi_proc_pmu: samples=100, active_cores=4, lock_freq_khz=1600000
# cpu0=fmref (measured)  cpu1=MEM  cpu2=MEM  cpu3=MEM
[sample=0] cpu=0 bench=fmref cycles=856927 instructions=454815 cache-misses=140
[sample=50] cpu=0 bench=fmref cycles=677593 instructions=417297 cache-misses=39
[sample=51] cpu=0 bench=fmref cycles=660589 instructions=417296 cache-misses=21
[sample=52] cpu=0 bench=fmref cycles=661700 instructions=417297 cache-misses=32
[sample=53] cpu=0 bench=fmref cycles=712702 instructions=417305 cache-misses=61
[sample=54] cpu=0 bench=fmref cycles=719840 instructions=417304 cache-misses=55
[sample=55] cpu=0 bench=fmref cycles=657404 instructions=417298 cache-misses=37
[sample=56] cpu=0 bench=fmref cycles=657420 instructions=417300 cache-misses=31
[sample=57] cpu=0 bench=fmref cycles=763127 instructions=417298 cache-misses=27
[sample=58] cpu=0 bench=fmref cycles=738547 instructions=417306 cache-misses=67
[sample=59] cpu=0 bench=fmref cycles=667677 instructions=417301 cache-misses=47
[sample=60] cpu=0 bench=fmref cycles=657804 instructions=417295 cache-misses=17
[sample=61] cpu=0 bench=fmref cycles=666504 instructions=417299 cache-misses=21
[sample=62] cpu=0 bench=fmref cycles=659370 instructions=417298 cache-misses=19
[sample=63] cpu=0 bench=fmref cycles=707341 instructions=417301 cache-misses=54
[sample=64] cpu=0 bench=fmref cycles=726637 instructions=417303 cache-misses=58
[sample=65] cpu=0 bench=fmref cycles=668375 instructions=417299 cache-misses=30
[sample=66] cpu=0 bench=fmref cycles=661321 instructions=417294 cache-misses=20
[sample=67] cpu=0 bench=fmref cycles=657142 instructions=417295 cache-misses=21
[sample=68] cpu=0 bench=fmref cycles=742308 instructions=417303 cache-misses=65
[sample=69] cpu=0 bench=fmref cycles=674581 instructions=417305 cache-misses=59
[sample=70] cpu=0 bench=fmref cycles=656806 instructions=417295 cache-misses=36
[sample=71] cpu=0 bench=fmref cycles=656683 instructions=417296 cache-misses=22
[sample=72] cpu=0 bench=fmref cycles=657957 instructions=417303 cache-misses=14
[sample=73] cpu=0 bench=fmref cycles=657973 instructions=417298 cache-misses=20
[sample=74] cpu=0 bench=fmref cycles=713537 instructions=417310 cache-misses=59
[sample=75] cpu=0 bench=fmref cycles=675747 instructions=417307 cache-misses=53
[sample=76] cpu=0 bench=fmref cycles=661666 instructions=417300 cache-misses=32
[sample=77] cpu=0 bench=fmref cycles=662975 instructions=417296 cache-misses=18
[sample=78] cpu=0 bench=fmref cycles=667470 instructions=417296 cache-misses=21
[sample=79] cpu=0 bench=fmref cycles=675823 instructions=417296 cache-misses=17
[sample=80] cpu=0 bench=fmref cycles=717437 instructions=417305 cache-misses=49
[sample=81] cpu=0 bench=fmref cycles=672290 instructions=417305 cache-misses=33
[sample=82] cpu=0 bench=fmref cycles=658934 instructions=417300 cache-misses=24
[sample=83] cpu=0 bench=fmref cycles=669323 instructions=417295 cache-misses=25
[sample=84] cpu=0 bench=fmref cycles=664466 instructions=417294 cache-misses=14
[sample=85] cpu=0 bench=fmref cycles=703524 instructions=417302 cache-misses=66
[sample=86] cpu=0 bench=fmref cycles=660032 instructions=417300 cache-misses=48
[sample=87] cpu=0 bench=fmref cycles=655524 instructions=417298 cache-misses=30
[sample=88] cpu=0 bench=fmref cycles=656985 instructions=417301 cache-misses=18
[sample=89] cpu=0 bench=fmref cycles=654205 instructions=417295 cache-misses=18
[sample=90] cpu=0 bench=fmref cycles=657923 instructions=417296 cache-misses=20
[sample=91] cpu=0 bench=fmref cycles=661114 instructions=417299 cache-misses=17
[sample=92] cpu=0 bench=fmref cycles=835099 instructions=417305 cache-misses=84
[sample=93] cpu=0 bench=fmref cycles=748658 instructions=417311 cache-misses=81
[sample=94] cpu=0 bench=fmref cycles=732578 instructions=417302 cache-misses=86
[sample=95] cpu=0 bench=fmref cycles=672333 instructions=417303 cache-misses=76
[sample=96] cpu=0 bench=fmref cycles=798449 instructions=417309 cache-misses=79
[sample=97] cpu=0 bench=fmref cycles=755515 instructions=417304 cache-misses=67
[sample=98] cpu=0 bench=fmref cycles=735862 instructions=417302 cache-misses=84
[sample=99] cpu=0 bench=fmref cycles=702313 instructions=417306 cache-misses=68

# Statistics over 100 samples on cpu0 bench=fmref (background load on cpu1..cpu3)
# event                          min                  max                  avg               median
  cycles                      654190               979860            693545.87            668849.00
  instructions                417293               454815            417675.51            417300.00
  cache-misses                    14                  140                41.18                30.50
