[info] cpu0..cpu3 locked to 1600000 kHz via 'performance' governor (user-specified)
# multi_proc_pmu: samples=100, active_cores=4, lock_freq_khz=1600000
# cpu0=fmref (measured)  cpu1=MEM  cpu2=MEM  cpu3=MEM
[sample=0] cpu=0 bench=fmref cycles=890452 instructions=454820 cache-misses=141
[sample=1] cpu=0 bench=fmref cycles=723704 instructions=417308 cache-misses=108
[sample=2] cpu=0 bench=fmref cycles=673858 instructions=417300 cache-misses=70
[sample=3] cpu=0 bench=fmref cycles=663177 instructions=417300 cache-misses=59
[sample=4] cpu=0 bench=fmref cycles=672501 instructions=417296 cache-misses=58
[sample=5] cpu=0 bench=fmref cycles=664326 instructions=417300 cache-misses=61
[sample=6] cpu=0 bench=fmref cycles=669145 instructions=417299 cache-misses=87
[sample=7] cpu=0 bench=fmref cycles=666953 instructions=417298 cache-misses=81
[sample=8] cpu=0 bench=fmref cycles=661904 instructions=417299 cache-misses=71
[sample=9] cpu=0 bench=fmref cycles=672632 instructions=417298 cache-misses=59
[sample=10] cpu=0 bench=fmref cycles=665361 instructions=417301 cache-misses=63
[sample=11] cpu=0 bench=fmref cycles=671017 instructions=417298 cache-misses=103
[sample=12] cpu=0 bench=fmref cycles=664276 instructions=417302 cache-misses=65
[sample=13] cpu=0 bench=fmref cycles=668362 instructions=417294 cache-misses=60
[sample=14] cpu=0 bench=fmref cycles=671538 instructions=417297 cache-misses=57
[sample=15] cpu=0 bench=fmref cycles=667115 instructions=417297 cache-misses=55
[sample=16] cpu=0 bench=fmref cycles=677939 instructions=417297 cache-misses=95
[sample=17] cpu=0 bench=fmref cycles=668808 instructions=417303 cache-misses=61
[sample=18] cpu=0 bench=fmref cycles=667817 instructions=417301 cache-misses=63
[sample=19] cpu=0 bench=fmref cycles=669137 instructions=417299 cache-misses=62
[sample=20] cpu=0 bench=fmref cycles=665867 instructions=417301 cache-misses=79
[sample=21] cpu=0 bench=fmref cycles=673530 instructions=417299 cache-misses=76
[sample=22] cpu=0 bench=fmref cycles=665616 instructions=417298 cache-misses=71
[sample=23] cpu=0 bench=fmref cycles=669591 instructions=417300 cache-misses=75
[sample=24] cpu=0 bench=fmref cycles=662422 instructions=417301 cache-misses=63
[sample=25] cpu=0 bench=fmref cycles=671830 instructions=417295 cache-misses=57
[sample=26] cpu=0 bench=fmref cycles=669762 instructions=417303 cache-misses=81
[sample=27] cpu=0 bench=fmref cycles=667559 instructions=417300 cache-misses=75
[sample=28] cpu=0 bench=fmref cycles=673541 instructions=417298 cache-misses=65
[sample=29] cpu=0 bench=fmref cycles=669082 instructions=417299 cache-misses=64
[sample=30] cpu=0 bench=fmref cycles=670890 instructions=417298 cache-misses=69
[sample=31] cpu=0 bench=fmref cycles=663513 instructions=417297 cache-misses=61
[sample=32] cpu=0 bench=fmref cycles=665153 instructions=417298 cache-misses=94
[sample=33] cpu=0 bench=fmref cycles=660414 instructions=417298 cache-misses=55
[sample=34] cpu=0 bench=fmref cycles=667051 instructions=417299 cache-misses=62
[sample=35] cpu=0 bench=fmref cycles=670200 instructions=417303 cache-misses=80
[sample=36] cpu=0 bench=fmref cycles=669168 instructions=417299 cache-misses=67
[sample=37] cpu=0 bench=fmref cycles=663311 instructions=417295 cache-misses=77
[sample=38] cpu=0 bench=fmref cycles=672203 instructions=417296 cache-misses=74
[sample=39] cpu=0 bench=fmref cycles=663813 instructions=417297 cache-misses=55
[sample=40] cpu=0 bench=fmref cycles=666885 instructions=417297 cache-misses=58
[sample=41] cpu=0 bench=fmref cycles=667192 instructions=417294 cache-misses=68
[sample=42] cpu=0 bench=fmref cycles=674817 instructions=417293 cache-misses=60
[sample=43] cpu=0 bench=fmref cycles=668021 instructions=417299 cache-misses=80
[sample=44] cpu=0 bench=fmref cycles=667708 instructions=417299 cache-misses=84
[sample=45] cpu=0 bench=fmref cycles=664754 instructions=417295 cache-misses=60
[sample=46] cpu=0 bench=fmref cycles=664459 instructions=417297 cache-misses=78
[sample=47] cpu=0 bench=fmref cycles=668572 instructions=417298 cache-misses=57
[sample=48] cpu=0 bench=fmref cycles=670760 instructions=417299 cache-misses=82
[sample=49] cpu=0 bench=fmref cycles=674204 instructions=417297 cache-misses=64
[sample=50] cpu=0 bench=fmref cycles=663627 instructions=417296 cache-misses=71
[sample=51] cpu=0 bench=fmref cycles=670200 instructions=417298 cache-misses=60
[sample=52] cpu=0 bench=fmref cycles=671187 instructions=417303 cache-misses=67
[sample=53] cpu=0 bench=fmref cycles=666674 instructions=417301 cache-misses=66
[sample=54] cpu=0 bench=fmref cycles=666423 instructions=417297 cache-misses=55
[sample=55] cpu=0 bench=fmref cycles=665159 instructions=417300 cache-misses=60
[sample=56] cpu=0 bench=fmref cycles=666900 instructions=417298 cache-misses=63
[sample=57] cpu=0 bench=fmref cycles=669880 instructions=417294 cache-misses=66
[sample=58] cpu=0 bench=fmref cycles=665590 instructions=417296 cache-misses=61
[sample=59] cpu=0 bench=fmref cycles=667729 instructions=417295 cache-misses=88
[sample=60] cpu=0 bench=fmref cycles=666868 instructions=417297 cache-misses=56
[sample=61] cpu=0 bench=fmref cycles=669568 instructions=417300 cache-misses=67
[sample=62] cpu=0 bench=fmref cycles=666852 instructions=417297 cache-misses=55
[sample=63] cpu=0 bench=fmref cycles=664324 instructions=417298 cache-misses=54
[sample=64] cpu=0 bench=fmref cycles=671137 instructions=417299 cache-misses=82
[sample=65] cpu=0 bench=fmref cycles=668694 instructions=417298 cache-misses=69
[sample=66] cpu=0 bench=fmref cycles=665044 instructions=417302 cache-misses=56
[sample=67] cpu=0 bench=fmref cycles=663439 instructions=417298 cache-misses=76
[sample=68] cpu=0 bench=fmref cycles=663223 instructions=417295 cache-misses=56
[sample=69] cpu=0 bench=fmref cycles=671990 instructions=417298 cache-misses=66
[sample=70] cpu=0 bench=fmref cycles=667831 instructions=417301 cache-misses=65
[sample=71] cpu=0 bench=fmref cycles=668764 instructions=417302 cache-misses=82
[sample=72] cpu=0 bench=fmref cycles=664507 instructions=417303 cache-misses=55
[sample=73] cpu=0 bench=fmref cycles=666196 instructions=417298 cache-misses=55
[sample=74] cpu=0 bench=fmref cycles=671247 instructions=417296 cache-misses=56
[sample=75] cpu=0 bench=fmref cycles=677442 instructions=417300 cache-misses=92
[sample=76] cpu=0 bench=fmref cycles=671130 instructions=417305 cache-misses=80
[sample=77] cpu=0 bench=fmref cycles=664419 instructions=417298 cache-misses=74
[sample=78] cpu=0 bench=fmref cycles=670113 instructions=417298 cache-misses=62
[sample=79] cpu=0 bench=fmref cycles=666223 instructions=417302 cache-misses=59
[sample=80] cpu=0 bench=fmref cycles=667821 instructions=417301 cache-misses=65
[sample=81] cpu=0 bench=fmref cycles=669001 instructions=417299 cache-misses=63
[sample=82] cpu=0 bench=fmref cycles=828949 instructions=417306 cache-misses=118
[sample=83] cpu=0 bench=fmref cycles=682257 instructions=417304 cache-misses=49
[sample=84] cpu=0 bench=fmref cycles=665062 instructions=417301 cache-misses=42
[sample=85] cpu=0 bench=fmref cycles=661713 instructions=417298 cache-misses=38
[sample=86] cpu=0 bench=fmref cycles=661134 instructions=417296 cache-misses=30
[sample=87] cpu=0 bench=fmref cycles=659231 instructions=417295 cache-misses=31
[sample=88] cpu=0 bench=fmref cycles=814347 instructions=417308 cache-misses=90
[sample=89] cpu=0 bench=fmref cycles=761012 instructions=417315 cache-misses=128
