[info] cpu0..cpu3 locked to 1600000 kHz via 'performance' governor (user-specified)
# multi_proc_pmu: samples=100, active_cores=4, lock_freq_khz=1600000
# cpu0=fmref (measured)  cpu1=MEM  cpu2=MEM  cpu3=MEM
[sample=0] cpu=0 bench=fmref cycles=875780 instructions=454814 cache-misses=136
[sample=1] cpu=0 bench=fmref cycles=679743 instructions=417300 cache-misses=69
[sample=2] cpu=0 bench=fmref cycles=839022 instructions=417311 cache-misses=102
[sample=3] cpu=0 bench=fmref cycles=682281 instructions=417301 cache-misses=45
[sample=4] cpu=0 bench=fmref cycles=658998 instructions=417306 cache-misses=39
[sample=5] cpu=0 bench=fmref cycles=659122 instructions=417301 cache-misses=26
[sample=6] cpu=0 bench=fmref cycles=667782 instructions=417303 cache-misses=31
[sample=7] cpu=0 bench=fmref cycles=660228 instructions=417301 cache-misses=39
[sample=8] cpu=0 bench=fmref cycles=662017 instructions=417297 cache-misses=21
[sample=9] cpu=0 bench=fmref cycles=659065 instructions=417297 cache-misses=21
[sample=10] cpu=0 bench=fmref cycles=659979 instructions=417295 cache-misses=16
[sample=11] cpu=0 bench=fmref cycles=659885 instructions=417299 cache-misses=22
[sample=12] cpu=0 bench=fmref cycles=662980 instructions=417297 cache-misses=18
[sample=13] cpu=0 bench=fmref cycles=660298 instructions=417293 cache-misses=21
[sample=14] cpu=0 bench=fmref cycles=763249 instructions=417301 cache-misses=71
[sample=15] cpu=0 bench=fmref cycles=744285 instructions=417309 cache-misses=56
[sample=16] cpu=0 bench=fmref cycles=659457 instructions=417300 cache-misses=50
[sample=17] cpu=0 bench=fmref cycles=665263 instructions=417295 cache-misses=29
[sample=18] cpu=0 bench=fmref cycles=658500 instructions=417300 cache-misses=25
[sample=19] cpu=0 bench=fmref cycles=829494 instructions=417303 cache-misses=91
[sample=20] cpu=0 bench=fmref cycles=681435 instructions=417308 cache-misses=43
[sample=21] cpu=0 bench=fmref cycles=663466 instructions=417299 cache-misses=41
[sample=22] cpu=0 bench=fmref cycles=662629 instructions=417295 cache-misses=25
[sample=23] cpu=0 bench=fmref cycles=656863 instructions=417299 cache-misses=18
[sample=24] cpu=0 bench=fmref cycles=659201 instructions=417300 cache-misses=23
[sample=25] cpu=0 bench=fmref cycles=662404 instructions=417297 cache-misses=54
[sample=26] cpu=0 bench=fmref cycles=664196 instructions=417296 cache-misses=35
[sample=27] cpu=0 bench=fmref cycles=662448 instructions=417295 cache-misses=22
[sample=28] cpu=0 bench=fmref cycles=660183 instructions=417300 cache-misses=20
[sample=29] cpu=0 bench=fmref cycles=658205 instructions=417296 cache-misses=17
[sample=30] cpu=0 bench=fmref cycles=664807 instructions=417300 cache-misses=17
[sample=31] cpu=0 bench=fmref cycles=657918 instructions=417297 cache-misses=17
[sample=32] cpu=0 bench=fmref cycles=661421 instructions=417299 cache-misses=15
[sample=33] cpu=0 bench=fmref cycles=816418 instructions=417313 cache-misses=85
[sample=34] cpu=0 bench=fmref cycles=794560 instructions=417299 cache-misses=67
[sample=35] cpu=0 bench=fmref cycles=665193 instructions=417299 cache-misses=31
[sample=36] cpu=0 bench=fmref cycles=658376 instructions=417298 cache-misses=22
[sample=37] cpu=0 bench=fmref cycles=658782 instructions=417297 cache-misses=18
[sample=38] cpu=0 bench=fmref cycles=817582 instructions=417313 cache-misses=93
[sample=39] cpu=0 bench=fmref cycles=678831 instructions=417303 cache-misses=40
[sample=40] cpu=0 bench=fmref cycles=657075 instructions=417303 cache-misses=40
[sample=41] cpu=0 bench=fmref cycles=656711 instructions=417295 cache-misses=32
[sample=42] cpu=0 bench=fmref cycles=657847 instructions=417295 cache-misses=23
[sample=43] cpu=0 bench=fmref cycles=656430 instructions=417296 cache-misses=17
[sample=44] cpu=0 bench=fmref cycles=665840 instructions=417297 cache-misses=31
[sample=45] cpu=0 bench=fmref cycles=666460 instructions=417298 cache-misses=38
[sample=46] cpu=0 bench=fmref cycles=659776 instructions=417300 cache-misses=30
[sample=47] cpu=0 bench=fmref cycles=659165 instructions=417297 cache-misses=27
[sample=48] cpu=0 bench=fmref cycles=659482 instructions=417297 cache-misses=21
[sample=49] cpu=0 bench=fmref cycles=660352 instructions=417302 cache-misses=29
[sample=50] cpu=0 bench=fmref cycles=659819 instructions=417297 cache-misses=26
[sample=51] cpu=0 bench=fmref cycles=758238 instructions=417305 cache-misses=74
[sample=52] cpu=0 bench=fmref cycles=738175 instructions=417300 cache-misses=59
[sample=53] cpu=0 bench=fmref cycles=659932 instructions=417301 cache-misses=46
