[info] cpu0..cpu3 locked to 1600000 kHz via 'performance' governor (user-specified)
# multi_proc_pmu: samples=100, active_cores=4, lock_freq_khz=1600000
# cpu0=fmref (measured)  cpu1=MEM  cpu2=MEM  cpu3=MEM
[sample=0] cpu=0 bench=fmref cycles=1006167 instructions=454814 cache-misses=125
[sample=1] cpu=0 bench=fmref cycles=702143 instructions=417301 cache-misses=65
[sample=2] cpu=0 bench=fmref cycles=672318 instructions=417302 cache-misses=86
[sample=3] cpu=0 bench=fmref cycles=671399 instructions=417302 cache-misses=66
[sample=4] cpu=0 bench=fmref cycles=666429 instructions=417301 cache-misses=68
[sample=5] cpu=0 bench=fmref cycles=667241 instructions=417302 cache-misses=78
[sample=6] cpu=0 bench=fmref cycles=658071 instructions=417297 cache-misses=76
[sample=7] cpu=0 bench=fmref cycles=662733 instructions=417298 cache-misses=75
[sample=8] cpu=0 bench=fmref cycles=658738 instructions=417297 cache-misses=84
[sample=9] cpu=0 bench=fmref cycles=679549 instructions=417308 cache-misses=124
[sample=10] cpu=0 bench=fmref cycles=681345 instructions=417308 cache-misses=74
[sample=11] cpu=0 bench=fmref cycles=668787 instructions=417299 cache-misses=59
[sample=12] cpu=0 bench=fmref cycles=668883 instructions=417293 cache-misses=89
[sample=13] cpu=0 bench=fmref cycles=671170 instructions=417296 cache-misses=68
[sample=14] cpu=0 bench=fmref cycles=666729 instructions=417296 cache-misses=61
[sample=15] cpu=0 bench=fmref cycles=664838 instructions=417298 cache-misses=77
[sample=16] cpu=0 bench=fmref cycles=664441 instructions=417299 cache-misses=57
[sample=17] cpu=0 bench=fmref cycles=675893 instructions=417303 cache-misses=99
[sample=18] cpu=0 bench=fmref cycles=669150 instructions=417302 cache-misses=83
[sample=19] cpu=0 bench=fmref cycles=671139 instructions=417298 cache-misses=95
[sample=20] cpu=0 bench=fmref cycles=668981 instructions=417304 cache-misses=74
[sample=21] cpu=0 bench=fmref cycles=667965 instructions=417299 cache-misses=72
[sample=22] cpu=0 bench=fmref cycles=665789 instructions=417296 cache-misses=58
[sample=23] cpu=0 bench=fmref cycles=666924 instructions=417299 cache-misses=79
[sample=24] cpu=0 bench=fmref cycles=672123 instructions=417300 cache-misses=63
[sample=25] cpu=0 bench=fmref cycles=668830 instructions=417301 cache-misses=87
[sample=26] cpu=0 bench=fmref cycles=674257 instructions=417303 cache-misses=90
[sample=27] cpu=0 bench=fmref cycles=664795 instructions=417299 cache-misses=85
[sample=28] cpu=0 bench=fmref cycles=672579 instructions=417295 cache-misses=85
[sample=29] cpu=0 bench=fmref cycles=663058 instructions=417302 cache-misses=67
[sample=30] cpu=0 bench=fmref cycles=669019 instructions=417297 cache-misses=67
[sample=31] cpu=0 bench=fmref cycles=673498 instructions=417299 cache-misses=74
[sample=32] cpu=0 bench=fmref cycles=661780 instructions=417301 cache-misses=67
[sample=33] cpu=0 bench=fmref cycles=668010 instructions=417298 cache-misses=69
[sample=34] cpu=0 bench=fmref cycles=674243 instructions=417299 cache-misses=85
[sample=35] cpu=0 bench=fmref cycles=668793 instructions=417298 cache-misses=94
[sample=36] cpu=0 bench=fmref cycles=669643 instructions=417301 cache-misses=89
[sample=37] cpu=0 bench=fmref cycles=663462 instructions=417293 cache-misses=64
[sample=38] cpu=0 bench=fmref cycles=672872 instructions=417302 cache-misses=77
[sample=39] cpu=0 bench=fmref cycles=667006 instructions=417298 cache-misses=63
[sample=40] cpu=0 bench=fmref cycles=670041 instructions=417298 cache-misses=81
[sample=41] cpu=0 bench=fmref cycles=658124 instructions=417295 cache-misses=57
[sample=42] cpu=0 bench=fmref cycles=659296 instructions=417297 cache-misses=63
[sample=43] cpu=0 bench=fmref cycles=659916 instructions=417303 cache-misses=61
[sample=44] cpu=0 bench=fmref cycles=665767 instructions=417295 cache-misses=90
[sample=45] cpu=0 bench=fmref cycles=669288 instructions=417307 cache-misses=64
[sample=46] cpu=0 bench=fmref cycles=670140 instructions=417304 cache-misses=59
[sample=47] cpu=0 bench=fmref cycles=663848 instructions=417299 cache-misses=56
[sample=48] cpu=0 bench=fmref cycles=662287 instructions=417297 cache-misses=75
[sample=49] cpu=0 bench=fmref cycles=674699 instructions=417296 cache-misses=67
[sample=50] cpu=0 bench=fmref cycles=669257 instructions=417301 cache-misses=94
[sample=51] cpu=0 bench=fmref cycles=665039 instructions=417300 cache-misses=68
[sample=52] cpu=0 bench=fmref cycles=666061 instructions=417294 cache-misses=66
[sample=53] cpu=0 bench=fmref cycles=664009 instructions=417302 cache-misses=62
[sample=54] cpu=0 bench=fmref cycles=670068 instructions=417295 cache-misses=60
[sample=55] cpu=0 bench=fmref cycles=669031 instructions=417300 cache-misses=93
[sample=56] cpu=0 bench=fmref cycles=665604 instructions=417298 cache-misses=59
[sample=57] cpu=0 bench=fmref cycles=668457 instructions=417297 cache-misses=60
[sample=58] cpu=0 bench=fmref cycles=667172 instructions=417297 cache-misses=69
[sample=59] cpu=0 bench=fmref cycles=663989 instructions=417297 cache-misses=69
[sample=60] cpu=0 bench=fmref cycles=665099 instructions=417298 cache-misses=87
[sample=61] cpu=0 bench=fmref cycles=670706 instructions=417297 cache-misses=97
[sample=62] cpu=0 bench=fmref cycles=667843 instructions=417296 cache-misses=62
[sample=63] cpu=0 bench=fmref cycles=673110 instructions=417304 cache-misses=65
[sample=64] cpu=0 bench=fmref cycles=662323 instructions=417302 cache-misses=69
[sample=65] cpu=0 bench=fmref cycles=670477 instructions=417303 cache-misses=65
[sample=66] cpu=0 bench=fmref cycles=673239 instructions=417305 cache-misses=89
[sample=67] cpu=0 bench=fmref cycles=664245 instructions=417302 cache-misses=64
