[info] cpu0..cpu3 locked to 1600000 kHz via 'performance' governor (user-specified)
# multi_proc_pmu: samples=100, active_cores=4, lock_freq_khz=1600000
# cpu0=fmref (measured)  cpu1=MEM  cpu2=MEM  cpu3=MEM
[sample=0] cpu=0 bench=fmref cycles=886034 instructions=454819 cache-misses=139
[sample=1] cpu=0 bench=fmref cycles=661701 instructions=417304 cache-misses=70
[sample=2] cpu=0 bench=fmref cycles=661098 instructions=417297 cache-misses=41
[sample=3] cpu=0 bench=fmref cycles=656210 instructions=417303 cache-misses=32
[sample=4] cpu=0 bench=fmref cycles=655210 instructions=417299 cache-misses=28
[sample=5] cpu=0 bench=fmref cycles=659777 instructions=417297 cache-misses=35
[sample=6] cpu=0 bench=fmref cycles=667143 instructions=417302 cache-misses=70
[sample=7] cpu=0 bench=fmref cycles=665759 instructions=417297 cache-misses=65
[sample=8] cpu=0 bench=fmref cycles=665052 instructions=417297 cache-misses=44
[sample=9] cpu=0 bench=fmref cycles=666376 instructions=417300 cache-misses=55
[sample=10] cpu=0 bench=fmref cycles=673920 instructions=417295 cache-misses=63
[sample=11] cpu=0 bench=fmref cycles=668640 instructions=417301 cache-misses=69
[sample=12] cpu=0 bench=fmref cycles=670587 instructions=417295 cache-misses=54
[sample=13] cpu=0 bench=fmref cycles=665953 instructions=417300 cache-misses=60
[sample=14] cpu=0 bench=fmref cycles=665159 instructions=417300 cache-misses=50
[sample=15] cpu=0 bench=fmref cycles=667448 instructions=417299 cache-misses=53
[sample=16] cpu=0 bench=fmref cycles=671038 instructions=417302 cache-misses=66
[sample=17] cpu=0 bench=fmref cycles=668621 instructions=417301 cache-misses=56
[sample=18] cpu=0 bench=fmref cycles=672058 instructions=417300 cache-misses=58
[sample=19] cpu=0 bench=fmref cycles=661302 instructions=417298 cache-misses=55
[sample=20] cpu=0 bench=fmref cycles=670752 instructions=417299 cache-misses=54
[sample=21] cpu=0 bench=fmref cycles=669416 instructions=417297 cache-misses=56
[sample=22] cpu=0 bench=fmref cycles=669986 instructions=417300 cache-misses=61
[sample=23] cpu=0 bench=fmref cycles=669814 instructions=417303 cache-misses=59
[sample=24] cpu=0 bench=fmref cycles=663533 instructions=417301 cache-misses=60
[sample=25] cpu=0 bench=fmref cycles=668885 instructions=417298 cache-misses=68
[sample=26] cpu=0 bench=fmref cycles=670343 instructions=417299 cache-misses=53
[sample=27] cpu=0 bench=fmref cycles=676212 instructions=417301 cache-misses=72
[sample=28] cpu=0 bench=fmref cycles=668877 instructions=417298 cache-misses=59
[sample=29] cpu=0 bench=fmref cycles=725447 instructions=417312 cache-misses=119
[sample=30] cpu=0 bench=fmref cycles=689390 instructions=417306 cache-misses=60
[sample=31] cpu=0 bench=fmref cycles=664535 instructions=417303 cache-misses=95
[sample=32] cpu=0 bench=fmref cycles=658852 instructions=417299 cache-misses=57
[sample=33] cpu=0 bench=fmref cycles=665830 instructions=417301 cache-misses=55
[sample=34] cpu=0 bench=fmref cycles=660306 instructions=417298 cache-misses=57
