[info] cpu0..cpu3 locked to 1600000 kHz via 'performance' governor (user-specified)
# multi_proc_pmu: samples=100, active_cores=4, lock_freq_khz=1600000
# cpu0=fmref (measured)  cpu1=MEM  cpu2=MEM  cpu3=MEM
[sample=0] cpu=0 bench=fmref cycles=770156 instructions=454816 cache-misses=153
[sample=1] cpu=0 bench=fmref cycles=806875 instructions=417312 cache-misses=78
[sample=2] cpu=0 bench=fmref cycles=662488 instructions=417306 cache-misses=50
[sample=3] cpu=0 bench=fmref cycles=658843 instructions=417297 cache-misses=35
[sample=4] cpu=0 bench=fmref cycles=660440 instructions=417297 cache-misses=33
[sample=5] cpu=0 bench=fmref cycles=664216 instructions=417294 cache-misses=28
[sample=6] cpu=0 bench=fmref cycles=660332 instructions=417297 cache-misses=31
[sample=7] cpu=0 bench=fmref cycles=659712 instructions=417296 cache-misses=39
[sample=8] cpu=0 bench=fmref cycles=659064 instructions=417295 cache-misses=26
[sample=9] cpu=0 bench=fmref cycles=656819 instructions=417297 cache-misses=23
[sample=10] cpu=0 bench=fmref cycles=656627 instructions=417293 cache-misses=24
[sample=11] cpu=0 bench=fmref cycles=665736 instructions=417300 cache-misses=23
[sample=12] cpu=0 bench=fmref cycles=654948 instructions=417300 cache-misses=20
[sample=13] cpu=0 bench=fmref cycles=656117 instructions=417295 cache-misses=21
[sample=14] cpu=0 bench=fmref cycles=655932 instructions=417295 cache-misses=20
[sample=15] cpu=0 bench=fmref cycles=811031 instructions=417304 cache-misses=97
[sample=16] cpu=0 bench=fmref cycles=776176 instructions=417301 cache-misses=51
[sample=17] cpu=0 bench=fmref cycles=750048 instructions=417302 cache-misses=26
[sample=18] cpu=0 bench=fmref cycles=861333 instructions=417306 cache-misses=70
[sample=19] cpu=0 bench=fmref cycles=728804 instructions=417307 cache-misses=53
[sample=20] cpu=0 bench=fmref cycles=659004 instructions=417298 cache-misses=39
[sample=21] cpu=0 bench=fmref cycles=655845 instructions=417293 cache-misses=24
[sample=22] cpu=0 bench=fmref cycles=655877 instructions=417295 cache-misses=22
[sample=23] cpu=0 bench=fmref cycles=655889 instructions=417294 cache-misses=20
[sample=24] cpu=0 bench=fmref cycles=657272 instructions=417294 cache-misses=38
[sample=25] cpu=0 bench=fmref cycles=658187 instructions=417302 cache-misses=31
[sample=26] cpu=0 bench=fmref cycles=654736 instructions=417294 cache-misses=27
[sample=27] cpu=0 bench=fmref cycles=656264 instructions=417295 cache-misses=15
[sample=28] cpu=0 bench=fmref cycles=657959 instructions=417291 cache-misses=26
[sample=29] cpu=0 bench=fmref cycles=657546 instructions=417295 cache-misses=22
[sample=30] cpu=0 bench=fmref cycles=659158 instructions=417299 cache-misses=24
[sample=31] cpu=0 bench=fmref cycles=657940 instructions=417297 cache-misses=19
[sample=32] cpu=0 bench=fmref cycles=664351 instructions=417292 cache-misses=23
[sample=33] cpu=0 bench=fmref cycles=694884 instructions=417305 cache-misses=79
[sample=34] cpu=0 bench=fmref cycles=668140 instructions=417303 cache-misses=53
[sample=35] cpu=0 bench=fmref cycles=658887 instructions=417299 cache-misses=37
[sample=36] cpu=0 bench=fmref cycles=655243 instructions=417295 cache-misses=28
[sample=37] cpu=0 bench=fmref cycles=655831 instructions=417293 cache-misses=26
[sample=38] cpu=0 bench=fmref cycles=655452 instructions=417294 cache-misses=24
[sample=39] cpu=0 bench=fmref cycles=656637 instructions=417296 cache-misses=26
[sample=40] cpu=0 bench=fmref cycles=661989 instructions=417304 cache-misses=34
[sample=41] cpu=0 bench=fmref cycles=671766 instructions=417294 cache-misses=36
[sample=42] cpu=0 bench=fmref cycles=660669 instructions=417293 cache-misses=29
[sample=43] cpu=0 bench=fmref cycles=658935 instructions=417295 cache-misses=25
[sample=44] cpu=0 bench=fmref cycles=663854 instructions=417294 cache-misses=25
[sample=45] cpu=0 bench=fmref cycles=659871 instructions=417293 cache-misses=20
[sample=46] cpu=0 bench=fmref cycles=659955 instructions=417295 cache-misses=24
[sample=47] cpu=0 bench=fmref cycles=657959 instructions=417295 cache-misses=22
[sample=48] cpu=0 bench=fmref cycles=815355 instructions=417306 cache-misses=103
[sample=49] cpu=0 bench=fmref cycles=702796 instructions=417303 cache-misses=59
[sample=50] cpu=0 bench=fmref cycles=662065 instructions=417298 cache-misses=30
[sample=51] cpu=0 bench=fmref cycles=660134 instructions=417294 cache-misses=27
[sample=52] cpu=0 bench=fmref cycles=656948 instructions=417297 cache-misses=23
[sample=53] cpu=0 bench=fmref cycles=660780 instructions=417297 cache-misses=24
[sample=54] cpu=0 bench=fmref cycles=692669 instructions=417302 cache-misses=98
[sample=55] cpu=0 bench=fmref cycles=675815 instructions=417302 cache-misses=80
[sample=56] cpu=0 bench=fmref cycles=663662 instructions=417298 cache-misses=40
[sample=57] cpu=0 bench=fmref cycles=657724 instructions=417290 cache-misses=28
[sample=58] cpu=0 bench=fmref cycles=664657 instructions=417299 cache-misses=58
[sample=59] cpu=0 bench=fmref cycles=669711 instructions=417296 cache-misses=52
[sample=60] cpu=0 bench=fmref cycles=665734 instructions=417293 cache-misses=42
[sample=61] cpu=0 bench=fmref cycles=667745 instructions=417297 cache-misses=46
[sample=62] cpu=0 bench=fmref cycles=661453 instructions=417297 cache-misses=38
[sample=63] cpu=0 bench=fmref cycles=659607 instructions=417298 cache-misses=35
[sample=64] cpu=0 bench=fmref cycles=658245 instructions=417300 cache-misses=20
[sample=65] cpu=0 bench=fmref cycles=657273 instructions=417297 cache-misses=18
[sample=66] cpu=0 bench=fmref cycles=659266 instructions=417294 cache-misses=24
[sample=67] cpu=0 bench=fmref cycles=657247 instructions=417293 cache-misses=22
[sample=68] cpu=0 bench=fmref cycles=814218 instructions=417305 cache-misses=101
[sample=69] cpu=0 bench=fmref cycles=688564 instructions=417297 cache-misses=55
[sample=70] cpu=0 bench=fmref cycles=656795 instructions=417295 cache-misses=36
[sample=71] cpu=0 bench=fmref cycles=658052 instructions=417295 cache-misses=30
[sample=72] cpu=0 bench=fmref cycles=658688 instructions=417293 cache-misses=26
[sample=73] cpu=0 bench=fmref cycles=661212 instructions=417296 cache-misses=22
[sample=74] cpu=0 bench=fmref cycles=659608 instructions=417295 cache-misses=20
[sample=75] cpu=0 bench=fmref cycles=657103 instructions=417296 cache-misses=46
[sample=76] cpu=0 bench=fmref cycles=657840 instructions=417295 cache-misses=37
[sample=77] cpu=0 bench=fmref cycles=654789 instructions=417298 cache-misses=17
[sample=78] cpu=0 bench=fmref cycles=658737 instructions=417295 cache-misses=28
[sample=79] cpu=0 bench=fmref cycles=654783 instructions=417291 cache-misses=25
[sample=80] cpu=0 bench=fmref cycles=654207 instructions=417292 cache-misses=26
[sample=81] cpu=0 bench=fmref cycles=654710 instructions=417295 cache-misses=21
[sample=82] cpu=0 bench=fmref cycles=654881 instructions=417299 cache-misses=12
[sample=83] cpu=0 bench=fmref cycles=1906880 instructions=417309 cache-misses=103
