[info] cpu0..cpu3 locked to 1600000 kHz via 'performance' governor (user-specified)
# multi_proc_pmu: samples=100, active_cores=4, lock_freq_khz=1600000
# cpu0=fmref (measured)  cpu1=MEM  cpu2=MEM  cpu3=MEM
[sample=0] cpu=0 bench=fmref cycles=902557 instructions=454810 cache-misses=140
[sample=1] cpu=0 bench=fmref cycles=672977 instructions=417297 cache-misses=66
[sample=2] cpu=0 bench=fmref cycles=671051 instructions=417304 cache-misses=93
[sample=3] cpu=0 bench=fmref cycles=666050 instructions=417295 cache-misses=53
[sample=4] cpu=0 bench=fmref cycles=684607 instructions=417307 cache-misses=122
[sample=5] cpu=0 bench=fmref cycles=696188 instructions=417295 cache-misses=64
[sample=6] cpu=0 bench=fmref cycles=671474 instructions=417302 cache-misses=68
[sample=7] cpu=0 bench=fmref cycles=664593 instructions=417295 cache-misses=55
[sample=8] cpu=0 bench=fmref cycles=661786 instructions=417298 cache-misses=65
[sample=9] cpu=0 bench=fmref cycles=668605 instructions=417298 cache-misses=77
[sample=10] cpu=0 bench=fmref cycles=677443 instructions=417295 cache-misses=64
[sample=11] cpu=0 bench=fmref cycles=661346 instructions=417302 cache-misses=76
[sample=12] cpu=0 bench=fmref cycles=666949 instructions=417295 cache-misses=65
[sample=13] cpu=0 bench=fmref cycles=663252 instructions=417299 cache-misses=57
[sample=14] cpu=0 bench=fmref cycles=666711 instructions=417298 cache-misses=69
[sample=15] cpu=0 bench=fmref cycles=667960 instructions=417302 cache-misses=62
[sample=16] cpu=0 bench=fmref cycles=666598 instructions=417298 cache-misses=88
[sample=17] cpu=0 bench=fmref cycles=666375 instructions=417300 cache-misses=78
[sample=18] cpu=0 bench=fmref cycles=661718 instructions=417294 cache-misses=64
[sample=19] cpu=0 bench=fmref cycles=669911 instructions=417302 cache-misses=56
[sample=20] cpu=0 bench=fmref cycles=672223 instructions=417297 cache-misses=59
[sample=21] cpu=0 bench=fmref cycles=665167 instructions=417295 cache-misses=57
[sample=22] cpu=0 bench=fmref cycles=671547 instructions=417294 cache-misses=63
[sample=23] cpu=0 bench=fmref cycles=663801 instructions=417295 cache-misses=53
[sample=24] cpu=0 bench=fmref cycles=662917 instructions=417297 cache-misses=58
[sample=25] cpu=0 bench=fmref cycles=667825 instructions=417300 cache-misses=62
[sample=26] cpu=0 bench=fmref cycles=664632 instructions=417296 cache-misses=61
