[info] cpu0..cpu3 locked to 1600000 kHz via 'performance' governor (user-specified)
# multi_proc_pmu: samples=100, active_cores=4, lock_freq_khz=1600000
# cpu0=fmref (measured)  cpu1=PIPELINE  cpu2=PIPELINE  cpu3=PIPELINE
[sample=0] cpu=0 bench=fmref cycles=748238 instructions=454810 cache-misses=129
[sample=1] cpu=0 bench=fmref cycles=654796 instructions=417299 cache-misses=61
[sample=2] cpu=0 bench=fmref cycles=654811 instructions=417302 cache-misses=81
[sample=3] cpu=0 bench=fmref cycles=654388 instructions=417302 cache-misses=63
[sample=4] cpu=0 bench=fmref cycles=654710 instructions=417310 cache-misses=71
[sample=5] cpu=0 bench=fmref cycles=654194 instructions=417300 cache-misses=63
[sample=6] cpu=0 bench=fmref cycles=654578 instructions=417300 cache-misses=49
[sample=7] cpu=0 bench=fmref cycles=654354 instructions=417302 cache-misses=54
[sample=8] cpu=0 bench=fmref cycles=654186 instructions=417305 cache-misses=52
[sample=9] cpu=0 bench=fmref cycles=654391 instructions=417301 cache-misses=66
[sample=10] cpu=0 bench=fmref cycles=654351 instructions=417302 cache-misses=63
[sample=11] cpu=0 bench=fmref cycles=654379 instructions=417306 cache-misses=68
[sample=12] cpu=0 bench=fmref cycles=654689 instructions=417305 cache-misses=72
[sample=13] cpu=0 bench=fmref cycles=654374 instructions=417303 cache-misses=72
[sample=14] cpu=0 bench=fmref cycles=654369 instructions=417304 cache-misses=61
[sample=15] cpu=0 bench=fmref cycles=654172 instructions=417301 cache-misses=59
[sample=16] cpu=0 bench=fmref cycles=654200 instructions=417303 cache-misses=55
[sample=17] cpu=0 bench=fmref cycles=654284 instructions=417304 cache-misses=68
[sample=18] cpu=0 bench=fmref cycles=654243 instructions=417300 cache-misses=52
[sample=19] cpu=0 bench=fmref cycles=654256 instructions=417304 cache-misses=59
[sample=20] cpu=0 bench=fmref cycles=654475 instructions=417307 cache-misses=55
[sample=21] cpu=0 bench=fmref cycles=654388 instructions=417303 cache-misses=47
[sample=22] cpu=0 bench=fmref cycles=654170 instructions=417303 cache-misses=67
[sample=23] cpu=0 bench=fmref cycles=654317 instructions=417305 cache-misses=48
[sample=24] cpu=0 bench=fmref cycles=654412 instructions=417300 cache-misses=57
[sample=25] cpu=0 bench=fmref cycles=659131 instructions=417306 cache-misses=98
[sample=26] cpu=0 bench=fmref cycles=655908 instructions=417301 cache-misses=56
[sample=27] cpu=0 bench=fmref cycles=656619 instructions=417308 cache-misses=93
[sample=28] cpu=0 bench=fmref cycles=654510 instructions=417305 cache-misses=51
[sample=29] cpu=0 bench=fmref cycles=654475 instructions=417303 cache-misses=59
[sample=30] cpu=0 bench=fmref cycles=654298 instructions=417300 cache-misses=58
[sample=31] cpu=0 bench=fmref cycles=654433 instructions=417307 cache-misses=63
[sample=32] cpu=0 bench=fmref cycles=654383 instructions=417301 cache-misses=69
[sample=33] cpu=0 bench=fmref cycles=654197 instructions=417299 cache-misses=54
[sample=34] cpu=0 bench=fmref cycles=654443 instructions=417305 cache-misses=79
[sample=35] cpu=0 bench=fmref cycles=654321 instructions=417300 cache-misses=63
[sample=36] cpu=0 bench=fmref cycles=654162 instructions=417299 cache-misses=51
[sample=37] cpu=0 bench=fmref cycles=656349 instructions=417300 cache-misses=64
[sample=38] cpu=0 bench=fmref cycles=654733 instructions=417300 cache-misses=62
[sample=39] cpu=0 bench=fmref cycles=654250 instructions=417305 cache-misses=66
[sample=40] cpu=0 bench=fmref cycles=654370 instructions=417301 cache-misses=65
[sample=41] cpu=0 bench=fmref cycles=654930 instructions=417306 cache-misses=85
[sample=42] cpu=0 bench=fmref cycles=654385 instructions=417303 cache-misses=54
[sample=43] cpu=0 bench=fmref cycles=654384 instructions=417297 cache-misses=63
[sample=44] cpu=0 bench=fmref cycles=654275 instructions=417301 cache-misses=51
[sample=45] cpu=0 bench=fmref cycles=654213 instructions=417304 cache-misses=54
[sample=46] cpu=0 bench=fmref cycles=654266 instructions=417301 cache-misses=53
[sample=47] cpu=0 bench=fmref cycles=654335 instructions=417302 cache-misses=50
[sample=48] cpu=0 bench=fmref cycles=654279 instructions=417300 cache-misses=60
[sample=49] cpu=0 bench=fmref cycles=654807 instructions=417300 cache-misses=68
[sample=50] cpu=0 bench=fmref cycles=654374 instructions=417302 cache-misses=51
