[info] cpu0..cpu3 locked to 1600000 kHz via 'performance' governor (user-specified)
# multi_proc_pmu: samples=100, active_cores=4, lock_freq_khz=1600000
# cpu0=fmref (measured)  cpu1=POINTER  cpu2=POINTER  cpu3=POINTER
[sample=0] cpu=0 bench=fmref cycles=748025 instructions=454817 cache-misses=111
[sample=1] cpu=0 bench=fmref cycles=689208 instructions=417301 cache-misses=72
[sample=2] cpu=0 bench=fmref cycles=703007 instructions=417304 cache-misses=66
[sample=3] cpu=0 bench=fmref cycles=695552 instructions=417304 cache-misses=61
[sample=4] cpu=0 bench=fmref cycles=694769 instructions=417307 cache-misses=68
[sample=5] cpu=0 bench=fmref cycles=736793 instructions=417306 cache-misses=93
[sample=6] cpu=0 bench=fmref cycles=697122 instructions=417302 cache-misses=71
[sample=7] cpu=0 bench=fmref cycles=668634 instructions=417307 cache-misses=80
[sample=8] cpu=0 bench=fmref cycles=664714 instructions=417300 cache-misses=62
[sample=9] cpu=0 bench=fmref cycles=681927 instructions=417299 cache-misses=60
[sample=10] cpu=0 bench=fmref cycles=679470 instructions=417302 cache-misses=79
[sample=11] cpu=0 bench=fmref cycles=684339 instructions=417303 cache-misses=56
[sample=12] cpu=0 bench=fmref cycles=685310 instructions=417306 cache-misses=65
[sample=13] cpu=0 bench=fmref cycles=705464 instructions=417307 cache-misses=79
[sample=14] cpu=0 bench=fmref cycles=732498 instructions=417301 cache-misses=91
[sample=15] cpu=0 bench=fmref cycles=720830 instructions=417304 cache-misses=67
[sample=16] cpu=0 bench=fmref cycles=713928 instructions=417305 cache-misses=102
[sample=17] cpu=0 bench=fmref cycles=706841 instructions=417297 cache-misses=56
[sample=18] cpu=0 bench=fmref cycles=682490 instructions=417304 cache-misses=76
[sample=19] cpu=0 bench=fmref cycles=657524 instructions=417297 cache-misses=62
[sample=20] cpu=0 bench=fmref cycles=657366 instructions=417305 cache-misses=83
[sample=21] cpu=0 bench=fmref cycles=661672 instructions=417302 cache-misses=65
[sample=22] cpu=0 bench=fmref cycles=687781 instructions=417304 cache-misses=74
[sample=23] cpu=0 bench=fmref cycles=684166 instructions=417302 cache-misses=70
[sample=24] cpu=0 bench=fmref cycles=679892 instructions=417298 cache-misses=58
[sample=25] cpu=0 bench=fmref cycles=705906 instructions=417308 cache-misses=80
[sample=26] cpu=0 bench=fmref cycles=727410 instructions=417305 cache-misses=81
[sample=27] cpu=0 bench=fmref cycles=709278 instructions=417304 cache-misses=65
[sample=28] cpu=0 bench=fmref cycles=713392 instructions=417300 cache-misses=71
[sample=29] cpu=0 bench=fmref cycles=708104 instructions=417307 cache-misses=90
[sample=30] cpu=0 bench=fmref cycles=667640 instructions=417300 cache-misses=64
[sample=31] cpu=0 bench=fmref cycles=662110 instructions=417304 cache-misses=99
[sample=32] cpu=0 bench=fmref cycles=657615 instructions=417299 cache-misses=76
[sample=33] cpu=0 bench=fmref cycles=662889 instructions=417304 cache-misses=67
[sample=34] cpu=0 bench=fmref cycles=678447 instructions=417301 cache-misses=77
[sample=35] cpu=0 bench=fmref cycles=680480 instructions=417302 cache-misses=78
[sample=36] cpu=0 bench=fmref cycles=679535 instructions=417302 cache-misses=52
[sample=37] cpu=0 bench=fmref cycles=742584 instructions=417305 cache-misses=72
[sample=38] cpu=0 bench=fmref cycles=736289 instructions=417308 cache-misses=67
[sample=39] cpu=0 bench=fmref cycles=706841 instructions=417303 cache-misses=75
[sample=40] cpu=0 bench=fmref cycles=710695 instructions=417301 cache-misses=86
[sample=41] cpu=0 bench=fmref cycles=693937 instructions=417300 cache-misses=67
[sample=42] cpu=0 bench=fmref cycles=668799 instructions=417303 cache-misses=67
[sample=43] cpu=0 bench=fmref cycles=660135 instructions=417302 cache-misses=63
[sample=44] cpu=0 bench=fmref cycles=663172 instructions=417303 cache-misses=66
[sample=45] cpu=0 bench=fmref cycles=655902 instructions=417298 cache-misses=74
[sample=46] cpu=0 bench=fmref cycles=665912 instructions=417302 cache-misses=71
[sample=47] cpu=0 bench=fmref cycles=672069 instructions=417304 cache-misses=60
[sample=48] cpu=0 bench=fmref cycles=683747 instructions=417300 cache-misses=51
[sample=49] cpu=0 bench=fmref cycles=738948 instructions=417307 cache-misses=91
[sample=50] cpu=0 bench=fmref cycles=752811 instructions=417303 cache-misses=75
[sample=51] cpu=0 bench=fmref cycles=730584 instructions=417303 cache-misses=67
[sample=52] cpu=0 bench=fmref cycles=714610 instructions=417303 cache-misses=69
[sample=53] cpu=0 bench=fmref cycles=700934 instructions=417301 cache-misses=79
[sample=54] cpu=0 bench=fmref cycles=663377 instructions=417302 cache-misses=74
[sample=55] cpu=0 bench=fmref cycles=659771 instructions=417308 cache-misses=75
[sample=56] cpu=0 bench=fmref cycles=656482 instructions=417301 cache-misses=59
[sample=57] cpu=0 bench=fmref cycles=657518 instructions=417305 cache-misses=62
[sample=58] cpu=0 bench=fmref cycles=664872 instructions=417302 cache-misses=73
[sample=59] cpu=0 bench=fmref cycles=686521 instructions=417301 cache-misses=84
[sample=60] cpu=0 bench=fmref cycles=700080 instructions=417300 cache-misses=54
[sample=61] cpu=0 bench=fmref cycles=723284 instructions=417304 cache-misses=77
[sample=62] cpu=0 bench=fmref cycles=733587 instructions=417305 cache-misses=85
[sample=63] cpu=0 bench=fmref cycles=732140 instructions=417300 cache-misses=86
[sample=64] cpu=0 bench=fmref cycles=716624 instructions=417309 cache-misses=102
[sample=65] cpu=0 bench=fmref cycles=676219 instructions=417298 cache-misses=83
[sample=66] cpu=0 bench=fmref cycles=661348 instructions=417303 cache-misses=82
[sample=67] cpu=0 bench=fmref cycles=661289 instructions=417303 cache-misses=57
[sample=68] cpu=0 bench=fmref cycles=660348 instructions=417303 cache-misses=71
[sample=69] cpu=0 bench=fmref cycles=661144 instructions=417304 cache-misses=61
[sample=70] cpu=0 bench=fmref cycles=659882 instructions=417300 cache-misses=59
[sample=71] cpu=0 bench=fmref cycles=694588 instructions=417297 cache-misses=73
[sample=72] cpu=0 bench=fmref cycles=741415 instructions=417304 cache-misses=65
[sample=73] cpu=0 bench=fmref cycles=732480 instructions=417306 cache-misses=93
[sample=74] cpu=0 bench=fmref cycles=748787 instructions=417298 cache-misses=84
[sample=75] cpu=0 bench=fmref cycles=718381 instructions=417306 cache-misses=86
[sample=76] cpu=0 bench=fmref cycles=680969 instructions=417302 cache-misses=66
[sample=77] cpu=0 bench=fmref cycles=664600 instructions=417309 cache-misses=61
[sample=78] cpu=0 bench=fmref cycles=663560 instructions=417306 cache-misses=63
[sample=79] cpu=0 bench=fmref cycles=657782 instructions=417300 cache-misses=75
[sample=80] cpu=0 bench=fmref cycles=661013 instructions=417299 cache-misses=74
[sample=81] cpu=0 bench=fmref cycles=658490 instructions=417299 cache-misses=73
[sample=82] cpu=0 bench=fmref cycles=680895 instructions=417302 cache-misses=67
[sample=83] cpu=0 bench=fmref cycles=738130 instructions=417305 cache-misses=64
[sample=84] cpu=0 bench=fmref cycles=741001 instructions=417306 cache-misses=91
[sample=85] cpu=0 bench=fmref cycles=727562 instructions=417300 cache-misses=85
[sample=86] cpu=0 bench=fmref cycles=750904 instructions=417324 cache-misses=107
[sample=87] cpu=0 bench=fmref cycles=669602 instructions=417304 cache-misses=69
[sample=88] cpu=0 bench=fmref cycles=658275 instructions=417303 cache-misses=71
[sample=89] cpu=0 bench=fmref cycles=660957 instructions=417303 cache-misses=65
[sample=90] cpu=0 bench=fmref cycles=657997 instructions=417294 cache-misses=65
[sample=91] cpu=0 bench=fmref cycles=656585 instructions=417293 cache-misses=50
[sample=92] cpu=0 bench=fmref cycles=659376 instructions=417299 cache-misses=88
[sample=93] cpu=0 bench=fmref cycles=677477 instructions=417296 cache-misses=76
[sample=94] cpu=0 bench=fmref cycles=740673 instructions=417305 cache-misses=85
[sample=95] cpu=0 bench=fmref cycles=722723 instructions=417298 cache-misses=61
[sample=96] cpu=0 bench=fmref cycles=720903 instructions=417299 cache-misses=68
[sample=97] cpu=0 bench=fmref cycles=729559 instructions=417304 cache-misses=91
[sample=98] cpu=0 bench=fmref cycles=684356 instructions=417302 cache-misses=63
[sample=99] cpu=0 bench=fmref cycles=660806 instructions=417303 cache-misses=58

# Statistics over 100 samples on cpu0 bench=fmref (background load on cpu1..cpu3)
# event                          min                  max                  avg               median
  cycles                      655902               752811            692044.29            684252.50
  instructions                417293               454817            417677.80            417303.00
  cache-misses                    50                  111                73.08                71.00
