[info] cpu0..cpu3 locked to 1600000 kHz via 'performance' governor (user-specified)
# multi_proc_pmu: samples=100, active_cores=4, lock_freq_khz=1600000
# cpu0=fmref (measured)  cpu1=BUS  cpu2=BUS  cpu3=BUS
[sample=0] cpu=0 bench=fmref cycles=759688 instructions=454819 cache-misses=154
[sample=1] cpu=0 bench=fmref cycles=683716 instructions=417319 cache-misses=119
[sample=2] cpu=0 bench=fmref cycles=681538 instructions=417305 cache-misses=67
[sample=3] cpu=0 bench=fmref cycles=670681 instructions=417308 cache-misses=102
[sample=4] cpu=0 bench=fmref cycles=671483 instructions=417309 cache-misses=69
[sample=5] cpu=0 bench=fmref cycles=672289 instructions=417303 cache-misses=63
[sample=6] cpu=0 bench=fmref cycles=672013 instructions=417300 cache-misses=65
[sample=7] cpu=0 bench=fmref cycles=672230 instructions=417302 cache-misses=86
[sample=8] cpu=0 bench=fmref cycles=678089 instructions=417302 cache-misses=62
[sample=9] cpu=0 bench=fmref cycles=690452 instructions=417305 cache-misses=109
[sample=10] cpu=0 bench=fmref cycles=670717 instructions=417303 cache-misses=70
[sample=11] cpu=0 bench=fmref cycles=660941 instructions=417305 cache-misses=65
[sample=12] cpu=0 bench=fmref cycles=655151 instructions=417301 cache-misses=82
[sample=13] cpu=0 bench=fmref cycles=655815 instructions=417299 cache-misses=65
[sample=14] cpu=0 bench=fmref cycles=655074 instructions=417297 cache-misses=72
[sample=15] cpu=0 bench=fmref cycles=656068 instructions=417302 cache-misses=70
[sample=16] cpu=0 bench=fmref cycles=668106 instructions=417305 cache-misses=70
[sample=17] cpu=0 bench=fmref cycles=657503 instructions=417302 cache-misses=75
[sample=18] cpu=0 bench=fmref cycles=659082 instructions=417308 cache-misses=99
[sample=19] cpu=0 bench=fmref cycles=664665 instructions=417298 cache-misses=65
[sample=20] cpu=0 bench=fmref cycles=660161 instructions=417303 cache-misses=98
[sample=21] cpu=0 bench=fmref cycles=670345 instructions=417327 cache-misses=107
[sample=22] cpu=0 bench=fmref cycles=659404 instructions=417303 cache-misses=64
[sample=23] cpu=0 bench=fmref cycles=664106 instructions=417303 cache-misses=86
[sample=24] cpu=0 bench=fmref cycles=683901 instructions=417318 cache-misses=104
[sample=25] cpu=0 bench=fmref cycles=662316 instructions=417308 cache-misses=88
