board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
imx8mm,cjpeg_transupp,MEM,0,4,1600000,0,1..3,7267730,5738355,86
imx8mm,cjpeg_transupp,MEM,1,4,1600000,0,1..3,7231634,5738312,55
imx8mm,cjpeg_transupp,MEM,2,4,1600000,0,1..3,7230408,5738293,42
imx8mm,cjpeg_transupp,MEM,3,4,1600000,0,1..3,7208466,5738303,34
imx8mm,cjpeg_transupp,MEM,4,4,1600000,0,1..3,7245176,5738296,28
imx8mm,cjpeg_transupp,MEM,5,4,1600000,0,1..3,7236146,5738290,31
imx8mm,cjpeg_transupp,MEM,6,4,1600000,0,1..3,7228582,5738297,31
imx8mm,cjpeg_transupp,MEM,7,4,1600000,0,1..3,7226865,5738305,22
imx8mm,cjpeg_transupp,MEM,8,4,1600000,0,1..3,7224882,5738337,31
imx8mm,cjpeg_transupp,MEM,9,4,1600000,0,1..3,7206166,5738303,21
imx8mm,cjpeg_transupp,MEM,10,4,1600000,0,1..3,7223593,5738308,28
imx8mm,cjpeg_transupp,MEM,11,4,1600000,0,1..3,7241188,5738314,25
imx8mm,cjpeg_transupp,MEM,12,4,1600000,0,1..3,7246297,5738312,23
imx8mm,cjpeg_transupp,MEM,13,4,1600000,0,1..3,7213049,5738294,19
imx8mm,cjpeg_transupp,MEM,14,4,1600000,0,1..3,7234807,5738297,30
imx8mm,cjpeg_transupp,MEM,15,4,1600000,0,1..3,7230073,5738285,23
imx8mm,cjpeg_transupp,MEM,16,4,1600000,0,1..3,7225457,5738281,23
imx8mm,cjpeg_transupp,MEM,17,4,1600000,0,1..3,7201406,5738296,23
imx8mm,cjpeg_transupp,MEM,18,4,1600000,0,1..3,7223879,5738288,20
imx8mm,cjpeg_transupp,MEM,19,4,1600000,0,1..3,7226313,5738288,19
imx8mm,cjpeg_transupp,MEM,20,4,1600000,0,1..3,7238578,5738302,21
imx8mm,cjpeg_transupp,MEM,21,4,1600000,0,1..3,7242385,5738286,29
imx8mm,cjpeg_transupp,MEM,22,4,1600000,0,1..3,7245970,5738301,42
imx8mm,cjpeg_transupp,MEM,23,4,1600000,0,1..3,7231264,5738293,32
imx8mm,cjpeg_transupp,MEM,24,4,1600000,0,1..3,7217395,5738301,32
imx8mm,cjpeg_transupp,MEM,25,4,1600000,0,1..3,7236523,5738292,30
imx8mm,cjpeg_transupp,MEM,26,4,1600000,0,1..3,7226746,5738295,30
imx8mm,cjpeg_transupp,MEM,27,4,1600000,0,1..3,7228098,5738297,31
imx8mm,cjpeg_transupp,MEM,28,4,1600000,0,1..3,7227304,5738305,23
imx8mm,cjpeg_transupp,MEM,29,4,1600000,0,1..3,7220839,5738292,19
imx8mm,cjpeg_transupp,MEM,30,4,1600000,0,1..3,7219983,5738334,34
imx8mm,cjpeg_transupp,MEM,31,4,1600000,0,1..3,7214242,5738289,26
imx8mm,cjpeg_transupp,MEM,32,4,1600000,0,1..3,7218631,5738296,26
imx8mm,cjpeg_transupp,MEM,33,4,1600000,0,1..3,7235227,5738329,24
imx8mm,cjpeg_transupp,MEM,34,4,1600000,0,1..3,7227277,5738310,29
imx8mm,cjpeg_transupp,MEM,35,4,1600000,0,1..3,7230856,5738298,19
imx8mm,cjpeg_transupp,MEM,36,4,1600000,0,1..3,7224168,5738298,19
