board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
imx8mm,h264_dec,Mix,0,4,1600000,0,1..3,615894,400155,76
imx8mm,h264_dec,Mix,1,4,1600000,0,1..3,586013,400117,37
imx8mm,h264_dec,Mix,2,4,1600000,0,1..3,621460,400118,51
imx8mm,h264_dec,Mix,3,4,1600000,0,1..3,604488,400119,48
imx8mm,h264_dec,Mix,4,4,1600000,0,1..3,608830,400118,49
imx8mm,h264_dec,Mix,5,4,1600000,0,1..3,693846,400117,28
imx8mm,h264_dec,Mix,6,4,1600000,0,1..3,557468,400117,52
imx8mm,h264_dec,Mix,7,4,1600000,0,1..3,552408,400118,43
imx8mm,h264_dec,Mix,8,4,1600000,0,1..3,555353,400118,59
imx8mm,h264_dec,Mix,9,4,1600000,0,1..3,565080,400118,75
imx8mm,h264_dec,Mix,10,4,1600000,0,1..3,555321,400117,52
imx8mm,h264_dec,Mix,11,4,1600000,0,1..3,547076,400118,76
imx8mm,h264_dec,Mix,12,4,1600000,0,1..3,553736,400117,61
imx8mm,h264_dec,Mix,13,4,1600000,0,1..3,566805,400117,55
imx8mm,h264_dec,Mix,14,4,1600000,0,1..3,554676,400118,67
imx8mm,h264_dec,Mix,15,4,1600000,0,1..3,569556,400117,32
imx8mm,h264_dec,Mix,16,4,1600000,0,1..3,548923,400117,70
imx8mm,h264_dec,Mix,17,4,1600000,0,1..3,545363,400117,33
imx8mm,h264_dec,Mix,18,4,1600000,0,1..3,550890,400117,42
imx8mm,h264_dec,Mix,19,4,1600000,0,1..3,558550,400117,50
imx8mm,h264_dec,Mix,20,4,1600000,0,1..3,552698,400121,56
imx8mm,h264_dec,Mix,21,4,1600000,0,1..3,567238,400117,40
imx8mm,h264_dec,Mix,22,4,1600000,0,1..3,539033,400117,27
imx8mm,h264_dec,Mix,23,4,1600000,0,1..3,557583,400117,32
imx8mm,h264_dec,Mix,24,4,1600000,0,1..3,548345,400117,44
imx8mm,h264_dec,Mix,25,4,1600000,0,1..3,561769,400117,44
imx8mm,h264_dec,Mix,26,4,1600000,0,1..3,546024,400119,76
imx8mm,h264_dec,Mix,27,4,1600000,0,1..3,542321,400117,37
imx8mm,h264_dec,Mix,28,4,1600000,0,1..3,551512,400117,67
imx8mm,h264_dec,Mix,29,4,1600000,0,1..3,537152,400117,70
imx8mm,h264_dec,Mix,30,4,1600000,0,1..3,541363,400117,43
imx8mm,h264_dec,Mix,31,4,1600000,0,1..3,548432,400117,46
imx8mm,h264_dec,Mix,32,4,1600000,0,1..3,543431,400117,78
imx8mm,h264_dec,Mix,33,4,1600000,0,1..3,585179,400120,50
imx8mm,h264_dec,Mix,34,4,1600000,0,1..3,586879,400118,58
imx8mm,h264_dec,Mix,35,4,1600000,0,1..3,533644,400118,27
imx8mm,h264_dec,Mix,36,4,1600000,0,1..3,536026,400117,53
imx8mm,h264_dec,Mix,37,4,1600000,0,1..3,526311,400117,25
imx8mm,h264_dec,Mix,38,4,1600000,0,1..3,536966,400117,34
imx8mm,h264_dec,Mix,39,4,1600000,0,1..3,569216,400121,70
imx8mm,h264_dec,Mix,40,4,1600000,0,1..3,596717,400117,94
imx8mm,h264_dec,Mix,41,4,1600000,0,1..3,562625,400118,51
imx8mm,h264_dec,Mix,42,4,1600000,0,1..3,548818,400118,43
imx8mm,h264_dec,Mix,43,4,1600000,0,1..3,543943,400118,39
imx8mm,h264_dec,Mix,44,4,1600000,0,1..3,545857,400118,33
imx8mm,h264_dec,Mix,45,4,1600000,0,1..3,589608,400120,64
imx8mm,h264_dec,Mix,46,4,1600000,0,1..3,606143,400120,94
imx8mm,h264_dec,Mix,47,4,1600000,0,1..3,564965,400117,30
imx8mm,h264_dec,Mix,48,4,1600000,0,1..3,564011,400118,73
imx8mm,h264_dec,Mix,49,4,1600000,0,1..3,549624,400117,33
imx8mm,h264_dec,Mix,50,4,1600000,0,1..3,566161,400119,59
imx8mm,h264_dec,Mix,51,4,1600000,0,1..3,541883,400117,30
imx8mm,h264_dec,Mix,52,4,1600000,0,1..3,565901,400117,75
imx8mm,h264_dec,Mix,53,4,1600000,0,1..3,539730,400117,40
imx8mm,h264_dec,Mix,54,4,1600000,0,1..3,538806,400118,27
imx8mm,h264_dec,Mix,55,4,1600000,0,1..3,531853,400117,30
imx8mm,h264_dec,Mix,56,4,1600000,0,1..3,550806,400118,64
imx8mm,h264_dec,Mix,57,4,1600000,0,1..3,541073,400117,34
imx8mm,h264_dec,Mix,58,4,1600000,0,1..3,556400,400117,31
imx8mm,h264_dec,Mix,59,4,1600000,0,1..3,586362,400118,114
imx8mm,h264_dec,Mix,60,4,1600000,0,1..3,900729,400118,32
imx8mm,h264_dec,Mix,61,4,1600000,0,1..3,638982,400122,110
imx8mm,h264_dec,Mix,62,4,1600000,0,1..3,594864,400118,38
imx8mm,h264_dec,Mix,63,4,1600000,0,1..3,630050,400118,64
imx8mm,h264_dec,Mix,64,4,1600000,0,1..3,584306,400118,37
imx8mm,h264_dec,Mix,65,4,1600000,0,1..3,606726,400117,57
imx8mm,h264_dec,Mix,66,4,1600000,0,1..3,583883,400118,34
imx8mm,h264_dec,Mix,67,4,1600000,0,1..3,596419,400118,67
imx8mm,h264_dec,Mix,68,4,1600000,0,1..3,576987,400117,38
imx8mm,h264_dec,Mix,69,4,1600000,0,1..3,578464,400119,73
imx8mm,h264_dec,Mix,70,4,1600000,0,1..3,556138,400118,52
imx8mm,h264_dec,Mix,71,4,1600000,0,1..3,610879,400118,91
imx8mm,h264_dec,Mix,72,4,1600000,0,1..3,571296,400117,57
imx8mm,h264_dec,Mix,73,4,1600000,0,1..3,570994,400117,71
imx8mm,h264_dec,Mix,74,4,1600000,0,1..3,554636,400117,41
imx8mm,h264_dec,Mix,75,4,1600000,0,1..3,564284,400117,31
imx8mm,h264_dec,Mix,76,4,1600000,0,1..3,588405,400117,78
imx8mm,h264_dec,Mix,77,4,1600000,0,1..3,545149,400117,34
imx8mm,h264_dec,Mix,78,4,1600000,0,1..3,560596,400117,36
imx8mm,h264_dec,Mix,79,4,1600000,0,1..3,581107,400119,64
imx8mm,h264_dec,Mix,80,4,1600000,0,1..3,571031,400117,49
imx8mm,h264_dec,Mix,81,4,1600000,0,1..3,884585,400118,73
imx8mm,h264_dec,Mix,82,4,1600000,0,1..3,557493,400118,28
imx8mm,h264_dec,Mix,83,4,1600000,0,1..3,573845,400120,45
imx8mm,h264_dec,Mix,84,4,1600000,0,1..3,560492,400117,34
imx8mm,h264_dec,Mix,85,4,1600000,0,1..3,541831,400117,43
imx8mm,h264_dec,Mix,86,4,1600000,0,1..3,538217,400117,28
imx8mm,h264_dec,Mix,87,4,1600000,0,1..3,577628,400117,40
imx8mm,h264_dec,Mix,88,4,1600000,0,1..3,551076,400117,35
imx8mm,h264_dec,Mix,89,4,1600000,0,1..3,563723,400117,38
imx8mm,h264_dec,Mix,90,4,1600000,0,1..3,553233,400118,48
imx8mm,h264_dec,Mix,91,4,1600000,0,1..3,547716,400117,58
imx8mm,h264_dec,Mix,92,4,1600000,0,1..3,544010,400117,50
imx8mm,h264_dec,Mix,93,4,1600000,0,1..3,535693,400117,74
imx8mm,h264_dec,Mix,94,4,1600000,0,1..3,543626,400117,29
imx8mm,h264_dec,Mix,95,4,1600000,0,1..3,557897,400122,47
imx8mm,h264_dec,Mix,96,4,1600000,0,1..3,557529,400117,39
imx8mm,h264_dec,Mix,97,4,1600000,0,1..3,547582,400118,39
imx8mm,h264_dec,Mix,98,4,1600000,0,1..3,564868,400118,105
imx8mm,h264_dec,Mix,99,4,1600000,0,1..3,542513,400117,26
imx8mm,h264_dec,Mix,100,4,1600000,0,1..3,571669,400118,71
imx8mm,h264_dec,Mix,101,4,1600000,0,1..3,602360,400117,80
imx8mm,h264_dec,Mix,102,4,1600000,0,1..3,556862,400117,29
imx8mm,h264_dec,Mix,103,4,1600000,0,1..3,550251,400118,34
imx8mm,h264_dec,Mix,104,4,1600000,0,1..3,554526,400118,38
imx8mm,h264_dec,Mix,105,4,1600000,0,1..3,567044,400119,68
imx8mm,h264_dec,Mix,106,4,1600000,0,1..3,542328,400120,71
imx8mm,h264_dec,Mix,107,4,1600000,0,1..3,594389,400119,97
imx8mm,h264_dec,Mix,108,4,1600000,0,1..3,567338,400118,32
imx8mm,h264_dec,Mix,109,4,1600000,0,1..3,570089,400118,73
imx8mm,h264_dec,Mix,110,4,1600000,0,1..3,558160,400118,41
imx8mm,h264_dec,Mix,111,4,1600000,0,1..3,559564,400118,30
imx8mm,h264_dec,Mix,112,4,1600000,0,1..3,575032,400118,50
imx8mm,h264_dec,Mix,113,4,1600000,0,1..3,561062,400118,35
imx8mm,h264_dec,Mix,114,4,1600000,0,1..3,562571,400119,32
imx8mm,h264_dec,Mix,115,4,1600000,0,1..3,587555,400118,62
imx8mm,h264_dec,Mix,116,4,1600000,0,1..3,641024,400119,71
imx8mm,h264_dec,Mix,117,4,1600000,0,1..3,604767,400118,54
imx8mm,h264_dec,Mix,118,4,1600000,0,1..3,590191,400117,34
imx8mm,h264_dec,Mix,119,4,1600000,0,1..3,552993,400119,45
imx8mm,h264_dec,Mix,120,4,1600000,0,1..3,571190,400118,26
imx8mm,h264_dec,Mix,121,4,1600000,0,1..3,550393,400118,52
imx8mm,h264_dec,Mix,122,4,1600000,0,1..3,551848,400117,37
imx8mm,h264_dec,Mix,123,4,1600000,0,1..3,554442,400117,57
imx8mm,h264_dec,Mix,124,4,1600000,0,1..3,542542,400117,31
imx8mm,h264_dec,Mix,125,4,1600000,0,1..3,566890,400117,78
imx8mm,h264_dec,Mix,126,4,1600000,0,1..3,547436,400117,60
imx8mm,h264_dec,Mix,127,4,1600000,0,1..3,547935,400117,34
imx8mm,h264_dec,Mix,128,4,1600000,0,1..3,542806,400118,55
imx8mm,h264_dec,Mix,129,4,1600000,0,1..3,557357,400118,84
imx8mm,h264_dec,Mix,130,4,1600000,0,1..3,543638,400119,46
imx8mm,h264_dec,Mix,131,4,1600000,0,1..3,671794,400119,32
imx8mm,h264_dec,Mix,132,4,1600000,0,1..3,545236,400120,48
imx8mm,h264_dec,Mix,133,4,1600000,0,1..3,568019,400119,32
imx8mm,h264_dec,Mix,134,4,1600000,0,1..3,567452,400118,68
imx8mm,h264_dec,Mix,135,4,1600000,0,1..3,556045,400117,46
imx8mm,h264_dec,Mix,136,4,1600000,0,1..3,578909,400117,51
imx8mm,h264_dec,Mix,137,4,1600000,0,1..3,546793,400117,38
