board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
imx8mm,isqrt,BUS+MEM,0,4,1600000,0,1..3,1447927,1089994,19
imx8mm,isqrt,BUS+MEM,1,4,1600000,0,1..3,1442439,1089995,14
imx8mm,isqrt,BUS+MEM,2,4,1600000,0,1..3,1455900,1089987,11
imx8mm,isqrt,BUS+MEM,3,4,1600000,0,1..3,1454731,1089993,10
imx8mm,isqrt,BUS+MEM,4,4,1600000,0,1..3,1454135,1089990,11
imx8mm,isqrt,BUS+MEM,5,4,1600000,0,1..3,1454583,1089983,14
imx8mm,isqrt,BUS+MEM,6,4,1600000,0,1..3,1453726,1089993,8
imx8mm,isqrt,BUS+MEM,7,4,1600000,0,1..3,1488799,1089990,13
imx8mm,isqrt,BUS+MEM,8,4,1600000,0,1..3,1450705,1089993,12
imx8mm,isqrt,BUS+MEM,9,4,1600000,0,1..3,1453832,1089989,9
imx8mm,isqrt,BUS+MEM,10,4,1600000,0,1..3,1452062,1089988,9
imx8mm,isqrt,BUS+MEM,11,4,1600000,0,1..3,1456942,1089989,10
imx8mm,isqrt,BUS+MEM,12,4,1600000,0,1..3,1451655,1089995,10
imx8mm,isqrt,BUS+MEM,13,4,1600000,0,1..3,1438838,1089987,8
imx8mm,isqrt,BUS+MEM,14,4,1600000,0,1..3,1446460,1089985,13
imx8mm,isqrt,BUS+MEM,15,4,1600000,0,1..3,1452549,1089988,8
imx8mm,isqrt,BUS+MEM,16,4,1600000,0,1..3,1463525,1089992,8
imx8mm,isqrt,BUS+MEM,17,4,1600000,0,1..3,1452008,1089988,11
imx8mm,isqrt,BUS+MEM,18,4,1600000,0,1..3,1459701,1089988,8
imx8mm,isqrt,BUS+MEM,19,4,1600000,0,1..3,1443691,1089989,9
imx8mm,isqrt,BUS+MEM,20,4,1600000,0,1..3,1444721,1089990,9
imx8mm,isqrt,BUS+MEM,21,4,1600000,0,1..3,1442986,1089994,8
imx8mm,isqrt,BUS+MEM,22,4,1600000,0,1..3,1441482,1089994,9
imx8mm,isqrt,BUS+MEM,23,4,1600000,0,1..3,1441227,1089988,11
imx8mm,isqrt,BUS+MEM,24,4,1600000,0,1..3,1449772,1089985,8
imx8mm,isqrt,BUS+MEM,25,4,1600000,0,1..3,1450703,1089985,13
imx8mm,isqrt,BUS+MEM,26,4,1600000,0,1..3,1435375,1089984,9
imx8mm,isqrt,BUS+MEM,27,4,1600000,0,1..3,1436020,1089995,9
imx8mm,isqrt,BUS+MEM,28,4,1600000,0,1..3,1436610,1089982,15
imx8mm,isqrt,BUS+MEM,29,4,1600000,0,1..3,1437334,1089989,10
imx8mm,isqrt,BUS+MEM,30,4,1600000,0,1..3,1440038,1089988,6
imx8mm,isqrt,BUS+MEM,31,4,1600000,0,1..3,1446545,1089988,14
