board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
imx8mm,ludcmp,solo,0,1,1600000,0,,22414,7028,37
imx8mm,ludcmp,solo,1,1,1600000,0,,11314,7015,24
imx8mm,ludcmp,solo,2,1,1600000,0,,10812,7014,17
imx8mm,ludcmp,solo,3,1,1600000,0,,10805,7014,18
imx8mm,ludcmp,solo,4,1,1600000,0,,10880,7014,16
imx8mm,ludcmp,solo,5,1,1600000,0,,10868,7014,12
imx8mm,ludcmp,solo,6,1,1600000,0,,10900,7014,20
imx8mm,ludcmp,solo,7,1,1600000,0,,10767,7013,17
imx8mm,ludcmp,solo,8,1,1600000,0,,10840,7014,12
imx8mm,ludcmp,solo,9,1,1600000,0,,10877,7014,18
imx8mm,ludcmp,solo,10,1,1600000,0,,10847,7015,15
imx8mm,ludcmp,solo,11,1,1600000,0,,10887,7015,15
imx8mm,ludcmp,solo,12,1,1600000,0,,10790,7015,18
imx8mm,ludcmp,solo,13,1,1600000,0,,10785,7013,16
imx8mm,ludcmp,solo,14,1,1600000,0,,10836,7014,13
imx8mm,ludcmp,solo,15,1,1600000,0,,10732,7014,14
imx8mm,ludcmp,solo,16,1,1600000,0,,10852,7014,15
imx8mm,ludcmp,solo,17,1,1600000,0,,10827,7015,18
imx8mm,ludcmp,solo,18,1,1600000,0,,10808,7014,14
imx8mm,ludcmp,solo,19,1,1600000,0,,10840,7014,16
imx8mm,ludcmp,solo,20,1,1600000,0,,10772,7013,16
imx8mm,ludcmp,solo,21,1,1600000,0,,10808,7013,17
imx8mm,ludcmp,solo,22,1,1600000,0,,10802,7013,15
imx8mm,ludcmp,solo,23,1,1600000,0,,10810,7012,16
imx8mm,ludcmp,solo,24,1,1600000,0,,10739,7012,14
imx8mm,ludcmp,solo,25,1,1600000,0,,10807,7013,12
imx8mm,ludcmp,solo,26,1,1600000,0,,10777,7014,14
imx8mm,ludcmp,solo,27,1,1600000,0,,10730,7013,12
imx8mm,ludcmp,solo,28,1,1600000,0,,10769,7014,16
imx8mm,ludcmp,solo,29,1,1600000,0,,10771,7014,14
imx8mm,ludcmp,solo,30,1,1600000,0,,10786,7014,10
imx8mm,ludcmp,solo,31,1,1600000,0,,10800,7013,16
imx8mm,ludcmp,solo,32,1,1600000,0,,10759,7011,16
imx8mm,ludcmp,solo,33,1,1600000,0,,10878,7012,20
imx8mm,ludcmp,solo,34,1,1600000,0,,10719,7013,16
imx8mm,ludcmp,solo,35,1,1600000,0,,10747,7014,15
imx8mm,ludcmp,solo,36,1,1600000,0,,10710,7013,11
imx8mm,ludcmp,solo,37,1,1600000,0,,10802,7014,14
imx8mm,ludcmp,solo,38,1,1600000,0,,10758,7013,15
imx8mm,ludcmp,solo,39,1,1600000,0,,10700,7012,11
imx8mm,ludcmp,solo,40,1,1600000,0,,10751,7013,15
imx8mm,ludcmp,solo,41,1,1600000,0,,10785,7014,12
imx8mm,ludcmp,solo,42,1,1600000,0,,10798,7014,14
imx8mm,ludcmp,solo,43,1,1600000,0,,10764,7015,12
imx8mm,ludcmp,solo,44,1,1600000,0,,10798,7015,16
imx8mm,ludcmp,solo,45,1,1600000,0,,10744,7014,13
imx8mm,ludcmp,solo,46,1,1600000,0,,10717,7013,16
imx8mm,ludcmp,solo,47,1,1600000,0,,10740,7014,16
imx8mm,ludcmp,solo,48,1,1600000,0,,10861,7014,19
imx8mm,ludcmp,solo,49,1,1600000,0,,10776,7013,16
imx8mm,ludcmp,solo,50,1,1600000,0,,10776,7014,13
imx8mm,ludcmp,solo,51,1,1600000,0,,10770,7014,15
imx8mm,ludcmp,solo,52,1,1600000,0,,10750,7016,14
imx8mm,ludcmp,solo,53,1,1600000,0,,10766,7015,14
imx8mm,ludcmp,solo,54,1,1600000,0,,10829,7014,14
imx8mm,ludcmp,solo,55,1,1600000,0,,10804,7016,15
imx8mm,ludcmp,solo,56,1,1600000,0,,10778,7015,16
imx8mm,ludcmp,solo,57,1,1600000,0,,10861,7015,18
imx8mm,ludcmp,solo,58,1,1600000,0,,10707,7015,14
imx8mm,ludcmp,solo,59,1,1600000,0,,10750,7015,12
