board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
imx8mm,epic,Mix,0,4,1600000,0,1..3,5678343,4328412,629
imx8mm,epic,Mix,1,4,1600000,0,1..3,5739528,4328380,569
imx8mm,epic,Mix,2,4,1600000,0,1..3,5800939,4328326,557
imx8mm,epic,Mix,3,4,1600000,0,1..3,5936333,4328365,478
imx8mm,epic,Mix,4,4,1600000,0,1..3,5729581,4328303,459
imx8mm,epic,Mix,5,4,1600000,0,1..3,5724046,4328330,483
imx8mm,epic,Mix,6,4,1600000,0,1..3,5722701,4328328,454
imx8mm,epic,Mix,7,4,1600000,0,1..3,5932939,4328335,552
imx8mm,epic,Mix,8,4,1600000,0,1..3,5766480,4328357,594
imx8mm,epic,Mix,9,4,1600000,0,1..3,5763387,4328354,495
imx8mm,epic,Mix,10,4,1600000,0,1..3,5703091,4328298,523
imx8mm,epic,Mix,11,4,1600000,0,1..3,6206793,4328328,533
imx8mm,epic,Mix,12,4,1600000,0,1..3,5783918,4328361,515
imx8mm,epic,Mix,13,4,1600000,0,1..3,5732670,4328369,564
imx8mm,epic,Mix,14,4,1600000,0,1..3,5750750,4328341,602
imx8mm,epic,Mix,15,4,1600000,0,1..3,5956495,4328340,497
imx8mm,epic,Mix,16,4,1600000,0,1..3,5659930,4328351,483
imx8mm,epic,Mix,17,4,1600000,0,1..3,5739043,4328324,501
imx8mm,epic,Mix,18,4,1600000,0,1..3,5789961,4328326,522
imx8mm,epic,Mix,19,4,1600000,0,1..3,5974472,4328322,575
imx8mm,epic,Mix,20,4,1600000,0,1..3,5688776,4328377,557
imx8mm,epic,Mix,21,4,1600000,0,1..3,5781371,4328360,579
imx8mm,epic,Mix,22,4,1600000,0,1..3,5676268,4328335,480
imx8mm,epic,Mix,23,4,1600000,0,1..3,5912968,4328330,551
imx8mm,epic,Mix,24,4,1600000,0,1..3,5747440,4328338,516
imx8mm,epic,Mix,25,4,1600000,0,1..3,5729930,4328301,475
imx8mm,epic,Mix,26,4,1600000,0,1..3,5693626,4328326,612
imx8mm,epic,Mix,27,4,1600000,0,1..3,6219582,4328335,599
imx8mm,epic,Mix,28,4,1600000,0,1..3,5691692,4328303,533
imx8mm,epic,Mix,29,4,1600000,0,1..3,5771186,4328372,596
imx8mm,epic,Mix,30,4,1600000,0,1..3,5796643,4328341,464
imx8mm,epic,Mix,31,4,1600000,0,1..3,6325429,4328326,538
imx8mm,epic,Mix,32,4,1600000,0,1..3,5776508,4328349,575
imx8mm,epic,Mix,33,4,1600000,0,1..3,5623946,4328365,438
imx8mm,epic,Mix,34,4,1600000,0,1..3,5710116,4328367,529
