board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
imx8mm,fft,Mix,0,4,1600000,0,1..3,1059163,771467,226
imx8mm,fft,Mix,1,4,1600000,0,1..3,1042092,771100,78
imx8mm,fft,Mix,2,4,1600000,0,1..3,1021526,771096,131
imx8mm,fft,Mix,3,4,1600000,0,1..3,1016914,771092,162
imx8mm,fft,Mix,4,4,1600000,0,1..3,1039489,771089,103
imx8mm,fft,Mix,5,4,1600000,0,1..3,1032485,771095,146
imx8mm,fft,Mix,6,4,1600000,0,1..3,1013590,771097,91
imx8mm,fft,Mix,7,4,1600000,0,1..3,1048533,771095,185
imx8mm,fft,Mix,8,4,1600000,0,1..3,999958,771423,112
imx8mm,fft,Mix,9,4,1600000,0,1..3,1028804,771109,122
imx8mm,fft,Mix,10,4,1600000,0,1..3,1023664,771093,181
imx8mm,fft,Mix,11,4,1600000,0,1..3,1034519,771088,152
imx8mm,fft,Mix,12,4,1600000,0,1..3,1053843,771094,204
imx8mm,fft,Mix,13,4,1600000,0,1..3,1303153,771099,107
imx8mm,fft,Mix,14,4,1600000,0,1..3,1078274,771093,146
imx8mm,fft,Mix,15,4,1600000,0,1..3,1083823,771423,158
imx8mm,fft,Mix,16,4,1600000,0,1..3,1032379,771434,155
imx8mm,fft,Mix,17,4,1600000,0,1..3,1024240,771426,135
imx8mm,fft,Mix,18,4,1600000,0,1..3,1005458,771427,161
imx8mm,fft,Mix,19,4,1600000,0,1..3,986129,771098,115
imx8mm,fft,Mix,20,4,1600000,0,1..3,1008430,771094,168
imx8mm,fft,Mix,21,4,1600000,0,1..3,1008164,771097,104
imx8mm,fft,Mix,22,4,1600000,0,1..3,1011686,771101,162
imx8mm,fft,Mix,23,4,1600000,0,1..3,1040802,771097,155
imx8mm,fft,Mix,24,4,1600000,0,1..3,1034924,771085,114
imx8mm,fft,Mix,25,4,1600000,0,1..3,1020853,771095,94
imx8mm,fft,Mix,26,4,1600000,0,1..3,1038982,771097,183
imx8mm,fft,Mix,27,4,1600000,0,1..3,1031340,771105,107
imx8mm,fft,Mix,28,4,1600000,0,1..3,1185278,771095,151
imx8mm,fft,Mix,29,4,1600000,0,1..3,1038962,771095,155
imx8mm,fft,Mix,30,4,1600000,0,1..3,1029941,771102,137
imx8mm,fft,Mix,31,4,1600000,0,1..3,1037666,771092,151
imx8mm,fft,Mix,32,4,1600000,0,1..3,1033373,771104,151
imx8mm,fft,Mix,33,4,1600000,0,1..3,1090358,771417,161
imx8mm,fft,Mix,34,4,1600000,0,1..3,1027510,771421,102
imx8mm,fft,Mix,35,4,1600000,0,1..3,1044198,771097,148
imx8mm,fft,Mix,36,4,1600000,0,1..3,1034948,771097,175
imx8mm,fft,Mix,37,4,1600000,0,1..3,1017135,771096,102
imx8mm,fft,Mix,38,4,1600000,0,1..3,1056858,771423,114
imx8mm,fft,Mix,39,4,1600000,0,1..3,1010375,771105,107
imx8mm,fft,Mix,40,4,1600000,0,1..3,1041279,771098,135
imx8mm,fft,Mix,41,4,1600000,0,1..3,1442601,771096,159
imx8mm,fft,Mix,42,4,1600000,0,1..3,1018377,771121,146
imx8mm,fft,Mix,43,4,1600000,0,1..3,1005200,771098,123
imx8mm,fft,Mix,44,4,1600000,0,1..3,1008444,771097,102
imx8mm,fft,Mix,45,4,1600000,0,1..3,1024055,771090,154
imx8mm,fft,Mix,46,4,1600000,0,1..3,1011262,771088,136
imx8mm,fft,Mix,47,4,1600000,0,1..3,1043458,771101,157
imx8mm,fft,Mix,48,4,1600000,0,1..3,1058851,771096,150
imx8mm,fft,Mix,49,4,1600000,0,1..3,1042970,771096,152
imx8mm,fft,Mix,50,4,1600000,0,1..3,994052,771106,104
imx8mm,fft,Mix,51,4,1600000,0,1..3,989889,771159,102
imx8mm,fft,Mix,52,4,1600000,0,1..3,995639,771090,135
imx8mm,fft,Mix,53,4,1600000,0,1..3,998720,771098,110
imx8mm,fft,Mix,54,4,1600000,0,1..3,988268,771088,160
imx8mm,fft,Mix,55,4,1600000,0,1..3,1000614,771097,154
imx8mm,fft,Mix,56,4,1600000,0,1..3,989552,771418,119
imx8mm,fft,Mix,57,4,1600000,0,1..3,1213092,771435,211
imx8mm,fft,Mix,58,4,1600000,0,1..3,1015229,771448,127
imx8mm,fft,Mix,59,4,1600000,0,1..3,1039660,771085,129
imx8mm,fft,Mix,60,4,1600000,0,1..3,1032737,771096,183
imx8mm,fft,Mix,61,4,1600000,0,1..3,1046421,771354,173
imx8mm,fft,Mix,62,4,1600000,0,1..3,1001556,771100,118
imx8mm,fft,Mix,63,4,1600000,0,1..3,1030245,771095,215
imx8mm,fft,Mix,64,4,1600000,0,1..3,1021218,771087,106
imx8mm,fft,Mix,65,4,1600000,0,1..3,1023651,771087,124
imx8mm,fft,Mix,66,4,1600000,0,1..3,1024185,771103,167
imx8mm,fft,Mix,67,4,1600000,0,1..3,1069672,771105,144
imx8mm,fft,Mix,68,4,1600000,0,1..3,1029530,771093,212
imx8mm,fft,Mix,69,4,1600000,0,1..3,1032587,771370,110
imx8mm,fft,Mix,70,4,1600000,0,1..3,1041666,771406,151
imx8mm,fft,Mix,71,4,1600000,0,1..3,1017515,771106,99
imx8mm,fft,Mix,72,4,1600000,0,1..3,1045045,771098,157
imx8mm,fft,Mix,73,4,1600000,0,1..3,1002436,771437,152
imx8mm,fft,Mix,74,4,1600000,0,1..3,1023305,771382,108
imx8mm,fft,Mix,75,4,1600000,0,1..3,1060147,771080,146
imx8mm,fft,Mix,76,4,1600000,0,1..3,1049111,771089,162
imx8mm,fft,Mix,77,4,1600000,0,1..3,1026171,771083,145
imx8mm,fft,Mix,78,4,1600000,0,1..3,1000502,771083,128
imx8mm,fft,Mix,79,4,1600000,0,1..3,1044326,771100,115
imx8mm,fft,Mix,80,4,1600000,0,1..3,1072262,771104,198
imx8mm,fft,Mix,81,4,1600000,0,1..3,1057206,771417,123
imx8mm,fft,Mix,82,4,1600000,0,1..3,1073599,771415,153
imx8mm,fft,Mix,83,4,1600000,0,1..3,1001715,771085,100
imx8mm,fft,Mix,84,4,1600000,0,1..3,1005737,771098,95
imx8mm,fft,Mix,85,4,1600000,0,1..3,982147,771103,106
imx8mm,fft,Mix,86,4,1600000,0,1..3,1001089,771102,153
imx8mm,fft,Mix,87,4,1600000,0,1..3,984573,771086,138
imx8mm,fft,Mix,88,4,1600000,0,1..3,991975,771087,104
imx8mm,fft,Mix,89,4,1600000,0,1..3,984579,771094,93
imx8mm,fft,Mix,90,4,1600000,0,1..3,1013116,771436,176
imx8mm,fft,Mix,91,4,1600000,0,1..3,1009527,771121,171
imx8mm,fft,Mix,92,4,1600000,0,1..3,1055875,771089,170
imx8mm,fft,Mix,93,4,1600000,0,1..3,1051015,771104,140
imx8mm,fft,Mix,94,4,1600000,0,1..3,1047454,771436,89
imx8mm,fft,Mix,95,4,1600000,0,1..3,1000980,771110,119
imx8mm,fft,Mix,96,4,1600000,0,1..3,1016341,771091,151
imx8mm,fft,Mix,97,4,1600000,0,1..3,1069778,771098,130
imx8mm,fft,Mix,98,4,1600000,0,1..3,1039090,771096,127
imx8mm,fft,Mix,99,4,1600000,0,1..3,1180813,771094,105
imx8mm,fft,Mix,100,4,1600000,0,1..3,1067621,771104,113
imx8mm,fft,Mix,101,4,1600000,0,1..3,1038731,771097,147
imx8mm,fft,Mix,102,4,1600000,0,1..3,1087587,771102,169
imx8mm,fft,Mix,103,4,1600000,0,1..3,1019816,771097,121
imx8mm,fft,Mix,104,4,1600000,0,1..3,1040516,771097,147
imx8mm,fft,Mix,105,4,1600000,0,1..3,1045002,771105,129
imx8mm,fft,Mix,106,4,1600000,0,1..3,1019239,771094,130
imx8mm,fft,Mix,107,4,1600000,0,1..3,1048825,771099,200
imx8mm,fft,Mix,108,4,1600000,0,1..3,1007919,771092,121
imx8mm,fft,Mix,109,4,1600000,0,1..3,1033296,771096,134
imx8mm,fft,Mix,110,4,1600000,0,1..3,1018636,771107,150
imx8mm,fft,Mix,111,4,1600000,0,1..3,1035554,771093,129
imx8mm,fft,Mix,112,4,1600000,0,1..3,1120424,771099,103
imx8mm,fft,Mix,113,4,1600000,0,1..3,1066986,771094,119
imx8mm,fft,Mix,114,4,1600000,0,1..3,1018886,771087,93
imx8mm,fft,Mix,115,4,1600000,0,1..3,1038625,771098,153
imx8mm,fft,Mix,116,4,1600000,0,1..3,1020387,771074,143
imx8mm,fft,Mix,117,4,1600000,0,1..3,1049274,771096,185
imx8mm,fft,Mix,118,4,1600000,0,1..3,988801,771434,120
imx8mm,fft,Mix,119,4,1600000,0,1..3,1004162,771092,158
imx8mm,fft,Mix,120,4,1600000,0,1..3,999210,771093,129
imx8mm,fft,Mix,121,4,1600000,0,1..3,998824,771091,115
imx8mm,fft,Mix,122,4,1600000,0,1..3,996360,771096,103
imx8mm,fft,Mix,123,4,1600000,0,1..3,1000571,771090,176
imx8mm,fft,Mix,124,4,1600000,0,1..3,1009120,771095,102
imx8mm,fft,Mix,125,4,1600000,0,1..3,1001636,771103,140
imx8mm,fft,Mix,126,4,1600000,0,1..3,1028259,771096,153
imx8mm,fft,Mix,127,4,1600000,0,1..3,1375623,771094,104
