board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
imx8mm,gsm_enc,Mix,0,4,1600000,0,1..3,12496067,7834279,121
imx8mm,gsm_enc,Mix,1,4,1600000,0,1..3,12610027,7834252,99
imx8mm,gsm_enc,Mix,2,4,1600000,0,1..3,12440451,7834232,74
imx8mm,gsm_enc,Mix,3,4,1600000,0,1..3,12422690,7834241,83
imx8mm,gsm_enc,Mix,4,4,1600000,0,1..3,12229537,7834242,52
imx8mm,gsm_enc,Mix,5,4,1600000,0,1..3,12622334,7834223,80
imx8mm,gsm_enc,Mix,6,4,1600000,0,1..3,12472903,7834237,82
imx8mm,gsm_enc,Mix,7,4,1600000,0,1..3,12767450,7834247,89
imx8mm,gsm_enc,Mix,8,4,1600000,0,1..3,12670557,7834252,117
imx8mm,gsm_enc,Mix,9,4,1600000,0,1..3,12742576,7834244,83
imx8mm,gsm_enc,Mix,10,4,1600000,0,1..3,12397526,7834241,76
imx8mm,gsm_enc,Mix,11,4,1600000,0,1..3,12250215,7834226,74
imx8mm,gsm_enc,Mix,12,4,1600000,0,1..3,13026823,7834260,86
imx8mm,gsm_enc,Mix,13,4,1600000,0,1..3,12297298,7834236,99
imx8mm,gsm_enc,Mix,14,4,1600000,0,1..3,12566426,7834227,74
imx8mm,gsm_enc,Mix,15,4,1600000,0,1..3,12482114,7834259,78
imx8mm,gsm_enc,Mix,16,4,1600000,0,1..3,12593400,7834240,96
imx8mm,gsm_enc,Mix,17,4,1600000,0,1..3,12513920,7834258,54
imx8mm,gsm_enc,Mix,18,4,1600000,0,1..3,12742993,7834231,68
imx8mm,gsm_enc,Mix,19,4,1600000,0,1..3,12434601,7834245,64
imx8mm,gsm_enc,Mix,20,4,1600000,0,1..3,12436925,7834250,60
imx8mm,gsm_enc,Mix,21,4,1600000,0,1..3,12585339,7834256,75
imx8mm,gsm_enc,Mix,22,4,1600000,0,1..3,12489337,7834250,86
imx8mm,gsm_enc,Mix,23,4,1600000,0,1..3,12246295,7834267,71
imx8mm,gsm_enc,Mix,24,4,1600000,0,1..3,12456198,7834248,75
imx8mm,gsm_enc,Mix,25,4,1600000,0,1..3,12326809,7834221,59
imx8mm,gsm_enc,Mix,26,4,1600000,0,1..3,12373123,7834261,71
imx8mm,gsm_enc,Mix,27,4,1600000,0,1..3,12543019,7834231,95
imx8mm,gsm_enc,Mix,28,4,1600000,0,1..3,12500222,7834234,69
imx8mm,gsm_enc,Mix,29,4,1600000,0,1..3,12416990,7834231,78
imx8mm,gsm_enc,Mix,30,4,1600000,0,1..3,12528838,7834236,79
imx8mm,gsm_enc,Mix,31,4,1600000,0,1..3,12524783,7834252,98
imx8mm,gsm_enc,Mix,32,4,1600000,0,1..3,12391274,7834260,68
imx8mm,gsm_enc,Mix,33,4,1600000,0,1..3,12682286,7834240,71
imx8mm,gsm_enc,Mix,34,4,1600000,0,1..3,12489749,7834259,63
imx8mm,gsm_enc,Mix,35,4,1600000,0,1..3,12933210,7834257,73
imx8mm,gsm_enc,Mix,36,4,1600000,0,1..3,12396010,7834244,67
imx8mm,gsm_enc,Mix,37,4,1600000,0,1..3,12881558,7834260,78
imx8mm,gsm_enc,Mix,38,4,1600000,0,1..3,12536221,7834246,68
imx8mm,gsm_enc,Mix,39,4,1600000,0,1..3,12702407,7834239,91
imx8mm,gsm_enc,Mix,40,4,1600000,0,1..3,12559506,7834249,95
imx8mm,gsm_enc,Mix,41,4,1600000,0,1..3,12344650,7834263,86
