board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
imx8mm,bitonic,solo,0,1,1600000,0,,32888,18402,18
imx8mm,bitonic,solo,1,1,1600000,0,,22276,18393,7
imx8mm,bitonic,solo,2,1,1600000,0,,22076,18393,4
imx8mm,bitonic,solo,3,1,1600000,0,,22119,18395,4
imx8mm,bitonic,solo,4,1,1600000,0,,21952,18393,3
imx8mm,bitonic,solo,5,1,1600000,0,,22000,18393,3
imx8mm,bitonic,solo,6,1,1600000,0,,22087,18392,3
imx8mm,bitonic,solo,7,1,1600000,0,,21957,18392,3
imx8mm,bitonic,solo,8,1,1600000,0,,21912,18391,0
imx8mm,bitonic,solo,9,1,1600000,0,,21799,18392,1
imx8mm,bitonic,solo,10,1,1600000,0,,21948,18391,3
imx8mm,bitonic,solo,11,1,1600000,0,,21942,18391,2
imx8mm,bitonic,solo,12,1,1600000,0,,21977,18393,3
imx8mm,bitonic,solo,13,1,1600000,0,,21850,18392,3
imx8mm,bitonic,solo,14,1,1600000,0,,21916,18393,1
imx8mm,bitonic,solo,15,1,1600000,0,,22022,18392,3
imx8mm,bitonic,solo,16,1,1600000,0,,21873,18391,2
imx8mm,bitonic,solo,17,1,1600000,0,,21898,18391,2
imx8mm,bitonic,solo,18,1,1600000,0,,21914,18391,3
imx8mm,bitonic,solo,19,1,1600000,0,,22009,18392,2
imx8mm,bitonic,solo,20,1,1600000,0,,21997,18391,1
imx8mm,bitonic,solo,21,1,1600000,0,,21914,18391,2
imx8mm,bitonic,solo,22,1,1600000,0,,21989,18391,5
imx8mm,bitonic,solo,23,1,1600000,0,,21987,18391,3
imx8mm,bitonic,solo,24,1,1600000,0,,21886,18391,2
imx8mm,bitonic,solo,25,1,1600000,0,,21969,18391,3
imx8mm,bitonic,solo,26,1,1600000,0,,21960,18391,2
imx8mm,bitonic,solo,27,1,1600000,0,,21986,18391,1
imx8mm,bitonic,solo,28,1,1600000,0,,22000,18392,2
imx8mm,bitonic,solo,29,1,1600000,0,,21997,18393,3
imx8mm,bitonic,solo,30,1,1600000,0,,21826,18391,1
imx8mm,bitonic,solo,31,1,1600000,0,,21983,18392,2
imx8mm,bitonic,solo,32,1,1600000,0,,21985,18392,1
imx8mm,bitonic,solo,33,1,1600000,0,,22036,18391,2
imx8mm,bitonic,solo,34,1,1600000,0,,21989,18392,2
imx8mm,bitonic,solo,35,1,1600000,0,,21987,18391,2
imx8mm,bitonic,solo,36,1,1600000,0,,21853,18391,2
imx8mm,bitonic,solo,37,1,1600000,0,,21845,18391,2
imx8mm,bitonic,solo,38,1,1600000,0,,21898,18391,3
imx8mm,bitonic,solo,39,1,1600000,0,,21883,18391,2
imx8mm,bitonic,solo,40,1,1600000,0,,21797,18391,3
imx8mm,bitonic,solo,41,1,1600000,0,,21863,18391,2
imx8mm,bitonic,solo,42,1,1600000,0,,21971,18392,2
imx8mm,bitonic,solo,43,1,1600000,0,,21874,18391,3
imx8mm,bitonic,solo,44,1,1600000,0,,21887,18391,3
imx8mm,bitonic,solo,45,1,1600000,0,,22073,18392,3
imx8mm,bitonic,solo,46,1,1600000,0,,21980,18391,3
imx8mm,bitonic,solo,47,1,1600000,0,,22034,18391,6
imx8mm,bitonic,solo,48,1,1600000,0,,22009,18391,5
imx8mm,bitonic,solo,49,1,1600000,0,,21954,18391,5
imx8mm,bitonic,solo,50,1,1600000,0,,21945,18391,2
imx8mm,bitonic,solo,51,1,1600000,0,,22008,18392,3
imx8mm,bitonic,solo,52,1,1600000,0,,21953,18392,3
imx8mm,bitonic,solo,53,1,1600000,0,,21882,18391,2
imx8mm,bitonic,solo,54,1,1600000,0,,21810,18393,1
imx8mm,bitonic,solo,55,1,1600000,0,,21961,18395,1
imx8mm,bitonic,solo,56,1,1600000,0,,21974,18391,2
imx8mm,bitonic,solo,57,1,1600000,0,,21865,18391,5
imx8mm,bitonic,solo,58,1,1600000,0,,21869,18391,3
imx8mm,bitonic,solo,59,1,1600000,0,,21953,18393,4
imx8mm,bitonic,solo,60,1,1600000,0,,21862,18391,2
imx8mm,bitonic,solo,61,1,1600000,0,,21906,18391,3
imx8mm,bitonic,solo,62,1,1600000,0,,21914,18391,0
imx8mm,bitonic,solo,63,1,1600000,0,,21812,18391,2
imx8mm,bitonic,solo,64,1,1600000,0,,21806,18391,1
imx8mm,bitonic,solo,65,1,1600000,0,,21863,18391,3
imx8mm,bitonic,solo,66,1,1600000,0,,21958,18391,2
imx8mm,bitonic,solo,67,1,1600000,0,,21935,18391,2
imx8mm,bitonic,solo,68,1,1600000,0,,21981,18392,7
imx8mm,bitonic,solo,69,1,1600000,0,,21840,18392,4
imx8mm,bitonic,solo,70,1,1600000,0,,21796,18391,5
imx8mm,bitonic,solo,71,1,1600000,0,,21851,18391,2
imx8mm,bitonic,solo,72,1,1600000,0,,21904,18391,4
imx8mm,bitonic,solo,73,1,1600000,0,,21837,18391,3
imx8mm,bitonic,solo,74,1,1600000,0,,21883,18391,6
imx8mm,bitonic,solo,75,1,1600000,0,,22017,18391,5
imx8mm,bitonic,solo,76,1,1600000,0,,22004,18391,2
imx8mm,bitonic,solo,77,1,1600000,0,,21951,18391,4
imx8mm,bitonic,solo,78,1,1600000,0,,21910,18391,3
imx8mm,bitonic,solo,79,1,1600000,0,,21956,18392,5
imx8mm,bitonic,solo,80,1,1600000,0,,21970,18391,6
imx8mm,bitonic,solo,81,1,1600000,0,,21894,18391,4
imx8mm,bitonic,solo,82,1,1600000,0,,21909,18391,3
imx8mm,bitonic,solo,83,1,1600000,0,,21878,18391,1
imx8mm,bitonic,solo,84,1,1600000,0,,21854,18391,3
imx8mm,bitonic,solo,85,1,1600000,0,,21900,18391,4
imx8mm,bitonic,solo,86,1,1600000,0,,21838,18391,4
imx8mm,bitonic,solo,87,1,1600000,0,,21939,18392,5
imx8mm,bitonic,solo,88,1,1600000,0,,21915,18391,4
imx8mm,bitonic,solo,89,1,1600000,0,,21791,18391,3
imx8mm,bitonic,solo,90,1,1600000,0,,21933,18392,1
imx8mm,bitonic,solo,91,1,1600000,0,,21853,18391,2
imx8mm,bitonic,solo,92,1,1600000,0,,21910,18391,3
imx8mm,bitonic,solo,93,1,1600000,0,,21866,18391,3
imx8mm,bitonic,solo,94,1,1600000,0,,21837,18391,3
imx8mm,bitonic,solo,95,1,1600000,0,,21861,18391,3
imx8mm,bitonic,solo,96,1,1600000,0,,21964,18391,2
imx8mm,bitonic,solo,97,1,1600000,0,,21866,18391,3
imx8mm,bitonic,solo,98,1,1600000,0,,21876,18391,2
imx8mm,bitonic,solo,99,1,1600000,0,,21948,18391,5
imx8mm,bitonic,solo,100,1,1600000,0,,21973,18391,4
imx8mm,bitonic,solo,101,1,1600000,0,,21964,18391,3
imx8mm,bitonic,solo,102,1,1600000,0,,21856,18391,1
imx8mm,bitonic,solo,103,1,1600000,0,,21892,18391,2
imx8mm,bitonic,solo,104,1,1600000,0,,21964,18391,4
imx8mm,bitonic,solo,105,1,1600000,0,,21904,18391,1
imx8mm,bitonic,solo,106,1,1600000,0,,21847,18391,1
imx8mm,bitonic,solo,107,1,1600000,0,,21955,18391,3
imx8mm,bitonic,solo,108,1,1600000,0,,21867,18391,2
imx8mm,bitonic,solo,109,1,1600000,0,,21871,18391,3
imx8mm,bitonic,solo,110,1,1600000,0,,21915,18391,2
imx8mm,bitonic,solo,111,1,1600000,0,,21944,18391,4
imx8mm,bitonic,solo,112,1,1600000,0,,21899,18392,2
imx8mm,bitonic,solo,113,1,1600000,0,,21891,18391,3
imx8mm,bitonic,solo,114,1,1600000,0,,21839,18391,4
imx8mm,bitonic,solo,115,1,1600000,0,,21902,18391,1
imx8mm,bitonic,solo,116,1,1600000,0,,21850,18391,3
imx8mm,bitonic,solo,117,1,1600000,0,,21977,18392,4
imx8mm,bitonic,solo,118,1,1600000,0,,21859,18391,3
imx8mm,bitonic,solo,119,1,1600000,0,,21880,18391,1
imx8mm,bitonic,solo,120,1,1600000,0,,22000,18391,3
imx8mm,bitonic,solo,121,1,1600000,0,,21910,18391,4
imx8mm,bitonic,solo,122,1,1600000,0,,21883,18391,3
imx8mm,bitonic,solo,123,1,1600000,0,,21956,18391,3
imx8mm,bitonic,solo,124,1,1600000,0,,21896,18391,2
imx8mm,bitonic,solo,125,1,1600000,0,,21985,18391,4
imx8mm,bitonic,solo,126,1,1600000,0,,22139,18392,3
imx8mm,bitonic,solo,127,1,1600000,0,,21804,18391,3
imx8mm,bitonic,solo,128,1,1600000,0,,21828,18391,4
imx8mm,bitonic,solo,129,1,1600000,0,,21899,18391,5
imx8mm,bitonic,solo,130,1,1600000,0,,21725,18391,2
imx8mm,bitonic,solo,131,1,1600000,0,,21767,18391,4
imx8mm,bitonic,solo,132,1,1600000,0,,21895,18391,3
imx8mm,bitonic,solo,133,1,1600000,0,,21790,18391,3
imx8mm,bitonic,solo,134,1,1600000,0,,21941,18392,6
imx8mm,bitonic,solo,135,1,1600000,0,,21881,18391,2
imx8mm,bitonic,solo,136,1,1600000,0,,21845,18391,3
imx8mm,bitonic,solo,137,1,1600000,0,,22026,18391,4
imx8mm,bitonic,solo,138,1,1600000,0,,21861,18391,2
imx8mm,bitonic,solo,139,1,1600000,0,,21956,18392,2
imx8mm,bitonic,solo,140,1,1600000,0,,22002,18392,2
imx8mm,bitonic,solo,141,1,1600000,0,,22048,18392,2
imx8mm,bitonic,solo,142,1,1600000,0,,21893,18391,3
imx8mm,bitonic,solo,143,1,1600000,0,,22033,18392,3
imx8mm,bitonic,solo,144,1,1600000,0,,21976,18391,2
imx8mm,bitonic,solo,145,1,1600000,0,,21983,18392,2
imx8mm,bitonic,solo,146,1,1600000,0,,21899,18394,2
imx8mm,bitonic,solo,147,1,1600000,0,,21890,18392,3
imx8mm,bitonic,solo,148,1,1600000,0,,21821,18391,4
imx8mm,bitonic,solo,149,1,1600000,0,,21869,18391,2
imx8mm,bitonic,solo,150,1,1600000,0,,21778,18391,4
imx8mm,bitonic,solo,151,1,1600000,0,,21941,18392,5
imx8mm,bitonic,solo,152,1,1600000,0,,21822,18391,1
imx8mm,bitonic,solo,153,1,1600000,0,,21857,18391,2
imx8mm,bitonic,solo,154,1,1600000,0,,21886,18391,2
imx8mm,bitonic,solo,155,1,1600000,0,,21904,18391,3
imx8mm,bitonic,solo,156,1,1600000,0,,21695,18392,3
imx8mm,bitonic,solo,157,1,1600000,0,,21892,18391,3
imx8mm,bitonic,solo,158,1,1600000,0,,21908,18391,3
imx8mm,bitonic,solo,159,1,1600000,0,,21905,18391,3
imx8mm,bitonic,solo,160,1,1600000,0,,21951,18392,3
imx8mm,bitonic,solo,161,1,1600000,0,,21783,18391,2
imx8mm,bitonic,solo,162,1,1600000,0,,21716,18391,3
imx8mm,bitonic,solo,163,1,1600000,0,,21897,18391,4
imx8mm,bitonic,solo,164,1,1600000,0,,21848,18391,2
imx8mm,bitonic,solo,165,1,1600000,0,,21842,18391,5
imx8mm,bitonic,solo,166,1,1600000,0,,21808,18392,4
imx8mm,bitonic,solo,167,1,1600000,0,,21926,18391,2
imx8mm,bitonic,solo,168,1,1600000,0,,21927,18392,3
imx8mm,bitonic,solo,169,1,1600000,0,,21868,18392,5
imx8mm,bitonic,solo,170,1,1600000,0,,21889,18391,3
imx8mm,bitonic,solo,171,1,1600000,0,,21893,18392,2
imx8mm,bitonic,solo,172,1,1600000,0,,21920,18391,3
imx8mm,bitonic,solo,173,1,1600000,0,,21877,18391,4
imx8mm,bitonic,solo,174,1,1600000,0,,21808,18391,2
imx8mm,bitonic,solo,175,1,1600000,0,,21892,18391,2
imx8mm,bitonic,solo,176,1,1600000,0,,21957,18391,3
imx8mm,bitonic,solo,177,1,1600000,0,,22082,18393,2
imx8mm,bitonic,solo,178,1,1600000,0,,22024,18391,4
imx8mm,bitonic,solo,179,1,1600000,0,,21975,18391,3
