board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
imx8mm,cover,BUS+MEM,0,4,1600000,0,1..3,56399,3741,25
imx8mm,cover,BUS+MEM,1,4,1600000,0,1..3,67989,3733,15
imx8mm,cover,BUS+MEM,2,4,1600000,0,1..3,30548,3732,10
imx8mm,cover,BUS+MEM,3,4,1600000,0,1..3,21964,3732,8
imx8mm,cover,BUS+MEM,4,4,1600000,0,1..3,13523,3732,11
imx8mm,cover,BUS+MEM,5,4,1600000,0,1..3,8130,3732,11
imx8mm,cover,BUS+MEM,6,4,1600000,0,1..3,9228,3732,9
imx8mm,cover,BUS+MEM,7,4,1600000,0,1..3,7784,3732,8
imx8mm,cover,BUS+MEM,8,4,1600000,0,1..3,5983,3732,6
imx8mm,cover,BUS+MEM,9,4,1600000,0,1..3,6050,3732,10
imx8mm,cover,BUS+MEM,10,4,1600000,0,1..3,6065,3732,8
imx8mm,cover,BUS+MEM,11,4,1600000,0,1..3,7709,3732,6
imx8mm,cover,BUS+MEM,12,4,1600000,0,1..3,8186,3732,7
imx8mm,cover,BUS+MEM,13,4,1600000,0,1..3,7745,3732,6
imx8mm,cover,BUS+MEM,14,4,1600000,0,1..3,8582,3732,6
imx8mm,cover,BUS+MEM,15,4,1600000,0,1..3,6048,3732,7
imx8mm,cover,BUS+MEM,16,4,1600000,0,1..3,6320,3732,9
imx8mm,cover,BUS+MEM,17,4,1600000,0,1..3,8602,3732,11
imx8mm,cover,BUS+MEM,18,4,1600000,0,1..3,7903,3732,9
imx8mm,cover,BUS+MEM,19,4,1600000,0,1..3,7940,3732,10
imx8mm,cover,BUS+MEM,20,4,1600000,0,1..3,12741,3732,3
imx8mm,cover,BUS+MEM,21,4,1600000,0,1..3,7017,3732,9
imx8mm,cover,BUS+MEM,22,4,1600000,0,1..3,6061,3732,6
imx8mm,cover,BUS+MEM,23,4,1600000,0,1..3,6095,3732,8
imx8mm,cover,BUS+MEM,24,4,1600000,0,1..3,13097,3732,5
imx8mm,cover,BUS+MEM,25,4,1600000,0,1..3,7812,3732,8
imx8mm,cover,BUS+MEM,26,4,1600000,0,1..3,7958,3732,10
imx8mm,cover,BUS+MEM,27,4,1600000,0,1..3,9216,3732,8
imx8mm,cover,BUS+MEM,28,4,1600000,0,1..3,10627,3732,9
imx8mm,cover,BUS+MEM,29,4,1600000,0,1..3,6050,3732,6
imx8mm,cover,BUS+MEM,30,4,1600000,0,1..3,6041,3732,5
imx8mm,cover,BUS+MEM,31,4,1600000,0,1..3,7716,3732,7
imx8mm,cover,BUS+MEM,32,4,1600000,0,1..3,8086,3732,6
imx8mm,cover,BUS+MEM,33,4,1600000,0,1..3,8632,3732,7
imx8mm,cover,BUS+MEM,34,4,1600000,0,1..3,7619,3732,6
imx8mm,cover,BUS+MEM,35,4,1600000,0,1..3,6079,3732,10
imx8mm,cover,BUS+MEM,36,4,1600000,0,1..3,6082,3732,9
imx8mm,cover,BUS+MEM,37,4,1600000,0,1..3,6072,3732,9
imx8mm,cover,BUS+MEM,38,4,1600000,0,1..3,9502,3732,6
imx8mm,cover,BUS+MEM,39,4,1600000,0,1..3,12204,3732,8
imx8mm,cover,BUS+MEM,40,4,1600000,0,1..3,9646,3732,7
imx8mm,cover,BUS+MEM,41,4,1600000,0,1..3,10194,3732,10
imx8mm,cover,BUS+MEM,42,4,1600000,0,1..3,6078,3732,10
imx8mm,cover,BUS+MEM,43,4,1600000,0,1..3,6034,3732,7
imx8mm,cover,BUS+MEM,44,4,1600000,0,1..3,6048,3732,9
imx8mm,cover,BUS+MEM,45,4,1600000,0,1..3,13348,3732,10
imx8mm,cover,BUS+MEM,46,4,1600000,0,1..3,8605,3732,10
imx8mm,cover,BUS+MEM,47,4,1600000,0,1..3,8421,3732,9
imx8mm,cover,BUS+MEM,48,4,1600000,0,1..3,8604,3732,8
imx8mm,cover,BUS+MEM,49,4,1600000,0,1..3,6102,3732,8
imx8mm,cover,BUS+MEM,50,4,1600000,0,1..3,9224,3732,9
imx8mm,cover,BUS+MEM,51,4,1600000,0,1..3,8810,3732,10
imx8mm,cover,BUS+MEM,52,4,1600000,0,1..3,7909,3732,8
imx8mm,cover,BUS+MEM,53,4,1600000,0,1..3,6084,3732,8
imx8mm,cover,BUS+MEM,54,4,1600000,0,1..3,9732,3732,8
imx8mm,cover,BUS+MEM,55,4,1600000,0,1..3,7424,3732,7
imx8mm,cover,BUS+MEM,56,4,1600000,0,1..3,8832,3732,8
imx8mm,cover,BUS+MEM,57,4,1600000,0,1..3,7925,3732,8
imx8mm,cover,BUS+MEM,58,4,1600000,0,1..3,9425,3732,8
imx8mm,cover,BUS+MEM,59,4,1600000,0,1..3,6018,3732,7
imx8mm,cover,BUS+MEM,60,4,1600000,0,1..3,6002,3732,7
imx8mm,cover,BUS+MEM,61,4,1600000,0,1..3,12485,3732,6
imx8mm,cover,BUS+MEM,62,4,1600000,0,1..3,8156,3732,9
imx8mm,cover,BUS+MEM,63,4,1600000,0,1..3,7657,3732,9
imx8mm,cover,BUS+MEM,64,4,1600000,0,1..3,12445,3732,7
imx8mm,cover,BUS+MEM,65,4,1600000,0,1..3,7598,3732,9
imx8mm,cover,BUS+MEM,66,4,1600000,0,1..3,6105,3732,8
imx8mm,cover,BUS+MEM,67,4,1600000,0,1..3,6108,3732,9
imx8mm,cover,BUS+MEM,68,4,1600000,0,1..3,8169,3732,10
imx8mm,cover,BUS+MEM,69,4,1600000,0,1..3,7327,3732,8
imx8mm,cover,BUS+MEM,70,4,1600000,0,1..3,8086,3732,7
imx8mm,cover,BUS+MEM,71,4,1600000,0,1..3,12203,3732,5
imx8mm,cover,BUS+MEM,72,4,1600000,0,1..3,6055,3732,8
imx8mm,cover,BUS+MEM,73,4,1600000,0,1..3,6090,3732,8
imx8mm,cover,BUS+MEM,74,4,1600000,0,1..3,6018,3732,6
imx8mm,cover,BUS+MEM,75,4,1600000,0,1..3,11936,3732,5
imx8mm,cover,BUS+MEM,76,4,1600000,0,1..3,7625,3732,6
imx8mm,cover,BUS+MEM,77,4,1600000,0,1..3,8130,3732,7
imx8mm,cover,BUS+MEM,78,4,1600000,0,1..3,12238,3732,8
imx8mm,cover,BUS+MEM,79,4,1600000,0,1..3,6116,3732,9
imx8mm,cover,BUS+MEM,80,4,1600000,0,1..3,6065,3732,7
imx8mm,cover,BUS+MEM,81,4,1600000,0,1..3,6088,3732,10
imx8mm,cover,BUS+MEM,82,4,1600000,0,1..3,8451,3732,8
imx8mm,cover,BUS+MEM,83,4,1600000,0,1..3,8616,3732,10
imx8mm,cover,BUS+MEM,84,4,1600000,0,1..3,8116,3732,8
imx8mm,cover,BUS+MEM,85,4,1600000,0,1..3,11625,3732,7
imx8mm,cover,BUS+MEM,86,4,1600000,0,1..3,6073,3732,7
imx8mm,cover,BUS+MEM,87,4,1600000,0,1..3,6055,3732,9
imx8mm,cover,BUS+MEM,88,4,1600000,0,1..3,6026,3732,7
imx8mm,cover,BUS+MEM,89,4,1600000,0,1..3,7009,3732,6
imx8mm,cover,BUS+MEM,90,4,1600000,0,1..3,8121,3732,8
imx8mm,cover,BUS+MEM,91,4,1600000,0,1..3,8770,3732,8
imx8mm,cover,BUS+MEM,92,4,1600000,0,1..3,9382,3732,6
imx8mm,cover,BUS+MEM,93,4,1600000,0,1..3,10008,3732,9
imx8mm,cover,BUS+MEM,94,4,1600000,0,1..3,6105,3732,8
imx8mm,cover,BUS+MEM,95,4,1600000,0,1..3,6094,3732,10
imx8mm,cover,BUS+MEM,96,4,1600000,0,1..3,7518,3732,9
imx8mm,cover,BUS+MEM,97,4,1600000,0,1..3,7337,3732,9
imx8mm,cover,BUS+MEM,98,4,1600000,0,1..3,7674,3732,5
imx8mm,cover,BUS+MEM,99,4,1600000,0,1..3,8273,3732,8
imx8mm,cover,BUS+MEM,100,4,1600000,0,1..3,6078,3732,12
imx8mm,cover,BUS+MEM,101,4,1600000,0,1..3,6101,3732,10
imx8mm,cover,BUS+MEM,102,4,1600000,0,1..3,6107,3732,11
imx8mm,cover,BUS+MEM,103,4,1600000,0,1..3,9014,3732,7
imx8mm,cover,BUS+MEM,104,4,1600000,0,1..3,8290,3732,7
imx8mm,cover,BUS+MEM,105,4,1600000,0,1..3,6192,3732,11
imx8mm,cover,BUS+MEM,106,4,1600000,0,1..3,48850,3732,9
imx8mm,cover,BUS+MEM,107,4,1600000,0,1..3,22804,3732,9
imx8mm,cover,BUS+MEM,108,4,1600000,0,1..3,33298,3732,10
imx8mm,cover,BUS+MEM,109,4,1600000,0,1..3,6592,3732,7
imx8mm,cover,BUS+MEM,110,4,1600000,0,1..3,6100,3732,9
imx8mm,cover,BUS+MEM,111,4,1600000,0,1..3,6345,3732,9
imx8mm,cover,BUS+MEM,112,4,1600000,0,1..3,7880,3732,8
imx8mm,cover,BUS+MEM,113,4,1600000,0,1..3,8939,3732,9
imx8mm,cover,BUS+MEM,114,4,1600000,0,1..3,6831,3732,6
imx8mm,cover,BUS+MEM,115,4,1600000,0,1..3,8659,3732,7
