board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
imx8mm,dijkstra,LLC+MEM,0,4,1600000,0,1..3,108430061,82753808,4970
imx8mm,dijkstra,LLC+MEM,1,4,1600000,0,1..3,108512091,82753769,4593
imx8mm,dijkstra,LLC+MEM,2,4,1600000,0,1..3,108512058,82753782,5086
imx8mm,dijkstra,LLC+MEM,3,4,1600000,0,1..3,108460013,82753770,4859
imx8mm,dijkstra,LLC+MEM,4,4,1600000,0,1..3,108543481,82753766,4937
imx8mm,dijkstra,LLC+MEM,5,4,1600000,0,1..3,108423584,82753765,4939
imx8mm,dijkstra,LLC+MEM,6,4,1600000,0,1..3,108416406,82753772,4735
imx8mm,dijkstra,LLC+MEM,7,4,1600000,0,1..3,108490676,82753775,5006
imx8mm,dijkstra,LLC+MEM,8,4,1600000,0,1..3,108428901,82753775,4759
imx8mm,dijkstra,LLC+MEM,9,4,1600000,0,1..3,108466310,82753770,4873
imx8mm,dijkstra,LLC+MEM,10,4,1600000,0,1..3,108437714,82753777,4670
imx8mm,dijkstra,LLC+MEM,11,4,1600000,0,1..3,108455279,82753772,4898
imx8mm,dijkstra,LLC+MEM,12,4,1600000,0,1..3,108473818,82753769,4801
imx8mm,dijkstra,LLC+MEM,13,4,1600000,0,1..3,108507305,82753773,5067
imx8mm,dijkstra,LLC+MEM,14,4,1600000,0,1..3,108479735,82753769,4908
imx8mm,dijkstra,LLC+MEM,15,4,1600000,0,1..3,108482448,82753767,4611
imx8mm,dijkstra,LLC+MEM,16,4,1600000,0,1..3,108414238,82753768,5013
imx8mm,dijkstra,LLC+MEM,17,4,1600000,0,1..3,108472556,82753791,4878
imx8mm,dijkstra,LLC+MEM,18,4,1600000,0,1..3,108423833,82753768,4646
imx8mm,dijkstra,LLC+MEM,19,4,1600000,0,1..3,108423729,82753771,4704
imx8mm,dijkstra,LLC+MEM,20,4,1600000,0,1..3,108433505,82753769,4643
imx8mm,dijkstra,LLC+MEM,21,4,1600000,0,1..3,108455104,82753775,4846
imx8mm,dijkstra,LLC+MEM,22,4,1600000,0,1..3,108404421,82753772,4653
imx8mm,dijkstra,LLC+MEM,23,4,1600000,0,1..3,108472687,82753773,4585
imx8mm,dijkstra,LLC+MEM,24,4,1600000,0,1..3,108454011,82753773,4859
imx8mm,dijkstra,LLC+MEM,25,4,1600000,0,1..3,108546446,82753782,5074
imx8mm,dijkstra,LLC+MEM,26,4,1600000,0,1..3,108466719,82753769,4960
imx8mm,dijkstra,LLC+MEM,27,4,1600000,0,1..3,108434211,82753774,4630
imx8mm,dijkstra,LLC+MEM,28,4,1600000,0,1..3,108455912,82753774,4758
imx8mm,dijkstra,LLC+MEM,29,4,1600000,0,1..3,108478389,82753769,4850
imx8mm,dijkstra,LLC+MEM,30,4,1600000,0,1..3,108464426,82753770,4853
imx8mm,dijkstra,LLC+MEM,31,4,1600000,0,1..3,108536032,82753785,4862
imx8mm,dijkstra,LLC+MEM,32,4,1600000,0,1..3,108487748,82753773,5158
imx8mm,dijkstra,LLC+MEM,33,4,1600000,0,1..3,108459996,82753770,4853
imx8mm,dijkstra,LLC+MEM,34,4,1600000,0,1..3,108459290,82753772,4943
imx8mm,dijkstra,LLC+MEM,35,4,1600000,0,1..3,108599908,82753777,5293
imx8mm,dijkstra,LLC+MEM,36,4,1600000,0,1..3,108495425,82753770,4974
imx8mm,dijkstra,LLC+MEM,37,4,1600000,0,1..3,108545946,82753772,5018
imx8mm,dijkstra,LLC+MEM,38,4,1600000,0,1..3,108519561,82753767,4690
imx8mm,dijkstra,LLC+MEM,39,4,1600000,0,1..3,108540733,82753778,5013
imx8mm,dijkstra,LLC+MEM,40,4,1600000,0,1..3,108446373,82753775,4750
imx8mm,dijkstra,LLC+MEM,41,4,1600000,0,1..3,108518684,82753771,4876
imx8mm,dijkstra,LLC+MEM,42,4,1600000,0,1..3,108526539,82753774,4836
imx8mm,dijkstra,LLC+MEM,43,4,1600000,0,1..3,108482700,82753771,4723
imx8mm,dijkstra,LLC+MEM,44,4,1600000,0,1..3,108506579,82753774,4845
imx8mm,dijkstra,LLC+MEM,45,4,1600000,0,1..3,108417751,82753774,4733
imx8mm,dijkstra,LLC+MEM,46,4,1600000,0,1..3,108488754,82753774,5125
imx8mm,dijkstra,LLC+MEM,47,4,1600000,0,1..3,108459809,82753772,4554
imx8mm,dijkstra,LLC+MEM,48,4,1600000,0,1..3,108440874,82753775,4570
imx8mm,dijkstra,LLC+MEM,49,4,1600000,0,1..3,108511158,82753770,4773
imx8mm,dijkstra,LLC+MEM,50,4,1600000,0,1..3,108454860,82753774,4483
imx8mm,dijkstra,LLC+MEM,51,4,1600000,0,1..3,108483178,82753771,4937
imx8mm,dijkstra,LLC+MEM,52,4,1600000,0,1..3,108470873,82753769,4613
imx8mm,dijkstra,LLC+MEM,53,4,1600000,0,1..3,108428661,82753775,4667
imx8mm,dijkstra,LLC+MEM,54,4,1600000,0,1..3,108463732,82753771,4793
imx8mm,dijkstra,LLC+MEM,55,4,1600000,0,1..3,108475658,82753774,4788
imx8mm,dijkstra,LLC+MEM,56,4,1600000,0,1..3,108399221,82753774,4750
imx8mm,dijkstra,LLC+MEM,57,4,1600000,0,1..3,108494209,82753771,4875
imx8mm,dijkstra,LLC+MEM,58,4,1600000,0,1..3,108474260,82753776,4806
imx8mm,dijkstra,LLC+MEM,59,4,1600000,0,1..3,108626264,82753780,5093
imx8mm,dijkstra,LLC+MEM,60,4,1600000,0,1..3,108443846,82753777,4853
imx8mm,dijkstra,LLC+MEM,61,4,1600000,0,1..3,108466339,82753777,4834
imx8mm,dijkstra,LLC+MEM,62,4,1600000,0,1..3,108507023,82753766,4652
