board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
imx8mm,gsm_dec,LLC,0,4,1600000,0,1..3,3804895,2782792,76
imx8mm,gsm_dec,LLC,1,4,1600000,0,1..3,3876720,2782774,49
imx8mm,gsm_dec,LLC,2,4,1600000,0,1..3,3869539,2782818,47
imx8mm,gsm_dec,LLC,3,4,1600000,0,1..3,3801096,2782909,50
imx8mm,gsm_dec,LLC,4,4,1600000,0,1..3,3821262,2782972,52
imx8mm,gsm_dec,LLC,5,4,1600000,0,1..3,3869983,2783035,40
imx8mm,gsm_dec,LLC,6,4,1600000,0,1..3,3861281,2783082,42
imx8mm,gsm_dec,LLC,7,4,1600000,0,1..3,3796047,2783120,54
imx8mm,gsm_dec,LLC,8,4,1600000,0,1..3,3828244,2783162,61
imx8mm,gsm_dec,LLC,9,4,1600000,0,1..3,3899248,2783182,67
imx8mm,gsm_dec,LLC,10,4,1600000,0,1..3,3768067,2783189,62
imx8mm,gsm_dec,LLC,11,4,1600000,0,1..3,3808717,2783195,33
imx8mm,gsm_dec,LLC,12,4,1600000,0,1..3,3865355,2783199,56
imx8mm,gsm_dec,LLC,13,4,1600000,0,1..3,3908356,2783198,51
imx8mm,gsm_dec,LLC,14,4,1600000,0,1..3,3811058,2783200,76
imx8mm,gsm_dec,LLC,15,4,1600000,0,1..3,3789858,2783197,73
imx8mm,gsm_dec,LLC,16,4,1600000,0,1..3,3927970,2783199,46
imx8mm,gsm_dec,LLC,17,4,1600000,0,1..3,3829586,2783200,45
imx8mm,gsm_dec,LLC,18,4,1600000,0,1..3,3780543,2783195,66
imx8mm,gsm_dec,LLC,19,4,1600000,0,1..3,3806358,2783199,42
imx8mm,gsm_dec,LLC,20,4,1600000,0,1..3,3920801,2783203,70
imx8mm,gsm_dec,LLC,21,4,1600000,0,1..3,3823215,2783203,56
imx8mm,gsm_dec,LLC,22,4,1600000,0,1..3,3768590,2783192,33
imx8mm,gsm_dec,LLC,23,4,1600000,0,1..3,3867384,2783199,39
imx8mm,gsm_dec,LLC,24,4,1600000,0,1..3,3842762,2783192,54
imx8mm,gsm_dec,LLC,25,4,1600000,0,1..3,3789052,2783197,32
imx8mm,gsm_dec,LLC,26,4,1600000,0,1..3,3806662,2783195,49
imx8mm,gsm_dec,LLC,27,4,1600000,0,1..3,3885935,2783195,43
imx8mm,gsm_dec,LLC,28,4,1600000,0,1..3,3821947,2783192,42
imx8mm,gsm_dec,LLC,29,4,1600000,0,1..3,3778783,2783197,32
imx8mm,gsm_dec,LLC,30,4,1600000,0,1..3,3804615,2783190,42
imx8mm,gsm_dec,LLC,31,4,1600000,0,1..3,3890063,2783195,42
imx8mm,gsm_dec,LLC,32,4,1600000,0,1..3,3828185,2783198,42
imx8mm,gsm_dec,LLC,33,4,1600000,0,1..3,3785301,2783191,36
imx8mm,gsm_dec,LLC,34,4,1600000,0,1..3,3886413,2783202,42
imx8mm,gsm_dec,LLC,35,4,1600000,0,1..3,3823234,2783202,42
imx8mm,gsm_dec,LLC,36,4,1600000,0,1..3,3784524,2783202,38
imx8mm,gsm_dec,LLC,37,4,1600000,0,1..3,3804106,2783193,29
imx8mm,gsm_dec,LLC,38,4,1600000,0,1..3,3874313,2783198,50
imx8mm,gsm_dec,LLC,39,4,1600000,0,1..3,3827995,2783196,49
imx8mm,gsm_dec,LLC,40,4,1600000,0,1..3,3786065,2783195,43
imx8mm,gsm_dec,LLC,41,4,1600000,0,1..3,3808452,2783203,54
imx8mm,gsm_dec,LLC,42,4,1600000,0,1..3,3879745,2783196,48
imx8mm,gsm_dec,LLC,43,4,1600000,0,1..3,3818538,2783199,73
imx8mm,gsm_dec,LLC,44,4,1600000,0,1..3,3776581,2783197,33
imx8mm,gsm_dec,LLC,45,4,1600000,0,1..3,3865192,2783194,39
imx8mm,gsm_dec,LLC,46,4,1600000,0,1..3,3807766,2783195,37
imx8mm,gsm_dec,LLC,47,4,1600000,0,1..3,3817245,2783199,44
imx8mm,gsm_dec,LLC,48,4,1600000,0,1..3,3785385,2783200,36
imx8mm,gsm_dec,LLC,49,4,1600000,0,1..3,3868751,2783193,37
imx8mm,gsm_dec,LLC,50,4,1600000,0,1..3,3823356,2783204,51
imx8mm,gsm_dec,LLC,51,4,1600000,0,1..3,3789891,2783200,36
imx8mm,gsm_dec,LLC,52,4,1600000,0,1..3,3807925,2783198,51
imx8mm,gsm_dec,LLC,53,4,1600000,0,1..3,3826379,2783196,46
imx8mm,gsm_dec,LLC,54,4,1600000,0,1..3,3827337,2783201,55
imx8mm,gsm_dec,LLC,55,4,1600000,0,1..3,3787329,2783199,57
imx8mm,gsm_dec,LLC,56,4,1600000,0,1..3,3850563,2783199,40
imx8mm,gsm_dec,LLC,57,4,1600000,0,1..3,3808663,2783203,42
imx8mm,gsm_dec,LLC,58,4,1600000,0,1..3,3825951,2783194,46
imx8mm,gsm_dec,LLC,59,4,1600000,0,1..3,3793940,2783197,38
imx8mm,gsm_dec,LLC,60,4,1600000,0,1..3,3873933,2783197,48
imx8mm,gsm_dec,LLC,61,4,1600000,0,1..3,3808746,2783199,64
imx8mm,gsm_dec,LLC,62,4,1600000,0,1..3,3809412,2783201,63
imx8mm,gsm_dec,LLC,63,4,1600000,0,1..3,3833411,2783197,51
imx8mm,gsm_dec,LLC,64,4,1600000,0,1..3,3805509,2783204,49
imx8mm,gsm_dec,LLC,65,4,1600000,0,1..3,3820458,2783205,48
imx8mm,gsm_dec,LLC,66,4,1600000,0,1..3,3785186,2783195,30
imx8mm,gsm_dec,LLC,67,4,1600000,0,1..3,3858007,2783197,45
imx8mm,gsm_dec,LLC,68,4,1600000,0,1..3,3809978,2783200,42
imx8mm,gsm_dec,LLC,69,4,1600000,0,1..3,3823828,2783197,50
imx8mm,gsm_dec,LLC,70,4,1600000,0,1..3,3784581,2783200,45
imx8mm,gsm_dec,LLC,71,4,1600000,0,1..3,3873819,2783195,48
imx8mm,gsm_dec,LLC,72,4,1600000,0,1..3,3807386,2783209,42
imx8mm,gsm_dec,LLC,73,4,1600000,0,1..3,3819678,2783202,42
imx8mm,gsm_dec,LLC,74,4,1600000,0,1..3,3869415,2783198,34
imx8mm,gsm_dec,LLC,75,4,1600000,0,1..3,3799886,2783195,33
imx8mm,gsm_dec,LLC,76,4,1600000,0,1..3,3812008,2783200,51
imx8mm,gsm_dec,LLC,77,4,1600000,0,1..3,3808968,2783202,38
imx8mm,gsm_dec,LLC,78,4,1600000,0,1..3,3849849,2783195,44
imx8mm,gsm_dec,LLC,79,4,1600000,0,1..3,3797856,2783196,43
imx8mm,gsm_dec,LLC,80,4,1600000,0,1..3,3828025,2783196,54
imx8mm,gsm_dec,LLC,81,4,1600000,0,1..3,3791032,2783197,29
imx8mm,gsm_dec,LLC,82,4,1600000,0,1..3,3856905,2783198,54
imx8mm,gsm_dec,LLC,83,4,1600000,0,1..3,3799745,2783202,44
imx8mm,gsm_dec,LLC,84,4,1600000,0,1..3,3824997,2783199,55
imx8mm,gsm_dec,LLC,85,4,1600000,0,1..3,3858114,2783192,43
imx8mm,gsm_dec,LLC,86,4,1600000,0,1..3,3797022,2783199,34
imx8mm,gsm_dec,LLC,87,4,1600000,0,1..3,3816690,2783202,41
imx8mm,gsm_dec,LLC,88,4,1600000,0,1..3,3873773,2783200,59
imx8mm,gsm_dec,LLC,89,4,1600000,0,1..3,3869203,2783195,32
imx8mm,gsm_dec,LLC,90,4,1600000,0,1..3,3797628,2783202,34
imx8mm,gsm_dec,LLC,91,4,1600000,0,1..3,3821312,2783200,79
imx8mm,gsm_dec,LLC,92,4,1600000,0,1..3,3929570,2783198,46
imx8mm,gsm_dec,LLC,93,4,1600000,0,1..3,3791882,2783194,26
imx8mm,gsm_dec,LLC,94,4,1600000,0,1..3,3792578,2783203,49
imx8mm,gsm_dec,LLC,95,4,1600000,0,1..3,3822768,2783197,51
imx8mm,gsm_dec,LLC,96,4,1600000,0,1..3,3888189,2783200,53
imx8mm,gsm_dec,LLC,97,4,1600000,0,1..3,3777097,2783193,38
imx8mm,gsm_dec,LLC,98,4,1600000,0,1..3,3808098,2783197,36
imx8mm,gsm_dec,LLC,99,4,1600000,0,1..3,3881807,2783202,54
