board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
imx8mm,complex_updates,MEM,0,4,1600000,0,1..3,19253,2558,21
imx8mm,complex_updates,MEM,1,4,1600000,0,1..3,18527,2554,17
imx8mm,complex_updates,MEM,2,4,1600000,0,1..3,11951,2554,12
imx8mm,complex_updates,MEM,3,4,1600000,0,1..3,3573,2553,8
imx8mm,complex_updates,MEM,4,4,1600000,0,1..3,4504,2553,9
imx8mm,complex_updates,MEM,5,4,1600000,0,1..3,3688,2553,9
imx8mm,complex_updates,MEM,6,4,1600000,0,1..3,3612,2553,10
imx8mm,complex_updates,MEM,7,4,1600000,0,1..3,3582,2553,6
imx8mm,complex_updates,MEM,8,4,1600000,0,1..3,3626,2553,10
imx8mm,complex_updates,MEM,9,4,1600000,0,1..3,3592,2553,9
imx8mm,complex_updates,MEM,10,4,1600000,0,1..3,3588,2553,10
imx8mm,complex_updates,MEM,11,4,1600000,0,1..3,3607,2553,7
imx8mm,complex_updates,MEM,12,4,1600000,0,1..3,3564,2553,5
imx8mm,complex_updates,MEM,13,4,1600000,0,1..3,3596,2553,7
imx8mm,complex_updates,MEM,14,4,1600000,0,1..3,3634,2553,9
imx8mm,complex_updates,MEM,15,4,1600000,0,1..3,3615,2553,10
imx8mm,complex_updates,MEM,16,4,1600000,0,1..3,3957,2553,11
imx8mm,complex_updates,MEM,17,4,1600000,0,1..3,3717,2554,10
imx8mm,complex_updates,MEM,18,4,1600000,0,1..3,3609,2553,11
imx8mm,complex_updates,MEM,19,4,1600000,0,1..3,3625,2553,9
imx8mm,complex_updates,MEM,20,4,1600000,0,1..3,3608,2553,5
imx8mm,complex_updates,MEM,21,4,1600000,0,1..3,3998,2553,7
imx8mm,complex_updates,MEM,22,4,1600000,0,1..3,3592,2553,9
imx8mm,complex_updates,MEM,23,4,1600000,0,1..3,3576,2553,4
imx8mm,complex_updates,MEM,24,4,1600000,0,1..3,3627,2553,9
imx8mm,complex_updates,MEM,25,4,1600000,0,1..3,3593,2553,8
imx8mm,complex_updates,MEM,26,4,1600000,0,1..3,3575,2553,5
imx8mm,complex_updates,MEM,27,4,1600000,0,1..3,3599,2553,8
imx8mm,complex_updates,MEM,28,4,1600000,0,1..3,3605,2553,8
imx8mm,complex_updates,MEM,29,4,1600000,0,1..3,3605,2553,8
imx8mm,complex_updates,MEM,30,4,1600000,0,1..3,3626,2553,7
imx8mm,complex_updates,MEM,31,4,1600000,0,1..3,3697,2553,9
imx8mm,complex_updates,MEM,32,4,1600000,0,1..3,3597,2553,7
imx8mm,complex_updates,MEM,33,4,1600000,0,1..3,3568,2554,9
imx8mm,complex_updates,MEM,34,4,1600000,0,1..3,3597,2553,8
imx8mm,complex_updates,MEM,35,4,1600000,0,1..3,3636,2553,7
imx8mm,complex_updates,MEM,36,4,1600000,0,1..3,3618,2553,6
imx8mm,complex_updates,MEM,37,4,1600000,0,1..3,3593,2553,8
imx8mm,complex_updates,MEM,38,4,1600000,0,1..3,3587,2554,9
imx8mm,complex_updates,MEM,39,4,1600000,0,1..3,3618,2553,10
imx8mm,complex_updates,MEM,40,4,1600000,0,1..3,3640,2553,11
imx8mm,complex_updates,MEM,41,4,1600000,0,1..3,3660,2553,12
imx8mm,complex_updates,MEM,42,4,1600000,0,1..3,3626,2553,10
imx8mm,complex_updates,MEM,43,4,1600000,0,1..3,3547,2553,8
imx8mm,complex_updates,MEM,44,4,1600000,0,1..3,3632,2553,12
imx8mm,complex_updates,MEM,45,4,1600000,0,1..3,3647,2553,11
imx8mm,complex_updates,MEM,46,4,1600000,0,1..3,3555,2553,10
imx8mm,complex_updates,MEM,47,4,1600000,0,1..3,3530,2553,11
imx8mm,complex_updates,MEM,48,4,1600000,0,1..3,3556,2553,11
imx8mm,complex_updates,MEM,49,4,1600000,0,1..3,3611,2553,13
imx8mm,complex_updates,MEM,50,4,1600000,0,1..3,3592,2553,10
imx8mm,complex_updates,MEM,51,4,1600000,0,1..3,3640,2554,11
imx8mm,complex_updates,MEM,52,4,1600000,0,1..3,3589,2553,10
imx8mm,complex_updates,MEM,53,4,1600000,0,1..3,3635,2553,12
imx8mm,complex_updates,MEM,54,4,1600000,0,1..3,3596,2553,11
imx8mm,complex_updates,MEM,55,4,1600000,0,1..3,3604,2553,8
imx8mm,complex_updates,MEM,56,4,1600000,0,1..3,3583,2553,10
imx8mm,complex_updates,MEM,57,4,1600000,0,1..3,3632,2553,9
imx8mm,complex_updates,MEM,58,4,1600000,0,1..3,3591,2553,8
imx8mm,complex_updates,MEM,59,4,1600000,0,1..3,3626,2553,10
imx8mm,complex_updates,MEM,60,4,1600000,0,1..3,3606,2553,8
imx8mm,complex_updates,MEM,61,4,1600000,0,1..3,3580,2553,9
imx8mm,complex_updates,MEM,62,4,1600000,0,1..3,3646,2553,9
imx8mm,complex_updates,MEM,63,4,1600000,0,1..3,3608,2553,9
imx8mm,complex_updates,MEM,64,4,1600000,0,1..3,3606,2553,11
imx8mm,complex_updates,MEM,65,4,1600000,0,1..3,3638,2553,10
imx8mm,complex_updates,MEM,66,4,1600000,0,1..3,3639,2553,11
imx8mm,complex_updates,MEM,67,4,1600000,0,1..3,3636,2553,13
imx8mm,complex_updates,MEM,68,4,1600000,0,1..3,3597,2553,6
imx8mm,complex_updates,MEM,69,4,1600000,0,1..3,3582,2553,8
imx8mm,complex_updates,MEM,70,4,1600000,0,1..3,3620,2553,6
imx8mm,complex_updates,MEM,71,4,1600000,0,1..3,3605,2553,10
imx8mm,complex_updates,MEM,72,4,1600000,0,1..3,3638,2553,11
imx8mm,complex_updates,MEM,73,4,1600000,0,1..3,3604,2553,6
imx8mm,complex_updates,MEM,74,4,1600000,0,1..3,3592,2553,10
imx8mm,complex_updates,MEM,75,4,1600000,0,1..3,3578,2554,9
imx8mm,complex_updates,MEM,76,4,1600000,0,1..3,3619,2553,10
imx8mm,complex_updates,MEM,77,4,1600000,0,1..3,3600,2553,9
imx8mm,complex_updates,MEM,78,4,1600000,0,1..3,3599,2553,8
imx8mm,complex_updates,MEM,79,4,1600000,0,1..3,3615,2553,9
imx8mm,complex_updates,MEM,80,4,1600000,0,1..3,3628,2553,9
imx8mm,complex_updates,MEM,81,4,1600000,0,1..3,3573,2553,8
imx8mm,complex_updates,MEM,82,4,1600000,0,1..3,3593,2553,11
imx8mm,complex_updates,MEM,83,4,1600000,0,1..3,3582,2553,9
