board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
imx8mm,gsm_enc,BUS+MEM,0,4,1600000,0,1..3,12481973,7834309,129
imx8mm,gsm_enc,BUS+MEM,1,4,1600000,0,1..3,12577188,7834242,104
imx8mm,gsm_enc,BUS+MEM,2,4,1600000,0,1..3,12548642,7834238,72
imx8mm,gsm_enc,BUS+MEM,3,4,1600000,0,1..3,12480281,7834268,112
imx8mm,gsm_enc,BUS+MEM,4,4,1600000,0,1..3,12482003,7834240,85
imx8mm,gsm_enc,BUS+MEM,5,4,1600000,0,1..3,12421196,7834234,91
imx8mm,gsm_enc,BUS+MEM,6,4,1600000,0,1..3,12491691,7834216,97
imx8mm,gsm_enc,BUS+MEM,7,4,1600000,0,1..3,12529380,7834260,78
imx8mm,gsm_enc,BUS+MEM,8,4,1600000,0,1..3,12626682,7834258,82
imx8mm,gsm_enc,BUS+MEM,9,4,1600000,0,1..3,12427486,7834288,87
imx8mm,gsm_enc,BUS+MEM,10,4,1600000,0,1..3,12632507,7834245,63
imx8mm,gsm_enc,BUS+MEM,11,4,1600000,0,1..3,12612478,7834283,102
imx8mm,gsm_enc,BUS+MEM,12,4,1600000,0,1..3,12984792,7834230,115
imx8mm,gsm_enc,BUS+MEM,13,4,1600000,0,1..3,12394318,7834271,88
imx8mm,gsm_enc,BUS+MEM,14,4,1600000,0,1..3,12740696,7834250,83
imx8mm,gsm_enc,BUS+MEM,15,4,1600000,0,1..3,12457505,7834241,78
imx8mm,gsm_enc,BUS+MEM,16,4,1600000,0,1..3,12675084,7834246,78
imx8mm,gsm_enc,BUS+MEM,17,4,1600000,0,1..3,12419173,7834270,90
imx8mm,gsm_enc,BUS+MEM,18,4,1600000,0,1..3,12456964,7834239,75
imx8mm,gsm_enc,BUS+MEM,19,4,1600000,0,1..3,12437907,7834280,74
imx8mm,gsm_enc,BUS+MEM,20,4,1600000,0,1..3,12587395,7834250,85
imx8mm,gsm_enc,BUS+MEM,21,4,1600000,0,1..3,12235362,7834261,77
imx8mm,gsm_enc,BUS+MEM,22,4,1600000,0,1..3,13286744,7834249,108
imx8mm,gsm_enc,BUS+MEM,23,4,1600000,0,1..3,12579934,7834280,86
imx8mm,gsm_enc,BUS+MEM,24,4,1600000,0,1..3,12497111,7834266,99
imx8mm,gsm_enc,BUS+MEM,25,4,1600000,0,1..3,12568294,7834248,107
imx8mm,gsm_enc,BUS+MEM,26,4,1600000,0,1..3,12488734,7834248,77
imx8mm,gsm_enc,BUS+MEM,27,4,1600000,0,1..3,12396742,7834235,77
imx8mm,gsm_enc,BUS+MEM,28,4,1600000,0,1..3,12694607,7834245,91
imx8mm,gsm_enc,BUS+MEM,29,4,1600000,0,1..3,12582877,7834251,77
imx8mm,gsm_enc,BUS+MEM,30,4,1600000,0,1..3,12810564,7834236,93
imx8mm,gsm_enc,BUS+MEM,31,4,1600000,0,1..3,12464553,7834249,74
imx8mm,gsm_enc,BUS+MEM,32,4,1600000,0,1..3,12262933,7834252,65
imx8mm,gsm_enc,BUS+MEM,33,4,1600000,0,1..3,12482254,7834289,77
imx8mm,gsm_enc,BUS+MEM,34,4,1600000,0,1..3,12803119,7834256,81
imx8mm,gsm_enc,BUS+MEM,35,4,1600000,0,1..3,12532146,7834241,87
imx8mm,gsm_enc,BUS+MEM,36,4,1600000,0,1..3,12323228,7834260,62
imx8mm,gsm_enc,BUS+MEM,37,4,1600000,0,1..3,12424709,7834233,87
imx8mm,gsm_enc,BUS+MEM,38,4,1600000,0,1..3,12311474,7834230,80
imx8mm,gsm_enc,BUS+MEM,39,4,1600000,0,1..3,12806190,7834265,70
imx8mm,gsm_enc,BUS+MEM,40,4,1600000,0,1..3,12328117,7834261,103
imx8mm,gsm_enc,BUS+MEM,41,4,1600000,0,1..3,12856780,7834266,102
imx8mm,gsm_enc,BUS+MEM,42,4,1600000,0,1..3,12658641,7834260,112
imx8mm,gsm_enc,BUS+MEM,43,4,1600000,0,1..3,12670663,7834253,101
imx8mm,gsm_enc,BUS+MEM,44,4,1600000,0,1..3,12973140,7834313,149
imx8mm,gsm_enc,BUS+MEM,45,4,1600000,0,1..3,12639525,7834266,87
imx8mm,gsm_enc,BUS+MEM,46,4,1600000,0,1..3,12460521,7834241,79
imx8mm,gsm_enc,BUS+MEM,47,4,1600000,0,1..3,12371929,7834225,66
imx8mm,gsm_enc,BUS+MEM,48,4,1600000,0,1..3,12379615,7834244,88
imx8mm,gsm_enc,BUS+MEM,49,4,1600000,0,1..3,12628181,7834273,101
imx8mm,gsm_enc,BUS+MEM,50,4,1600000,0,1..3,12725709,7834273,108
imx8mm,gsm_enc,BUS+MEM,51,4,1600000,0,1..3,12580900,7834232,80
imx8mm,gsm_enc,BUS+MEM,52,4,1600000,0,1..3,12412940,7834283,71
imx8mm,gsm_enc,BUS+MEM,53,4,1600000,0,1..3,12248882,7834220,87
imx8mm,gsm_enc,BUS+MEM,54,4,1600000,0,1..3,12453880,7834232,71
imx8mm,gsm_enc,BUS+MEM,55,4,1600000,0,1..3,12570384,7834253,89
imx8mm,gsm_enc,BUS+MEM,56,4,1600000,0,1..3,12897820,7834241,101
imx8mm,gsm_enc,BUS+MEM,57,4,1600000,0,1..3,12672617,7834276,104
imx8mm,gsm_enc,BUS+MEM,58,4,1600000,0,1..3,12467484,7834273,97
imx8mm,gsm_enc,BUS+MEM,59,4,1600000,0,1..3,12408559,7834261,98
imx8mm,gsm_enc,BUS+MEM,60,4,1600000,0,1..3,12545319,7834245,88
imx8mm,gsm_enc,BUS+MEM,61,4,1600000,0,1..3,12657624,7834269,83
imx8mm,gsm_enc,BUS+MEM,62,4,1600000,0,1..3,12514765,7834231,94
imx8mm,gsm_enc,BUS+MEM,63,4,1600000,0,1..3,12437467,7834241,68
imx8mm,gsm_enc,BUS+MEM,64,4,1600000,0,1..3,12300809,7834232,71
imx8mm,gsm_enc,BUS+MEM,65,4,1600000,0,1..3,12597598,7834246,88
imx8mm,gsm_enc,BUS+MEM,66,4,1600000,0,1..3,12706937,7834233,104
imx8mm,gsm_enc,BUS+MEM,67,4,1600000,0,1..3,12434663,7834236,80
imx8mm,gsm_enc,BUS+MEM,68,4,1600000,0,1..3,12528309,7834272,73
imx8mm,gsm_enc,BUS+MEM,69,4,1600000,0,1..3,12637369,7834214,78
imx8mm,gsm_enc,BUS+MEM,70,4,1600000,0,1..3,12419090,7834239,97
imx8mm,gsm_enc,BUS+MEM,71,4,1600000,0,1..3,12764447,7834239,83
imx8mm,gsm_enc,BUS+MEM,72,4,1600000,0,1..3,12465588,7834268,68
imx8mm,gsm_enc,BUS+MEM,73,4,1600000,0,1..3,12524278,7834252,67
imx8mm,gsm_enc,BUS+MEM,74,4,1600000,0,1..3,12395469,7834268,95
imx8mm,gsm_enc,BUS+MEM,75,4,1600000,0,1..3,12715770,7834239,91
imx8mm,gsm_enc,BUS+MEM,76,4,1600000,0,1..3,12418444,7834255,58
imx8mm,gsm_enc,BUS+MEM,77,4,1600000,0,1..3,12622307,7834269,92
imx8mm,gsm_enc,BUS+MEM,78,4,1600000,0,1..3,12461018,7834233,107
imx8mm,gsm_enc,BUS+MEM,79,4,1600000,0,1..3,12785415,7834246,80
