board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
imx8mm,gsm_enc,MEM,0,4,1600000,0,1..3,12249727,7834288,125
imx8mm,gsm_enc,MEM,1,4,1600000,0,1..3,12181620,7834237,84
imx8mm,gsm_enc,MEM,2,4,1600000,0,1..3,12300686,7834262,63
imx8mm,gsm_enc,MEM,3,4,1600000,0,1..3,12221435,7834254,62
imx8mm,gsm_enc,MEM,4,4,1600000,0,1..3,12254490,7834285,67
imx8mm,gsm_enc,MEM,5,4,1600000,0,1..3,12225447,7834282,74
imx8mm,gsm_enc,MEM,6,4,1600000,0,1..3,12382439,7834230,62
imx8mm,gsm_enc,MEM,7,4,1600000,0,1..3,12458498,7834252,77
imx8mm,gsm_enc,MEM,8,4,1600000,0,1..3,12260942,7834282,94
imx8mm,gsm_enc,MEM,9,4,1600000,0,1..3,12035501,7834252,64
imx8mm,gsm_enc,MEM,10,4,1600000,0,1..3,12246439,7834258,85
imx8mm,gsm_enc,MEM,11,4,1600000,0,1..3,12396653,7834248,63
imx8mm,gsm_enc,MEM,12,4,1600000,0,1..3,12393672,7834237,75
imx8mm,gsm_enc,MEM,13,4,1600000,0,1..3,12169080,7834250,68
imx8mm,gsm_enc,MEM,14,4,1600000,0,1..3,12205851,7834264,67
imx8mm,gsm_enc,MEM,15,4,1600000,0,1..3,12302967,7834245,76
imx8mm,gsm_enc,MEM,16,4,1600000,0,1..3,12218093,7834216,99
imx8mm,gsm_enc,MEM,17,4,1600000,0,1..3,12097706,7834263,83
imx8mm,gsm_enc,MEM,18,4,1600000,0,1..3,12377669,7834238,85
imx8mm,gsm_enc,MEM,19,4,1600000,0,1..3,12435455,7834235,80
imx8mm,gsm_enc,MEM,20,4,1600000,0,1..3,12374711,7834254,81
imx8mm,gsm_enc,MEM,21,4,1600000,0,1..3,12111352,7834271,66
imx8mm,gsm_enc,MEM,22,4,1600000,0,1..3,12088450,7834245,61
imx8mm,gsm_enc,MEM,23,4,1600000,0,1..3,12276141,7834231,62
imx8mm,gsm_enc,MEM,24,4,1600000,0,1..3,12402854,7834242,81
imx8mm,gsm_enc,MEM,25,4,1600000,0,1..3,12359245,7834250,88
imx8mm,gsm_enc,MEM,26,4,1600000,0,1..3,12157647,7834245,103
imx8mm,gsm_enc,MEM,27,4,1600000,0,1..3,12865307,7834293,122
imx8mm,gsm_enc,MEM,28,4,1600000,0,1..3,12450869,7834273,97
imx8mm,gsm_enc,MEM,29,4,1600000,0,1..3,12220704,7834250,69
imx8mm,gsm_enc,MEM,30,4,1600000,0,1..3,12130807,7834229,72
imx8mm,gsm_enc,MEM,31,4,1600000,0,1..3,12259388,7834244,72
imx8mm,gsm_enc,MEM,32,4,1600000,0,1..3,12280003,7834269,72
imx8mm,gsm_enc,MEM,33,4,1600000,0,1..3,12233578,7834245,56
imx8mm,gsm_enc,MEM,34,4,1600000,0,1..3,12099404,7834233,63
imx8mm,gsm_enc,MEM,35,4,1600000,0,1..3,12339881,7834255,54
imx8mm,gsm_enc,MEM,36,4,1600000,0,1..3,12500233,7834288,77
imx8mm,gsm_enc,MEM,37,4,1600000,0,1..3,12230064,7834254,86
imx8mm,gsm_enc,MEM,38,4,1600000,0,1..3,12113709,7834245,69
imx8mm,gsm_enc,MEM,39,4,1600000,0,1..3,12394767,7834250,51
