board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
imx8mm,binarysearch,MEM,0,4,1600000,0,1..3,23972,1263,18
imx8mm,binarysearch,MEM,1,4,1600000,0,1..3,12434,1257,8
imx8mm,binarysearch,MEM,2,4,1600000,0,1..3,3309,1257,5
imx8mm,binarysearch,MEM,3,4,1600000,0,1..3,1874,1257,3
imx8mm,binarysearch,MEM,4,4,1600000,0,1..3,1921,1257,3
imx8mm,binarysearch,MEM,5,4,1600000,0,1..3,1893,1257,4
imx8mm,binarysearch,MEM,6,4,1600000,0,1..3,1877,1257,3
imx8mm,binarysearch,MEM,7,4,1600000,0,1..3,1868,1258,2
imx8mm,binarysearch,MEM,8,4,1600000,0,1..3,1907,1258,4
imx8mm,binarysearch,MEM,9,4,1600000,0,1..3,1888,1257,3
imx8mm,binarysearch,MEM,10,4,1600000,0,1..3,1888,1257,4
imx8mm,binarysearch,MEM,11,4,1600000,0,1..3,1890,1257,2
imx8mm,binarysearch,MEM,12,4,1600000,0,1..3,1850,1257,2
imx8mm,binarysearch,MEM,13,4,1600000,0,1..3,1875,1257,3
imx8mm,binarysearch,MEM,14,4,1600000,0,1..3,1866,1257,1
imx8mm,binarysearch,MEM,15,4,1600000,0,1..3,1856,1257,2
imx8mm,binarysearch,MEM,16,4,1600000,0,1..3,1908,1257,1
imx8mm,binarysearch,MEM,17,4,1600000,0,1..3,1872,1257,2
imx8mm,binarysearch,MEM,18,4,1600000,0,1..3,1956,1257,5
imx8mm,binarysearch,MEM,19,4,1600000,0,1..3,1879,1257,4
imx8mm,binarysearch,MEM,20,4,1600000,0,1..3,1890,1257,3
imx8mm,binarysearch,MEM,21,4,1600000,0,1..3,1884,1257,2
imx8mm,binarysearch,MEM,22,4,1600000,0,1..3,1867,1257,2
imx8mm,binarysearch,MEM,23,4,1600000,0,1..3,1884,1257,1
imx8mm,binarysearch,MEM,24,4,1600000,0,1..3,1882,1257,3
imx8mm,binarysearch,MEM,25,4,1600000,0,1..3,1891,1257,2
