board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
imx8mm,quicksort,solo,0,1,1600000,0,,6037630,4619594,591
imx8mm,quicksort,solo,1,1,1600000,0,,6006994,4619477,403
imx8mm,quicksort,solo,2,1,1600000,0,,6006543,4619378,454
imx8mm,quicksort,solo,3,1,1600000,0,,6006195,4619432,509
imx8mm,quicksort,solo,4,1,1600000,0,,6003870,4619412,440
imx8mm,quicksort,solo,5,1,1600000,0,,6005006,4619461,418
imx8mm,quicksort,solo,6,1,1600000,0,,6005522,4619437,520
imx8mm,quicksort,solo,7,1,1600000,0,,6004129,4619456,444
imx8mm,quicksort,solo,8,1,1600000,0,,6005573,4619489,498
imx8mm,quicksort,solo,9,1,1600000,0,,6005996,4619464,472
imx8mm,quicksort,solo,10,1,1600000,0,,6004649,4619472,473
imx8mm,quicksort,solo,11,1,1600000,0,,6006298,4619501,481
imx8mm,quicksort,solo,12,1,1600000,0,,6005121,4619478,445
imx8mm,quicksort,solo,13,1,1600000,0,,6006906,4619483,497
imx8mm,quicksort,solo,14,1,1600000,0,,6007011,4619479,609
imx8mm,quicksort,solo,15,1,1600000,0,,6005344,4619398,461
imx8mm,quicksort,solo,16,1,1600000,0,,6006454,4619458,453
imx8mm,quicksort,solo,17,1,1600000,0,,6005131,4619492,482
imx8mm,quicksort,solo,18,1,1600000,0,,6004550,4619429,459
imx8mm,quicksort,solo,19,1,1600000,0,,6005997,4619461,535
imx8mm,quicksort,solo,20,1,1600000,0,,6005884,4619448,468
imx8mm,quicksort,solo,21,1,1600000,0,,6005090,4619432,507
imx8mm,quicksort,solo,22,1,1600000,0,,6005020,4619518,475
imx8mm,quicksort,solo,23,1,1600000,0,,6005723,4619429,509
imx8mm,quicksort,solo,24,1,1600000,0,,6005415,4619457,448
imx8mm,quicksort,solo,25,1,1600000,0,,6004752,4619462,499
imx8mm,quicksort,solo,26,1,1600000,0,,6005568,4619406,534
imx8mm,quicksort,solo,27,1,1600000,0,,6005541,4619387,479
imx8mm,quicksort,solo,28,1,1600000,0,,6005666,4619455,614
imx8mm,quicksort,solo,29,1,1600000,0,,6004965,4619468,403
imx8mm,quicksort,solo,30,1,1600000,0,,6005884,4619459,452
imx8mm,quicksort,solo,31,1,1600000,0,,6005945,4619460,496
imx8mm,quicksort,solo,32,1,1600000,0,,6006209,4619458,428
imx8mm,quicksort,solo,33,1,1600000,0,,6004649,4619442,444
imx8mm,quicksort,solo,34,1,1600000,0,,6005440,4619504,479
imx8mm,quicksort,solo,35,1,1600000,0,,6004668,4619409,496
imx8mm,quicksort,solo,36,1,1600000,0,,6004522,4619420,484
imx8mm,quicksort,solo,37,1,1600000,0,,6006352,4619490,490
imx8mm,quicksort,solo,38,1,1600000,0,,6005024,4619421,517
imx8mm,quicksort,solo,39,1,1600000,0,,6005456,4619444,450
imx8mm,quicksort,solo,40,1,1600000,0,,6005437,4619432,456
imx8mm,quicksort,solo,41,1,1600000,0,,6004152,4619416,441
imx8mm,quicksort,solo,42,1,1600000,0,,6004764,4619429,409
imx8mm,quicksort,solo,43,1,1600000,0,,6003366,4619450,421
imx8mm,quicksort,solo,44,1,1600000,0,,6004711,4619450,451
imx8mm,quicksort,solo,45,1,1600000,0,,6004499,4619423,414
imx8mm,quicksort,solo,46,1,1600000,0,,6005088,4619454,514
imx8mm,quicksort,solo,47,1,1600000,0,,6005067,4619443,404
imx8mm,quicksort,solo,48,1,1600000,0,,6006342,4619488,570
imx8mm,quicksort,solo,49,1,1600000,0,,6004254,4619464,415
imx8mm,quicksort,solo,50,1,1600000,0,,6005695,4619474,547
imx8mm,quicksort,solo,51,1,1600000,0,,6005964,4619442,471
imx8mm,quicksort,solo,52,1,1600000,0,,6004452,4619414,450
imx8mm,quicksort,solo,53,1,1600000,0,,6005535,4619469,432
imx8mm,quicksort,solo,54,1,1600000,0,,6006554,4619509,441
imx8mm,quicksort,solo,55,1,1600000,0,,6005915,4619476,479
imx8mm,quicksort,solo,56,1,1600000,0,,6006434,4619406,563
imx8mm,quicksort,solo,57,1,1600000,0,,6007046,4619502,485
imx8mm,quicksort,solo,58,1,1600000,0,,6004630,4619437,464
imx8mm,quicksort,solo,59,1,1600000,0,,6006522,4619493,589
imx8mm,quicksort,solo,60,1,1600000,0,,6004561,4619412,471
imx8mm,quicksort,solo,61,1,1600000,0,,6004924,4619505,384
imx8mm,quicksort,solo,62,1,1600000,0,,6006307,4619447,584
imx8mm,quicksort,solo,63,1,1600000,0,,6003055,4619387,477
imx8mm,quicksort,solo,64,1,1600000,0,,6003268,4619414,367
imx8mm,quicksort,solo,65,1,1600000,0,,6006331,4619558,540
imx8mm,quicksort,solo,66,1,1600000,0,,6005010,4619465,486
imx8mm,quicksort,solo,67,1,1600000,0,,6005410,4619439,456
imx8mm,quicksort,solo,68,1,1600000,0,,6004437,4619452,438
imx8mm,quicksort,solo,69,1,1600000,0,,6003421,4619425,420
imx8mm,quicksort,solo,70,1,1600000,0,,6003175,4619411,423
imx8mm,quicksort,solo,71,1,1600000,0,,6005563,4619471,436
imx8mm,quicksort,solo,72,1,1600000,0,,6006014,4619453,474
imx8mm,quicksort,solo,73,1,1600000,0,,6005266,4619442,537
imx8mm,quicksort,solo,74,1,1600000,0,,6005451,4619470,469
imx8mm,quicksort,solo,75,1,1600000,0,,6005052,4619455,545
imx8mm,quicksort,solo,76,1,1600000,0,,6006159,4619455,565
imx8mm,quicksort,solo,77,1,1600000,0,,6006694,4619467,515
imx8mm,quicksort,solo,78,1,1600000,0,,6005586,4619462,539
imx8mm,quicksort,solo,79,1,1600000,0,,6006840,4619437,474
imx8mm,quicksort,solo,80,1,1600000,0,,6006640,4619490,558
imx8mm,quicksort,solo,81,1,1600000,0,,6006001,4619434,543
imx8mm,quicksort,solo,82,1,1600000,0,,6006112,4619493,473
imx8mm,quicksort,solo,83,1,1600000,0,,6004008,4619447,496
imx8mm,quicksort,solo,84,1,1600000,0,,6005598,4619508,424
imx8mm,quicksort,solo,85,1,1600000,0,,6004813,4619373,493
imx8mm,quicksort,solo,86,1,1600000,0,,6005497,4619477,486
imx8mm,quicksort,solo,87,1,1600000,0,,6005072,4619430,390
imx8mm,quicksort,solo,88,1,1600000,0,,6004720,4619412,468
imx8mm,quicksort,solo,89,1,1600000,0,,6005891,4619454,491
imx8mm,quicksort,solo,90,1,1600000,0,,6006460,4619513,451
imx8mm,quicksort,solo,91,1,1600000,0,,6006054,4619490,432
imx8mm,quicksort,solo,92,1,1600000,0,,6003509,4619442,402
imx8mm,quicksort,solo,93,1,1600000,0,,6005276,4619438,477
imx8mm,quicksort,solo,94,1,1600000,0,,6005437,4619455,521
imx8mm,quicksort,solo,95,1,1600000,0,,6006818,4619469,529
imx8mm,quicksort,solo,96,1,1600000,0,,6005566,4619488,443
imx8mm,quicksort,solo,97,1,1600000,0,,6005693,4619494,483
imx8mm,quicksort,solo,98,1,1600000,0,,6005879,4619463,469
imx8mm,quicksort,solo,99,1,1600000,0,,6004147,4619430,423
imx8mm,quicksort,solo,100,1,1600000,0,,6005264,4619460,464
imx8mm,quicksort,solo,101,1,1600000,0,,6004871,4619448,432
imx8mm,quicksort,solo,102,1,1600000,0,,6007844,4619468,590
imx8mm,quicksort,solo,103,1,1600000,0,,6006323,4619423,508
imx8mm,quicksort,solo,104,1,1600000,0,,6006152,4619492,399
imx8mm,quicksort,solo,105,1,1600000,0,,6005720,4619486,508
imx8mm,quicksort,solo,106,1,1600000,0,,6005916,4619449,538
imx8mm,quicksort,solo,107,1,1600000,0,,6005835,4619394,489
imx8mm,quicksort,solo,108,1,1600000,0,,6006742,4619452,492
imx8mm,quicksort,solo,109,1,1600000,0,,6004644,4619461,415
imx8mm,quicksort,solo,110,1,1600000,0,,6005102,4619477,438
imx8mm,quicksort,solo,111,1,1600000,0,,6004092,4619420,540
imx8mm,quicksort,solo,112,1,1600000,0,,6005658,4619429,514
imx8mm,quicksort,solo,113,1,1600000,0,,6006182,4619475,496
imx8mm,quicksort,solo,114,1,1600000,0,,6004619,4619477,397
imx8mm,quicksort,solo,115,1,1600000,0,,6004120,4619446,397
imx8mm,quicksort,solo,116,1,1600000,0,,6004725,4619469,464
imx8mm,quicksort,solo,117,1,1600000,0,,6005136,4619442,500
imx8mm,quicksort,solo,118,1,1600000,0,,6006552,4619518,490
imx8mm,quicksort,solo,119,1,1600000,0,,6005605,4619459,477
imx8mm,quicksort,solo,120,1,1600000,0,,6006131,4619477,484
imx8mm,quicksort,solo,121,1,1600000,0,,6004348,4619434,473
imx8mm,quicksort,solo,122,1,1600000,0,,6005588,4619483,454
imx8mm,quicksort,solo,123,1,1600000,0,,6003874,4619449,434
imx8mm,quicksort,solo,124,1,1600000,0,,6004755,4619388,535
imx8mm,quicksort,solo,125,1,1600000,0,,6006200,4619476,480
imx8mm,quicksort,solo,126,1,1600000,0,,6004009,4619444,482
imx8mm,quicksort,solo,127,1,1600000,0,,6004489,4619428,429
imx8mm,quicksort,solo,128,1,1600000,0,,6005430,4619459,576
imx8mm,quicksort,solo,129,1,1600000,0,,6004263,4619454,447
imx8mm,quicksort,solo,130,1,1600000,0,,6006174,4619501,458
imx8mm,quicksort,solo,131,1,1600000,0,,6005912,4619534,463
imx8mm,quicksort,solo,132,1,1600000,0,,6004783,4619487,427
imx8mm,quicksort,solo,133,1,1600000,0,,6004226,4619475,343
imx8mm,quicksort,solo,134,1,1600000,0,,6003696,4619438,384
imx8mm,quicksort,solo,135,1,1600000,0,,6006947,4619503,514
imx8mm,quicksort,solo,136,1,1600000,0,,6005996,4619524,445
imx8mm,quicksort,solo,137,1,1600000,0,,6006261,4619474,550
imx8mm,quicksort,solo,138,1,1600000,0,,6005092,4619467,409
imx8mm,quicksort,solo,139,1,1600000,0,,6005143,4619452,501
imx8mm,quicksort,solo,140,1,1600000,0,,6006257,4619472,465
imx8mm,quicksort,solo,141,1,1600000,0,,6005111,4619478,479
imx8mm,quicksort,solo,142,1,1600000,0,,6005889,4619461,507
imx8mm,quicksort,solo,143,1,1600000,0,,6005261,4619438,539
imx8mm,quicksort,solo,144,1,1600000,0,,6004230,4619418,440
imx8mm,quicksort,solo,145,1,1600000,0,,6006390,4619439,532
imx8mm,quicksort,solo,146,1,1600000,0,,6004496,4619417,565
imx8mm,quicksort,solo,147,1,1600000,0,,6005949,4619483,570
imx8mm,quicksort,solo,148,1,1600000,0,,6004318,4619431,464
imx8mm,quicksort,solo,149,1,1600000,0,,6006500,4619477,527
imx8mm,quicksort,solo,150,1,1600000,0,,6006423,4619483,524
imx8mm,quicksort,solo,151,1,1600000,0,,6005864,4619458,557
imx8mm,quicksort,solo,152,1,1600000,0,,6005244,4619463,381
imx8mm,quicksort,solo,153,1,1600000,0,,6004623,4619432,450
imx8mm,quicksort,solo,154,1,1600000,0,,6005159,4619476,510
imx8mm,quicksort,solo,155,1,1600000,0,,6004221,4619438,448
imx8mm,quicksort,solo,156,1,1600000,0,,6007001,4619468,460
imx8mm,quicksort,solo,157,1,1600000,0,,6004458,4619441,424
imx8mm,quicksort,solo,158,1,1600000,0,,6006153,4619508,505
imx8mm,quicksort,solo,159,1,1600000,0,,6004836,4619428,502
imx8mm,quicksort,solo,160,1,1600000,0,,6004086,4619426,451
imx8mm,quicksort,solo,161,1,1600000,0,,6005830,4619462,542
imx8mm,quicksort,solo,162,1,1600000,0,,6004774,4619455,428
imx8mm,quicksort,solo,163,1,1600000,0,,6006036,4619445,518
imx8mm,quicksort,solo,164,1,1600000,0,,6005958,4619404,489
imx8mm,quicksort,solo,165,1,1600000,0,,6005554,4619466,507
imx8mm,quicksort,solo,166,1,1600000,0,,6004515,4619452,430
imx8mm,quicksort,solo,167,1,1600000,0,,6004919,4619465,517
imx8mm,quicksort,solo,168,1,1600000,0,,6006624,4619476,507
imx8mm,quicksort,solo,169,1,1600000,0,,6005611,4619436,538
imx8mm,quicksort,solo,170,1,1600000,0,,6005697,4619490,540
imx8mm,quicksort,solo,171,1,1600000,0,,6006007,4619447,489
imx8mm,quicksort,solo,172,1,1600000,0,,6005841,4619478,432
imx8mm,quicksort,solo,173,1,1600000,0,,6005954,4619477,483
imx8mm,quicksort,solo,174,1,1600000,0,,6005732,4619498,399
imx8mm,quicksort,solo,175,1,1600000,0,,6004816,4619471,380
imx8mm,quicksort,solo,176,1,1600000,0,,6004732,4619452,461
imx8mm,quicksort,solo,177,1,1600000,0,,6004428,4619444,407
imx8mm,quicksort,solo,178,1,1600000,0,,6004682,4619467,496
imx8mm,quicksort,solo,179,1,1600000,0,,6004728,4619466,443
imx8mm,quicksort,solo,180,1,1600000,0,,6005419,4619497,505
imx8mm,quicksort,solo,181,1,1600000,0,,6005908,4619479,457
imx8mm,quicksort,solo,182,1,1600000,0,,6004679,4619439,415
imx8mm,quicksort,solo,183,1,1600000,0,,6004908,4619419,488
imx8mm,quicksort,solo,184,1,1600000,0,,6005857,4619444,504
imx8mm,quicksort,solo,185,1,1600000,0,,6005553,4619519,510
imx8mm,quicksort,solo,186,1,1600000,0,,6004324,4619431,487
imx8mm,quicksort,solo,187,1,1600000,0,,6003986,4619461,417
imx8mm,quicksort,solo,188,1,1600000,0,,6005188,4619456,497
imx8mm,quicksort,solo,189,1,1600000,0,,6007078,4619500,517
imx8mm,quicksort,solo,190,1,1600000,0,,6005740,4619422,600
imx8mm,quicksort,solo,191,1,1600000,0,,6005041,4619444,442
imx8mm,quicksort,solo,192,1,1600000,0,,6005922,4619469,496
imx8mm,quicksort,solo,193,1,1600000,0,,6005611,4619488,544
imx8mm,quicksort,solo,194,1,1600000,0,,6005136,4619404,423
imx8mm,quicksort,solo,195,1,1600000,0,,6005441,4619434,570
imx8mm,quicksort,solo,196,1,1600000,0,,6003569,4619448,446
imx8mm,quicksort,solo,197,1,1600000,0,,6004801,4619461,380
imx8mm,quicksort,solo,198,1,1600000,0,,6003214,4619429,396
imx8mm,quicksort,solo,199,1,1600000,0,,6003848,4619478,400
imx8mm,quicksort,solo,200,1,1600000,0,,6005152,4619456,467
imx8mm,quicksort,solo,201,1,1600000,0,,6006752,4619441,459
imx8mm,quicksort,solo,202,1,1600000,0,,6005486,4619428,515
imx8mm,quicksort,solo,203,1,1600000,0,,6007082,4619525,537
imx8mm,quicksort,solo,204,1,1600000,0,,6005376,4619450,434
imx8mm,quicksort,solo,205,1,1600000,0,,6007387,4619510,581
imx8mm,quicksort,solo,206,1,1600000,0,,6004513,4619429,492
imx8mm,quicksort,solo,207,1,1600000,0,,6004213,4619433,514
imx8mm,quicksort,solo,208,1,1600000,0,,6004616,4619423,471
imx8mm,quicksort,solo,209,1,1600000,0,,6005116,4619457,468
imx8mm,quicksort,solo,210,1,1600000,0,,6004803,4619449,431
