board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
imx8mm,complex_updates,LLC+BUS,0,4,1600000,0,1..3,21192,2558,23
imx8mm,complex_updates,LLC+BUS,1,4,1600000,0,1..3,24126,2555,13
imx8mm,complex_updates,LLC+BUS,2,4,1600000,0,1..3,13607,2554,6
imx8mm,complex_updates,LLC+BUS,3,4,1600000,0,1..3,6073,2554,5
imx8mm,complex_updates,LLC+BUS,4,4,1600000,0,1..3,4775,2554,5
imx8mm,complex_updates,LLC+BUS,5,4,1600000,0,1..3,6252,2553,5
imx8mm,complex_updates,LLC+BUS,6,4,1600000,0,1..3,4764,2553,4
imx8mm,complex_updates,LLC+BUS,7,4,1600000,0,1..3,4230,2553,2
imx8mm,complex_updates,LLC+BUS,8,4,1600000,0,1..3,9125,2553,6
imx8mm,complex_updates,LLC+BUS,9,4,1600000,0,1..3,4059,2553,5
imx8mm,complex_updates,LLC+BUS,10,4,1600000,0,1..3,4186,2553,4
imx8mm,complex_updates,LLC+BUS,11,4,1600000,0,1..3,3596,2553,4
imx8mm,complex_updates,LLC+BUS,12,4,1600000,0,1..3,4054,2554,4
imx8mm,complex_updates,LLC+BUS,13,4,1600000,0,1..3,4286,2554,5
imx8mm,complex_updates,LLC+BUS,14,4,1600000,0,1..3,4232,2554,3
imx8mm,complex_updates,LLC+BUS,15,4,1600000,0,1..3,4458,2554,5
imx8mm,complex_updates,LLC+BUS,16,4,1600000,0,1..3,3839,2554,3
imx8mm,complex_updates,LLC+BUS,17,4,1600000,0,1..3,4066,2554,3
imx8mm,complex_updates,LLC+BUS,18,4,1600000,0,1..3,7911,2554,5
imx8mm,complex_updates,LLC+BUS,19,4,1600000,0,1..3,3613,2554,4
imx8mm,complex_updates,LLC+BUS,20,4,1600000,0,1..3,3555,2554,5
imx8mm,complex_updates,LLC+BUS,21,4,1600000,0,1..3,4397,2554,4
imx8mm,complex_updates,LLC+BUS,22,4,1600000,0,1..3,4349,2554,2
imx8mm,complex_updates,LLC+BUS,23,4,1600000,0,1..3,6081,2554,6
imx8mm,complex_updates,LLC+BUS,24,4,1600000,0,1..3,5247,2554,6
imx8mm,complex_updates,LLC+BUS,25,4,1600000,0,1..3,3718,2554,3
imx8mm,complex_updates,LLC+BUS,26,4,1600000,0,1..3,3618,2554,5
imx8mm,complex_updates,LLC+BUS,27,4,1600000,0,1..3,3614,2554,4
imx8mm,complex_updates,LLC+BUS,28,4,1600000,0,1..3,3590,2554,4
imx8mm,complex_updates,LLC+BUS,29,4,1600000,0,1..3,4591,2554,7
imx8mm,complex_updates,LLC+BUS,30,4,1600000,0,1..3,3910,2554,6
imx8mm,complex_updates,LLC+BUS,31,4,1600000,0,1..3,4049,2554,8
imx8mm,complex_updates,LLC+BUS,32,4,1600000,0,1..3,4474,2554,5
imx8mm,complex_updates,LLC+BUS,33,4,1600000,0,1..3,4042,2554,6
imx8mm,complex_updates,LLC+BUS,34,4,1600000,0,1..3,4278,2554,5
imx8mm,complex_updates,LLC+BUS,35,4,1600000,0,1..3,3555,2554,5
imx8mm,complex_updates,LLC+BUS,36,4,1600000,0,1..3,3748,2554,4
imx8mm,complex_updates,LLC+BUS,37,4,1600000,0,1..3,3801,2554,3
imx8mm,complex_updates,LLC+BUS,38,4,1600000,0,1..3,4386,2554,6
imx8mm,complex_updates,LLC+BUS,39,4,1600000,0,1..3,4167,2554,4
imx8mm,complex_updates,LLC+BUS,40,4,1600000,0,1..3,4332,2554,4
imx8mm,complex_updates,LLC+BUS,41,4,1600000,0,1..3,3948,2554,4
imx8mm,complex_updates,LLC+BUS,42,4,1600000,0,1..3,4109,2554,5
imx8mm,complex_updates,LLC+BUS,43,4,1600000,0,1..3,3691,2554,5
imx8mm,complex_updates,LLC+BUS,44,4,1600000,0,1..3,7004,2554,7
imx8mm,complex_updates,LLC+BUS,45,4,1600000,0,1..3,4518,2554,5
imx8mm,complex_updates,LLC+BUS,46,4,1600000,0,1..3,3991,2554,5
