board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
imx8mm,dijkstra,solo,0,1,1600000,0,,108162073,82753803,10085
imx8mm,dijkstra,solo,1,1,1600000,0,,108142214,82753767,10229
imx8mm,dijkstra,solo,2,1,1600000,0,,108143716,82753771,10254
imx8mm,dijkstra,solo,3,1,1600000,0,,108137285,82753774,9678
imx8mm,dijkstra,solo,4,1,1600000,0,,108141921,82753768,10076
imx8mm,dijkstra,solo,5,1,1600000,0,,108142082,82753767,10228
imx8mm,dijkstra,solo,6,1,1600000,0,,108137712,82753768,9684
imx8mm,dijkstra,solo,7,1,1600000,0,,108143923,82753771,10283
imx8mm,dijkstra,solo,8,1,1600000,0,,108144602,82753778,10195
imx8mm,dijkstra,solo,9,1,1600000,0,,108143405,82753765,10139
imx8mm,dijkstra,solo,10,1,1600000,0,,108141305,82753774,10114
imx8mm,dijkstra,solo,11,1,1600000,0,,108143079,82753769,10268
imx8mm,dijkstra,solo,12,1,1600000,0,,108147989,82753766,10246
imx8mm,dijkstra,solo,13,1,1600000,0,,108145124,82753789,10463
imx8mm,dijkstra,solo,14,1,1600000,0,,108141509,82753765,10138
imx8mm,dijkstra,solo,15,1,1600000,0,,108141741,82753765,10329
imx8mm,dijkstra,solo,16,1,1600000,0,,108141455,82753769,9991
imx8mm,dijkstra,solo,17,1,1600000,0,,108142551,82753773,9894
imx8mm,dijkstra,solo,18,1,1600000,0,,108140232,82753765,9983
imx8mm,dijkstra,solo,19,1,1600000,0,,108142341,82753766,10153
imx8mm,dijkstra,solo,20,1,1600000,0,,108143238,82753768,10257
imx8mm,dijkstra,solo,21,1,1600000,0,,108140244,82753771,10103
imx8mm,dijkstra,solo,22,1,1600000,0,,108140370,82753768,10048
imx8mm,dijkstra,solo,23,1,1600000,0,,108140757,82753767,10132
imx8mm,dijkstra,solo,24,1,1600000,0,,108141482,82753768,10079
imx8mm,dijkstra,solo,25,1,1600000,0,,108154294,82753770,10156
imx8mm,dijkstra,solo,26,1,1600000,0,,108144671,82753772,10409
imx8mm,dijkstra,solo,27,1,1600000,0,,108137717,82753767,9635
imx8mm,dijkstra,solo,28,1,1600000,0,,108144675,82753785,10340
imx8mm,dijkstra,solo,29,1,1600000,0,,108140124,82753769,9923
imx8mm,dijkstra,solo,30,1,1600000,0,,108139289,82753773,9814
imx8mm,dijkstra,solo,31,1,1600000,0,,108140970,82753765,10035
imx8mm,dijkstra,solo,32,1,1600000,0,,108140641,82753769,9897
imx8mm,dijkstra,solo,33,1,1600000,0,,108139405,82753775,9935
imx8mm,dijkstra,solo,34,1,1600000,0,,108141181,82753766,9993
imx8mm,dijkstra,solo,35,1,1600000,0,,108146256,82753768,10206
imx8mm,dijkstra,solo,36,1,1600000,0,,108141917,82753771,10107
imx8mm,dijkstra,solo,37,1,1600000,0,,108141256,82753765,10222
imx8mm,dijkstra,solo,38,1,1600000,0,,108139801,82753770,9817
imx8mm,dijkstra,solo,39,1,1600000,0,,108143654,82753771,10281
imx8mm,dijkstra,solo,40,1,1600000,0,,108140344,82753774,9947
imx8mm,dijkstra,solo,41,1,1600000,0,,108148331,82753774,10521
imx8mm,dijkstra,solo,42,1,1600000,0,,108145604,82753775,10200
imx8mm,dijkstra,solo,43,1,1600000,0,,108143732,82753785,10287
