board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
imx8mm,lift,MEM,0,4,1600000,0,1..3,1445884,1140731,38
imx8mm,lift,MEM,1,4,1600000,0,1..3,1467771,1140724,61
imx8mm,lift,MEM,2,4,1600000,0,1..3,1430752,1140722,24
imx8mm,lift,MEM,3,4,1600000,0,1..3,1418857,1140722,25
imx8mm,lift,MEM,4,4,1600000,0,1..3,1416375,1140722,22
imx8mm,lift,MEM,5,4,1600000,0,1..3,1415691,1140722,15
imx8mm,lift,MEM,6,4,1600000,0,1..3,1419202,1140722,21
imx8mm,lift,MEM,7,4,1600000,0,1..3,1424101,1140722,17
imx8mm,lift,MEM,8,4,1600000,0,1..3,1444597,1140723,26
imx8mm,lift,MEM,9,4,1600000,0,1..3,1429980,1140722,20
imx8mm,lift,MEM,10,4,1600000,0,1..3,1426939,1140722,13
imx8mm,lift,MEM,11,4,1600000,0,1..3,1433787,1140724,33
imx8mm,lift,MEM,12,4,1600000,0,1..3,1442479,1140722,23
imx8mm,lift,MEM,13,4,1600000,0,1..3,1449072,1140724,24
imx8mm,lift,MEM,14,4,1600000,0,1..3,1436523,1140722,27
imx8mm,lift,MEM,15,4,1600000,0,1..3,1431779,1140722,15
imx8mm,lift,MEM,16,4,1600000,0,1..3,1429337,1140722,25
imx8mm,lift,MEM,17,4,1600000,0,1..3,1437727,1140722,23
imx8mm,lift,MEM,18,4,1600000,0,1..3,1437942,1140725,26
imx8mm,lift,MEM,19,4,1600000,0,1..3,1430886,1140722,21
imx8mm,lift,MEM,20,4,1600000,0,1..3,1427940,1140722,20
imx8mm,lift,MEM,21,4,1600000,0,1..3,1426708,1140722,19
imx8mm,lift,MEM,22,4,1600000,0,1..3,1424328,1140722,21
imx8mm,lift,MEM,23,4,1600000,0,1..3,1436970,1140725,27
imx8mm,lift,MEM,24,4,1600000,0,1..3,1428533,1140722,16
imx8mm,lift,MEM,25,4,1600000,0,1..3,1417615,1140722,18
imx8mm,lift,MEM,26,4,1600000,0,1..3,1410579,1140725,24
imx8mm,lift,MEM,27,4,1600000,0,1..3,1410416,1140722,20
imx8mm,lift,MEM,28,4,1600000,0,1..3,1414512,1140722,15
imx8mm,lift,MEM,29,4,1600000,0,1..3,1419298,1140722,16
imx8mm,lift,MEM,30,4,1600000,0,1..3,1437622,1140722,21
imx8mm,lift,MEM,31,4,1600000,0,1..3,1436364,1140722,19
imx8mm,lift,MEM,32,4,1600000,0,1..3,1431892,1140724,30
imx8mm,lift,MEM,33,4,1600000,0,1..3,1431956,1140722,20
imx8mm,lift,MEM,34,4,1600000,0,1..3,1431324,1140722,16
imx8mm,lift,MEM,35,4,1600000,0,1..3,1433475,1140722,18
imx8mm,lift,MEM,36,4,1600000,0,1..3,1431014,1140722,16
imx8mm,lift,MEM,37,4,1600000,0,1..3,1437390,1140724,25
imx8mm,lift,MEM,38,4,1600000,0,1..3,1431816,1140722,20
imx8mm,lift,MEM,39,4,1600000,0,1..3,1428083,1140722,18
imx8mm,lift,MEM,40,4,1600000,0,1..3,1436853,1140722,18
imx8mm,lift,MEM,41,4,1600000,0,1..3,1436088,1140722,17
imx8mm,lift,MEM,42,4,1600000,0,1..3,1437782,1140724,21
imx8mm,lift,MEM,43,4,1600000,0,1..3,1434939,1140722,21
imx8mm,lift,MEM,44,4,1600000,0,1..3,1452600,1140723,26
imx8mm,lift,MEM,45,4,1600000,0,1..3,1420839,1140722,19
imx8mm,lift,MEM,46,4,1600000,0,1..3,1422403,1140722,14
imx8mm,lift,MEM,47,4,1600000,0,1..3,1431737,1140724,31
imx8mm,lift,MEM,48,4,1600000,0,1..3,1421198,1140722,23
imx8mm,lift,MEM,49,4,1600000,0,1..3,1404762,1140722,19
imx8mm,lift,MEM,50,4,1600000,0,1..3,1415592,1140724,26
imx8mm,lift,MEM,51,4,1600000,0,1..3,1416389,1140722,19
imx8mm,lift,MEM,52,4,1600000,0,1..3,1428397,1140722,17
imx8mm,lift,MEM,53,4,1600000,0,1..3,1432220,1140722,21
imx8mm,lift,MEM,54,4,1600000,0,1..3,1429200,1140722,22
imx8mm,lift,MEM,55,4,1600000,0,1..3,1442080,1140723,25
imx8mm,lift,MEM,56,4,1600000,0,1..3,1436174,1140722,17
imx8mm,lift,MEM,57,4,1600000,0,1..3,1439353,1140722,18
imx8mm,lift,MEM,58,4,1600000,0,1..3,1430867,1140722,23
imx8mm,lift,MEM,59,4,1600000,0,1..3,1427854,1140722,26
imx8mm,lift,MEM,60,4,1600000,0,1..3,1446168,1140725,26
imx8mm,lift,MEM,61,4,1600000,0,1..3,1437178,1140722,22
imx8mm,lift,MEM,62,4,1600000,0,1..3,1433402,1140722,14
imx8mm,lift,MEM,63,4,1600000,0,1..3,1434155,1140722,20
imx8mm,lift,MEM,64,4,1600000,0,1..3,1432924,1140722,16
imx8mm,lift,MEM,65,4,1600000,0,1..3,1441482,1140723,27
