board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
imx8mm,cubic,MEM,0,4,1600000,0,1..3,2214423,1454973,37
imx8mm,cubic,MEM,1,4,1600000,0,1..3,2228249,1454964,31
imx8mm,cubic,MEM,2,4,1600000,0,1..3,2166275,1454954,19
imx8mm,cubic,MEM,3,4,1600000,0,1..3,2207560,1454955,22
imx8mm,cubic,MEM,4,4,1600000,0,1..3,2187438,1454956,15
imx8mm,cubic,MEM,5,4,1600000,0,1..3,2270541,1454958,15
imx8mm,cubic,MEM,6,4,1600000,0,1..3,2235259,1454955,17
imx8mm,cubic,MEM,7,4,1600000,0,1..3,2229811,1454951,19
imx8mm,cubic,MEM,8,4,1600000,0,1..3,2231978,1454947,15
imx8mm,cubic,MEM,9,4,1600000,0,1..3,2238178,1454949,13
imx8mm,cubic,MEM,10,4,1600000,0,1..3,2224567,1454950,12
imx8mm,cubic,MEM,11,4,1600000,0,1..3,2235027,1454950,20
imx8mm,cubic,MEM,12,4,1600000,0,1..3,2261098,1454952,19
imx8mm,cubic,MEM,13,4,1600000,0,1..3,2241694,1454949,16
imx8mm,cubic,MEM,14,4,1600000,0,1..3,2266905,1454958,15
imx8mm,cubic,MEM,15,4,1600000,0,1..3,2232775,1454950,14
imx8mm,cubic,MEM,16,4,1600000,0,1..3,2202570,1454957,18
imx8mm,cubic,MEM,17,4,1600000,0,1..3,2210741,1454949,14
imx8mm,cubic,MEM,18,4,1600000,0,1..3,2205217,1454950,15
imx8mm,cubic,MEM,19,4,1600000,0,1..3,2204127,1454953,18
imx8mm,cubic,MEM,20,4,1600000,0,1..3,2187561,1454952,21
imx8mm,cubic,MEM,21,4,1600000,0,1..3,2189665,1454954,15
imx8mm,cubic,MEM,22,4,1600000,0,1..3,2205317,1454953,23
imx8mm,cubic,MEM,23,4,1600000,0,1..3,2238051,1454954,14
imx8mm,cubic,MEM,24,4,1600000,0,1..3,2234264,1454955,21
imx8mm,cubic,MEM,25,4,1600000,0,1..3,2222798,1454954,15
imx8mm,cubic,MEM,26,4,1600000,0,1..3,2231197,1454948,16
imx8mm,cubic,MEM,27,4,1600000,0,1..3,2260893,1454949,20
imx8mm,cubic,MEM,28,4,1600000,0,1..3,2216689,1454956,13
imx8mm,cubic,MEM,29,4,1600000,0,1..3,2234532,1454953,21
imx8mm,cubic,MEM,30,4,1600000,0,1..3,2213243,1454957,14
imx8mm,cubic,MEM,31,4,1600000,0,1..3,2253546,1454953,21
imx8mm,cubic,MEM,32,4,1600000,0,1..3,2230402,1454955,16
imx8mm,cubic,MEM,33,4,1600000,0,1..3,2215513,1454949,14
imx8mm,cubic,MEM,34,4,1600000,0,1..3,2211024,1454955,15
imx8mm,cubic,MEM,35,4,1600000,0,1..3,2214091,1454956,13
imx8mm,cubic,MEM,36,4,1600000,0,1..3,2210483,1454952,14
imx8mm,cubic,MEM,37,4,1600000,0,1..3,2193153,1454955,13
imx8mm,cubic,MEM,38,4,1600000,0,1..3,2184978,1454954,17
imx8mm,cubic,MEM,39,4,1600000,0,1..3,2211833,1454952,21
imx8mm,cubic,MEM,40,4,1600000,0,1..3,2207842,1454950,13
imx8mm,cubic,MEM,41,4,1600000,0,1..3,2227051,1454954,16
imx8mm,cubic,MEM,42,4,1600000,0,1..3,2237731,1454950,17
imx8mm,cubic,MEM,43,4,1600000,0,1..3,2218653,1454949,16
imx8mm,cubic,MEM,44,4,1600000,0,1..3,2216292,1454949,16
imx8mm,cubic,MEM,45,4,1600000,0,1..3,2231396,1454950,17
imx8mm,cubic,MEM,46,4,1600000,0,1..3,2253569,1454953,26
