board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
imx8mm,bsort,LLC+MEM,0,4,1600000,0,1..3,361424,258401,11
imx8mm,bsort,LLC+MEM,1,4,1600000,0,1..3,363502,258398,6
imx8mm,bsort,LLC+MEM,2,4,1600000,0,1..3,357757,258398,4
imx8mm,bsort,LLC+MEM,3,4,1600000,0,1..3,357800,258398,5
imx8mm,bsort,LLC+MEM,4,4,1600000,0,1..3,357751,258398,3
imx8mm,bsort,LLC+MEM,5,4,1600000,0,1..3,357740,258398,3
imx8mm,bsort,LLC+MEM,6,4,1600000,0,1..3,359012,258399,8
imx8mm,bsort,LLC+MEM,7,4,1600000,0,1..3,357867,258398,5
imx8mm,bsort,LLC+MEM,8,4,1600000,0,1..3,357492,258398,6
imx8mm,bsort,LLC+MEM,9,4,1600000,0,1..3,357752,258398,3
imx8mm,bsort,LLC+MEM,10,4,1600000,0,1..3,357770,258398,4
imx8mm,bsort,LLC+MEM,11,4,1600000,0,1..3,357773,258398,3
imx8mm,bsort,LLC+MEM,12,4,1600000,0,1..3,357723,258397,4
imx8mm,bsort,LLC+MEM,13,4,1600000,0,1..3,358001,258397,3
imx8mm,bsort,LLC+MEM,14,4,1600000,0,1..3,357455,258397,3
imx8mm,bsort,LLC+MEM,15,4,1600000,0,1..3,357712,258397,4
imx8mm,bsort,LLC+MEM,16,4,1600000,0,1..3,357733,258397,3
imx8mm,bsort,LLC+MEM,17,4,1600000,0,1..3,357627,258397,6
imx8mm,bsort,LLC+MEM,18,4,1600000,0,1..3,357464,258397,3
imx8mm,bsort,LLC+MEM,19,4,1600000,0,1..3,357843,258398,7
imx8mm,bsort,LLC+MEM,20,4,1600000,0,1..3,358665,258397,5
imx8mm,bsort,LLC+MEM,21,4,1600000,0,1..3,357477,258398,6
imx8mm,bsort,LLC+MEM,22,4,1600000,0,1..3,359001,258398,4
imx8mm,bsort,LLC+MEM,23,4,1600000,0,1..3,357453,258398,3
imx8mm,bsort,LLC+MEM,24,4,1600000,0,1..3,357796,258398,5
imx8mm,bsort,LLC+MEM,25,4,1600000,0,1..3,357784,258398,3
imx8mm,bsort,LLC+MEM,26,4,1600000,0,1..3,357757,258398,4
imx8mm,bsort,LLC+MEM,27,4,1600000,0,1..3,357726,258398,5
imx8mm,bsort,LLC+MEM,28,4,1600000,0,1..3,357280,258398,5
imx8mm,bsort,LLC+MEM,29,4,1600000,0,1..3,357707,258398,4
