board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
imx8mm,susan,BUS+MEM,0,4,1600000,0,1..3,79418948,64456321,669
imx8mm,susan,BUS+MEM,1,4,1600000,0,1..3,79324695,64456270,580
imx8mm,susan,BUS+MEM,2,4,1600000,0,1..3,79320763,64456260,624
imx8mm,susan,BUS+MEM,3,4,1600000,0,1..3,79918402,64456259,709
imx8mm,susan,BUS+MEM,4,4,1600000,0,1..3,79380664,64456267,600
imx8mm,susan,BUS+MEM,5,4,1600000,0,1..3,79257764,64456262,582
imx8mm,susan,BUS+MEM,6,4,1600000,0,1..3,79224341,64456266,561
imx8mm,susan,BUS+MEM,7,4,1600000,0,1..3,79444228,64456270,624
imx8mm,susan,BUS+MEM,8,4,1600000,0,1..3,79296504,64456268,614
imx8mm,susan,BUS+MEM,9,4,1600000,0,1..3,79587679,64456270,640
imx8mm,susan,BUS+MEM,10,4,1600000,0,1..3,79238450,64456275,545
imx8mm,susan,BUS+MEM,11,4,1600000,0,1..3,79378605,64456268,660
imx8mm,susan,BUS+MEM,12,4,1600000,0,1..3,79246382,64456269,583
imx8mm,susan,BUS+MEM,13,4,1600000,0,1..3,79631717,64456273,665
imx8mm,susan,BUS+MEM,14,4,1600000,0,1..3,79450781,64456260,678
imx8mm,susan,BUS+MEM,15,4,1600000,0,1..3,79350489,64456264,529
imx8mm,susan,BUS+MEM,16,4,1600000,0,1..3,79412175,64456261,694
imx8mm,susan,BUS+MEM,17,4,1600000,0,1..3,79381171,64456265,617
imx8mm,susan,BUS+MEM,18,4,1600000,0,1..3,79297302,64456259,585
imx8mm,susan,BUS+MEM,19,4,1600000,0,1..3,79273590,64456262,591
imx8mm,susan,BUS+MEM,20,4,1600000,0,1..3,79245506,64456256,640
imx8mm,susan,BUS+MEM,21,4,1600000,0,1..3,79384779,64456258,643
imx8mm,susan,BUS+MEM,22,4,1600000,0,1..3,79339388,64456260,609
imx8mm,susan,BUS+MEM,23,4,1600000,0,1..3,79686280,64456260,635
imx8mm,susan,BUS+MEM,24,4,1600000,0,1..3,79221263,64456269,565
imx8mm,susan,BUS+MEM,25,4,1600000,0,1..3,79497182,64456257,635
imx8mm,susan,BUS+MEM,26,4,1600000,0,1..3,79343100,64456260,603
imx8mm,susan,BUS+MEM,27,4,1600000,0,1..3,79295017,64456265,648
imx8mm,susan,BUS+MEM,28,4,1600000,0,1..3,79229232,64456260,576
imx8mm,susan,BUS+MEM,29,4,1600000,0,1..3,79338984,64456261,567
imx8mm,susan,BUS+MEM,30,4,1600000,0,1..3,79309390,64456270,725
imx8mm,susan,BUS+MEM,31,4,1600000,0,1..3,79422513,64456263,658
imx8mm,susan,BUS+MEM,32,4,1600000,0,1..3,79398374,64456257,586
imx8mm,susan,BUS+MEM,33,4,1600000,0,1..3,79184715,64456263,585
imx8mm,susan,BUS+MEM,34,4,1600000,0,1..3,79449326,64456258,678
imx8mm,susan,BUS+MEM,35,4,1600000,0,1..3,79389020,64456267,676
imx8mm,susan,BUS+MEM,36,4,1600000,0,1..3,79633079,64456264,644
imx8mm,susan,BUS+MEM,37,4,1600000,0,1..3,79299357,64456260,629
imx8mm,susan,BUS+MEM,38,4,1600000,0,1..3,79381894,64456257,612
