board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
imx8mm,pm,Mix,0,4,1600000,0,1..3,21530057,15216515,192
imx8mm,pm,Mix,1,4,1600000,0,1..3,21645082,15217938,129
imx8mm,pm,Mix,2,4,1600000,0,1..3,21427469,15217865,67
imx8mm,pm,Mix,3,4,1600000,0,1..3,21532593,15217921,130
imx8mm,pm,Mix,4,4,1600000,0,1..3,22347846,15217897,625
imx8mm,pm,Mix,5,4,1600000,0,1..3,21453105,15217611,96
imx8mm,pm,Mix,6,4,1600000,0,1..3,21514831,15217569,138
imx8mm,pm,Mix,7,4,1600000,0,1..3,21510895,15217693,137
imx8mm,pm,Mix,8,4,1600000,0,1..3,21721594,15217636,103
imx8mm,pm,Mix,9,4,1600000,0,1..3,21670692,15217626,116
imx8mm,pm,Mix,10,4,1600000,0,1..3,21495728,15217648,112
imx8mm,pm,Mix,11,4,1600000,0,1..3,21525700,15217652,122
imx8mm,pm,Mix,12,4,1600000,0,1..3,21461861,15217625,123
imx8mm,pm,Mix,13,4,1600000,0,1..3,21616772,15217668,61
imx8mm,pm,Mix,14,4,1600000,0,1..3,21499909,15217661,119
imx8mm,pm,Mix,15,4,1600000,0,1..3,21445729,15217688,145
imx8mm,pm,Mix,16,4,1600000,0,1..3,21497803,15217648,92
imx8mm,pm,Mix,17,4,1600000,0,1..3,21728480,15217646,119
imx8mm,pm,Mix,18,4,1600000,0,1..3,21445388,15217547,112
imx8mm,pm,Mix,19,4,1600000,0,1..3,21448867,15217600,75
imx8mm,pm,Mix,20,4,1600000,0,1..3,21456782,15217587,54
imx8mm,pm,Mix,21,4,1600000,0,1..3,21391710,15217629,92
imx8mm,pm,Mix,22,4,1600000,0,1..3,21452130,15217598,144
imx8mm,pm,Mix,23,4,1600000,0,1..3,21459248,15217644,120
imx8mm,pm,Mix,24,4,1600000,0,1..3,21424013,15217638,73
imx8mm,pm,Mix,25,4,1600000,0,1..3,21431354,15217618,118
imx8mm,pm,Mix,26,4,1600000,0,1..3,21485286,15217659,147
imx8mm,pm,Mix,27,4,1600000,0,1..3,21397883,15217646,97
imx8mm,pm,Mix,28,4,1600000,0,1..3,21479880,15217510,95
imx8mm,pm,Mix,29,4,1600000,0,1..3,21469296,15217487,67
