board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
imx8mm,petrinet,MEM,0,4,1600000,0,1..3,82417,2182,25
imx8mm,petrinet,MEM,1,4,1600000,0,1..3,91277,2173,16
imx8mm,petrinet,MEM,2,4,1600000,0,1..3,41721,2174,12
imx8mm,petrinet,MEM,3,4,1600000,0,1..3,8014,2173,10
imx8mm,petrinet,MEM,4,4,1600000,0,1..3,4969,2173,7
imx8mm,petrinet,MEM,5,4,1600000,0,1..3,3643,2173,6
imx8mm,petrinet,MEM,6,4,1600000,0,1..3,3836,2173,7
imx8mm,petrinet,MEM,7,4,1600000,0,1..3,4158,2173,10
imx8mm,petrinet,MEM,8,4,1600000,0,1..3,3744,2173,8
imx8mm,petrinet,MEM,9,4,1600000,0,1..3,3755,2173,10
imx8mm,petrinet,MEM,10,4,1600000,0,1..3,3610,2173,8
imx8mm,petrinet,MEM,11,4,1600000,0,1..3,3825,2173,9
imx8mm,petrinet,MEM,12,4,1600000,0,1..3,3619,2173,6
imx8mm,petrinet,MEM,13,4,1600000,0,1..3,3700,2173,8
imx8mm,petrinet,MEM,14,4,1600000,0,1..3,3951,2173,10
imx8mm,petrinet,MEM,15,4,1600000,0,1..3,3711,2173,8
imx8mm,petrinet,MEM,16,4,1600000,0,1..3,3729,2173,7
imx8mm,petrinet,MEM,17,4,1600000,0,1..3,3891,2173,8
imx8mm,petrinet,MEM,18,4,1600000,0,1..3,3701,2173,7
imx8mm,petrinet,MEM,19,4,1600000,0,1..3,4846,2173,5
imx8mm,petrinet,MEM,20,4,1600000,0,1..3,3643,2173,7
imx8mm,petrinet,MEM,21,4,1600000,0,1..3,3651,2173,7
imx8mm,petrinet,MEM,22,4,1600000,0,1..3,3674,2173,8
imx8mm,petrinet,MEM,23,4,1600000,0,1..3,3848,2173,10
imx8mm,petrinet,MEM,24,4,1600000,0,1..3,3679,2173,8
imx8mm,petrinet,MEM,25,4,1600000,0,1..3,3693,2173,12
imx8mm,petrinet,MEM,26,4,1600000,0,1..3,3672,2173,8
imx8mm,petrinet,MEM,27,4,1600000,0,1..3,4821,2174,10
imx8mm,petrinet,MEM,28,4,1600000,0,1..3,3649,2173,9
imx8mm,petrinet,MEM,29,4,1600000,0,1..3,3737,2173,9
imx8mm,petrinet,MEM,30,4,1600000,0,1..3,3621,2173,6
imx8mm,petrinet,MEM,31,4,1600000,0,1..3,3715,2173,10
