board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
imx8mm,susan,LLC+BUS,0,4,1600000,0,1..3,79813274,64456322,648
imx8mm,susan,LLC+BUS,1,4,1600000,0,1..3,79377055,64456265,619
imx8mm,susan,LLC+BUS,2,4,1600000,0,1..3,79777995,64456253,588
imx8mm,susan,LLC+BUS,3,4,1600000,0,1..3,79193424,64456255,487
imx8mm,susan,LLC+BUS,4,4,1600000,0,1..3,79524416,64456258,623
imx8mm,susan,LLC+BUS,5,4,1600000,0,1..3,79320449,64456265,524
imx8mm,susan,LLC+BUS,6,4,1600000,0,1..3,79729869,64456260,613
imx8mm,susan,LLC+BUS,7,4,1600000,0,1..3,79472235,64456260,551
imx8mm,susan,LLC+BUS,8,4,1600000,0,1..3,79552206,64456257,603
imx8mm,susan,LLC+BUS,9,4,1600000,0,1..3,79292684,64456262,598
imx8mm,susan,LLC+BUS,10,4,1600000,0,1..3,79464797,64456265,649
imx8mm,susan,LLC+BUS,11,4,1600000,0,1..3,79509177,64456262,686
imx8mm,susan,LLC+BUS,12,4,1600000,0,1..3,79367878,64456272,630
imx8mm,susan,LLC+BUS,13,4,1600000,0,1..3,79453743,64456260,564
imx8mm,susan,LLC+BUS,14,4,1600000,0,1..3,79338003,64456268,574
imx8mm,susan,LLC+BUS,15,4,1600000,0,1..3,79328735,64456252,595
imx8mm,susan,LLC+BUS,16,4,1600000,0,1..3,79405627,64456261,624
imx8mm,susan,LLC+BUS,17,4,1600000,0,1..3,79352927,64456260,556
imx8mm,susan,LLC+BUS,18,4,1600000,0,1..3,79346119,64456263,646
imx8mm,susan,LLC+BUS,19,4,1600000,0,1..3,79694634,64456259,573
imx8mm,susan,LLC+BUS,20,4,1600000,0,1..3,79310106,64456261,609
imx8mm,susan,LLC+BUS,21,4,1600000,0,1..3,79341844,64456255,612
imx8mm,susan,LLC+BUS,22,4,1600000,0,1..3,79414616,64456261,557
imx8mm,susan,LLC+BUS,23,4,1600000,0,1..3,79672868,64456258,483
imx8mm,susan,LLC+BUS,24,4,1600000,0,1..3,79458554,64456257,507
imx8mm,susan,LLC+BUS,25,4,1600000,0,1..3,79398327,64456262,550
imx8mm,susan,LLC+BUS,26,4,1600000,0,1..3,79387045,64456257,580
imx8mm,susan,LLC+BUS,27,4,1600000,0,1..3,79311970,64456258,664
imx8mm,susan,LLC+BUS,28,4,1600000,0,1..3,79356001,64456266,648
imx8mm,susan,LLC+BUS,29,4,1600000,0,1..3,79346455,64456253,502
imx8mm,susan,LLC+BUS,30,4,1600000,0,1..3,79407059,64456257,622
imx8mm,susan,LLC+BUS,31,4,1600000,0,1..3,79345833,64456263,650
imx8mm,susan,LLC+BUS,32,4,1600000,0,1..3,79463907,64456277,674
imx8mm,susan,LLC+BUS,33,4,1600000,0,1..3,79428534,64456270,625
imx8mm,susan,LLC+BUS,34,4,1600000,0,1..3,79878245,64456264,616
imx8mm,susan,LLC+BUS,35,4,1600000,0,1..3,79316634,64456260,607
imx8mm,susan,LLC+BUS,36,4,1600000,0,1..3,79443602,64456260,617
imx8mm,susan,LLC+BUS,37,4,1600000,0,1..3,79588671,64456264,575
imx8mm,susan,LLC+BUS,38,4,1600000,0,1..3,79994689,64456258,541
imx8mm,susan,LLC+BUS,39,4,1600000,0,1..3,79399168,64456259,538
imx8mm,susan,LLC+BUS,40,4,1600000,0,1..3,79386398,64456264,549
imx8mm,susan,LLC+BUS,41,4,1600000,0,1..3,79480116,64456264,616
imx8mm,susan,LLC+BUS,42,4,1600000,0,1..3,79334461,64456264,489
imx8mm,susan,LLC+BUS,43,4,1600000,0,1..3,79229933,64456262,547
imx8mm,susan,LLC+BUS,44,4,1600000,0,1..3,79743930,64456258,583
imx8mm,susan,LLC+BUS,45,4,1600000,0,1..3,79418892,64456258,565
imx8mm,susan,LLC+BUS,46,4,1600000,0,1..3,79450565,64456260,644
imx8mm,susan,LLC+BUS,47,4,1600000,0,1..3,79421512,64456261,611
imx8mm,susan,LLC+BUS,48,4,1600000,0,1..3,79598149,64456258,605
imx8mm,susan,LLC+BUS,49,4,1600000,0,1..3,79375197,64456251,517
imx8mm,susan,LLC+BUS,50,4,1600000,0,1..3,79470424,64456264,648
imx8mm,susan,LLC+BUS,51,4,1600000,0,1..3,79564731,64456257,540
imx8mm,susan,LLC+BUS,52,4,1600000,0,1..3,79452636,64456272,596
imx8mm,susan,LLC+BUS,53,4,1600000,0,1..3,79524988,64456266,663
imx8mm,susan,LLC+BUS,54,4,1600000,0,1..3,79252994,64456261,547
imx8mm,susan,LLC+BUS,55,4,1600000,0,1..3,79342822,64456262,550
imx8mm,susan,LLC+BUS,56,4,1600000,0,1..3,79409597,64456259,546
imx8mm,susan,LLC+BUS,57,4,1600000,0,1..3,79328428,64456257,598
imx8mm,susan,LLC+BUS,58,4,1600000,0,1..3,79314372,64456267,593
imx8mm,susan,LLC+BUS,59,4,1600000,0,1..3,79281591,64456259,513
imx8mm,susan,LLC+BUS,60,4,1600000,0,1..3,79428646,64456264,653
imx8mm,susan,LLC+BUS,61,4,1600000,0,1..3,79460476,64456259,613
imx8mm,susan,LLC+BUS,62,4,1600000,0,1..3,79459635,64456260,611
imx8mm,susan,LLC+BUS,63,4,1600000,0,1..3,79414684,64456260,504
imx8mm,susan,LLC+BUS,64,4,1600000,0,1..3,79506446,64456261,676
imx8mm,susan,LLC+BUS,65,4,1600000,0,1..3,79415372,64456259,595
imx8mm,susan,LLC+BUS,66,4,1600000,0,1..3,79386336,64456259,560
imx8mm,susan,LLC+BUS,67,4,1600000,0,1..3,79810240,64456259,605
imx8mm,susan,LLC+BUS,68,4,1600000,0,1..3,79613634,64456262,532
imx8mm,susan,LLC+BUS,69,4,1600000,0,1..3,79302949,64456254,515
imx8mm,susan,LLC+BUS,70,4,1600000,0,1..3,79251106,64456256,588
imx8mm,susan,LLC+BUS,71,4,1600000,0,1..3,79405041,64456277,595
imx8mm,susan,LLC+BUS,72,4,1600000,0,1..3,79898382,64456280,850
imx8mm,susan,LLC+BUS,73,4,1600000,0,1..3,79680819,64456280,761
imx8mm,susan,LLC+BUS,74,4,1600000,0,1..3,79573725,64456273,723
imx8mm,susan,LLC+BUS,75,4,1600000,0,1..3,79488064,64456266,658
imx8mm,susan,LLC+BUS,76,4,1600000,0,1..3,79445758,64456269,608
