board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
imx8mm,mpeg2,LLC,0,4,1600000,0,1..3,569834563,394403720,3222
imx8mm,mpeg2,LLC,1,4,1600000,0,1..3,569612175,394403801,2798
imx8mm,mpeg2,LLC,2,4,1600000,0,1..3,569412845,394403610,2787
imx8mm,mpeg2,LLC,3,4,1600000,0,1..3,569761864,394403743,2961
imx8mm,mpeg2,LLC,4,4,1600000,0,1..3,569456290,394403669,2804
imx8mm,mpeg2,LLC,5,4,1600000,0,1..3,569482867,394403590,2960
imx8mm,mpeg2,LLC,6,4,1600000,0,1..3,569916284,394403796,3075
imx8mm,mpeg2,LLC,7,4,1600000,0,1..3,569548446,394403532,2815
imx8mm,mpeg2,LLC,8,4,1600000,0,1..3,569781997,394403578,3128
imx8mm,mpeg2,LLC,9,4,1600000,0,1..3,569673173,394403679,3116
imx8mm,mpeg2,LLC,10,4,1600000,0,1..3,569760735,394403551,2973
imx8mm,mpeg2,LLC,11,4,1600000,0,1..3,569711225,394403642,2995
imx8mm,mpeg2,LLC,12,4,1600000,0,1..3,569388048,394403664,2767
imx8mm,mpeg2,LLC,13,4,1600000,0,1..3,569363244,394403623,2783
imx8mm,mpeg2,LLC,14,4,1600000,0,1..3,569601339,394403679,2918
imx8mm,mpeg2,LLC,15,4,1600000,0,1..3,569213644,394403579,2713
imx8mm,mpeg2,LLC,16,4,1600000,0,1..3,569515555,394403602,2791
imx8mm,mpeg2,LLC,17,4,1600000,0,1..3,569697877,394403725,2893
imx8mm,mpeg2,LLC,18,4,1600000,0,1..3,569381354,394403675,2744
imx8mm,mpeg2,LLC,19,4,1600000,0,1..3,569522665,394403759,2749
imx8mm,mpeg2,LLC,20,4,1600000,0,1..3,569655776,394403738,2979
imx8mm,mpeg2,LLC,21,4,1600000,0,1..3,569602755,394403682,2888
imx8mm,mpeg2,LLC,22,4,1600000,0,1..3,569628407,394403583,3011
imx8mm,mpeg2,LLC,23,4,1600000,0,1..3,569859777,394403691,3128
imx8mm,mpeg2,LLC,24,4,1600000,0,1..3,569427725,394403543,2826
imx8mm,mpeg2,LLC,25,4,1600000,0,1..3,569626293,394403705,2831
imx8mm,mpeg2,LLC,26,4,1600000,0,1..3,569678836,394403602,2907
imx8mm,mpeg2,LLC,27,4,1600000,0,1..3,569463776,394403764,2795
imx8mm,mpeg2,LLC,28,4,1600000,0,1..3,569463813,394403737,2861
imx8mm,mpeg2,LLC,29,4,1600000,0,1..3,569554017,394403706,2766
imx8mm,mpeg2,LLC,30,4,1600000,0,1..3,570087429,394403767,3695
imx8mm,mpeg2,LLC,31,4,1600000,0,1..3,569244746,394403676,2952
imx8mm,mpeg2,LLC,32,4,1600000,0,1..3,569424123,394403648,2951
imx8mm,mpeg2,LLC,33,4,1600000,0,1..3,569585435,394403729,2858
imx8mm,mpeg2,LLC,34,4,1600000,0,1..3,569552614,394403677,2865
imx8mm,mpeg2,LLC,35,4,1600000,0,1..3,569465599,394403634,2821
imx8mm,mpeg2,LLC,36,4,1600000,0,1..3,569554847,394403782,3004
