board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
imx8mm,mpeg2,solo,0,1,1600000,0,,565071843,394403756,3506
imx8mm,mpeg2,solo,1,1,1600000,0,,565004350,394403532,3026
imx8mm,mpeg2,solo,2,1,1600000,0,,565006017,394403631,3052
imx8mm,mpeg2,solo,3,1,1600000,0,,565004681,394403632,3062
imx8mm,mpeg2,solo,4,1,1600000,0,,565014565,394403601,3106
imx8mm,mpeg2,solo,5,1,1600000,0,,565018899,394403662,3133
imx8mm,mpeg2,solo,6,1,1600000,0,,565033412,394403619,3277
imx8mm,mpeg2,solo,7,1,1600000,0,,565128891,394403600,3183
imx8mm,mpeg2,solo,8,1,1600000,0,,565008001,394403650,2997
imx8mm,mpeg2,solo,9,1,1600000,0,,565493572,394403727,3664
imx8mm,mpeg2,solo,10,1,1600000,0,,565366819,394403662,3300
imx8mm,mpeg2,solo,11,1,1600000,0,,565040182,394403490,3097
imx8mm,mpeg2,solo,12,1,1600000,0,,565005997,394403579,3104
imx8mm,mpeg2,solo,13,1,1600000,0,,565000153,394403622,3153
imx8mm,mpeg2,solo,14,1,1600000,0,,565014189,394403534,2995
imx8mm,mpeg2,solo,15,1,1600000,0,,565016059,394403545,3198
imx8mm,mpeg2,solo,16,1,1600000,0,,564999275,394403593,3150
imx8mm,mpeg2,solo,17,1,1600000,0,,564999943,394403582,3021
imx8mm,mpeg2,solo,18,1,1600000,0,,565012921,394403552,3153
imx8mm,mpeg2,solo,19,1,1600000,0,,565009749,394403604,2996
imx8mm,mpeg2,solo,20,1,1600000,0,,565006094,394403519,2939
imx8mm,mpeg2,solo,21,1,1600000,0,,565053042,394403617,3316
imx8mm,mpeg2,solo,22,1,1600000,0,,565037510,394403606,3129
imx8mm,mpeg2,solo,23,1,1600000,0,,565247505,394404078,5249
imx8mm,mpeg2,solo,24,1,1600000,0,,565050808,394403676,3003
imx8mm,mpeg2,solo,25,1,1600000,0,,565394177,394403672,3691
imx8mm,mpeg2,solo,26,1,1600000,0,,565071166,394403607,3168
imx8mm,mpeg2,solo,27,1,1600000,0,,565038570,394403632,3244
imx8mm,mpeg2,solo,28,1,1600000,0,,565036881,394403659,3062
imx8mm,mpeg2,solo,29,1,1600000,0,,565028932,394403758,3299
imx8mm,mpeg2,solo,30,1,1600000,0,,565030987,394403728,3051
imx8mm,mpeg2,solo,31,1,1600000,0,,565001106,394403645,2992
imx8mm,mpeg2,solo,32,1,1600000,0,,565422191,394403788,3332
imx8mm,mpeg2,solo,33,1,1600000,0,,565016131,394403513,3122
imx8mm,mpeg2,solo,34,1,1600000,0,,565016019,394403483,3036
imx8mm,mpeg2,solo,35,1,1600000,0,,565011262,394403523,3140
imx8mm,mpeg2,solo,36,1,1600000,0,,565005955,394403633,2961
imx8mm,mpeg2,solo,37,1,1600000,0,,565044696,394403582,3089
imx8mm,mpeg2,solo,38,1,1600000,0,,565022630,394403515,3292
imx8mm,mpeg2,solo,39,1,1600000,0,,565002937,394403495,3073
imx8mm,mpeg2,solo,40,1,1600000,0,,565000250,394403542,3013
imx8mm,mpeg2,solo,41,1,1600000,0,,565009614,394403493,3131
imx8mm,mpeg2,solo,42,1,1600000,0,,565003288,394403439,3182
imx8mm,mpeg2,solo,43,1,1600000,0,,565023293,394403580,3019
imx8mm,mpeg2,solo,44,1,1600000,0,,564993450,394403604,3076
imx8mm,mpeg2,solo,45,1,1600000,0,,565000012,394403618,3043
imx8mm,mpeg2,solo,46,1,1600000,0,,565007128,394403550,3047
imx8mm,mpeg2,solo,47,1,1600000,0,,564988593,394403584,3061
imx8mm,mpeg2,solo,48,1,1600000,0,,565001988,394403619,3000
imx8mm,mpeg2,solo,49,1,1600000,0,,565018036,394403676,3233
imx8mm,mpeg2,solo,50,1,1600000,0,,565014681,394403493,3125
imx8mm,mpeg2,solo,51,1,1600000,0,,564994733,394403610,2893
imx8mm,mpeg2,solo,52,1,1600000,0,,565033155,394403634,3257
imx8mm,mpeg2,solo,53,1,1600000,0,,565024278,394403455,2966
imx8mm,mpeg2,solo,54,1,1600000,0,,565002576,394403508,3007
imx8mm,mpeg2,solo,55,1,1600000,0,,565024363,394403640,3155
imx8mm,mpeg2,solo,56,1,1600000,0,,564989983,394403657,3120
imx8mm,mpeg2,solo,57,1,1600000,0,,565003089,394403523,2974
imx8mm,mpeg2,solo,58,1,1600000,0,,565020209,394403639,3087
imx8mm,mpeg2,solo,59,1,1600000,0,,565004981,394403600,2988
imx8mm,mpeg2,solo,60,1,1600000,0,,565017386,394403616,3207
imx8mm,mpeg2,solo,61,1,1600000,0,,566006798,394407238,12479
imx8mm,mpeg2,solo,62,1,1600000,0,,565044127,394403656,3280
imx8mm,mpeg2,solo,63,1,1600000,0,,565844971,394406302,11112
imx8mm,mpeg2,solo,64,1,1600000,0,,565254813,394404220,4789
imx8mm,mpeg2,solo,65,1,1600000,0,,565266253,394404339,5468
imx8mm,mpeg2,solo,66,1,1600000,0,,565239236,394404508,5512
imx8mm,mpeg2,solo,67,1,1600000,0,,565780278,394404750,6923
imx8mm,mpeg2,solo,68,1,1600000,0,,565084345,394403721,3164
imx8mm,mpeg2,solo,69,1,1600000,0,,565191313,394403531,3514
imx8mm,mpeg2,solo,70,1,1600000,0,,565048672,394403527,3236
