board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
imx8mm,ludcmp,LLC+MEM,0,4,1600000,0,1..3,37312,7024,38
imx8mm,ludcmp,LLC+MEM,1,4,1600000,0,1..3,37364,7014,28
imx8mm,ludcmp,LLC+MEM,2,4,1600000,0,1..3,11024,7014,20
imx8mm,ludcmp,LLC+MEM,3,4,1600000,0,1..3,11926,7014,19
imx8mm,ludcmp,LLC+MEM,4,4,1600000,0,1..3,10792,7014,11
imx8mm,ludcmp,LLC+MEM,5,4,1600000,0,1..3,11549,7016,19
imx8mm,ludcmp,LLC+MEM,6,4,1600000,0,1..3,10894,7014,18
imx8mm,ludcmp,LLC+MEM,7,4,1600000,0,1..3,10823,7014,14
imx8mm,ludcmp,LLC+MEM,8,4,1600000,0,1..3,10792,7013,17
imx8mm,ludcmp,LLC+MEM,9,4,1600000,0,1..3,10882,7014,18
imx8mm,ludcmp,LLC+MEM,10,4,1600000,0,1..3,10886,7015,14
imx8mm,ludcmp,LLC+MEM,11,4,1600000,0,1..3,11120,7014,17
imx8mm,ludcmp,LLC+MEM,12,4,1600000,0,1..3,10864,7016,15
imx8mm,ludcmp,LLC+MEM,13,4,1600000,0,1..3,10805,7013,15
imx8mm,ludcmp,LLC+MEM,14,4,1600000,0,1..3,10738,7013,15
imx8mm,ludcmp,LLC+MEM,15,4,1600000,0,1..3,10814,7013,17
imx8mm,ludcmp,LLC+MEM,16,4,1600000,0,1..3,10836,7013,16
imx8mm,ludcmp,LLC+MEM,17,4,1600000,0,1..3,10718,7013,16
imx8mm,ludcmp,LLC+MEM,18,4,1600000,0,1..3,12058,7014,15
imx8mm,ludcmp,LLC+MEM,19,4,1600000,0,1..3,10794,7014,10
imx8mm,ludcmp,LLC+MEM,20,4,1600000,0,1..3,10874,7016,18
imx8mm,ludcmp,LLC+MEM,21,4,1600000,0,1..3,10832,7012,17
imx8mm,ludcmp,LLC+MEM,22,4,1600000,0,1..3,10845,7013,18
imx8mm,ludcmp,LLC+MEM,23,4,1600000,0,1..3,10852,7015,16
