board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
imx8mm,powerwindow,MEM,0,4,1600000,0,1..3,3326611,2297658,694
imx8mm,powerwindow,MEM,1,4,1600000,0,1..3,3164065,2297643,718
imx8mm,powerwindow,MEM,2,4,1600000,0,1..3,3074131,2297622,515
imx8mm,powerwindow,MEM,3,4,1600000,0,1..3,3048833,2297629,488
imx8mm,powerwindow,MEM,4,4,1600000,0,1..3,3121682,2297631,557
imx8mm,powerwindow,MEM,5,4,1600000,0,1..3,3181010,2297632,552
imx8mm,powerwindow,MEM,6,4,1600000,0,1..3,3223929,2297635,509
imx8mm,powerwindow,MEM,7,4,1600000,0,1..3,3233310,2297636,517
imx8mm,powerwindow,MEM,8,4,1600000,0,1..3,3268833,2297626,606
imx8mm,powerwindow,MEM,9,4,1600000,0,1..3,3239475,2297629,504
imx8mm,powerwindow,MEM,10,4,1600000,0,1..3,3169773,2297638,547
imx8mm,powerwindow,MEM,11,4,1600000,0,1..3,3171792,2297622,570
imx8mm,powerwindow,MEM,12,4,1600000,0,1..3,3203011,2297640,585
imx8mm,powerwindow,MEM,13,4,1600000,0,1..3,3202085,2297624,569
imx8mm,powerwindow,MEM,14,4,1600000,0,1..3,3091294,2297631,482
imx8mm,powerwindow,MEM,15,4,1600000,0,1..3,3044399,2297620,516
imx8mm,powerwindow,MEM,16,4,1600000,0,1..3,3066942,2297628,521
imx8mm,powerwindow,MEM,17,4,1600000,0,1..3,3134844,2297627,453
imx8mm,powerwindow,MEM,18,4,1600000,0,1..3,3249130,2297635,589
imx8mm,powerwindow,MEM,19,4,1600000,0,1..3,3256637,2297623,559
imx8mm,powerwindow,MEM,20,4,1600000,0,1..3,3194584,2297633,474
imx8mm,powerwindow,MEM,21,4,1600000,0,1..3,3181615,2297638,477
imx8mm,powerwindow,MEM,22,4,1600000,0,1..3,3236411,2297643,540
imx8mm,powerwindow,MEM,23,4,1600000,0,1..3,3270838,2297638,552
imx8mm,powerwindow,MEM,24,4,1600000,0,1..3,3176758,2297633,536
imx8mm,powerwindow,MEM,25,4,1600000,0,1..3,3270145,2297635,599
imx8mm,powerwindow,MEM,26,4,1600000,0,1..3,3163359,2297623,535
imx8mm,powerwindow,MEM,27,4,1600000,0,1..3,3027121,2297629,454
imx8mm,powerwindow,MEM,28,4,1600000,0,1..3,3050253,2297630,495
imx8mm,powerwindow,MEM,29,4,1600000,0,1..3,3113723,2297640,506
imx8mm,powerwindow,MEM,30,4,1600000,0,1..3,3069403,2297634,483
imx8mm,powerwindow,MEM,31,4,1600000,0,1..3,3146264,2297626,547
imx8mm,powerwindow,MEM,32,4,1600000,0,1..3,3217200,2297638,545
imx8mm,powerwindow,MEM,33,4,1600000,0,1..3,3105422,2297637,457
imx8mm,powerwindow,MEM,34,4,1600000,0,1..3,3143682,2297621,460
imx8mm,powerwindow,MEM,35,4,1600000,0,1..3,3229909,2297642,518
imx8mm,powerwindow,MEM,36,4,1600000,0,1..3,3237624,2297639,548
imx8mm,powerwindow,MEM,37,4,1600000,0,1..3,3205861,2297626,521
