board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
imx8mm,cjpeg_transupp,BUS+MEM,0,4,1600000,0,1..3,7301954,5738335,65
imx8mm,cjpeg_transupp,BUS+MEM,1,4,1600000,0,1..3,7263284,5738326,61
imx8mm,cjpeg_transupp,BUS+MEM,2,4,1600000,0,1..3,7259010,5738302,49
imx8mm,cjpeg_transupp,BUS+MEM,3,4,1600000,0,1..3,7263817,5738306,50
imx8mm,cjpeg_transupp,BUS+MEM,4,4,1600000,0,1..3,7298585,5738294,47
imx8mm,cjpeg_transupp,BUS+MEM,5,4,1600000,0,1..3,7670500,5738310,54
imx8mm,cjpeg_transupp,BUS+MEM,6,4,1600000,0,1..3,7277459,5738314,50
imx8mm,cjpeg_transupp,BUS+MEM,7,4,1600000,0,1..3,7248573,5738320,50
imx8mm,cjpeg_transupp,BUS+MEM,8,4,1600000,0,1..3,7267667,5738321,49
imx8mm,cjpeg_transupp,BUS+MEM,9,4,1600000,0,1..3,7500333,5738308,41
imx8mm,cjpeg_transupp,BUS+MEM,10,4,1600000,0,1..3,7262490,5738314,48
imx8mm,cjpeg_transupp,BUS+MEM,11,4,1600000,0,1..3,7265384,5738310,48
imx8mm,cjpeg_transupp,BUS+MEM,12,4,1600000,0,1..3,7297431,5738334,57
imx8mm,cjpeg_transupp,BUS+MEM,13,4,1600000,0,1..3,7288179,5738323,49
imx8mm,cjpeg_transupp,BUS+MEM,14,4,1600000,0,1..3,7251859,5738332,45
imx8mm,cjpeg_transupp,BUS+MEM,15,4,1600000,0,1..3,7298857,5738330,63
imx8mm,cjpeg_transupp,BUS+MEM,16,4,1600000,0,1..3,7262527,5738327,43
imx8mm,cjpeg_transupp,BUS+MEM,17,4,1600000,0,1..3,7273164,5738322,53
imx8mm,cjpeg_transupp,BUS+MEM,18,4,1600000,0,1..3,7288472,5738329,41
imx8mm,cjpeg_transupp,BUS+MEM,19,4,1600000,0,1..3,7288077,5738316,52
imx8mm,cjpeg_transupp,BUS+MEM,20,4,1600000,0,1..3,7318704,5738314,60
imx8mm,cjpeg_transupp,BUS+MEM,21,4,1600000,0,1..3,7301558,5738313,55
imx8mm,cjpeg_transupp,BUS+MEM,22,4,1600000,0,1..3,7268988,5738302,49
imx8mm,cjpeg_transupp,BUS+MEM,23,4,1600000,0,1..3,7300644,5738320,47
imx8mm,cjpeg_transupp,BUS+MEM,24,4,1600000,0,1..3,7304085,5738313,53
imx8mm,cjpeg_transupp,BUS+MEM,25,4,1600000,0,1..3,7465687,5738314,44
imx8mm,cjpeg_transupp,BUS+MEM,26,4,1600000,0,1..3,7281508,5738305,47
imx8mm,cjpeg_transupp,BUS+MEM,27,4,1600000,0,1..3,7300358,5738321,65
