board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
imx8mm,complex_updates,solo,0,1,1600000,0,,8261,2558,20
imx8mm,complex_updates,solo,1,1,1600000,0,,4048,2555,17
imx8mm,complex_updates,solo,2,1,1600000,0,,3602,2554,5
imx8mm,complex_updates,solo,3,1,1600000,0,,3600,2554,3
imx8mm,complex_updates,solo,4,1,1600000,0,,3579,2554,5
imx8mm,complex_updates,solo,5,1,1600000,0,,3635,2554,6
imx8mm,complex_updates,solo,6,1,1600000,0,,3622,2554,4
imx8mm,complex_updates,solo,7,1,1600000,0,,3595,2554,3
imx8mm,complex_updates,solo,8,1,1600000,0,,3592,2554,6
imx8mm,complex_updates,solo,9,1,1600000,0,,3594,2554,3
imx8mm,complex_updates,solo,10,1,1600000,0,,3635,2554,4
imx8mm,complex_updates,solo,11,1,1600000,0,,3610,2554,1
imx8mm,complex_updates,solo,12,1,1600000,0,,3576,2553,4
imx8mm,complex_updates,solo,13,1,1600000,0,,3611,2554,5
imx8mm,complex_updates,solo,14,1,1600000,0,,3615,2554,5
imx8mm,complex_updates,solo,15,1,1600000,0,,3599,2554,5
imx8mm,complex_updates,solo,16,1,1600000,0,,3606,2554,3
imx8mm,complex_updates,solo,17,1,1600000,0,,3599,2554,4
imx8mm,complex_updates,solo,18,1,1600000,0,,3609,2554,3
imx8mm,complex_updates,solo,19,1,1600000,0,,3602,2554,5
imx8mm,complex_updates,solo,20,1,1600000,0,,3625,2554,4
imx8mm,complex_updates,solo,21,1,1600000,0,,3605,2554,2
imx8mm,complex_updates,solo,22,1,1600000,0,,3585,2554,3
imx8mm,complex_updates,solo,23,1,1600000,0,,3570,2554,4
imx8mm,complex_updates,solo,24,1,1600000,0,,3604,2554,5
imx8mm,complex_updates,solo,25,1,1600000,0,,3596,2554,4
imx8mm,complex_updates,solo,26,1,1600000,0,,3598,2554,5
imx8mm,complex_updates,solo,27,1,1600000,0,,3603,2554,3
imx8mm,complex_updates,solo,28,1,1600000,0,,3577,2554,3
imx8mm,complex_updates,solo,29,1,1600000,0,,3598,2554,3
imx8mm,complex_updates,solo,30,1,1600000,0,,3557,2553,6
imx8mm,complex_updates,solo,31,1,1600000,0,,3616,2554,5
imx8mm,complex_updates,solo,32,1,1600000,0,,3600,2554,3
