board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
imx8mm,rad2deg,solo,0,1,1600000,0,,20062,12679,11
imx8mm,rad2deg,solo,1,1,1600000,0,,17415,12674,4
imx8mm,rad2deg,solo,2,1,1600000,0,,17170,12675,4
imx8mm,rad2deg,solo,3,1,1600000,0,,17124,12674,2
imx8mm,rad2deg,solo,4,1,1600000,0,,17147,12673,1
imx8mm,rad2deg,solo,5,1,1600000,0,,17187,12676,2
imx8mm,rad2deg,solo,6,1,1600000,0,,17191,12675,2
imx8mm,rad2deg,solo,7,1,1600000,0,,17179,12675,1
imx8mm,rad2deg,solo,8,1,1600000,0,,17174,12675,2
imx8mm,rad2deg,solo,9,1,1600000,0,,21901,12678,7
imx8mm,rad2deg,solo,10,1,1600000,0,,17201,12675,5
imx8mm,rad2deg,solo,11,1,1600000,0,,17187,12675,3
imx8mm,rad2deg,solo,12,1,1600000,0,,17175,12675,1
imx8mm,rad2deg,solo,13,1,1600000,0,,17207,12676,2
imx8mm,rad2deg,solo,14,1,1600000,0,,17178,12676,1
imx8mm,rad2deg,solo,15,1,1600000,0,,17144,12674,1
imx8mm,rad2deg,solo,16,1,1600000,0,,17175,12675,1
imx8mm,rad2deg,solo,17,1,1600000,0,,17172,12676,1
imx8mm,rad2deg,solo,18,1,1600000,0,,17145,12676,1
imx8mm,rad2deg,solo,19,1,1600000,0,,17158,12675,2
imx8mm,rad2deg,solo,20,1,1600000,0,,17202,12676,2
imx8mm,rad2deg,solo,21,1,1600000,0,,17144,12675,1
imx8mm,rad2deg,solo,22,1,1600000,0,,17189,12675,2
imx8mm,rad2deg,solo,23,1,1600000,0,,17178,12675,1
imx8mm,rad2deg,solo,24,1,1600000,0,,17173,12676,2
imx8mm,rad2deg,solo,25,1,1600000,0,,17172,12676,1
imx8mm,rad2deg,solo,26,1,1600000,0,,17164,12675,1
imx8mm,rad2deg,solo,27,1,1600000,0,,17153,12675,1
imx8mm,rad2deg,solo,28,1,1600000,0,,17178,12675,1
imx8mm,rad2deg,solo,29,1,1600000,0,,17205,12676,2
imx8mm,rad2deg,solo,30,1,1600000,0,,17165,12675,1
imx8mm,rad2deg,solo,31,1,1600000,0,,17198,12675,1
imx8mm,rad2deg,solo,32,1,1600000,0,,17182,12675,2
imx8mm,rad2deg,solo,33,1,1600000,0,,17182,12675,2
imx8mm,rad2deg,solo,34,1,1600000,0,,17162,12675,1
imx8mm,rad2deg,solo,35,1,1600000,0,,17164,12675,1
